scientific_name|lat|lng|occurrence_date
Acacia anceps|-34.11431|136.23218|1995-10-01
Acacia anceps|-34.27851|135.35191|1995-10-01
Acacia anceps|-34.34084|135.36787|1995-10-01
Acacia anceps|-34.40239|135.37358|1995-10-01
Acacia anceps|-34.45642|135.39179|1995-10-01
Acacia anceps|-34.03867|135.27495|1995-10-01
Acacia anceps|-34.93642|135.6283|1995-10-01
Acacia anceps|-32.49536|133.85274|1995-11-01
Acacia anceps|-32.50144|133.85377|1995-11-01
Acacia anceps|-33.28093|134.7494|1995-11-01
Acacia anceps|-32.5211|133.89556|1995-11-01
Acacia anceps|-32.50558|133.90767|1995-11-01
Acacia anceps|-32.50313|133.90973|1995-11-01
Acacia anceps|-32.5036|133.91221|1995-11-01
Acacia anceps|-33.62722|134.84089|1995-11-01
Acacia anceps|-33.62416|134.83596|1995-11-01
Acacia anceps|-32.02241|132.312|1995-11-01
Acacia anceps|-32.0181|132.33189|1995-11-01
Acacia anceps|-31.92284|132.53806|1995-11-01
Acacia anceps|-32.4634|134.02234|1995-11-01
Acacia anceps|-31.9719|132.81834|1995-11-01
Acacia anceps|-32.46705|134.01487|1995-11-01
Acacia anceps|-33.28397|134.74636|1995-11-01
Acacia anceps|-32.45393|134.12419|1995-11-01
Acacia anceps|-32.49347|133.85419|1995-11-01
Acacia anceps|-32.46276|133.85598|1995-11-01
Acacia anceps|-32.46457|133.85488|1995-11-01
Acacia anceps|-32.19558|133.72794|1995-11-01
Acacia anceps|-32.19286|133.7147|1995-11-01
Acacia anceps|-32.19448|133.71469|1995-11-01
Acacia anceps|-32.1425|133.58038|1995-11-01
Acacia anceps|-32.15868|133.1328|1995-11-01
Acacia anceps|-32.1596|133.13058|1995-11-01
Acacia anceps|-32.17595|133.44428|1995-11-01
Acacia anceps|-32.17665|133.32617|1995-11-01
Acacia anceps|-32.16876|133.35504|1995-11-01
Acacia anceps|-32.17467|133.35166|1995-11-01
Acacia anceps|-33.17095|134.36907|1995-11-01
Acacia anceps|-33.1427|134.42038|1995-11-01
Acacia anceps|-33.14573|134.42113|1995-11-01
Acacia anceps|-33.10769|134.27385|1995-11-01
Acacia anceps|-33.00301|134.20541|1995-11-01
Acacia anceps|-33.11178|134.26887|1995-11-01
Acacia anceps|-33.11113|134.26568|1995-11-01
Acacia anceps|-33.11085|134.26304|1995-11-01
Acacia anceps|-33.01139|134.16603|1995-11-01
Acacia anceps|-33.00319|134.20316|1995-11-01
Acacia anceps|-32.95112|134.20353|1995-11-01
Acacia anceps|-32.88132|134.08526|1995-11-01
Acacia anceps|-31.90025|132.05105|1996-04-01
Acacia anceps|-31.90123|132.05108|1996-04-01
Acacia anceps|-31.98574|132.14656|1996-04-01
Acacia anceps|-31.75963|131.83115|1996-05-01
Acacia anceps|-31.97141|132.81677|1995-11-01
Acacia anceps|-31.65748|131.65298|1996-05-01
Acacia anceps|-31.60219|131.54836|1999-12-01
Acacia anceps|-31.59547|131.54808|1999-12-01
Acacia anceps|-33.95134|135.23638|2004-09-01
Acacia anceps|-34.35102|135.36689|2004-09-01
Acacia anceps|-34.92667|135.64306|2004-09-01
Acacia anceps|-34.91979|135.6806|2004-09-01
Acacia anceps|-33.1487|134.362|2000-09-01
Acacia anceps|-33.0132|134.204|2000-09-01
Acacia anceps|-33.01683|134.14229|2005-05-01
Acacia anceps|-33.14874|134.35792|2005-05-01
Acacia anceps|-32.96372|134.20915|2005-05-01
Acacia anceps|-32.91577|134.15449|2005-05-01
Acacia anceps|-33.02094|134.14856|2005-05-01
Acacia anceps|-33.14883|134.35771|2005-05-01
Acacia anceps|-33.19402|134.34032|2005-05-01
Acacia anceps|-32.52105|133.87097|2005-09-01
Acacia anceps|-31.91252|132.08395|2005-09-01
Acacia anceps|-31.94338|132.45462|2005-11-01
Acacia anceps|-32.43307|134.05365|2008-10-01
Acacia anceps|-32.67799|134.26541|1983-06-01
Acacia anceps|-32.67617|134.2633|1983-06-01
Acacia anceps|-32.67798|134.26328|1983-06-01
Acacia anceps|-32.67801|134.26968|1983-06-01
Acacia anceps|-35.21594|136.83295|1982-11-01
Acacia anceps|-35.23039|136.83108|1982-11-01
Acacia anceps|-35.2304|136.83053|1982-11-01
Acacia anceps|-35.23038|136.83163|1982-11-01
Acacia anceps|-35.2313|136.83055|1982-11-01
Acacia anceps|-32.30229|133.58021|1988-10-01
Acacia anceps|-32.30431|133.59929|1988-10-01
Acacia anceps|-32.30255|133.60357|1988-10-01
Acacia anceps|-32.99337|134.20929|1978-01-01
Acacia anceps|-31.65442|133.02385|1978-01-01
Acacia anceps|-31.92948|133.33529|1978-01-01
Acacia anceps|-31.93167|132.18251|1978-01-01
Acacia anceps|-33.48469|134.87639|1991-09-01
Acacia anceps|-32.22401|127.44142|1984-03-01
Acacia anceps|-32.22401|127.44142|1984-10-01
Acacia anceps|-35.28984|136.89289|1976-10-01
Acacia anceps|-35.28081|136.89372|1977-07-01
Acacia anceps|-35.27182|136.89248|1976-10-01
Acacia anceps|-35.25383|136.88986|1977-07-01
Acacia anceps|-35.26246|136.91424|1976-10-01
Acacia anceps|-35.27199|136.88149|1976-10-01
Acacia anceps|-35.25379|136.89206|1976-10-01
Acacia anceps|-35.24478|136.89185|1976-10-01
Acacia anceps|-35.20023|136.85786|1977-04-01
Acacia anceps|-35.19071|136.89059|1976-10-01
Acacia anceps|-35.18152|136.90136|1977-04-01
Acacia anceps|-35.18135|136.91234|1977-04-01
