scientific_name|lat|lng|occurrence_date
Abutilon leucopetalum|-27.81778|134.79825|2000-05-01
Abutilon leucopetalum|-30.81644|138.96589|2009-05-01
Abutilon leucopetalum|-30.01838|137.81169|2010-10-01
Abutilon leucopetalum|-26.5229|140.42489|2000-08-01
Abutilon leucopetalum|-30.29265|139.27383|1999-10-01
Abutilon leucopetalum|-30.34177|139.37466|1999-10-01
Abutilon leucopetalum|-26.01417|129.61304|2000-05-01
Abutilon leucopetalum|-27.05921|129.64123|2001-09-01
Abutilon leucopetalum|-26.14995|130.18888|1997-06-01
Abutilon leucopetalum|-31.93118450839|141.42739312433|1994-10-01
Abutilon leucopetalum|-29.11666478276|147.44999938056|1977-01-01
Abutilon leucopetalum|-29.934354640448|143.82908287102|2005-10-01
Abutilon leucopetalum|-31.7640211327|142.66626542268|2005-12-01
Abutilon leucopetalum|-31.183603884002|145.88231021748|1997-02-01
Abutilon leucopetalum|-30.903729041023|142.56956517057|1975-04-01
Abutilon leucopetalum|-30.44572|139.27865|1994-04-01
Abutilon leucopetalum|-31.41867|138.70728|1995--01
Abutilon leucopetalum|-31.6846|135.51346|1998--01
Abutilon leucopetalum|-31.22393|138.84491|1987-08-01
Abutilon leucopetalum|-31.08741|138.82599|1987-08-01
Abutilon leucopetalum|-30.86794|139.03437|1988-03-01
Abutilon leucopetalum|-31.26355|138.49332|1987-08-01
Abutilon leucopetalum|-31.15691|138.88314|1987-08-01
Abutilon leucopetalum|-31.25005|138.49472|1987-08-01
Abutilon leucopetalum|-31.46741|138.49526|1987-08-01
Abutilon leucopetalum|-30.86562|139.02971|1988-03-01
Abutilon leucopetalum|-30.45496|139.17131|1988-06-01
Abutilon leucopetalum|-30.19675|139.39786|1988-08-01
Abutilon leucopetalum|-30.80469|139.21384|1988-02-01
Abutilon leucopetalum|-30.21822|139.41985|1988-08-01
Abutilon leucopetalum|-31.15975|138.89147|1987-08-01
Abutilon leucopetalum|-31.05196|138.97557|1987-08-01
Abutilon leucopetalum|-31.05626|138.90633|1987-08-01
Abutilon leucopetalum|-30.86772|138.99045|1988-03-01
Abutilon leucopetalum|-31.02647|138.74411|1987-08-01
Abutilon leucopetalum|-31.02298|138.751|1987-08-01
Abutilon leucopetalum|-31.02086|138.55992|1987-08-01
Abutilon leucopetalum|-31.06827|138.53932|1987-08-01
Abutilon leucopetalum|-31.00192|138.46617|1987-08-01
Abutilon leucopetalum|-30.07201|139.37964|1988-08-01
Abutilon leucopetalum|-31.12784|138.51786|1987-08-01
Abutilon leucopetalum|-31.20956|138.25655|1987-08-01
Abutilon leucopetalum|-31.14825|138.47748|1987-08-01
Abutilon leucopetalum|-30.96707|139.27991|1987-04-01
Abutilon leucopetalum|-30.63684|139.21068|1987-04-01
Abutilon leucopetalum|-30.01424|139.34119|1988-08-01
Abutilon leucopetalum|-30.54238|139.22961|1987-04-01
Abutilon leucopetalum|-30.96332|139.26951|1987-04-01
Abutilon leucopetalum|-30.88052|139.2846|1987-04-01
Abutilon leucopetalum|-30.31866|139.10314|1988-06-01
Abutilon leucopetalum|-30.86648|139.02697|1988-03-01
Abutilon leucopetalum|-30.01031|139.28112|1988-08-01
