scientific_name|lat|lng|occurrence_date
Acacia cheelii|-31.280555555556|148.99972222222|2002-06-01
Acacia cheelii|-31.304201071839|148.98466267807|2005-10-01
Acacia cheelii|-31.280440688448|148.98997279128|2005-10-01
Acacia cheelii|-31.184700946744|149.10930688963|2006-07-01
Acacia cheelii|-30.549564326926|150.94104055932|1989-11-01
Acacia cheelii|-31.008370430084|150.24536524626|2006-09-01
Acacia cheelii|-32.338164859447|150.58285752983|2007-02-01
Acacia cheelii|-29.464815139771|150.44902038574|2006-02-01
Acacia cheelii|-31.50509262085|150.44708251953|2006-02-01
Acacia cheelii|-30.512491672377|149.83220331032|1999-06-01
Acacia cheelii|-31.114929565875|149.67549946344|2007-09-01
Acacia cheelii|-31.117159516597|149.67538385617|2007-09-01
Acacia cheelii|-31.116032562311|149.66928299747|2007-09-01
Acacia cheelii|-31.105960326902|149.64385658484|2007-09-01
Acacia cheelii|-31.09867114691|149.62455906172|2007-09-01
Acacia cheelii|-30.772683451496|150.32541824429|2007-10-01
Acacia cheelii|-30.767246195289|150.34301048311|2007-10-01
Acacia cheelii|-30.744246372956|150.33150916973|2007-10-01
Acacia cheelii|-31.001603638472|150.51299208787|2008-02-01
Acacia cheelii|-31.341336734566|149.69774563133|2007-09-01
Acacia cheelii|-31.347195349507|149.67853651887|2007-09-01
Acacia cheelii|-31.335650066053|149.67690639184|2007-09-01
Acacia cheelii|-31.34413376989|149.98073330627|2007-10-01
Acacia cheelii|-31.359384520314|149.93567286569|2007-10-01
Acacia cheelii|-31.40315823855|149.96679798086|2008-02-01
Acacia cheelii|-31.07988056897|150.12504205693|2007-09-01
Acacia cheelii|-30.126725351412|149.88234330469|2007-09-01
Acacia cheelii|-30.125939927349|149.89057883674|2007-09-01
Acacia cheelii|-30.123144056437|149.91016733446|2007-09-01
Acacia cheelii|-30.116937105227|149.89354270237|2007-09-01
Acacia cheelii|-30.135008389387|149.9095403219|2007-09-01
Acacia cheelii|-30.338642299862|149.89059566991|2007-08-01
Acacia cheelii|-30.339294842012|149.89452424808|2007-08-01
Acacia cheelii|-30.344327881574|149.89326875624|2007-08-01
Acacia cheelii|-30.343021036604|149.89078682387|2007-08-01
Acacia cheelii|-30.085709894416|149.92954103677|2007-08-01
Acacia cheelii|-30.084607670963|149.92193819177|2007-08-01
Acacia cheelii|-30.094939926278|149.93904388928|2007-08-01
Acacia cheelii|-30.24509485361|149.86550810968|2007-08-01
Acacia cheelii|-30.244449525075|149.85831166591|2007-08-01
Acacia cheelii|-30.241073608164|149.84395239027|2007-08-01
Acacia cheelii|-30.235015784365|149.83259156732|2007-08-01
Acacia cheelii|-30.221850002676|149.8437518086|2007-08-01
Acacia cheelii|-30.227003112296|149.88400924666|2007-08-01
Acacia cheelii|-30.052800882352|149.94367567816|2007-08-01
Acacia cheelii|-30.054878682158|149.94311516229|2007-08-01
Acacia cheelii|-30.043444966055|149.95990127904|2007-08-01
Acacia cheelii|-30.050674128999|149.95886206115|2007-08-01
Acacia cheelii|-30.050403670154|149.95925831092|2007-08-01
Acacia cheelii|-30.391574820611|150.05789177604|2008-05-01
Acacia cheelii|-30.398652695187|150.05263381192|2008-05-01
Acacia cheelii|-30.367893422886|150.05991204111|2008-05-01
Acacia cheelii|-30.357137506147|150.07530221801|2008-05-01
Acacia cheelii|-30.379625724245|149.99446349271|2008-04-01
Acacia cheelii|-30.380776431652|149.99186708668|2008-04-01
Acacia cheelii|-30.37280567212|149.99692833181|2008-04-01
Acacia cheelii|-30.372968547962|150.04185016488|2008-04-01
Acacia cheelii|-30.376099801252|150.0479131549|2008-05-01
Acacia cheelii|-30.376048838563|150.04406634078|2008-05-01
Acacia cheelii|-30.378174183705|150.03995628669|2008-05-01
Acacia cheelii|-30.377122090069|150.03690931576|2008-05-01
Acacia cheelii|-30.381042195918|150.04394715012|2008-05-01
Acacia cheelii|-30.576565647972|150.09491418796|2007-09-01
Acacia cheelii|-30.573856548463|150.09919519435|2007-09-01
Acacia cheelii|-30.459081886341|150.27302269066|2008-05-01
Acacia cheelii|-30.426021540069|150.22399942645|2008-05-01
Acacia cheelii|-30.439656820624|150.21886665641|2008-05-01
Acacia cheelii|-30.448768107056|150.24574538966|2008-05-01
Acacia cheelii|-30.379067936375|150.17598146606|2008-05-01
Acacia cheelii|-30.382430565498|150.17341938638|2008-05-01
Acacia cheelii|-30.382191072485|150.17193877533|2008-05-01
Acacia cheelii|-30.388343546015|150.16744428717|2008-05-01
Acacia cheelii|-30.39373467967|150.16818331158|2008-05-01
Acacia cheelii|-30.369035923751|150.15588460102|2008-05-01
Acacia cheelii|-30.375386558468|150.15968434478|2008-05-01
Acacia cheelii|-30.388063472776|150.1516714356|2008-05-01
Acacia cheelii|-31.266007149294|149.15819963471|2007-11-01
Acacia cheelii|-31.198778096537|149.06278687947|2007-11-01
Acacia cheelii|-31.272509600014|148.96256409104|2007-12-01
Acacia cheelii|-31.259151174003|148.97546568012|2007-12-01
Acacia cheelii|-31.271301572967|148.96015514496|2007-12-01
Acacia cheelii|-31.255662994823|148.96587989492|2007-12-01
Acacia cheelii|-31.241702422284|148.97275060914|2007-12-01
Acacia cheelii|-31.257389504297|148.95855494938|2007-12-01
Acacia cheelii|-31.263824285513|148.95063355688|2007-12-01
Acacia cheelii|-31.298448115111|148.96105317154|2007-12-01
Acacia cheelii|-31.256576624302|148.99323085966|2007-12-01
Acacia cheelii|-31.279590953172|148.98542826514|1998-09-01
Acacia cheelii|-31.279968397186|148.99541380173|1998-09-01
Acacia cheelii|-30.084627151489|149.92274475098|2007-08-01
Acacia cheelii|-30.339904785156|149.88523864746|2007-08-01
Acacia cheelii|-30.395216666667|149.22663333333|2007-10-01
Acacia cheelii|-31.277797698975|148.96704101562|2007-06-01
Acacia cheelii|-33.11962890625|150.14112854004|2009-04-01
Acacia cheelii|-31.301126603609|148.99214086342|1967-01-01
Acacia cheelii|-30.066405893076|150.10075468582|1967-01-01
Acacia cheelii|-30.268418887759|150.14158600648|1967-01-01
Acacia cheelii|-29.439718232411|150.23415797974|1986-10-01
Acacia cheelii|-30.002673391265|150.07359776404|1986-10-01
Acacia cheelii|-29.622737109659|150.23020239578|1986-10-01
