scientific_name|lat|lng|occurrence_date
Acacia hemignosta|-14.11608|130.54096|1994-08-01
Acacia hemignosta|-14.12022|132.80452|2000-07-01
Acacia hemignosta|-14.12068|131.39539|1998-07-01
Acacia hemignosta|-14.12075|131.39538|1998-07-01
Acacia hemignosta|-14.14498|132.76383|2000-07-01
Acacia hemignosta|-14.15276|132.00704|1994-10-01
Acacia hemignosta|-14.15735|132.77219|2000-07-01
Acacia hemignosta|-14.15761|132.01172|2000-04-01
Acacia hemignosta|-14.16669|132.78053|2000-07-01
Acacia hemignosta|-14.1732|132.83379|2000-02-01
Acacia hemignosta|-14.18441|132.87162|2000-03-01
Acacia hemignosta|-14.19407|132.80569|2000-07-01
Acacia hemignosta|-14.20018|132.80638|2000-07-01
Acacia hemignosta|-14.20212|132.8119|2000-07-01
Acacia hemignosta|-14.22442|133.68592|1994-10-01
Acacia hemignosta|-14.23153|132.84062|2000-08-01
Acacia hemignosta|-14.24018|132.8456|2000-08-01
Acacia hemignosta|-14.24507|132.71143|2002-03-01
Acacia hemignosta|-14.24612|132.84802|2000-08-01
Acacia hemignosta|-14.24991|132.84961|2000-08-01
Acacia hemignosta|-14.25096|132.63784|2002-03-01
Acacia hemignosta|-14.26922|132.68073|2002-03-01
Acacia hemignosta|-14.33665|132.7461|2002-03-01
Acacia hemignosta|-14.49859|132.20121|1984-08-01
Acacia hemignosta|-14.52947|134.17843|2003-03-01
Acacia hemignosta|-14.53191|132.61787|1979-07-01
Acacia hemignosta|-14.57758|132.46824|1999-03-01
Acacia hemignosta|-14.58191|132.71787|1990-08-01
Acacia hemignosta|-14.61526|132.41788|1978-06-01
Acacia hemignosta|-14.70972|131.66139|1996-10-01
Acacia hemignosta|-14.71111|131.66056|1996-10-01
Acacia hemignosta|-14.78504|131.59485|2008-06-01
Acacia hemignosta|-14.79858|132.18454|1973-06-01
Acacia hemignosta|-14.7997|132.0242|1997-02-01
Acacia hemignosta|-14.80756|132.23871|1998-08-01
Acacia hemignosta|-14.81525|132.95121|1972-07-01
Acacia hemignosta|-14.88678|133.0288|--01
Acacia hemignosta|-14.88991|133.03776|2003-03-01
Acacia hemignosta|-14.91525|133.16788|1986-09-01
Acacia hemignosta|-14.99767|133.46469|--01
Acacia hemignosta|-15.05722|133.07568|1999-02-01
Acacia hemignosta|-15.05833|133.07554|1999-02-01
Acacia hemignosta|-15.06526|131.71788|1989-08-01
Acacia hemignosta|-15.08527|133.0751|--01
Acacia hemignosta|-15.18914|131.61287|--01
Acacia hemignosta|-15.19847|133.97059|--01
Acacia hemignosta|-15.23638|133.11199|1999-02-01
Acacia hemignosta|-15.34548|131.23121|--01
Acacia hemignosta|-15.35141|133.15848|1999-02-01
Acacia hemignosta|-15.41527|130.30123|1977-07-01
Acacia hemignosta|-15.4707|129.69059|2006-06-01
Acacia hemignosta|-15.48667|132.69361|2001-08-01
Acacia hemignosta|-15.49425|129.69373|2006-06-01
Acacia hemignosta|-15.49757|132.573|--01
Acacia hemignosta|-15.49778|132.5069|--01
Acacia hemignosta|-15.52039|130.35691|1999-07-01
Acacia hemignosta|-15.53883|129.60854|2008-07-01
Acacia hemignosta|-15.55489|129.47848|2006-03-01
Acacia hemignosta|-15.55|130.9667|1998-11-01
Acacia hemignosta|-15.58485|129.6516|2008-05-01
Acacia hemignosta|-15.58779|129.64473|2008-05-01
Acacia hemignosta|-15.59438|130.96161|--01
Acacia hemignosta|-15.59857|133.15898|--01
Acacia hemignosta|-15.59859|130.4179|1978-06-01
Acacia hemignosta|-15.59859|131.2179|1989-08-01
Acacia hemignosta|-15.59996|133.18786|--01
Acacia hemignosta|-15.60667|133.0985|--01
Acacia hemignosta|-15.61109|130.28711|--01
Acacia hemignosta|-15.61138|131.11691|--01
Acacia hemignosta|-15.61756|129.76466|2009-03-01
Acacia hemignosta|-15.61905|129.76775|2009-03-01
Acacia hemignosta|-15.6259|129.6857|2006-03-01
Acacia hemignosta|-15.63639|130.39241|--01
Acacia hemignosta|-15.64843|130.19217|1998-03-01
Acacia hemignosta|-15.65197|132.82111|--01
Acacia hemignosta|-15.6575|129.66861|2008-06-01
Acacia hemignosta|-15.65875|129.65875|2008-07-01
Acacia hemignosta|-15.66042|129.64566|2006-03-01
Acacia hemignosta|-15.66449|130.21072|--01
Acacia hemignosta|-15.66526|130.4179|1992-11-01
Acacia hemignosta|-15.67639|130.23772|--01
Acacia hemignosta|-15.67641|130.23772|1998-03-01
Acacia hemignosta|-15.69091|129.48242|2008-05-01
Acacia hemignosta|-15.69956|129.6365|2006-03-01
Acacia hemignosta|-15.71389|129.53917|2008-06-01
Acacia hemignosta|-15.71525|133.4512|1957-09-01
Acacia hemignosta|-15.73868|130.54871|--01
Acacia hemignosta|-15.74528|130.63741|--01
Acacia hemignosta|-15.74858|133.33454|1965-07-01
Acacia hemignosta|-15.74859|130.75122|1989-08-01
Acacia hemignosta|-15.76119|129.95232|--01
Acacia hemignosta|-15.76119|129.95233|1998-03-01
Acacia hemignosta|-15.89258|130.24191|--01
Acacia hemignosta|-15.89438|130.41201|--01
Acacia hemignosta|-15.90198|130.30701|--01
Acacia hemignosta|-15.90601|130.29199|2005-08-01
Acacia hemignosta|-15.93148|130.49991|--01
Acacia hemignosta|-15.94968|130.29751|--01
Acacia hemignosta|-16.03227|130.76928|--01
Acacia hemignosta|-16.04859|130.40124|1986-02-01
Acacia hemignosta|-16.04859|130.40124|1986-02-01
Acacia hemignosta|-16.05305|134.64688|--01
Acacia hemignosta|-16.05668|130.34461|--01
Acacia hemignosta|-16.07978|130.34491|--01
Acacia hemignosta|-16.08045|135.00118|--01
Acacia hemignosta|-16.09815|135.40517|--01
Acacia hemignosta|-16.09858|130.89121|--01
Acacia hemignosta|-16.10406|131.01531|--01
Acacia hemignosta|-16.11368|130.37631|--01
Acacia hemignosta|-16.11382|135.57527|2010-05-01
Acacia hemignosta|-16.11526|130.45124|1986-02-01
Acacia hemignosta|-16.11858|130.95121|--01
Acacia hemignosta|-16.12858|130.94121|--01
Acacia hemignosta|-16.13018|130.45681|--01
Acacia hemignosta|-16.13192|130.13457|1986-02-01
Acacia hemignosta|-16.17868|130.14222|--01
Acacia hemignosta|-16.23424|135.58572|2010-05-01
Acacia hemignosta|-16.24314|135.58432|2010-05-01
Acacia hemignosta|-16.31615|135.71077|--01
Acacia hemignosta|-16.32858|131.13121|--01
Acacia hemignosta|-16.33192|131.11789|1963-09-01
Acacia hemignosta|-16.41112|131.56857|--01
Acacia hemignosta|-16.42149|129.59592|--01
Acacia hemignosta|-16.43193|129.61791|1995-07-01
Acacia hemignosta|-16.46417|131.92641|1999-05-01
Acacia hemignosta|-16.46527|131.93231|1999-05-01
Acacia hemignosta|-16.46717|131.93331|1999-05-01
Acacia hemignosta|-16.46986|135.66794|2010-05-01
Acacia hemignosta|-16.49667|131.85811|--01
Acacia hemignosta|-16.49757|131.94481|1999-05-01
Acacia hemignosta|-16.51397|131.94291|1999-05-01
Acacia hemignosta|-16.52387|131.93931|1999-05-01
Acacia hemignosta|-16.55238|130.84242|1999-05-01
Acacia hemignosta|-16.57857|131.92121|--01
Acacia hemignosta|-16.58278|130.88612|1999-05-01
Acacia hemignosta|-16.59018|130.89472|1999-05-01
Acacia hemignosta|-16.59498|131.9315|1994-05-01
Acacia hemignosta|-16.59857|131.88121|--01
Acacia hemignosta|-16.59908|130.90022|1999-05-01
Acacia hemignosta|-16.60948|130.91232|1999-05-01
Acacia hemignosta|-16.65847|131.83741|1999-05-01
Acacia hemignosta|-16.66037|131.83461|1999-05-01
Acacia hemignosta|-16.66257|131.82131|1999-05-01
Acacia hemignosta|-16.66427|131.81761|1999-05-01
Acacia hemignosta|-16.68967|131.80441|1999-05-01
Acacia hemignosta|-16.68977|131.80841|1999-05-01
Acacia hemignosta|-16.71857|131.67122|--01
Acacia hemignosta|-16.73999|130.12053|--01
Acacia hemignosta|-16.85216|130.2231|1998-06-01
Acacia hemignosta|-16.92857|131.45122|--01
Acacia hemignosta|-17.04419|132.30879|2000-10-01
Acacia hemignosta|-17.14339|129.89202|--01
Acacia hemignosta|-17.18192|131.26791|1956-07-01
Acacia hemignosta|-17.24858|131.18122|--01
Acacia hemignosta|-17.31787|133.08392|1999-09-01
Acacia hemignosta|-17.3623|131.07731|--01
Acacia hemignosta|-17.4435|131.05561|--01
Acacia hemignosta|-17.50719|133.51233|1993-08-01
Acacia hemignosta|-17.50719|133.51233|1993-11-01
Acacia hemignosta|-17.51079|133.51482|1994-10-01
Acacia hemignosta|-17.54116|133.29512|--01
Acacia hemignosta|-17.5486|130.92122|--01
Acacia hemignosta|-17.56139|130.91844|1994-08-01
Acacia hemignosta|-17.57859|131.23122|--01
Acacia hemignosta|-17.5819|133.53455|1992-06-01
Acacia hemignosta|-17.6393|130.90992|--01
Acacia hemignosta|-17.66009|131.04522|--01
Acacia hemignosta|-17.6705|130.81942|--01
Acacia hemignosta|-17.68269|130.98862|--01
Acacia hemignosta|-17.7031|131.5297|2004-05-01
Acacia hemignosta|-17.7057|130.75372|--01
Acacia hemignosta|-17.71089|129.09853|--01
Acacia hemignosta|-17.7251|130.65272|--01
Acacia hemignosta|-17.7299|130.72772|--01
Acacia hemignosta|-17.74059|131.05052|--01
Acacia hemignosta|-17.7569|130.58222|--01
Acacia hemignosta|-17.774|130.19652|--01
Acacia hemignosta|-17.78583|131.59417|2004-05-01
Acacia hemignosta|-17.8047|130.24002|--01
Acacia hemignosta|-17.80939|130.99942|--01
Acacia hemignosta|-17.81379|130.98452|--01
Acacia hemignosta|-17.8172|130.39712|--01
Acacia hemignosta|-17.82709|130.95722|--01
Acacia hemignosta|-17.8278|130.40762|--01
Acacia hemignosta|-17.82828|131.61382|--01
Acacia hemignosta|-17.8291|130.53672|--01
Acacia hemignosta|-17.83118|131.62952|--01
Acacia hemignosta|-17.83519|130.94502|--01
Acacia hemignosta|-17.84007|131.52094|2004-05-01
Acacia hemignosta|-17.84098|131.51602|--01
Acacia hemignosta|-17.85168|131.38692|--01
Acacia hemignosta|-17.85338|131.39662|--01
Acacia hemignosta|-17.87749|129.18486|1995-08-01
Acacia hemignosta|-17.89719|129.28453|--01
Acacia hemignosta|-17.8|130.11562|--01
Acacia hemignosta|-17.91299|131.02382|--01
Acacia hemignosta|-17.93569|129.45703|--01
Acacia hemignosta|-17.95819|129.55423|--01
Acacia hemignosta|-17.9689|130.12202|--01
Acacia hemignosta|-17.97859|129.52123|--01
Acacia hemignosta|-17.9877|130.09042|--01
Acacia hemignosta|-17.98929|131.02292|--01
Acacia hemignosta|-17.99639|129.10723|--01
Acacia hemignosta|-17.99649|129.52673|--01
Acacia hemignosta|-18.0094|130.77212|--01
Acacia hemignosta|-18.01524|134.05121|1982-07-01
Acacia hemignosta|-18.03019|129.58293|--01
Acacia hemignosta|-18.06109|129.57433|--01
Acacia hemignosta|-18.09219|131.14132|--01
Acacia hemignosta|-18.15659|129.71713|--01
Acacia hemignosta|-18.1891|129.93492|--01
Acacia hemignosta|-18.1894|130.02302|--01
Acacia hemignosta|-18.189|130.04112|--01
Acacia hemignosta|-18.1969|129.77343|--01
Acacia hemignosta|-18.20259|129.68353|--01
Acacia hemignosta|-18.22719|129.72233|--01
Acacia hemignosta|-18.2285|129.79793|--01
Acacia hemignosta|-18.2374|129.79493|--01
Acacia hemignosta|-18.2501|129.78043|--01
Acacia hemignosta|-18.2567|129.82143|--01
Acacia hemignosta|-18.2595|129.81643|--01
Acacia hemignosta|-18.27859|129.62123|--01
Acacia hemignosta|-18.31859|129.58123|--01
Acacia hemignosta|-18.32333|129.19292|1994-06-01
Acacia hemignosta|-18.3338|129.59223|--01
Acacia hemignosta|-18.3559|129.47202|--01
Acacia hemignosta|-18.3587|129.80862|--01
Acacia hemignosta|-18.3821|129.45172|--01
Acacia hemignosta|-18.3966|129.48842|--01
Acacia hemignosta|-18.5082|129.36503|--01
Acacia hemignosta|-18.63306|130.28111|2004-05-01
Acacia hemignosta|-18.63744|133.95427|--01
Acacia hemignosta|-18.65972|130.16111|2004-05-01
Acacia hemignosta|-18.66526|130.28458|1956-07-01
Acacia hemignosta|-18.68806|130.65252|--01
Acacia hemignosta|-18.7036|131.3603|2003-09-01
Acacia hemignosta|-18.81525|132.90123|1986-09-01
Acacia hemignosta|-18.83852|130.32106|2004-05-01
Acacia hemignosta|-18.8408|130.1978|2003-09-01
Acacia hemignosta|-18.86524|134.06789|1955-03-01
Acacia hemignosta|-18.8983|129.6969|2004-05-01
Acacia hemignosta|-18.95177|131.80243|--01
Acacia hemignosta|-19.16527|129.93459|1978-10-01
Acacia hemignosta|-19.17158|130.04805|--01
Acacia hemignosta|-19.23191|132.31791|1986-09-01
Acacia hemignosta|-19.24147|130.61324|2004-04-01
Acacia hemignosta|-19.2541|130.6301|2004-04-01
Acacia hemignosta|-19.27693|130.64358|2004-04-01
Acacia hemignosta|-19.3167|129.9978|2004-04-01
Acacia hemignosta|-19.33451|129.98933|2004-04-01
Acacia hemignosta|-19.38192|129.98459|1985-08-01
Acacia hemignosta|-19.39857|133.43456|1995-08-01
Acacia hemignosta|-19.40186|133.44032|--01
Acacia hemignosta|-19.42425|133.63912|--01
Acacia hemignosta|-19.51499|129.0835|1996-06-01
Acacia hemignosta|-19.67612|129.77735|2004-04-01
Acacia hemignosta|-19.89855|135.90121|1962-07-01
Acacia hemignosta|-20.13189|134.4679|1983-09-01
Acacia hemignosta|-20.18175|129.96475|1958-05-01
Acacia hemignosta|-20.21524|134.2179|1970-09-01
Acacia hemignosta|-20.24855|135.51789|1957-05-01
Acacia hemignosta|-20.38189|134.2179|1983-09-01
Acacia hemignosta|-20.46523|134.4179|1978-08-01
Acacia hemignosta|-20.56522|135.98454|1992-11-01
Acacia hemignosta|-20.59857|134.25123|1954-09-01
Acacia hemignosta|-20.59857|134.25123|1956-07-01
Acacia hemignosta|-20.7547|134.9328|2003-10-01
Acacia hemignosta|-20.79856|135.26789|1979-08-01
Acacia hemignosta|-20.96523|134.20124|1956-08-01
Acacia hemignosta|-20.99856|134.18456|1956-07-01
Acacia hemignosta|-21.49856|133.91791|1956-11-01
Acacia hemignosta|-20.3964|134.0406|2007-06-01
Acacia hemignosta|-16.3294|130.4439|1999-06-01
Acacia hemignosta|-15.59859|130.93456|1989-08-01
Acacia hemignosta|-15.43193|130.30123|1949-08-01
Acacia hemignosta|-13.03193|131.11788|1965-08-01
Acacia hemignosta|-13.53192|132.58453|1972-07-01
Acacia hemignosta|-12.76526|131.81787|1990-07-01
Acacia hemignosta|-13.51525|132.51787|1971-06-01
Acacia hemignosta|-19.3631|129.7869|2003-05-01
Acacia hemignosta|-17.9619|130.7222|2002-08-01
