scientific_name|lat|lng|occurrence_date
Acacia cowleana|-17.81739|131.04902|--01
Acacia cowleana|-17.81808|135.96899|1994-10-01
Acacia cowleana|-17.81964|136.87878|--01
Acacia cowleana|-17.83118|131.62952|--01
Acacia cowleana|-17.83526|133.85932|--01
Acacia cowleana|-17.83697|135.28469|1994-09-01
Acacia cowleana|-17.83819|130.93762|--01
Acacia cowleana|-17.84027|135.33059|1994-09-01
Acacia cowleana|-17.84698|131.40687|2004-05-01
Acacia cowleana|-17.84698|131.40689|2004-05-01
Acacia cowleana|-17.8551|130.38482|--01
Acacia cowleana|-17.85558|135.20418|1994-11-01
Acacia cowleana|-17.85624|137.15538|--01
Acacia cowleana|-17.8598|130.78302|--01
Acacia cowleana|-17.87859|129.33123|--01
Acacia cowleana|-17.87859|129.67123|--01
Acacia cowleana|-17.8819|130.27242|--01
Acacia cowleana|-17.88387|129.33403|1994-06-01
Acacia cowleana|-17.88609|129.68264|1994-07-01
Acacia cowleana|-17.891|130.78602|--01
Acacia cowleana|-17.89459|129.14443|1995-06-01
Acacia cowleana|-17.89604|137.20318|--01
Acacia cowleana|-17.89859|129.23123|--01
Acacia cowleana|-17.89859|129.30123|--01
Acacia cowleana|-17.90079|129.15313|--01
Acacia cowleana|-17.90193|129.28015|1994-06-01
Acacia cowleana|-17.90589|129.71833|--01
Acacia cowleana|-17.90849|129.43163|--01
Acacia cowleana|-17.91039|129.20093|--01
Acacia cowleana|-17.91443|129.24987|1994-06-01
Acacia cowleana|-17.91679|129.16343|--01
Acacia cowleana|-17.91729|129.68553|--01
Acacia cowleana|-17.91859|129.23123|--01
Acacia cowleana|-17.91998|129.24319|1994-06-01
Acacia cowleana|-17.93083|129.30181|1994-06-01
Acacia cowleana|-17.94857|133.71789|1956-07-01
Acacia cowleana|-17.94929|129.67873|--01
Acacia cowleana|-17.95089|129.70403|--01
Acacia cowleana|-17.95471|129.44819|1995-06-01
Acacia cowleana|-17.96129|129.38143|--01
Acacia cowleana|-17.96179|129.67683|--01
Acacia cowleana|-17.96269|129.40493|--01
Acacia cowleana|-17.96417|133.05582|--01
Acacia cowleana|-17.96659|129.33673|--01
Acacia cowleana|-17.97379|129.10653|--01
Acacia cowleana|-17.9761|129.33652|1995-07-01
Acacia cowleana|-17.9787|130.10262|--01
Acacia cowleana|-17.98009|129.14343|--01
Acacia cowleana|-17.98929|131.02292|--01
Acacia cowleana|-17.99519|129.54963|--01
Acacia cowleana|-17.99929|129.44603|--01
Acacia cowleana|-17.99986|134.54501|--01
Acacia cowleana|-18.00459|129.11663|--01
Acacia cowleana|-18.01509|129.43483|--01
Acacia cowleana|-18.01524|134.05121|1982-07-01
Acacia cowleana|-18.01939|129.07783|--01
Acacia cowleana|-18.01944|129.07792|1993-07-01
Acacia cowleana|-18.02319|131.14162|--01
Acacia cowleana|-18.02859|129.50123|--01
Acacia cowleana|-18.02979|129.07363|--01
Acacia cowleana|-18.04459|129.07513|--01
Acacia cowleana|-18.04979|129.38093|--01
Acacia cowleana|-18.0626|129.77062|--01
Acacia cowleana|-18.06299|129.54603|--01
Acacia cowleana|-18.06549|129.14193|--01
Acacia cowleana|-18.06973|137.66058|--01
Acacia cowleana|-18.07344|135.63889|--01
Acacia cowleana|-18.07479|129.14323|--01
Acacia cowleana|-18.08191|130.75124|1993-08-01
Acacia cowleana|-18.08539|129.06283|--01
Acacia cowleana|-18.08603|135.70537|1995-06-01
Acacia cowleana|-18.09153|135.64874|2010-05-01
Acacia cowleana|-18.09219|131.14132|--01
Acacia cowleana|-18.09489|129.75033|--01
Acacia cowleana|-18.10629|129.14603|--01
Acacia cowleana|-18.10638|129.14598|1993-07-01
Acacia cowleana|-18.11527|129.43458|1973-07-01
Acacia cowleana|-18.1295|130.05592|--01
Acacia cowleana|-18.15186|135.71398|1995-06-01
Acacia cowleana|-18.163|129.96682|--01
Acacia cowleana|-18.1889|130.08272|--01
Acacia cowleana|-18.1891|129.93492|--01
Acacia cowleana|-18.1895|129.82553|--01
Acacia cowleana|-18.1896|129.78903|--01
Acacia cowleana|-18.189|130.04112|--01
Acacia cowleana|-18.1924|130.63322|--01
Acacia cowleana|-18.19334|135.74199|--01
Acacia cowleana|-18.19417|130.69972|1997-03-01
Acacia cowleana|-18.19857|133.71789|1954-09-01
Acacia cowleana|-18.21309|131.14052|--01
Acacia cowleana|-18.2135|129.79623|--01
Acacia cowleana|-18.21433|137.59188|--01
Acacia cowleana|-18.2179|129.94742|--01
Acacia cowleana|-18.2423|129.74583|--01
Acacia cowleana|-18.24275|129.74264|1994-06-01
Acacia cowleana|-18.2567|129.82143|--01
Acacia cowleana|-18.2595|129.81643|--01
Acacia cowleana|-18.2751|129.84963|--01
Acacia cowleana|-18.2764|129.83403|--01
Acacia cowleana|-18.27859|129.62123|--01
Acacia cowleana|-18.2885|129.85583|--01
Acacia cowleana|-18.3044|130.64202|--01
Acacia cowleana|-18.31524|133.80122|1956-07-01
Acacia cowleana|-18.31859|129.58123|--01
Acacia cowleana|-18.32209|130.87852|--01
Acacia cowleana|-18.32229|130.89872|--01
Acacia cowleana|-18.3233|130.75742|--01
Acacia cowleana|-18.3284|129.78913|--01
Acacia cowleana|-18.33192|130.66792|1952-06-01
Acacia cowleana|-18.34553|137.88297|--01
Acacia cowleana|-18.3486|129.43122|--01
Acacia cowleana|-18.35003|137.88707|--01
Acacia cowleana|-18.35469|129.32513|--01
Acacia cowleana|-18.3587|129.80862|--01
Acacia cowleana|-18.36047|135.75176|1995-06-01
Acacia cowleana|-18.36246|130.82474|2004-05-01
Acacia cowleana|-18.36398|130.82513|2004-05-01
Acacia cowleana|-18.3711|129.47902|--01
Acacia cowleana|-18.3821|129.45172|--01
Acacia cowleana|-18.3966|129.48842|--01
Acacia cowleana|-18.4284|129.57652|--01
Acacia cowleana|-18.5178|129.43603|--01
Acacia cowleana|-18.5243|129.39433|--01
Acacia cowleana|-18.524|129.40423|--01
Acacia cowleana|-18.52729|129.35923|--01
Acacia cowleana|-18.5819|133.91788|1948-08-01
Acacia cowleana|-18.61949|129.31043|--01
Acacia cowleana|-18.65899|136.73721|2001-07-01
Acacia cowleana|-18.67189|129.31013|--01
Acacia cowleana|-18.67779|129.38563|--01
Acacia cowleana|-18.86524|134.00122|1983-07-01
Acacia cowleana|-18.86524|134.13455|1992-10-01
Acacia cowleana|-19.09328|129.81124|--01
Acacia cowleana|-19.1486|130.00125|1978-10-01
Acacia cowleana|-19.1948|132.45803|--01
Acacia cowleana|-19.19856|134.15122|1968-07-01
Acacia cowleana|-19.22686|135.94537|1992-08-01
Acacia cowleana|-19.29859|129.98459|1985-08-01
Acacia cowleana|-19.30718|134.18317|1993-11-01
Acacia cowleana|-19.31524|134.85121|1967-06-01
Acacia cowleana|-19.32684|135.22021|1996-04-01
Acacia cowleana|-19.36496|134.19538|1993-05-01
Acacia cowleana|-19.3819|134.16789|1973-09-01
Acacia cowleana|-19.39856|135.28454|1967-07-01
Acacia cowleana|-19.40245|134.48455|1993-05-01
Acacia cowleana|-19.40245|134.48455|1993-08-01
Acacia cowleana|-19.40367|133.22932|--01
Acacia cowleana|-19.42935|134.20582|--01
Acacia cowleana|-19.44689|133.93317|1993-05-01
Acacia cowleana|-19.44689|133.93317|1993-08-01
Acacia cowleana|-19.44856|134.21789|1965-07-01
Acacia cowleana|-19.45|134.2667|1979-07-01
Acacia cowleana|-19.51523|134.2179|1948-04-01
Acacia cowleana|-19.51523|134.2179|1955-01-01
Acacia cowleana|-19.51523|134.2179|1972-10-01
Acacia cowleana|-19.51523|134.31789|1957-05-01
Acacia cowleana|-19.55828|134.21094|1994-10-01
Acacia cowleana|-19.58189|134.40122|1966-08-01
Acacia cowleana|-19.61275|134.18112|--01
Acacia cowleana|-19.84856|136.08453|1968-06-01
Acacia cowleana|-19.86525|136.30121|--01
Acacia cowleana|-19.88164|137.15489|--01
Acacia cowleana|-19.96526|129.71793|1948-07-01
Acacia cowleana|-19.98193|129.65126|1982-09-01
Acacia cowleana|-20.08187|136.9012|1968-06-01
Acacia cowleana|-20.13189|134.4679|1983-09-01
Acacia cowleana|-20.24655|135.52724|2001-07-01
Acacia cowleana|-20.26523|134.2179|1968-07-01
Acacia cowleana|-20.27684|137.12549|1995-05-01
Acacia cowleana|-20.29856|134.58455|1983-09-01
Acacia cowleana|-20.3167|135.5728|2001-07-01
Acacia cowleana|-20.51525|132.11792|1958-07-01
Acacia cowleana|-20.53192|130.30127|1984-12-01
Acacia cowleana|-20.56386|134.81082|2001-07-01
Acacia cowleana|-20.59857|134.25123|1955-06-01
Acacia cowleana|-20.66524|134.23456|1991-09-01
Acacia cowleana|-20.75338|135.16869|2003-10-01
Acacia cowleana|-20.75756|135.15869|2003-10-01
Acacia cowleana|-20.76079|135.16711|2003-10-01
Acacia cowleana|-20.79608|134.95298|2003-10-01
Acacia cowleana|-20.79902|134.95343|2003-10-01
Acacia cowleana|-20.90669|134.91871|2003-10-01
Acacia cowleana|-20.91155|134.90783|2003-10-01
Acacia cowleana|-20.93192|130.41793|1993-07-01
Acacia cowleana|-20.93658|135.2507|2003-10-01
Acacia cowleana|-20.93679|135.02494|2003-10-01
Acacia cowleana|-20.94856|135.21789|1968-11-01
Acacia cowleana|-20.96521|137.51787|1984-09-01
Acacia cowleana|-20.97246|135.04182|2003-10-01
Acacia cowleana|-20.97255|135.04|2003-10-01
Acacia cowleana|-20.9819|134.43456|1977-10-01
Acacia cowleana|-20.99588|135.02588|2001-05-01
Acacia cowleana|-20.99856|134.20123|1955-11-01
Acacia cowleana|-21.04854|137.75119|1957-10-01
Acacia cowleana|-21.11527|129.30128|1970-08-01
Acacia cowleana|-21.13189|134.45124|1954-07-01
Acacia cowleana|-21.14856|135.43455|1956-10-01
Acacia cowleana|-21.14856|135.43455|1968-09-01
Acacia cowleana|-21.18189|135.3179|1957-03-01
Acacia cowleana|-21.3319|133.63457|1956-07-01
Acacia cowleana|-21.42486|133.4421|2001-08-01
Acacia cowleana|-21.43188|135.53455|1955-05-01
Acacia cowleana|-21.4319|133.95124|1955-03-01
Acacia cowleana|-21.51526|130.9846|1976-05-01
Acacia cowleana|-21.59854|136.66788|1979-08-01
Acacia cowleana|-21.69855|136.66788|1954-09-01
Acacia cowleana|-21.80331|134.11109|2001-08-01
Acacia cowleana|-21.84859|131.21794|1972-10-01
Acacia cowleana|-22.0253|134.03637|2001-04-01
Acacia cowleana|-22.0386|132.50067|2001-06-01
Acacia cowleana|-22.28189|135.10124|1974-10-01
Acacia cowleana|-22.29859|130.86795|1982-11-01
Acacia cowleana|-22.44749|132.77313|2001-06-01
Acacia cowleana|-22.48188|135.40124|1987-10-01
Acacia cowleana|-22.48188|135.60123|1987-08-01
Acacia cowleana|-22.4|131.4667|1998-11-01
Acacia cowleana|-22.5628|135.60732|2001-04-01
Acacia cowleana|-22.5|135.4167|1999-08-01
Acacia cowleana|-23.16525|131.55128|1956-08-01
Acacia cowleana|-23.29858|131.91795|1957-06-01
Acacia cowleana|-23.36526|131.38461|1977-11-01
Acacia cowleana|-23.45019|135.00651|--01
Acacia cowleana|-23.51643|134.3719|2003-07-01
Acacia cowleana|-23.61524|132.71794|1974-02-01
Acacia cowleana|-23.61524|132.71794|1974-06-01
Acacia cowleana|-23.62491|133.02679|--01
Acacia cowleana|-23.63516|132.99673|--01
Acacia cowleana|-23.63586|132.74274|--01
Acacia cowleana|-23.63664|132.99118|--01
Acacia cowleana|-23.637|132.99299|2006-05-01
Acacia cowleana|-23.63884|132.98593|--01
Acacia cowleana|-23.64857|132.75127|1974-06-01
Acacia cowleana|-23.67941|133.66348|1995-07-01
Acacia cowleana|-23.69704|133.25529|--01
Acacia cowleana|-23.69857|133.45126|1955-12-01
Acacia cowleana|-23.70888|133.47814|--01
Acacia cowleana|-23.71524|133.31794|1977-05-01
Acacia cowleana|-23.71524|133.45126|1968-08-01
Acacia cowleana|-23.72148|133.46324|--01
Acacia cowleana|-23.72315|133.46478|--01
Acacia cowleana|-23.77487|133.3523|2003-11-01
Acacia cowleana|-23.7|133.8333|2002-03-01
Acacia cowleana|-24.19858|131.61796|1981-07-01
Acacia cowleana|-24.21293|131.61669|--01
Acacia cowleana|-24.25099|132.74503|--01
Acacia cowleana|-22.7217|131.1464|2002-05-01
Acacia cowleana|-18.2333|134.0333|1979-07-01
Acacia cowleana|-23.3636|131.875|2004-08-01
Acacia cowleana|-23.7344|133.4239|2004-06-01
