scientific_name|lat|lng|occurrence_date
Acacia calcicola|-28.4904|134.2891|2003-10-01
Acacia calcicola|-27.73771|134.55306|2000-05-01
Acacia calcicola|-27.69988|134.60613|2000-05-01
Acacia calcicola|-27.7929|134.7906|2004-03-01
Acacia calcicola|-28.43254|132.16574|2006-04-01
Acacia calcicola|-28.73934|132.3568|2003-08-01
Acacia calcicola|-26.12626|133.82378|2008-05-01
Acacia calcicola|-27.95729|134.31228|1992-11-01
Acacia calcicola|-27.61327|134.59896|1994-09-01
Acacia calcicola|-27.46698|133.29309|1996-03-01
Acacia calcicola|-27.64338|132.91965|1996-03-01
Acacia calcicola|-27.75005|134.8146|1995-10-01
Acacia calcicola|-27.60964|134.65968|1994-10-01
Acacia calcicola|-27.38314|134.53013|1996-09-01
Acacia calcicola|-27.38128|134.52082|1996-09-01
Acacia calcicola|-28.74397|134.5679|2003-10-01
Acacia calcicola|-28.48229|134.30267|2003-10-01
Acacia calcicola|-28.49987|134.47581|2003-10-01
Acacia calcicola|-28.47073|134.52904|2003-10-01
Acacia calcicola|-28.43543|134.55815|2003-10-01
Acacia calcicola|-28.51843|134.56602|2003-10-01
Acacia calcicola|-28.49051|134.28895|2003-10-01
Acacia calcicola|-28.53987|134.05846|2003-10-01
Acacia calcicola|-28.39133|134.55203|2003-10-01
Acacia calcicola|-25.3152577354|131.917966058|1973-10-01
Acacia calcicola|-14.01092|131.16094|1982-09-01
Acacia calcicola|-14.16262|130.90768|1982-10-01
Acacia calcicola|-14.20562|130.95436|1982-10-01
Acacia calcicola|-21.18187|137.53453|1955-10-01
Acacia calcicola|-21.69854|137.50121|1996-09-01
Acacia calcicola|-22.1617|131.4653|2001-08-01
Acacia calcicola|-22.16525|131.4346|1955-02-01
Acacia calcicola|-22.18191|131.46794|1981-03-01
Acacia calcicola|-22.1819|132.76793|1957-07-01
Acacia calcicola|-22.26525|132.81793|1961-08-01
Acacia calcicola|-22.31526|131.25127|1988-03-01
Acacia calcicola|-22.41523|134.25124|1949-11-01
Acacia calcicola|-22.49856|134.10125|1984-06-01
Acacia calcicola|-22.6336|130.7914|2002-05-01
Acacia calcicola|-22.635|130.7805|2002-05-01
Acacia calcicola|-22.64854|137.93454|1995-10-01
Acacia calcicola|-22.8639|134.4225|2000-07-01
Acacia calcicola|-22.9517|134.9995|2001-09-01
Acacia calcicola|-22.9617|134.1544|2001-09-01
Acacia calcicola|-22.9619|134.1625|2001-04-01
Acacia calcicola|-22.99856|134.38458|1956-12-01
Acacia calcicola|-22.99856|134.78458|1970-11-01
Acacia calcicola|-23.04856|134.66792|1979-10-01
Acacia calcicola|-23.3486|130.01796|1995-05-01
Acacia calcicola|-23.5347|131.5472|2006-06-01
Acacia calcicola|-23.56524|133.35127|1979-08-01
Acacia calcicola|-23.58706|132.44855|2005-06-01
Acacia calcicola|-23.61525|132.45127|1991-06-01
Acacia calcicola|-23.78192|130.86796|1988-05-01
Acacia calcicola|-23.8647|133.0817|2003-08-01
Acacia calcicola|-23.91524|133.05127|1964-12-01
Acacia calcicola|-23.91525|133.0346|1970-03-01
Acacia calcicola|-23.96524|133.1346|1957-03-01
Acacia calcicola|-24.5589|134.2328|2000-08-01
Acacia calcicola|-25.01526|131.6513|1974-09-01
Acacia calcicola|-25.16525|132.66796|1956-10-01
Acacia calcicola|-25.28191|132.0013|1979-09-01
Acacia calcicola|-25.2981|129.7195|2001-10-01
Acacia calcicola|-25.29859|130.95131|1956-10-01
Acacia calcicola|-25.2986|130.86798|1956-06-01
Acacia calcicola|-25.31526|131.91797|1973-10-01
Acacia calcicola|-25.33192|130.78463|1969-01-01
Acacia calcicola|-25.33192|131.8513|1956-10-01
Acacia calcicola|-25.33192|131.8513|1979-10-01
Acacia calcicola|-25.3319|134.46794|1956-06-01
Acacia calcicola|-25.34859|131.86796|1988-04-01
Acacia calcicola|-25.48192|131.98463|1957-08-01
Acacia calcicola|-25.49606|131.96789|--01
Acacia calcicola|-25.50205|133.22329|--01
Acacia calcicola|-25.50772|131.93716|2001-05-01
Acacia calcicola|-25.55|133.0833|1998-09-01
Acacia calcicola|-25.56784|134.44779|2001-07-01
Acacia calcicola|-25.57125|133.20429|--01
Acacia calcicola|-25.57187|134.45595|2001-07-01
Acacia calcicola|-25.58191|131.83463|1957-08-01
Acacia calcicola|-25.64857|134.46794|1956-09-01
Acacia calcicola|-25.64857|134.46794|1957-04-01
Acacia calcicola|-25.66701|133.49311|2001-08-01
Acacia calcicola|-25.67204|133.46108|2001-08-01
Acacia calcicola|-25.67221|133.54572|2001-08-01
Acacia calcicola|-25.69858|133.25128|1954-03-01
Acacia calcicola|-25.71524|133.26796|1957-03-01
Acacia calcicola|-25.73|133.27|2001-11-01
Acacia calcicola|-25.76744|133.59946|2001-08-01
Acacia calcicola|-25.79858|133.45129|1967-11-01
Acacia calcicola|-25.83189|134.80128|1988-06-01
Acacia calcicola|-25.86524|133.50129|1958-07-01
Acacia calcicola|-25.89857|133.26796|1979-10-01
Acacia calcicola|-25.94857|133.21796|1957-03-01
