scientific_name|lat|lng|occurrence_date
Acacia elachantha|-21.9983000007|136.9814|2005-08-01
Acacia elachantha|-15.59889|132.63083|2001-08-01
Acacia elachantha|-15.8564|133.4033|1994-10-01
Acacia elachantha|-16.0445|133.38389|1994-10-01
Acacia elachantha|-16.0447|133.4172|1994-10-01
Acacia elachantha|-16.39556|132.99944|2001-07-01
Acacia elachantha|-16.3956|132.9995|2001-07-01
Acacia elachantha|-16.6919|132.8689|1994-10-01
Acacia elachantha|-16.7614|132.7331|2003-08-01
Acacia elachantha|-16.93271|135.74686|2000-08-01
Acacia elachantha|-17.17563|132.26189|2000-10-01
Acacia elachantha|-17.58602|131.85236|2004-05-01
Acacia elachantha|-17.7089|131.5031|2004-05-01
Acacia elachantha|-17.78583|131.59417|2004-05-01
Acacia elachantha|-17.7858|131.5942|2004-05-01
Acacia elachantha|-17.80003|131.16672|2004-05-01
Acacia elachantha|-17.8094|131.1786|2004-05-01
Acacia elachantha|-17.83722|131.59139|2004-05-01
Acacia elachantha|-17.89671|129.31527|2002-08-01
Acacia elachantha|-18.21575|130.69121|--01
Acacia elachantha|-18.21648|131.28459|2004-05-01
Acacia elachantha|-18.22091|131.27427|2004-05-01
Acacia elachantha|-18.25347|131.24162|2004-05-01
Acacia elachantha|-18.3286|132.0056|2004-05-01
Acacia elachantha|-18.3286|132.0064|2004-05-01
Acacia elachantha|-18.55726|129.97895|2004-05-01
Acacia elachantha|-18.63692|129.61812|2004-05-01
Acacia elachantha|-18.6821|130.2834|2004-05-01
Acacia elachantha|-18.7194|131.4278|2003-09-01
Acacia elachantha|-18.73309|130.32092|2004-05-01
Acacia elachantha|-18.74528|130.32806|2004-05-01
Acacia elachantha|-18.78788|130.29854|2004-05-01
Acacia elachantha|-18.87543|137.06197|2001-07-01
Acacia elachantha|-18.87543|137.06197|2002-07-01
Acacia elachantha|-19.03|134.1328|2006-10-01
Acacia elachantha|-19.0667|129.1833|1999-05-01
Acacia elachantha|-19.15222|130.88333|2009-05-01
Acacia elachantha|-19.1953|132.5033|2003-09-01
Acacia elachantha|-19.24147|130.61324|2004-04-01
Acacia elachantha|-19.26486|130.69017|2004-04-01
Acacia elachantha|-19.275|134.1839|1994-10-01
Acacia elachantha|-19.3167|129.9978|2004-04-01
Acacia elachantha|-19.3733|129.9669|2004-04-01
Acacia elachantha|-19.4036|133.3728|2003-09-01
Acacia elachantha|-19.4486|133.5408|2009-08-01
Acacia elachantha|-19.5178|130.718|2004-04-01
Acacia elachantha|-19.5581|134.2108|1994-10-01
Acacia elachantha|-19.5586|130.7294|2004-04-01
Acacia elachantha|-19.57833|130.77139|2004-04-01
Acacia elachantha|-19.71526|131.40125|1991-08-01
Acacia elachantha|-19.71526|131.40125|1991-09-01
Acacia elachantha|-19.83191|131.45126|1990-07-01
Acacia elachantha|-19.86523|134.20123|1968-07-01
Acacia elachantha|-19.9667|137.3667|1992-10-01
Acacia elachantha|-20.13191|132.11792|1991-08-01
Acacia elachantha|-20.22685|135.29551|2001-07-01
Acacia elachantha|-20.2625|131.8236|2007-10-01
Acacia elachantha|-20.29855|136.13454|1993-05-01
Acacia elachantha|-20.31082|135.57717|2001-07-01
Acacia elachantha|-20.3322|134.2233|2007-06-01
Acacia elachantha|-20.36525|131.91792|1992-01-01
Acacia elachantha|-20.4603|129.8492|2008-06-01
Acacia elachantha|-20.55131|134.82364|2001-07-01
Acacia elachantha|-20.6897|134.10794|2001-07-01
Acacia elachantha|-20.69859|130.46793|1993-08-01
Acacia elachantha|-20.76307|134.22116|2001-07-01
Acacia elachantha|-20.93188|137.06787|1992-09-01
Acacia elachantha|-20.9564|134.2161|1997-10-01
Acacia elachantha|-20.96434|137.26871|2001-08-01
Acacia elachantha|-20.96758|137.26866|2001-08-01
Acacia elachantha|-20.98548|134.31326|2005-07-01
Acacia elachantha|-21.06754|134.83565|2001-05-01
Acacia elachantha|-21.08448|136.49016|2001-05-01
Acacia elachantha|-21.15384|136.39202|2001-05-01
Acacia elachantha|-21.15388|136.39206|2001-05-01
Acacia elachantha|-21.2291|136.01458|2001-05-01
Acacia elachantha|-21.6844|131.093|2004-08-01
Acacia elachantha|-21.8733|132.605|2006-09-01
Acacia elachantha|-21.9225|129.525|2001-10-01
Acacia elachantha|-21.9983|136.9814|2005-08-01
Acacia elachantha|-22.1965|129.1277|2007-07-01
