scientific_name|lat|lng|occurrence_date
Abelmoschus moschatus subsp. tuberosus|-13.73497|131.00598|2007-04-01
Abelmoschus moschatus subsp. tuberosus|-13.83192|131.76788|1983-12-01
Abelmoschus moschatus subsp. tuberosus|-13.86728|136.58876|2005-03-01
Abelmoschus moschatus subsp. tuberosus|-14.06523|136.45116|1976-03-01
Abelmoschus moschatus subsp. tuberosus|-14.29238|132.85149|--01
Abelmoschus moschatus subsp. tuberosus|-14.77514|134.67398|2009-04-01
Abelmoschus moschatus subsp. tuberosus|-15.43468|135.14093|2008-04-01
Abelmoschus moschatus subsp. tuberosus|-15.83846|133.96928|--01
Abelmoschus moschatus subsp. tuberosus|-15.94185|135.40037|--01
Abelmoschus moschatus subsp. tuberosus|-17.16522|137.76784|1984-11-01
Abelmoschus moschatus subsp. tuberosus|-17.30554|130.77566|--01
Abelmoschus moschatus subsp. tuberosus|-12.23333|134.56083|2000-04-01
Abelmoschus moschatus subsp. tuberosus|-12.2333|134.5608|2000-04-01
Abelmoschus moschatus subsp. tuberosus|-11.8486|130.8512|1975-12-01
Abelmoschus moschatus subsp. tuberosus|-13.04859|131.10121|1991-03-01
Abelmoschus moschatus subsp. tuberosus|-12.5982|131.0671|2003-03-01
Abelmoschus moschatus subsp. tuberosus|-12.5422|136.5839|2001-04-01
Abelmoschus moschatus subsp. tuberosus|-11.2093|132.2397|2002-03-01
Abelmoschus moschatus subsp. tuberosus|-11.4986|130.5512|1987-02-01
