scientific_name|lat|lng|occurrence_date
Acacia binervia|-33.039653500058|150.82402763061|1988-03-01
Acacia binervia|-33.745740505579|150.63042370393|2002-03-01
Acacia binervia|-33.593054434853|150.66154411528|2002-03-01
Acacia binervia|-33.620495997963|150.6823575481|2002-02-01
Acacia binervia|-35.084764172923|150.68883754927|2002-10-01
Acacia binervia|-33.516639632177|150.9273418813|2002-02-01
Acacia binervia|-33.483765303288|151.38431400775|2002-08-01
Acacia binervia|-33.756482382304|150.98095937774|2002-11-01
Acacia binervia|-33.478389023362|151.08542397653|2002-04-01
Acacia binervia|-33.653819801469|150.77849986891|2002-09-01
Acacia binervia|-33.934177074759|151.24992852009|2002-11-01
Acacia binervia|-31.121125755649|152.8313503541|2002-12-01
Acacia binervia|-31.123378460582|152.82903892327|2002-12-01
Acacia binervia|-30.542833515343|153.01511695271|2002-11-01
Acacia binervia|-30.542833632162|153.01407440428|2002-11-01
Acacia binervia|-36.491355992533|149.7183781538|1994-12-01
Acacia binervia|-36.494311267439|149.70731977092|1983-02-01
Acacia binervia|-36.186478464056|149.69000801993|1983-02-01
Acacia binervia|-36.490688603507|149.66812910327|1983-02-01
Acacia binervia|-36.497837262657|149.7107912744|1983-02-01
Acacia binervia|-36.272206763043|149.68515686712|1983-02-01
Acacia binervia|-33.953877416962|150.92220677605|1999-11-01
Acacia binervia|-33.759633769051|151.06509260519|2000-01-01
Acacia binervia|-33.742495721696|151.06131126963|2002-07-01
Acacia binervia|-33.657093737295|151.12746435541|1999-09-01
Acacia binervia|-33.014670712458|151.6799293822|2003-10-01
Acacia binervia|-33.963072639371|150.9328043529|2002-07-01
Acacia binervia|-34.094240869527|150.737608695|2003-03-01
Acacia binervia|-34.094196780013|150.73423943825|2003-03-01
Acacia binervia|-34.246459828035|150.5429314025|2003-05-01
Acacia binervia|-34.804070553245|150.02724148063|2004-10-01
Acacia binervia|-34.004139840297|151.0741796032|2004-09-01
Acacia binervia|-33.968137955289|150.91239074554|1998-12-01
Acacia binervia|-33.553628914299|150.90168810203|1999-02-01
Acacia binervia|-33.553242068358|150.90546685044|1999-02-01
Acacia binervia|-33.69532453008|150.93600494491|2004-03-01
Acacia binervia|-33.521056273505|150.9218535889|2004-02-01
Acacia binervia|-33.116027994388|151.62804222042|2003-09-01
Acacia binervia|-34.053159586621|150.67605922353|2004-10-01
Acacia binervia|-33.519379745292|150.92942957861|2004-11-01
Acacia binervia|-33.653819802067|150.77849981676|2002-09-01
Acacia binervia|-33.934177075268|151.24992850398|2002-11-01
Acacia binervia|-33.71815674819|150.38087468721|2004-01-01
Acacia binervia|-33.735222441731|150.79255882147|2003-05-01
Acacia binervia|-34.799221909883|149.99806564455|2004-12-01
Acacia binervia|-33.870609496534|150.90368935175|1996-06-01
Acacia binervia|-33.90577858272|150.90390989754|1996-05-01
Acacia binervia|-33.835896573162|150.93046983082|1996-04-01
Acacia binervia|-33.830992623243|150.96084084748|1996-05-01
Acacia binervia|-33.71604409015|150.98945995513|1996-05-01
Acacia binervia|-33.878306653342|150.98674219762|1996-05-01
Acacia binervia|-33.951431274414|150.83782958984|2003-03-01
Acacia binervia|-33.712074790498|150.9132697143|2003-09-01
Acacia binervia|-33.691010634039|150.93146972822|2003-07-01
Acacia binervia|-33.939511305076|150.92580141097|2003-08-01
Acacia binervia|-34.042700665333|150.84422356454|2003-07-01
Acacia binervia|-33.698213113643|151.09910544097|2005-03-01
Acacia binervia|-33.917035385628|150.97306911908|2004-08-01
Acacia binervia|-33.933422909902|151.2501603009|2005-01-01
Acacia binervia|-33.683447222142|151.21673453923|2005-01-01
Acacia binervia|-33.916727940608|150.83428383345|2005-01-01
Acacia binervia|-32.214160166941|150.96645061201|1998-12-01
Acacia binervia|-32.969237887153|151.21731952104|1999-02-01
Acacia binervia|-31.894626228926|151.00733913494|1999-01-01
Acacia binervia|-33.117839813232|151.63760375977|2005-09-01
Acacia binervia|-33.098823547363|151.50193786621|2005-11-01
Acacia binervia|-31.532541275024|152.73104858398|2005-10-01
Acacia binervia|-32.93962097168|151.63191223144|2005-06-01
Acacia binervia|-33.813435187756|151.1632671939|2006-03-01
Acacia binervia|-33.434569365099|151.03738554842|1999-01-01
Acacia binervia|-35.045171061135|150.67515559074|2003-10-01
Acacia binervia|-32.608245849609|151.08486938477|2005-11-01
Acacia binervia|-32.608245849609|151.08486938477|2005-11-01
Acacia binervia|-33.594824675327|150.88506717109|1990-05-01
Acacia binervia|-33.810827356174|151.29565617058|2002-10-01
Acacia binervia|-34.164360046387|150.76936340332|2006-07-01
Acacia binervia|-32.455250531695|152.31430912731|1997-03-01
Acacia binervia|-32.418599435563|152.3227862915|1997-03-01
Acacia binervia|-32.438722018136|152.26279942072|1997-09-01
Acacia binervia|-32.013025279041|152.34705751531|1997-09-01
Acacia binervia|-31.15011505832|152.66113001245|1997-09-01
Acacia binervia|-31.830620915671|151.90084181996|1995-11-01
Acacia binervia|-31.804138952383|151.91610315617|1995-11-01
Acacia binervia|-32.257672877448|152.11935367226|1993-08-01
Acacia binervia|-29.331077417222|153.22865754112|1993-03-01
Acacia binervia|-32.463527679443|150.98179626465|2006-05-01
Acacia binervia|-32.325500488281|150.52981567383|2006-09-01
Acacia binervia|-34.632049560547|150.8323059082|2006-03-01
Acacia binervia|-33.139633178711|151.57026672363|2006-05-01
Acacia binervia|-33.697017669678|150.93482971191|2006-11-01
Acacia binervia|-33.71134185791|151.01109313965|2006-10-01
Acacia binervia|-34.776134490967|150.31463623047|2006-06-01
Acacia binervia|-33.131050109863|151.48356628418|2005-01-01
Acacia binervia|-34.126973376763|150.77432463919|2006-02-01
Acacia binervia|-33.653384515291|150.66538979209|2006-05-01
Acacia binervia|-33.655133940948|150.66444764563|2006-05-01
Acacia binervia|-33.590183025649|150.71486508763|2006-05-01
Acacia binervia|-33.604696471301|150.81341387009|2006-09-01
Acacia binervia|-33.739733212442|150.90070609016|2006-09-01
Acacia binervia|-33.617047091711|150.81378084263|2006-04-01
Acacia binervia|-33.53085864989|150.87724862395|2006-04-01
Acacia binervia|-33.61130776623|150.69536269786|2006-04-01
Acacia binervia|-33.611915772691|150.69508787504|2006-04-01
Acacia binervia|-33.611915772691|150.69508787504|2006-04-01
Acacia binervia|-33.617035682129|150.69210637648|2006-04-01
Acacia binervia|-34.359208800538|150.89407327975|2006-03-01
Acacia binervia|-33.980687543827|151.02813415463|2005-10-01
Acacia binervia|-33.968109441285|150.90382056862|2006-03-01
Acacia binervia|-32.214695763637|150.63405724415|2006-02-01
Acacia binervia|-32.21181302813|150.63373944881|2006-02-01
Acacia binervia|-32.538589222437|150.84599455065|2005-12-01
Acacia binervia|-32.545481702123|150.85140910838|2005-12-01
Acacia binervia|-32.544625653476|150.85250487761|2005-12-01
Acacia binervia|-32.536357870315|150.84577103679|2005-12-01
Acacia binervia|-32.544082228769|150.85236875938|2005-12-01
Acacia binervia|-31.088888888889|152.8875|2004-10-01
Acacia binervia|-33.629521690343|150.8319408139|1998-06-01
Acacia binervia|-34.798608787263|150.00778075483|1997-11-01
Acacia binervia|-32.331399160124|150.85707836068|1998-11-01
Acacia binervia|-34.050556496801|151.1018371355|1998-10-01
Acacia binervia|-34.061490007039|151.10917724384|1998-10-01
Acacia binervia|-31.466666666667|152.88333333333|1999-09-01
Acacia binervia|-33.802757007778|151.23478619309|1999-05-01
Acacia binervia|-31.178457528801|152.8614728849|2000-02-01
Acacia binervia|-31.180247942322|152.84887668028|2000-02-01
Acacia binervia|-31.175737713562|152.84993325976|2000-02-01
Acacia binervia|-31.172564825433|152.86079936414|2000-02-01
Acacia binervia|-31.166745680733|152.8793283351|2000-02-01
Acacia binervia|-31.141364498027|152.85362757895|2000-02-01
Acacia binervia|-31.23350692709|152.87084312693|2000-02-01
Acacia binervia|-33.691986083984|150.94525146484|2006-11-01
Acacia binervia|-33.634838104248|150.79006958008|2007-03-01
Acacia binervia|-33.688373565674|150.88610839844|2007-04-01
Acacia binervia|-33.626850128174|150.85459899902|2007-05-01
Acacia binervia|-33.646139995968|150.85416439092|2006-09-01
Acacia binervia|-33.947327409464|151.07383766197|2001-02-01
Acacia binervia|-33.947496218423|151.08465348236|2001-02-01
Acacia binervia|-33.493707197023|150.90421154569|2000-06-01
Acacia binervia|-33.653987884521|151.12455749512|2007-11-01
Acacia binervia|-33.985763549805|150.90533447266|2008-04-01
Acacia binervia|-33.808090209961|150.65380859375|2008-05-01
Acacia binervia|-35.921962738037|150.06408691406|2008-06-01
Acacia binervia|-33.711139678955|150.8737487793|2008-09-01
Acacia binervia|-33.656105041504|150.85076904297|2007-09-01
Acacia binervia|-34.017211914062|151.20460510254|2008-09-01
Acacia binervia|-34.193748474121|150.70744323731|2008-08-01
Acacia binervia|-33.959655761719|150.61787414551|2008-07-01
Acacia binervia|-33.862804412842|150.62901306152|2008-07-01
Acacia binervia|-32.968936920166|151.65440368652|2008-02-01
Acacia binervia|-33.335041046143|151.4323425293|2008-01-01
Acacia binervia|-34.055572509766|150.97006225586|2008-03-01
Acacia binervia|-33.454040527344|151.05368041992|1999-09-01
Acacia binervia|-33.407318115234|151.00642395019|2008-09-01
Acacia binervia|-33.668361663818|150.65071105957|2008-01-01
Acacia binervia|-34.571128845215|150.86311340332|2008-01-01
Acacia binervia|-32.776063008413|152.0785145085|2008-01-01
Acacia binervia|-33.151148570909|151.54386576688|2009-01-01
Acacia binervia|-33.90291600524|150.59904994871|2009-09-01
Acacia binervia|-33.62484366029|150.85374423085|2007-05-01
Acacia binervia|-33.749382482482|150.62804599515|2007-08-01
Acacia binervia|-33.929731171536|150.97855545244|2008-01-01
Acacia binervia|-33.905483049671|150.94144137571|2008-06-01
Acacia binervia|-35.921962738037|150.06408691406|2008-11-01
Acacia binervia|-35.921962738037|150.06408691406|2008-08-01
Acacia binervia|-33.003715515137|151.51626586914|2006-10-01
Acacia binervia|-34.011817932129|151.05230712891|2007-06-01
Acacia binervia|-34.112522125244|150.99038696289|2007-08-01
Acacia binervia|-33.763706207275|151.24478149414|2007-10-01
Acacia binervia|-31.884746551514|152.4296875|2007-10-01
Acacia binervia|-33.641334533691|151.13020324707|2007-08-01
Acacia binervia|-33.563545227051|150.94081115723|2008-06-01
Acacia binervia|-33.469215393066|151.40666198731|2008-08-01
Acacia binervia|-33.795301526961|151.12671676361|2007-09-01
Acacia binervia|-32.266040802002|150.74815368652|2008-06-01
Acacia binervia|-32.967769622803|151.52725219727|2008-11-01
Acacia binervia|-33.759633769616|151.06509257888|2008-08-01
Acacia binervia|-33.652535356007|151.06684649937|1996-12-01
Acacia binervia|-34.137607574463|150.99438476562|2009-07-01
Acacia binervia|-33.795570484468|150.69882521355|2008-04-01
Acacia binervia|-33.420787811279|150.80699157715|2009-01-01
Acacia binervia|-33.21898651123|151.57853698731|2009-10-01
Acacia binervia|-32.394073486328|149.97106933594|2008-12-01
Acacia binervia|-32.395736694336|149.96772766113|2008-12-01
Acacia binervia|-32.39684677124|149.96549987793|2008-12-01
Acacia binervia|-33.58415222168|150.93765258789|2009-07-01
Acacia binervia|-33.751335144043|151.23362731934|2002-03-01
Acacia binervia|-31.402189254761|152.12522888184|2010-02-01
Acacia binervia|-31.009969711304|152.84184265137|2010-06-01
Acacia binervia|-32.689998318338|152.22340611972|1911-01-01
Acacia binervia|-30.542382383272|153.01459561101|2002-11-01
Acacia binervia|-33.516639632177|150.9273418813|2002-02-01
Acacia binervia|-32.663265556709|151.12387888281|2002-07-01
Acacia binervia|-34.053159586621|150.67605922353|2004-10-01
Acacia binervia|-32.608245849609|151.08486938477|2005-11-01
Acacia binervia|-32.608245849609|151.08486938477|2005-11-01
Acacia binervia|-32.214695763637|150.63405724415|2006-02-01
Acacia binervia|-32.663265556709|151.12387888281|2002-07-01
