scientific_name|lat|lng|occurrence_date
Abrotanella scapigera|-41.82299479882|145.62772729026|2010-05-01
Abrotanella scapigera|-41.675322695771|145.94431416112|2011-03-01
Abrotanella scapigera|-41.675045149811|145.94744222168|2011-03-01
Abrotanella scapigera|-41.899080588225|145.46065279366|--01
Abrotanella scapigera|-41.848797046507|145.54136134494|2000-03-01
Abrotanella scapigera|-42.120322566031|146.11218923588|1998-03-01
Abrotanella scapigera|-41.84865886791|145.53052327861|1968-01-01
Abrotanella scapigera|-42.548547791382|146.17069809905|1985-02-01
Abrotanella scapigera|-42.528807119749|146.18070005195|1985-02-01
Abrotanella scapigera|-42.958929040934|146.42022532226|2000-02-01
Abrotanella scapigera|-43.02023435311|146.43437602061|1998-01-01
Abrotanella scapigera|-41.92854570098|145.58055249461|1986-03-01
Abrotanella scapigera|-42.178926455772|145.58101954387|1979-02-01
Abrotanella scapigera|-41.64869000378|145.60112388344|1979-02-01
Abrotanella scapigera|-42.609020145831|145.70052419995|1984-04-01
Abrotanella scapigera|-41.959077210906|145.81034817334|1987-02-01
Abrotanella scapigera|-42.258991454146|145.81078826145|1981-01-01
Abrotanella scapigera|-42.25919093295|145.83018259209|1944-12-01
Abrotanella scapigera|-41.709401112487|145.88107277723|1983-02-01
Abrotanella scapigera|-42.048953483096|145.88117487559|1983-02-01
Abrotanella scapigera|-41.658715561568|145.95041055074|1984-01-01
Abrotanella scapigera|-41.678539013207|145.95128990594|1941-01-01
Abrotanella scapigera|-41.729012063514|145.8602924275|1983-02-01
Abrotanella scapigera|-41.658715561568|145.95041055074|1994-12-01
Abrotanella scapigera|-41.678539013207|145.95128990594|1949-03-01
Abrotanella scapigera|-42.108521345514|146.10025878904|1949-01-01
Abrotanella scapigera|-42.558720995279|145.98052838585|1978-01-01
Abrotanella scapigera|-42.208723317243|146.13033515178|1984-01-01
Abrotanella scapigera|-42.549288652357|146.28030773182|1993-01-01
Abrotanella scapigera|-43.159252838486|146.3310016002|1979-02-01
Abrotanella scapigera|-42.658530945955|146.50111239696|1978-01-01
Abrotanella scapigera|-42.658737877527|146.55113623337|1972-12-01
Abrotanella scapigera|-42.658654727427|146.5303945788|1994-12-01
Abrotanella scapigera|-42.648831981163|146.55120746486|1990-03-01
Abrotanella scapigera|-42.629020136569|146.55134981996|1977-02-01
Abrotanella scapigera|-42.909370891459|146.63017631255|1983-03-01
Abrotanella scapigera|-42.909370891459|146.63017631255|1990-02-01
Abrotanella scapigera|-43.498562439412|146.73050083603|1895-11-01
Abrotanella scapigera|-43.478753158172|146.73058889542|1985-02-01
Abrotanella scapigera|-43.458988678375|146.75045439584|1984-03-01
Abrotanella scapigera|-43.349232244167|146.80025965419|1988-01-01
Abrotanella scapigera|-41.702821276432|145.94728979083|1991-12-01
Abrotanella scapigera|-41.700108578024|145.94613221552|1991-12-01
Abrotanella scapigera|-41.7000975513|145.94493057356|1991-12-01
Abrotanella scapigera|-41.70283227907|145.94849148441|1991-12-01
Abrotanella scapigera|-41.702843269144|145.94969317865|1991-12-01
Abrotanella scapigera|-41.707302034164|145.94481277913|1991-12-01
Abrotanella scapigera|-41.702810261232|145.94608809792|1991-12-01
Abrotanella scapigera|-42.554653287987|146.27415559472|1981-10-01
Abrotanella scapigera|-42.917547158482|146.65303920934|1984-12-01
Abrotanella scapigera|-42.962940505538|146.41221783021|1987-02-01
Abrotanella scapigera|-42.265068485236|145.83249890966|1987-03-01
Abrotanella scapigera|-42.268195304123|145.83001609928|1987-03-01
Abrotanella scapigera|-43.26770561585|146.24972037744|1994-02-01
Abrotanella scapigera|-42.781947826242|145.96831561238|1986-12-01
Abrotanella scapigera|-41.985303142577|145.82072449901|1987-02-01
Abrotanella scapigera|-42.664347290762|146.60722712108|1977-01-01
Abrotanella scapigera|-43.004649728466|146.57929999599|2000-02-01
Abrotanella scapigera|-41.648809293385|145.95057137358|1926-12-01
Abrotanella scapigera|-41.648809293385|145.95057137358|1960-02-01
Abrotanella scapigera|-41.899080588225|145.46065279366|1892-01-01
