scientific_name|lat|lng|occurrence_date
Acacia assimilis subsp. assimilis|-30.64842079|120.08174508|1995-09-01
Acacia assimilis subsp. assimilis|-29.22344444|116.23297222|2005-08-01
Acacia assimilis subsp. assimilis|-29.22570556|116.24596944|2005-10-01
Acacia assimilis subsp. assimilis|-29.225775|116.24674722|2005-10-01
Acacia assimilis subsp. assimilis|-29.21894444|116.24736389|2005-10-01
Acacia assimilis subsp. assimilis|-29.21882778|116.24620833|2005-10-01
Acacia assimilis subsp. assimilis|-29.22903611|116.24137778|2005-10-01
Acacia assimilis subsp. assimilis|-29.227875|116.24195278|2005-10-01
Acacia assimilis subsp. assimilis|-29.22743333|116.24253889|2005-10-01
Acacia assimilis subsp. assimilis|-29.22506944|116.23064167|2005-10-01
Acacia assimilis subsp. assimilis|-29.22316389|116.23000278|2005-10-01
Acacia assimilis subsp. assimilis|-29.22239722|116.23335556|2005-10-01
Acacia assimilis subsp. assimilis|-29.225175|116.22776667|2005-10-01
Acacia assimilis subsp. assimilis|-29.24541111|116.24755833|2005-10-01
Acacia assimilis subsp. assimilis|-29.245275|116.24663889|2005-10-01
Acacia assimilis subsp. assimilis|-29.25482222|116.25106944|2005-10-01
Acacia assimilis subsp. assimilis|-29.25481667|116.24861944|2005-10-01
Acacia assimilis subsp. assimilis|-29.189525|116.20898611|2005-10-01
Acacia assimilis subsp. assimilis|-29.18754444|116.21164167|2005-10-01
Acacia assimilis subsp. assimilis|-29.19097778|116.20852778|2005-10-01
Acacia assimilis subsp. assimilis|-29.19572222|116.21270278|2005-10-01
Acacia assimilis subsp. assimilis|-29.20591667|116.22244444|2005-10-01
Acacia assimilis subsp. assimilis|-29.29231389|116.36342778|2005-10-01
Acacia assimilis subsp. assimilis|-29.33981667|116.35516667|2005-10-01
Acacia assimilis subsp. assimilis|-29.48795|117.18615556|2005-09-01
Acacia assimilis subsp. assimilis|-29.48779167|117.18508611|2005-09-01
Acacia assimilis subsp. assimilis|-29.56819722|117.15545278|2005-09-01
Acacia assimilis subsp. assimilis|-29.57565|117.16081111|2005-09-01
Acacia assimilis subsp. assimilis|-29.57576389|117.16035278|2005-09-01
Acacia assimilis subsp. assimilis|-29.57583056|117.15826389|2005-09-01
Acacia assimilis subsp. assimilis|-29.57913889|117.16276944|2005-09-01
Acacia assimilis subsp. assimilis|-29.57696667|117.16481667|2005-09-01
Acacia assimilis subsp. assimilis|-29.58803056|117.16859722|2005-09-01
Acacia assimilis subsp. assimilis|-29.58536111|117.16775833|2005-09-01
Acacia assimilis subsp. assimilis|-29.58523056|117.16846111|2005-09-01
Acacia assimilis subsp. assimilis|-29.59313333|117.18306667|2005-09-01
Acacia assimilis subsp. assimilis|-29.59276111|117.18280556|2005-09-01
Acacia assimilis subsp. assimilis|-29.594725|117.191925|2005-09-01
Acacia assimilis subsp. assimilis|-29.58978333|117.1808|2005-09-01
Acacia assimilis subsp. assimilis|-29.58113333|117.16393611|2005-09-01
Acacia assimilis subsp. assimilis|-29.529725|117.15048611|2005-09-01
Acacia assimilis subsp. assimilis|-29.41361111|117.14555556|2005-09-01
Acacia assimilis subsp. assimilis|-29.56501944|117.226675|2005-10-01
Acacia assimilis subsp. assimilis|-29.56488056|117.22761667|2005-10-01
Acacia assimilis subsp. assimilis|-29.52683333|117.22896111|2005-10-01
Acacia assimilis subsp. assimilis|-29.56305556|117.2184167|2005-10-01
Acacia assimilis subsp. assimilis|-29.76299018|119.89236611|2007-09-01
Acacia assimilis|-31.93323835|119.60251428|1994-10-01
Acacia assimilis|-30.01107617|119.28735412|2005-09-01
Acacia assimilis subsp. assimilis|-30.01030232|119.2882795|2005-09-01
Acacia assimilis subsp. assimilis|-30.00790821|119.29107496|2005-09-01
Acacia assimilis subsp. assimilis|-28.90947213|117.01838888|2005-08-01
Acacia assimilis subsp. assimilis|-28.96026411|116.94085402|2005-10-01
Acacia assimilis subsp. assimilis|-28.90848147|117.01774792|2005-10-01
Acacia assimilis subsp. assimilis|-28.80655669|116.95045348|2005-10-01
Acacia assimilis subsp. assimilis|-28.87340555|116.94380235|2005-10-01
Acacia assimilis subsp. assimilis|-28.96079117|116.91224281|2005-10-01
Acacia assimilis subsp. assimilis|-28.96029655|116.92812995|2005-10-01
Acacia assimilis subsp. assimilis|-29.08860782|117.29068984|2005-10-01
Acacia assimilis subsp. assimilis|-29.10684424|117.11407141|2005-10-01
Acacia assimilis|-31|117.45|--01
