scientific_name|lat|lng|occurrence_date
Acacia ancistrocarpa|-18.04449|129.14553|--01
Acacia ancistrocarpa|-18.04459|129.07513|--01
Acacia ancistrocarpa|-18.04471|129.07515|1993-06-01
Acacia ancistrocarpa|-18.04769|129.50993|--01
Acacia ancistrocarpa|-18.06549|129.14193|--01
Acacia ancistrocarpa|-18.08539|129.06283|--01
Acacia ancistrocarpa|-18.09379|129.00273|--01
Acacia ancistrocarpa|-18.09489|129.75033|--01
Acacia ancistrocarpa|-18.10089|129.08393|--01
Acacia ancistrocarpa|-18.10599|129.00983|--01
Acacia ancistrocarpa|-18.10619|129.04513|--01
Acacia ancistrocarpa|-18.10629|129.14603|--01
Acacia ancistrocarpa|-18.1074|130.03982|--01
Acacia ancistrocarpa|-18.1178|130.00332|--01
Acacia ancistrocarpa|-18.14971|129.31487|1993-05-01
Acacia ancistrocarpa|-18.14979|129.31493|--01
Acacia ancistrocarpa|-18.1512|129.74973|--01
Acacia ancistrocarpa|-18.1863|129.88092|--01
Acacia ancistrocarpa|-18.1895|129.82553|--01
Acacia ancistrocarpa|-18.19119|129.58363|--01
Acacia ancistrocarpa|-18.1969|129.77343|--01
Acacia ancistrocarpa|-18.2135|129.79623|--01
Acacia ancistrocarpa|-18.2179|129.94742|--01
Acacia ancistrocarpa|-18.22091|131.27427|2004-05-01
Acacia ancistrocarpa|-18.22091|131.27427|2004-05-01
Acacia ancistrocarpa|-18.22309|129.60073|--01
Acacia ancistrocarpa|-18.22719|129.72233|--01
Acacia ancistrocarpa|-18.23609|129.67023|--01
Acacia ancistrocarpa|-18.24275|129.74264|1994-06-01
Acacia ancistrocarpa|-18.2536|129.77783|--01
Acacia ancistrocarpa|-18.26859|129.50123|--01
Acacia ancistrocarpa|-18.2793|129.76563|--01
Acacia ancistrocarpa|-18.2|129.95172|--01
Acacia ancistrocarpa|-18.31859|129.18123|--01
Acacia ancistrocarpa|-18.3486|129.30125|1949-07-01
Acacia ancistrocarpa|-18.3562|129.57382|--01
Acacia ancistrocarpa|-18.356|129.54072|--01
Acacia ancistrocarpa|-18.3786|129.43122|--01
Acacia ancistrocarpa|-18.3966|129.48842|--01
Acacia ancistrocarpa|-18.5007|129.53922|--01
Acacia ancistrocarpa|-18.5082|129.33803|--01
Acacia ancistrocarpa|-18.5082|129.36503|--01
Acacia ancistrocarpa|-18.5178|129.43603|--01
Acacia ancistrocarpa|-18.5243|129.39433|--01
Acacia ancistrocarpa|-18.52489|129.33553|--01
Acacia ancistrocarpa|-18.52729|129.35923|--01
Acacia ancistrocarpa|-18.53168|129.31067|1994-05-01
Acacia ancistrocarpa|-18.53193|129.38458|1952-06-01
Acacia ancistrocarpa|-18.54109|129.31043|--01
Acacia ancistrocarpa|-18.54859|129.61793|1987-10-01
Acacia ancistrocarpa|-18.64729|129.40393|--01
Acacia ancistrocarpa|-18.67679|129.37053|--01
Acacia ancistrocarpa|-18.68294|130.65285|--01
Acacia ancistrocarpa|-18.69119|129.54183|--01
Acacia ancistrocarpa|-18.69309|129.57023|--01
Acacia ancistrocarpa|-18.71524|134.21788|1983-07-01
Acacia ancistrocarpa|-18.73193|130.23458|1959-04-01
Acacia ancistrocarpa|-18.83192|130.15125|1988-02-01
Acacia ancistrocarpa|-18.86628|131.46423|--01
Acacia ancistrocarpa|-18.8819|134.53455|1960-06-01
Acacia ancistrocarpa|-18.94858|131.80124|1988-03-01
Acacia ancistrocarpa|-19.03189|134.13455|1966-02-01
Acacia ancistrocarpa|-19.09328|129.81124|--01
Acacia ancistrocarpa|-19.12825|135.94398|1992-08-01
Acacia ancistrocarpa|-19.1319|134.23455|1984-02-01
Acacia ancistrocarpa|-19.20353|135.55906|1992-08-01
Acacia ancistrocarpa|-19.21978|135.62472|1992-08-01
Acacia ancistrocarpa|-19.26658|130.01735|--01
Acacia ancistrocarpa|-19.28189|134.13455|1992-10-01
Acacia ancistrocarpa|-19.2877|135.92148|1992-09-01
Acacia ancistrocarpa|-19.29859|129.60127|1978-09-01
Acacia ancistrocarpa|-19.31884|135.21801|1996-04-01
Acacia ancistrocarpa|-19.32684|135.22021|1996-04-01
Acacia ancistrocarpa|-19.36496|134.19538|1993-08-01
Acacia ancistrocarpa|-19.37414|135.9987|--01
Acacia ancistrocarpa|-19.41522|135.35121|1970-04-01
Acacia ancistrocarpa|-19.41999|129.09793|1996-06-01
Acacia ancistrocarpa|-19.44107|134.27122|1994-03-01
Acacia ancistrocarpa|-19.44689|133.93317|1993-02-01
Acacia ancistrocarpa|-19.44689|133.93317|1993-05-01
Acacia ancistrocarpa|-19.44689|133.93317|1993-08-01
Acacia ancistrocarpa|-19.46524|133.75123|1984-02-01
Acacia ancistrocarpa|-19.5178|130.718|2004-04-01
Acacia ancistrocarpa|-19.63189|134.20122|1948-04-01
Acacia ancistrocarpa|-19.64856|134.18456|1972-10-01
Acacia ancistrocarpa|-19.66304|135.8683|--01
Acacia ancistrocarpa|-19.69856|134.16789|1992-10-01
Acacia ancistrocarpa|-19.70413|134.18122|1993-01-01
Acacia ancistrocarpa|-19.74859|129.71793|1959-04-01
Acacia ancistrocarpa|-19.76522|135.91788|1962-07-01
Acacia ancistrocarpa|-19.83188|136.00121|1989-11-01
Acacia ancistrocarpa|-19.84855|137.08452|1959-07-01
Acacia ancistrocarpa|-19.88188|136.33454|1988-03-01
Acacia ancistrocarpa|-19.88344|136.3318|--01
Acacia ancistrocarpa|-19.89854|137.2012|1960-06-01
Acacia ancistrocarpa|-19.89855|136.33453|1960-06-01
Acacia ancistrocarpa|-19.96523|134.2179|1955-03-01
Acacia ancistrocarpa|-19.96523|134.2179|1989-12-01
Acacia ancistrocarpa|-19.98193|129.71794|1985-06-01
Acacia ancistrocarpa|-19.99854|137.21786|1992-09-01
Acacia ancistrocarpa|-20.08014|136.77039|--01
Acacia ancistrocarpa|-20.09857|134.2179|1992-10-01
Acacia ancistrocarpa|-20.27245|135.60622|2001-07-01
Acacia ancistrocarpa|-20.2725|135.60614|2001-07-01
Acacia ancistrocarpa|-20.29855|136.13454|1993-05-01
Acacia ancistrocarpa|-20.3319|134.23456|1968-01-01
Acacia ancistrocarpa|-20.36525|131.91792|1993-03-01
Acacia ancistrocarpa|-20.41523|134.2179|1954-09-01
Acacia ancistrocarpa|-20.49858|132.08458|1958-07-01
Acacia ancistrocarpa|-20.50478|130.24795|--01
Acacia ancistrocarpa|-20.5128|134.58639|2006-06-01
Acacia ancistrocarpa|-20.53192|130.30127|1984-12-01
Acacia ancistrocarpa|-20.5486|130.2846|1984-12-01
Acacia ancistrocarpa|-20.56523|135.18455|1979-08-01
Acacia ancistrocarpa|-20.56527|130.3346|1984-12-01
Acacia ancistrocarpa|-20.58189|134.25123|1955-03-01
Acacia ancistrocarpa|-20.59856|134.85123|1983-09-01
Acacia ancistrocarpa|-20.59857|134.25123|1968-07-01
Acacia ancistrocarpa|-20.61526|130.90126|1958-05-01
Acacia ancistrocarpa|-20.68192|130.50126|1984-10-01
Acacia ancistrocarpa|-20.6897|134.10794|2001-07-01
Acacia ancistrocarpa|-20.71522|135.81789|1992-11-01
Acacia ancistrocarpa|-20.73189|134.23457|1968-07-01
Acacia ancistrocarpa|-20.74855|136.66787|1977-05-01
Acacia ancistrocarpa|-20.76524|134.18456|1983-05-01
Acacia ancistrocarpa|-20.77921|134.21786|2001-07-01
Acacia ancistrocarpa|-20.79608|134.95298|2003-10-01
Acacia ancistrocarpa|-20.79944|135.25177|2003-10-01
Acacia ancistrocarpa|-20.80023|135.25462|2003-10-01
Acacia ancistrocarpa|-20.9486|130.45127|1994-06-01
Acacia ancistrocarpa|-20.96521|137.83452|1988-05-01
Acacia ancistrocarpa|-21.01526|131.31793|1958-05-01
Acacia ancistrocarpa|-21.069|134.1778|1997-10-01
Acacia ancistrocarpa|-21.10668|136.53293|2001-05-01
Acacia ancistrocarpa|-21.15517|136.43184|2001-05-01
Acacia ancistrocarpa|-21.16523|135.25123|1957-03-01
Acacia ancistrocarpa|-21.17076|136.32499|2001-05-01
Acacia ancistrocarpa|-21.18188|135.45123|1956-10-01
Acacia ancistrocarpa|-21.19729|135.79867|2001-05-01
Acacia ancistrocarpa|-21.2291|136.01458|2001-05-01
Acacia ancistrocarpa|-21.28193|130.35127|1982-09-01
Acacia ancistrocarpa|-21.31023|136.78791|--01
Acacia ancistrocarpa|-21.31522|135.85122|1986-12-01
Acacia ancistrocarpa|-21.39859|130.8846|1961-12-01
Acacia ancistrocarpa|-21.41525|132.43458|1988-03-01
Acacia ancistrocarpa|-21.41756|132.43856|--01
Acacia ancistrocarpa|-21.43189|133.93457|1955-03-01
Acacia ancistrocarpa|-21.43189|134.08457|1981-02-01
Acacia ancistrocarpa|-21.44859|130.9346|1972-10-01
Acacia ancistrocarpa|-21.51526|130.9846|1976-05-01
Acacia ancistrocarpa|-21.53192|130.60127|1989-08-01
Acacia ancistrocarpa|-21.53192|130.96793|1970-05-01
Acacia ancistrocarpa|-21.5692|131.0167|1997-09-01
Acacia ancistrocarpa|-21.58188|136.70122|1954-09-01
Acacia ancistrocarpa|-21.59854|136.66788|1979-08-01
Acacia ancistrocarpa|-21.61521|136.41789|1992-10-01
Acacia ancistrocarpa|-21.61523|133.75125|1952-05-01
Acacia ancistrocarpa|-21.61523|133.75125|1954-02-01
Acacia ancistrocarpa|-21.61523|133.75125|1955-03-01
Acacia ancistrocarpa|-21.64855|137.00121|1957-11-01
Acacia ancistrocarpa|-21.64857|133.75124|1952-05-01
Acacia ancistrocarpa|-21.8486|129.16795|1957-06-01
Acacia ancistrocarpa|-21.89859|131.2346|1972-10-01
Acacia ancistrocarpa|-21.94857|133.41792|1974-07-01
Acacia ancistrocarpa|-21.99855|137.25288|1996-09-01
Acacia ancistrocarpa|-22.1965|129.1277|2007-07-01
Acacia ancistrocarpa|-22.24858|132.56793|1955-02-01
Acacia ancistrocarpa|-22.28191|131.81793|1981-02-01
Acacia ancistrocarpa|-22.31523|135.28457|1953-03-01
Acacia ancistrocarpa|-22.46526|131.4846|1972-01-01
Acacia ancistrocarpa|-22.63188|136.28456|1955-05-01
Acacia ancistrocarpa|-22.71522|136.56789|1972-10-01
Acacia ancistrocarpa|-22.85361|130.21222|1997-04-01
Acacia ancistrocarpa|-22.91522|136.25123|1955-05-01
Acacia ancistrocarpa|-23.18194|129.18463|1988-04-01
Acacia ancistrocarpa|-23.19198|129.40189|--01
Acacia ancistrocarpa|-23.19238|129.25049|--01
Acacia ancistrocarpa|-23.19861|129.31797|1964-03-01
Acacia ancistrocarpa|-23.26527|129.35129|1987-04-01
Acacia ancistrocarpa|-23.28193|129.3513|1985-08-01
Acacia ancistrocarpa|-23.40898|129.34389|--01
Acacia ancistrocarpa|-20.035|127.39305556|--01
Acacia ancistrocarpa|-20.035|127.39305556|--01
Acacia ancistrocarpa|-20.4603|129.8492|2008-06-01
Acacia ancistrocarpa|-22.24856|135.15123|1974-10-01
Acacia ancistrocarpa|-23.6461|136.6417|2008-11-01
Acacia ancistrocarpa|-21.6319|133.73457|1955-11-01
Acacia ancistrocarpa|-21.9236|132.5592|2006-09-01
Acacia ancistrocarpa|-19.5242|130.72|2004-04-01
Acacia ancistrocarpa|-23.2333|129.3833|1999-10-01
Acacia ancistrocarpa|-21.8|133.4333|1998-09-01
Acacia ancistrocarpa|-21.6264|133.7436|2002-09-01
Acacia ancistrocarpa|-19.1167|129.2|1998-06-01
Acacia ancistrocarpa|-20.035|127.39305556|--01
Acacia ancistrocarpa|-20.035|127.39305556|--01
Acacia ancistrocarpa|-23.1972|129.4742|2005-05-01
Acacia ancistrocarpa|-20.5889|133.4845|2009-02-01
Acacia ancistrocarpa|-21.9958|129.2956|2001-10-01
Acacia ancistrocarpa|-23.7036|137.9717|2001-10-01
Acacia ancistrocarpa|-22.7158|131.0972|2000-10-01
Acacia ancistrocarpa|-21.43189|135.58456|1955-05-01
Acacia ancistrocarpa|-22.3|115.12972222|1905-09-01
Acacia ancistrocarpa|-19.1953|132.5033|2003-09-01
Acacia ancistrocarpa|-17.415|131.7667|2004-05-01
Acacia ancistrocarpa|-23.0386|136.9564|2007-07-01
Acacia ancistrocarpa|-19.39856|135.30121|1955-08-01
