scientific_name|lat|lng|occurrence_date
Acacia gonoclada|-13.1819|135.75117|1987-10-01
Acacia gonoclada|-13.3547|132.25064|1995-06-01
Acacia gonoclada|-13.48188|132.2845|1994-12-01
Acacia gonoclada|-13.48442|132.25564|1994-10-01
Acacia gonoclada|-13.48504|132.25514|1991-11-01
Acacia gonoclada|-13.48504|132.25514|1994-05-01
Acacia gonoclada|-13.75464|131.74311|1998-08-01
Acacia gonoclada|-13.75464|131.74321|1998-08-01
Acacia gonoclada|-13.88192|131.88454|1990-06-01
Acacia gonoclada|-13.9111|132.3367|2002-05-01
Acacia gonoclada|-13.91526|131.86788|1986-09-01
Acacia gonoclada|-14.30734|131.20725|1999-06-01
Acacia gonoclada|-14.84858|133.7512|1993-05-01
Acacia gonoclada|-14.86524|134.98451|1992-09-01
Acacia gonoclada|-14.86527|133.74369|--01
Acacia gonoclada|-14.88191|133.58453|1993-04-01
Acacia gonoclada|-14.89413|133.97926|1993-09-01
Acacia gonoclada|-14.89437|133.59619|--01
Acacia gonoclada|-14.89858|133.6512|1992-09-01
Acacia gonoclada|-14.91525|133.6512|1992-09-01
Acacia gonoclada|-14.91526|130.81789|1949-08-01
Acacia gonoclada|-14.93191|133.06788|1969-08-01
Acacia gonoclada|-14.94859|130.8179|1952-05-01
Acacia gonoclada|-15.1586|134.0674|2008-08-01
Acacia gonoclada|-15.26236|135.30819|2008-04-01
Acacia gonoclada|-15.44859|131.30122|1990-12-01
Acacia gonoclada|-15.4597|131.37428|1992-02-01
Acacia gonoclada|-15.59859|131.1179|1986-05-01
Acacia gonoclada|-15.84857|134.41787|1977-07-01
Acacia gonoclada|-15.89857|134.68452|1977-07-01
Acacia gonoclada|-16.01523|135.61507|1996-05-01
Acacia gonoclada|-16.0283|130.72986|1999-11-01
Acacia gonoclada|-16.0486|129.16791|1989-08-01
Acacia gonoclada|-16.15858|133.09537|1996-07-01
Acacia gonoclada|-16.1958|130.49293|1996-04-01
Acacia gonoclada|-16.24024|133.40898|1994-10-01
Acacia gonoclada|-16.26523|136.06786|1976-06-01
Acacia gonoclada|-16.28699|133.46838|1999-06-01
Acacia gonoclada|-16.33189|136.33451|1986-02-01
Acacia gonoclada|-16.37917|132.80722|1999-11-01
Acacia gonoclada|-16.44856|136.06785|1976-06-01
Acacia gonoclada|-16.45088|136.11334|--01
Acacia gonoclada|-16.49856|136.50118|1971-06-01
Acacia gonoclada|-16.49857|134.58453|1971-06-01
Acacia gonoclada|-16.51524|134.31787|1987-06-01
Acacia gonoclada|-16.59856|134.8012|1971-06-01
Acacia gonoclada|-16.60365|133.62899|1999-10-01
Acacia gonoclada|-16.61524|134.8512|1992-10-01
Acacia gonoclada|-16.63524|133.38094|1993-05-01
Acacia gonoclada|-16.63718|133.3801|1994-10-01
Acacia gonoclada|-16.64399|133.00726|1999-05-01
Acacia gonoclada|-16.6739|132.0369|2003-08-01
Acacia gonoclada|-16.73191|132.13455|1956-07-01
Acacia gonoclada|-16.73191|132.13455|1957-09-01
Acacia gonoclada|-16.75685|133.65166|1999-10-01
Acacia gonoclada|-16.9168|130.13469|2007-08-01
Acacia gonoclada|-16.99639|130.1049|2007-08-01
Acacia gonoclada|-17.03188|137.31785|1973-06-01
Acacia gonoclada|-17.26522|137.45118|1973-05-01
Acacia gonoclada|-17.29855|136.30119|1948-07-01
Acacia gonoclada|-17.32054|135.66278|--01
Acacia gonoclada|-17.32054|135.66278|1991-04-01
Acacia gonoclada|-17.33189|135.66786|1991-04-01
Acacia gonoclada|-17.36525|133.41789|1992-10-01
Acacia gonoclada|-17.49859|130.23458|1974-06-01
Acacia gonoclada|-17.63189|135.54759|1994-10-01
Acacia gonoclada|-17.64437|135.55509|1994-10-01
Acacia gonoclada|-17.64729|129.52853|--01
Acacia gonoclada|-17.66527|129.75124|1974-05-01
Acacia gonoclada|-17.72899|129.26743|--01
Acacia gonoclada|-17.87439|129.38223|--01
Acacia gonoclada|-17.87899|129.38963|--01
Acacia gonoclada|-17.88259|129.31223|--01
Acacia gonoclada|-17.88499|129.33683|--01
Acacia gonoclada|-17.89855|137.06788|1984-05-01
Acacia gonoclada|-18.02665|129.52682|1995-05-01
Acacia gonoclada|-18.10554|129.47625|1993-05-01
Acacia gonoclada|-18.10569|129.47623|--01
Acacia gonoclada|-18.1885|130.10272|--01
Acacia gonoclada|-18.23889|130.08405|1996-09-01
Acacia gonoclada|-18.3357|129.59073|--01
Acacia gonoclada|-18.49855|136.50119|1971-06-01
Acacia gonoclada|-18.49857|133.83455|1956-05-01
Acacia gonoclada|-18.83187|137.00119|1948-06-01
Acacia gonoclada|-19.13187|137.10119|1948-06-01
Acacia gonoclada|-19.6172|134.1933|2006-10-01
Acacia gonoclada|-19.64857|134.20122|1955-03-01
Acacia gonoclada|-19.64857|134.20122|1956-07-01
