scientific_name|lat|lng|occurrence_date
Acacia elongata|-32.711940943876|151.4054393396|2002-06-01
Acacia elongata|-32.714551636213|151.40292838213|2002-06-01
Acacia elongata|-33.673487978889|150.71975906217|2002-04-01
Acacia elongata|-32.825594229074|151.3302180615|2002-05-01
Acacia elongata|-32.707312137827|151.53618459659|2002-08-01
Acacia elongata|-29.396788359906|153.31434798023|2002-08-01
Acacia elongata|-32.536252273656|151.41332222925|2002-10-01
Acacia elongata|-32.697878644131|151.35713427603|2002-06-01
Acacia elongata|-30.07840163051|153.1919640282|2002-06-01
Acacia elongata|-33.009868957633|151.70195654194|2001-12-01
Acacia elongata|-33.011536386233|151.70011225266|2002-01-01
Acacia elongata|-33.01168545517|151.69970327284|2002-01-01
Acacia elongata|-33.012971438735|151.6984747072|2002-01-01
Acacia elongata|-33.012773489392|151.69852043626|2002-01-01
Acacia elongata|-33.009767188163|151.70344600571|2002-01-01
Acacia elongata|-33.009021598595|151.70200107064|2002-01-01
Acacia elongata|-33.009805384011|151.70104756175|2002-01-01
Acacia elongata|-33.011998764429|151.70120809412|2002-01-01
Acacia elongata|-33.014337930727|151.69804782522|2002-01-01
Acacia elongata|-33.014530099966|151.69831263595|2002-01-01
Acacia elongata|-33.739432840019|151.08402469998|2002-10-01
Acacia elongata|-32.697312556487|151.31447818199|2003-02-01
Acacia elongata|-32.697312556487|151.31447818199|2002-02-01
Acacia elongata|-32.042026780569|152.53714015865|2003-02-01
Acacia elongata|-32.810353747596|151.47895890283|2003-04-01
Acacia elongata|-33.271849207734|151.4565111479|2003-07-01
Acacia elongata|-31.464452117142|152.86249563159|2003-02-01
Acacia elongata|-35.24104195899|150.31193524579|2001-09-01
Acacia elongata|-31.845404715113|152.46305240677|2003-11-01
Acacia elongata|-32.749246180797|151.06783112771|2004-11-01
Acacia elongata|-32.74928125584|151.06776633728|2004-11-01
Acacia elongata|-32.749177440538|151.06688279126|2004-11-01
Acacia elongata|-32.749140884467|151.06685156469|2004-11-01
Acacia elongata|-32.734312283043|151.05506099275|2004-11-01
Acacia elongata|-33.684582052552|150.75937275202|1998-12-01
Acacia elongata|-33.676960563995|150.76172749623|1998-12-01
Acacia elongata|-33.671915733084|150.75700541679|1998-12-01
Acacia elongata|-33.652191327438|150.8135822894|1998-12-01
Acacia elongata|-33.680281293688|150.74600298261|1998-12-01
Acacia elongata|-33.641395113658|150.69096044831|1998-12-01
Acacia elongata|-33.665145869025|150.68331678391|1999-01-01
Acacia elongata|-33.649816973685|150.70744626053|1999-01-01
Acacia elongata|-33.665087584405|150.70434528483|1999-04-01
Acacia elongata|-33.668086313586|150.69590841908|1999-04-01
Acacia elongata|-33.656826251036|150.69647827161|1999-04-01
Acacia elongata|-33.662222715344|150.72005639101|1999-04-01
Acacia elongata|-33.651779115482|150.6917611848|1999-04-01
Acacia elongata|-32.148373245368|152.45362804104|2004-11-01
Acacia elongata|-32.119483906328|152.44469437208|2004-11-01
Acacia elongata|-32.128315904686|152.44264778954|2004-11-01
Acacia elongata|-32.170851658006|152.43652353623|2004-11-01
Acacia elongata|-32.164840272096|152.45432521686|2004-12-01
Acacia elongata|-32.184452041099|152.45208664853|2004-12-01
Acacia elongata|-33.695141129658|151.11577570716|2004-07-01
Acacia elongata|-32.777156829834|152.08638000488|2004-07-01
Acacia elongata|-35.153259277344|150.70104980469|2004-07-01
Acacia elongata|-33.756313323975|150.76658630371|2004-08-01
Acacia elongata|-33.627094268799|151.15060424805|2004-08-01
Acacia elongata|-32.759321748482|152.07121427125|2004-02-01
Acacia elongata|-33.116027994388|151.62804222042|2003-09-01
Acacia elongata|-33.702307027939|150.71791868414|2004-08-01
Acacia elongata|-32.759321748482|152.07121427125|2004-04-01
Acacia elongata|-33.262852509001|151.45827970462|2003-07-01
Acacia elongata|-32.816325451292|151.45108624519|2004-10-01
Acacia elongata|-32.799049022012|151.51396534404|2004-10-01
