scientific_name|lat|lng|occurrence_date
Acacia hammondii|-15.74856|136.66784|1986-06-01
Acacia hammondii|-15.76513|135.34938|1999-08-01
Acacia hammondii|-15.76538|135.34961|1999-08-01
Acacia hammondii|-15.78189|136.3845|1971-06-01
Acacia hammondii|-15.7887|135.42954|2008-04-01
Acacia hammondii|-15.80426|135.42229|1999-08-01
Acacia hammondii|-15.82545|135.45227|1996-05-01
Acacia hammondii|-15.85721|135.584|2008-04-01
Acacia hammondii|-15.88189|136.5845|1981-06-01
Acacia hammondii|-15.89167|135.56032|2008-04-01
Acacia hammondii|-15.89857|134.68452|1977-07-01
Acacia hammondii|-15.91524|135.16786|1985-08-01
Acacia hammondii|-15.93231|135.63113|2008-04-01
Acacia hammondii|-15.96523|136.33451|1976-06-01
Acacia hammondii|-15.96523|136.33451|1976-06-01
Acacia hammondii|-15.97667|135.71667|2008-04-01
Acacia hammondii|-16.02295|135.62307|1996-05-01
Acacia hammondii|-16.03063|130.7509|1999-11-01
Acacia hammondii|-16.11359|130.24318|1992-03-01
Acacia hammondii|-16.14855|136.75118|1992-06-01
Acacia hammondii|-16.14856|136.06785|1977-06-01
Acacia hammondii|-16.14857|134.8512|1971-05-01
Acacia hammondii|-16.16523|136.75117|1984-05-01
Acacia hammondii|-16.24856|136.06785|1974-05-01
Acacia hammondii|-16.24858|133.60121|1984-07-01
Acacia hammondii|-16.2736|136.0764|2003-07-01
Acacia hammondii|-16.29856|136.10119|1971-06-01
Acacia hammondii|-16.29857|133.35121|1984-08-01
Acacia hammondii|-16.30487|133.73709|1999-11-01
Acacia hammondii|-16.34124|130.54557|--01
Acacia hammondii|-16.36523|136.08451|1976-06-01
Acacia hammondii|-16.36524|134.93452|1971-06-01
Acacia hammondii|-16.3819|134.06788|1991-05-01
Acacia hammondii|-16.44856|136.16785|1976-05-01
Acacia hammondii|-16.46425|134.2718|2001-03-01
Acacia hammondii|-16.46524|134.53453|1978-05-01
Acacia hammondii|-16.48192|130.16791|1996-04-01
Acacia hammondii|-16.49856|135.80118|1986-06-01
Acacia hammondii|-16.49857|133.38454|1991-08-01
Acacia hammondii|-16.50298|134.30439|2001-03-01
Acacia hammondii|-16.50607|136.20629|--01
Acacia hammondii|-16.51524|134.31787|1987-06-01
Acacia hammondii|-16.53189|136.13451|1976-06-01
Acacia hammondii|-16.5327|136.17314|--01
Acacia hammondii|-16.58943|130.4531|--01
Acacia hammondii|-16.59228|130.24292|--01
Acacia hammondii|-16.59621|130.45511|--01
Acacia hammondii|-16.59987|130.45583|--01
Acacia hammondii|-16.64754|133.20361|2009-05-01
Acacia hammondii|-16.64857|134.23453|1991-05-01
Acacia hammondii|-16.65035|133.19237|1999-05-01
Acacia hammondii|-16.65111|133.19917|1999-11-01
Acacia hammondii|-16.67431|130.07672|1998-06-01
Acacia hammondii|-16.67775|133.56817|1999-10-01
Acacia hammondii|-16.70412|135.3798|1993-04-01
Acacia hammondii|-16.7319|135.21786|1992-10-01
Acacia hammondii|-16.74056|130.35587|1998-06-01
Acacia hammondii|-16.74858|132.61789|1991-05-01
Acacia hammondii|-16.77419|130.14843|1998-06-01
Acacia hammondii|-16.77984|130.14704|1998-06-01
Acacia hammondii|-16.78628|130.15333|--01
Acacia hammondii|-16.7931|130.14991|1998-06-01
Acacia hammondii|-16.80409|130.06833|--01
Acacia hammondii|-16.80436|130.16374|1998-06-01
Acacia hammondii|-16.8128|130.17381|1998-06-01
Acacia hammondii|-16.81715|130.17963|1998-06-01
Acacia hammondii|-16.82111|134.23944|2000-03-01
Acacia hammondii|-16.9168|130.13469|2007-08-01
Acacia hammondii|-17.16522|137.76784|1984-11-01
Acacia hammondii|-17.26522|137.45118|1973-05-01
Acacia hammondii|-17.34216|137.77423|1994-08-01
Acacia hammondii|-17.3986|130.23457|1974-06-01
Acacia hammondii|-17.46527|130.03457|1949-06-01
Acacia hammondii|-17.53188|136.25119|1948-07-01
Acacia hammondii|-17.63664|136.83548|--01
Acacia hammondii|-17.66522|137.65117|1973-05-01
Acacia hammondii|-17.73188|137.6845|1973-06-01
Acacia hammondii|-17.76521|137.71785|1974-06-01
Acacia hammondii|-17.78187|137.95117|1974-06-01
Acacia hammondii|-18.35469|129.32513|--01
Acacia hammondii|-14.0485860333|131.96787403|1992-09-01
