scientific_name|lat|lng|occurrence_date
Acacia dealbata subsp. dealbata|-34.98874|138.72153|2008-07-01
Acacia dealbata subsp. dealbata|-34.99501|138.75066|1990--01
Acacia dealbata subsp. dealbata|-35.45573|138.60013|1994--01
Acacia dealbata subsp. dealbata|-35.03077|138.70369|1981--01
Acacia dealbata|-37.041039303938|149.36272278463|1989-06-01
Acacia dealbata|-37.059817529526|149.39254248614|1989-06-01
Acacia dealbata|-37.075056984175|149.36062914661|1989-06-01
Acacia dealbata|-37.066398815381|149.35642452577|1989-06-01
Acacia dealbata|-37.037808567794|149.36655727098|1989-06-01
Acacia dealbata|-37.055517070962|149.35979849266|1989-06-01
Acacia dealbata|-37.063314800947|149.36195189729|1989-06-01
Acacia dealbata|-37.063629759139|149.35971253155|1989-06-01
Acacia dealbata|-37.067244454448|149.36825922188|1989-06-01
Acacia dealbata|-37.06202082777|149.37259491507|1989-06-01
Acacia dealbata|-37.081602692801|149.36229448778|1989-06-01
Acacia dealbata|-37.063770038088|149.38423245218|1989-06-01
Acacia dealbata|-37.05188147628|149.38386028329|1989-06-01
Acacia dealbata|-37.062778902229|149.38869961514|1989-06-01
Acacia dealbata|-37.059723343137|149.36127824325|1989-06-01
Acacia dealbata|-37.032033407161|149.37143641109|1989-06-01
Acacia dealbata|-37.030468577629|149.37307384438|1989-06-01
Acacia dealbata|-37.041474562644|149.38151105299|1989-06-01
Acacia dealbata|-37.04520107652|149.37994109139|1989-06-01
Acacia dealbata|-37.039614680662|149.35278553501|1989-06-01
Acacia dealbata|-37.063741471834|149.35409314106|1989-06-01
Acacia dealbata|-37.057449681044|149.38482169736|1989-06-01
Acacia dealbata|-37.07048648776|149.36386140979|1989-06-01
Acacia dealbata|-37.079752065296|149.36471160962|1989-06-01
Acacia dealbata|-37.049730851103|149.38772823083|1989-06-01
Acacia dealbata|-37.074573066564|149.36230123209|1989-06-01
Acacia dealbata|-37.05576425385|149.35643279447|1989-06-01
Acacia dealbata|-37.067134161142|149.35116156549|1989-06-01
Acacia dealbata|-37.074555679427|149.37669720744|1989-06-01
Acacia dealbata|-37.051122939427|149.37675295929|1989-06-01
Acacia dealbata|-37.049006245233|149.36994082548|1989-06-01
Acacia dealbata|-37.030378578231|149.37756733574|1989-06-01
Acacia dealbata|-37.049321238694|149.38569156103|1989-06-01
Acacia dealbata|-37.071601279962|149.36670774159|1989-06-01
Acacia dealbata|-37.032918105581|149.38574013169|1989-06-01
Acacia dealbata|-37.045065995355|149.37319113211|1989-06-01
Acacia dealbata|-37.044146832424|149.365067701|1989-06-01
Acacia dealbata|-37.048026918661|149.37384553177|1989-06-01
Acacia dealbata|-37.068150970138|149.35895295792|1989-06-01
Acacia dealbata|-37.054010939159|149.38999879682|1989-06-01
Acacia dealbata|-37.06510362973|149.35357296157|1989-06-01
Acacia dealbata|-37.04177850875|149.37084025826|1989-06-01
Acacia dealbata|-30.211514092008|151.65450697043|1997-05-01
Acacia dealbata subsp. dealbata|-37.242383218241|149.35524467395|1999-12-01
Acacia dealbata subsp. dealbata|-36.80378563129|149.46277631749|1999-10-01
Acacia dealbata subsp. dealbata|-36.800817673586|149.46682774525|1999-10-01
Acacia dealbata subsp. subalpina|-36.016312559213|149.53310851619|2002-02-01
Acacia dealbata|-35.874962833105|147.50785206495|2000-04-01
Acacia dealbata|-35.853706821403|147.50051786566|2000-04-01
Acacia dealbata|-35.852331526078|147.5016831289|2000-04-01
Acacia dealbata|-35.849189146368|147.53010174805|2000-04-01
Acacia dealbata|-35.850039910713|147.44484651646|2000-04-01
Acacia dealbata|-35.851984061528|147.56185992517|2000-04-01
Acacia dealbata|-35.842027818463|147.58321618741|2000-04-01
Acacia dealbata|-35.867007246587|147.46413717358|2000-04-01
Acacia dealbata|-33.317670909293|149.7928547092|1995-12-01
Acacia dealbata|-30.813952447887|151.81579027411|2002-04-01
Acacia dealbata|-33.85581523815|149.22023432269|1997-12-01
Acacia dealbata|-35.632242520365|144.11783470939|2001-05-01
Acacia dealbata|-35.571349064875|147.65247237802|2001-03-01
Acacia dealbata|-35.549282936159|147.62059667056|2001-03-01
Acacia dealbata|-36.570968655262|149.45524755152|1992-03-01
Acacia dealbata|-33.030626916138|149.43036750405|2001-12-01
Acacia dealbata|-33.363616529862|150.04989336768|2002-06-01
Acacia dealbata|-33.379636177503|150.15680806248|2001-07-01
Acacia dealbata|-33.039052430025|149.40506608684|2001-12-01
Acacia dealbata|-36.251773219614|149.34327460786|2002-10-01
Acacia dealbata|-36.266381816955|149.33369412339|2002-10-01
Acacia dealbata|-36.262252152442|149.33746652791|2002-10-01
Acacia dealbata|-30.857701865684|151.42909365209|1983-01-01
Acacia dealbata|-36.331776477183|149.55799234702|1983-02-01
Acacia dealbata|-36.415056746212|149.49827755903|1983-02-01
Acacia dealbata|-36.349126629387|149.54741880854|1983-02-01
Acacia dealbata|-36.327177852711|149.5622972101|1983-02-01
Acacia dealbata|-36.35552607893|149.54317053668|1983-02-01
Acacia dealbata|-36.330756518998|149.56352833435|1983-02-01
Acacia dealbata|-36.33924325973|149.54598271706|1983-02-01
Acacia dealbata|-36.309545503616|149.54390267408|1983-02-01
Acacia dealbata|-35.737123741353|147.95683324227|2002-09-01
Acacia dealbata|-35.742242919057|147.95593236833|2002-09-01
Acacia dealbata|-35.745434242906|147.9559705252|2002-09-01
Acacia dealbata|-35.742707605265|147.96772684495|2002-09-01
Acacia dealbata|-35.74015560186|147.97114626268|2002-09-01
Acacia dealbata|-35.570018706387|147.84746871316|2002-09-01
Acacia dealbata|-35.588550015588|147.86104188212|2002-09-01
Acacia dealbata|-36.304981886795|149.34630282148|2003-10-01
Acacia dealbata|-35.765345662775|148.28710558454|1999-01-01
Acacia dealbata|-33.648893934574|150.01054797304|2000-09-01
Acacia dealbata|-35.786000574634|148.29463055779|1999-01-01
Acacia dealbata|-35.766288429722|148.28324911062|1999-01-01
Acacia dealbata subsp. dealbata|-33.269784484475|149.71619993005|2002-12-01
Acacia dealbata|-33.164083599567|149.68452601347|2003-02-01
Acacia dealbata|-33.208374394728|149.95775260574|2003-05-01
Acacia dealbata|-33.185093508631|149.95107253675|2003-05-01
Acacia dealbata|-33.440632154476|149.81722273438|2003-09-01
Acacia dealbata|-29.975492640016|151.6289907048|2004-03-01
Acacia dealbata|-36.90806978826|148.67589044944|1995-03-01
Acacia dealbata|-36.868814627157|148.64698649171|1995-03-01
Acacia dealbata|-36.871999501033|148.64481111155|1995-03-01
Acacia dealbata|-36.902488621811|148.68811393418|1995-03-01
Acacia dealbata|-36.871189073139|148.67059676663|1995-03-01
Acacia dealbata|-33.820154351943|148.69629618281|2000-01-01
Acacia dealbata|-33.65495403147|151.09894681384|1998-08-01
Acacia dealbata|-36.005011900261|145.97918121006|2004-11-01
Acacia dealbata|-33.480641719648|150.03222358464|2003-12-01
Acacia dealbata|-33.552662122938|150.04959362064|2003-12-01
Acacia dealbata|-33.526007260919|150.01248333532|2003-12-01
Acacia dealbata|-33.728131543923|149.91678571239|2003-12-01
Acacia dealbata|-33.828029833041|149.92375184336|2003-12-01
Acacia dealbata|-33.890493656114|149.90922593409|2003-12-01
Acacia dealbata|-33.892340921857|149.85885044531|2003-12-01
Acacia dealbata|-33.997031860023|149.78886560421|2003-12-01
Acacia dealbata|-33.286804088773|149.0661322893|2004-09-01
Acacia dealbata|-33.594400270748|149.50010044705|2004-08-01
Acacia dealbata|-33.695141129658|151.11577570716|2004-07-01
Acacia dealbata|-30.332691206079|151.68093771368|2004-10-01
Acacia dealbata|-35.199975735867|149.22436640102|2004-11-01
Acacia dealbata|-33.71815674819|150.38087468721|2004-01-01
Acacia dealbata|-33.391201019287|149.88265991211|2004-05-01
Acacia dealbata|-33.95661012732|149.53337137434|2004-06-01
Acacia dealbata|-33.219782055186|149.20342420169|2005-04-01
Acacia dealbata|-33.217810816729|149.20016708447|2005-04-01
Acacia dealbata|-33.214770591142|149.19156245524|2005-04-01
Acacia dealbata|-33.208836231918|149.19570526662|2005-04-01
Acacia dealbata|-33.235450934482|149.20309838797|2005-04-01
Acacia dealbata|-33.23881968821|149.20025346115|2005-04-01
Acacia dealbata|-33.238603085514|149.19975442592|2005-04-01
Acacia dealbata|-33.908775991537|148.44942393752|1980-01-01
Acacia dealbata subsp. dealbata|-30.902677180487|149.13493763173|2005-10-01
Acacia dealbata subsp. dealbata|-31.272053451673|148.95876343192|2005-10-01
Acacia dealbata|-33.22369364592|149.10568554161|2005-01-01
Acacia dealbata|-33.710353851318|151.21180725098|2005-02-01
Acacia dealbata|-30.51877801135|151.97142061087|2005-08-01
Acacia dealbata|-30.52251831977|151.96517983572|2005-08-01
Acacia dealbata|-30.516431603022|151.98518132749|2005-08-01
Acacia dealbata|-30.515005672897|151.98979211949|2005-08-01
Acacia dealbata|-35.340474042543|148.20399947986|2005-11-01
Acacia dealbata|-35.364665620429|148.2307421457|2005-11-01
Acacia dealbata|-35.318874011421|148.18821217753|2005-11-01
Acacia dealbata|-35.327918528458|148.20629969285|2005-11-01
Acacia dealbata|-35.394633205989|148.22206930079|2005-11-01
Acacia dealbata|-35.580930527795|147.53194828287|2006-04-01
Acacia dealbata subsp. dealbata|-31.500811835374|151.19555493312|2006-09-01
Acacia dealbata|-31.4105074498|151.34106724139|1996-01-01
Acacia dealbata|-33.514251985239|149.85028170813|1997-01-01
