scientific_name|lat|lng|occurrence_date
Acacia cognata|-37.051657268907|149.74814025732|1990-01-01
Acacia cognata|-37.04242338546|149.76545642175|1990-01-01
Acacia cognata|-37.058584973564|149.77953604258|1990-01-01
Acacia cognata|-37.009331239164|149.75470497689|1990-01-01
Acacia cognata|-36.975205415532|149.73011162498|1990-01-01
Acacia cognata|-37.057195492348|149.78881758847|1990-01-01
Acacia cognata|-37.02854089796|149.73067201653|1990-01-01
Acacia cognata|-36.983649003277|149.72738062299|1990-01-01
Acacia cognata|-36.975087282031|149.72741179004|1990-01-01
Acacia cognata|-37.054096302271|149.77881003215|1990-01-01
Acacia cognata|-37.031932499952|149.79014085405|1990-01-01
Acacia cognata|-36.977655016638|149.72155047907|1990-01-01
Acacia cognata|-37.04568222837|149.75320846182|1990-01-01
Acacia cognata|-36.979722270765|149.74914349374|1990-01-01
Acacia cognata|-37.048081730859|149.74688700276|1990-01-01
Acacia cognata|-36.974812263066|149.7197644198|1990-01-01
Acacia cognata|-36.968475511886|149.72886031975|1990-01-01
Acacia cognata|-37.242383218241|149.35524467395|1999-12-01
Acacia cognata|-37.026804254332|149.73173373887|2000-11-01
Acacia cognata|-35.164927358957|150.37591371713|2001-09-01
Acacia cognata|-36.560461892669|149.568867176|1983-02-01
Acacia cognata|-36.503498244861|149.62208516018|2003-12-01
Acacia cognata|-36.87321382|149.76816729|1900-01-01
Acacia cognata|-37.12848375|149.67911442|1990-02-01
Acacia cognata|-36.56971481|149.94769738|1992-01-01
Acacia cognata|-36.61377581|149.92892985|1994-10-01
Acacia cognata|-36.86669968|149.69999817|1986-10-01
Acacia cognata|-36.62123235|149.934623|1994-10-01
Acacia cognata|-36.62123235|149.934623|1994-10-01
Acacia cognata|-37.00412059|149.73102242|1900-01-01
Acacia cognata|-37.05719549|149.78881759|1990-01-01
Acacia cognata|-36.46998628|149.92083967|1994-09-01
Acacia cognata|-37.16347597|149.54297904|1992-11-01
Acacia cognata|-36.56973691|149.94680446|1992-01-01
Acacia cognata|-36.97972227|149.74914349|1990-01-01
Acacia cognata|-37.08749726|149.52741066|1991-10-01
Acacia cognata|-36.52115136|149.99253286|1994-09-01
Acacia cognata|-37.12533802|149.65874609|1994-02-01
Acacia cognata|-37.0319325|149.79014085|1990-01-01
Acacia cognata|-37.15199089|149.51107061|1991-01-01
Acacia cognata|-37.13329421|149.81669734|1982-12-01
Acacia cognata|-36.86816465|149.61150916|1900-01-01
Acacia cognata|-37.05000005|149.76669838|1983-09-01
Acacia cognata|-37.09999507|149.7667055|1983-09-01
Acacia cognata|-36.98860155|149.8188979|1987-01-01
Acacia cognata|-36.6009473|149.94957915|1994-01-01
Acacia cognata|-36.6009473|149.94957915|1994-01-01
Acacia cognata|-36.84897967|149.62778838|1900-01-01
Acacia cognata|-37.0285409|149.73067202|1990-01-01
Acacia cognata|-37.06669809|149.73329974|1983-09-01
Acacia cognata|-36.88283987|149.78043976|1991-09-01
Acacia cognata|-37.04568223|149.75320846|1990-01-01
Acacia cognata|-36.56902962|149.93895727|1992-01-01
Acacia cognata|-36.96570511|149.60309212|1900-01-01
Acacia cognata|-37.04808173|149.746887|1990-01-01
Acacia cognata|-37.15165884|149.57936377|1991-01-01
Acacia cognata|-36.85411775|149.57089494|1900-01-01
Acacia cognata|-37.05000102|149.750003|1983-09-01
Acacia cognata|-37.11670035|149.50000111|1983-08-01
Acacia cognata|-36.63607297|149.93650564|1993-12-01
Acacia cognata|-36.50617449|149.9889307|1994-09-01
Acacia cognata|-37.09999762|149.81670068|1982-12-01
Acacia cognata|-36.43463751|149.89960609|1994-10-01
Acacia cognata|-36.43463751|149.89960609|1994-10-01
Acacia cognata|-36.9132968|149.81190245|1900-01-01
Acacia cognata|-37.03329609|149.86670176|1982-03-01
Acacia cognata|-37.08110892|149.75347776|1900-01-01
Acacia cognata|-36.96847551|149.72886032|1990-01-01
Acacia cognata|-36.97508728|149.72741179|1990-01-01
Acacia cognata|-36.51594774|149.99842788|1994-09-01
Acacia cognata|-36.97520542|149.73011162|1990-01-01
Acacia cognata|-36.97202021|149.74785544|1991-11-01
Acacia cognata|-36.56969548|149.94847868|1992-01-01
Acacia cognata|-36.90711135|149.70501359|1990-02-01
Acacia cognata|-36.96241605|149.749318|1993-05-01
Acacia cognata|-36.48387876|149.94114751|1994-09-01
Acacia cognata|-37.05858497|149.77953604|1990-01-01
Acacia cognata|-37.04242339|149.76545642|1990-01-01
Acacia cognata|-36.46476713|149.91278925|1994-09-01
Acacia cognata|-36.97481226|149.71976442|1990-01-01
Acacia cognata|-37.06822493|149.79036869|1990-01-01
Acacia cognata|-36.93330024|149.73329622|1983-09-01
Acacia cognata|-36.85720179|149.61498251|1900-01-01
Acacia cognata|-37.01041535|149.74526021|1991-09-01
Acacia cognata|-37.14154072|149.49383957|1991-01-01
Acacia cognata|-37.08329828|149.75000275|1983-09-01
Acacia cognata|-37.13953474|149.67898657|1900-01-01
Acacia cognata|-37.14496124|149.70271638|1900-01-01
Acacia cognata|-37.00933124|149.75470498|1990-01-01
Acacia cognata|-36.96943369|149.48336943|1900-01-01
Acacia cognata|-37.01366883|149.70564182|1991-03-01
Acacia cognata|-37.05165727|149.74814026|1990-01-01
Acacia cognata|-37.0540963|149.77881003|1990-01-01
Acacia cognata|-36.51162621|149.99576042|1994-09-01
Acacia cognata|-36.97765502|149.72155048|1990-01-01
Acacia cognata|-36.61880828|149.94411151|1994-01-01
Acacia cognata|-36.54889869|149.94329849|1984-09-01
Acacia cognata|-36.983649|149.72738062|1990-01-01
Acacia cognata|-36.88020539|149.6090139|1900-01-01
Acacia cognata|-36.94999546|149.61670478|1983-09-01
Acacia cognata|-37.10000111|149.48329584|1983-08-01
Acacia cognata|-36.302047729492|150.12895202637|2008-08-01
Acacia cognata|-36.30488204956|150.13441467285|2009-07-01
Acacia cognata|-35.813222242209|150.16845348777|2004-01-01
Acacia cognata|-36.551994407504|149.58534233821|1987-01-01
Acacia cognata|-37.207019673545|149.75174018292|1987-01-01
Acacia cognata|-36.852943150071|149.62909039825|1987-01-01
Acacia cognata|-37.189097969219|149.70828824997|1987-01-01
Acacia cognata|-37.431460406879|149.93621242383|1987-01-01
Acacia cognata|-37.14595088201|149.74277032873|1987-01-01
Acacia cognata|-36.800684958052|149.86262946023|1987-01-01
Acacia cognata|-37.151301046578|149.74521524908|1987-01-01
Acacia cognata|-37.41819653181|149.81481218376|1987-01-01
Acacia cognata|-36.805132698519|149.86503642874|1987-01-01
Acacia cognata|-37.044847018337|149.75036778625|1987-01-01
Acacia cognata|-37.158097278728|149.72406944475|1987-01-01
Acacia cognata|-36.868643070333|149.77095205035|1987-01-01
Acacia cognata|-37.276054845991|149.48248510214|1987-01-01
Acacia cognata|-36.660361980777|149.96256158973|1987-01-01
Acacia cognata|-37.407014952892|149.94090509191|1987-01-01
Acacia cognata|-37.19025529537|149.69706594847|1987-01-01
Acacia cognata|-37.184849484638|149.73629345443|1987-01-01
Acacia cognata|-37.145698319946|149.71461878123|1987-01-01
Acacia cognata|-37.164140677127|149.73554618349|1987-01-01
Acacia cognata|-37.185650620257|149.70140727307|1987-01-01
Acacia cognata|-37.215047673629|149.33625237442|1987-01-01
Acacia cognata|-37.308995948156|149.74530188409|1987-01-01
Acacia cognata|-36.684462077831|149.93551503073|1987-01-01
Acacia cognata|-37.160078953741|149.71625921407|1987-01-01
Acacia cognata|-37.161698854776|149.72419877714|1987-01-01
Acacia cognata|-37.160565117087|149.73429132184|1987-01-01
Acacia cognata|-37.160772576559|149.72529143431|1987-01-01
Acacia cognata|-37.158278153659|149.71619473712|1987-01-01
Acacia cognata|-36.678325220526|149.9285690045|1987-01-01
Acacia cognata|-37.416743845653|149.9119135513|1987-01-01
Acacia cognata|-37.09999507|149.7667055|1983-09-01
Acacia cognata|-36.88283987|149.78043976|1991-09-01
Acacia cognata|-37.09999507|149.7667055|1983-09-01
