scientific_name|lat|lng|occurrence_date
Acacia genistifolia|-33.317670909293|149.7928547092|1995-12-01
Acacia genistifolia|-33.85581523815|149.22023432269|2003-03-01
Acacia genistifolia|-36.254671388409|149.33334561548|2002-10-01
Acacia genistifolia|-36.25806237363|149.32120468516|2002-10-01
Acacia genistifolia|-36.268774765742|149.32653057108|2002-10-01
Acacia genistifolia|-34.52705434713|148.0384009683|2000-09-01
Acacia genistifolia|-33.269784484475|149.71619993005|2002-12-01
Acacia genistifolia|-34.123626708984|149.7783203125|2005-01-01
Acacia genistifolia|-34.729469299316|149.97648620606|2004-09-01
Acacia genistifolia|-31.619196839117|150.9863545376|1995-11-01
Acacia genistifolia|-33.908775991537|148.44942393752|1980-01-01
Acacia genistifolia|-33.797079426517|148.44631758355|2005-09-01
Acacia genistifolia|-36.054166666667|149.24166666667|1996-09-01
Acacia genistifolia|-36.053333333333|149.25|1996-09-01
Acacia genistifolia|-33.461356084377|149.01015777198|2004-02-01
Acacia genistifolia|-33.462202322498|149.00412019904|2004-05-01
Acacia genistifolia|-33.46420492475|149.00574785824|2004-02-01
Acacia genistifolia|-33.462360873703|149.0126984947|2004-02-01
Acacia genistifolia|-33.459888558469|149.00778932896|2004-11-01
Acacia genistifolia|-33.147934577369|149.2729738514|1997-05-01
Acacia genistifolia|-33.096351808053|149.60480337728|2006-01-01
Acacia genistifolia|-33.301811991897|149.52285324026|2006-06-01
Acacia genistifolia|-34.698777956833|147.87349227142|1991-10-01
Acacia genistifolia|-33.701898999875|148.4027804591|1973-01-01
Acacia genistifolia|-35.512912079259|147.36392063036|1992-10-01
Acacia genistifolia|-35.177848815918|149.1863861084|2006-02-01
Acacia genistifolia|-35.413730181989|147.36347415413|1988-07-01
Acacia genistifolia|-34.725507132527|147.91746072625|1990-09-01
Acacia genistifolia|-34.725507132527|147.91746072625|1991-08-01
Acacia genistifolia|-34.496813093809|147.98792361913|1995-12-01
Acacia genistifolia|-34.81111213381|150.00638860782|1998-07-01
Acacia genistifolia|-33.803311687886|148.44548262269|1995-10-01
Acacia genistifolia|-35.146816041986|149.81443205891|2007-01-01
Acacia genistifolia|-34.640625407967|149.73060046657|2008-02-01
Acacia genistifolia|-34.99106537139|149.2020132509|2007-03-01
Acacia genistifolia|-35.284634348031|149.35196741631|2008-01-01
Acacia genistifolia|-34.37084513176|148.41492492768|2007-10-01
Acacia genistifolia|-34.652710388808|149.70568954554|2007-01-01
Acacia genistifolia|-35.057514938004|149.29346666695|2007-02-01
Acacia genistifolia|-33.017886718315|149.47299006424|2007-09-01
Acacia genistifolia|-35.603549957275|148.29777526856|2008-12-01
Acacia genistifolia|-32.881243011941|149.8064403408|2004-05-01
Acacia genistifolia|-33.91839680075|149.34622934383|2008-04-01
Acacia genistifolia|-33.904838444926|149.34802025808|2008-04-01
Acacia genistifolia|-33.451586224612|149.79291648096|2008-12-01
Acacia genistifolia|-35.276206970215|147.74359130859|2009-06-01
Acacia genistifolia|-34.109161376953|149.41719055176|2009-03-01
Acacia genistifolia|-34.111030578613|149.41981506348|2009-03-01
Acacia genistifolia|-33.493950795039|149.77160513318|2000-01-01
Acacia genistifolia|-34.484775533095|147.41385069587|1967-01-01
Acacia genistifolia|-37.309145058554|149.92693276397|1982-10-01
Acacia genistifolia|-37.435257365548|149.92845102093|1982-10-01
Acacia genistifolia|-37.354943874515|149.933226753|1987-01-01
Acacia genistifolia|-37.363464400801|149.91662515858|1987-01-01
Acacia genistifolia|-37.363492229524|149.91549733346|1987-01-01
Acacia genistifolia|-42.976162|147.47874|2011-08-01
Acacia genistifolia|-39.994362636867|148.0182562436|2002-03-01
Acacia genistifolia|-41.971428137328|148.2143093907|2002-04-01
Acacia genistifolia|-41.452324188171|148.22714516955|2001-08-01
Acacia genistifolia|-40.94765848889|148.08843244216|2001-04-01
Acacia genistifolia|-40.97081445378|148.11614805445|2001-04-01
Acacia genistifolia|-41.486886133983|148.26199615092|2001-06-01
Acacia genistifolia|-41.483456238079|148.26264826902|2001-06-01
Acacia genistifolia|-41.479166523331|148.25957069381|2001-06-01
Acacia genistifolia|-41.473352351041|148.25586528157|2001-02-01
Acacia genistifolia|-41.476611256397|148.25437122328|2001-06-01
Acacia genistifolia|-41.290017031704|147.17331522279|2002-06-01
Acacia genistifolia|-42.921919703795|147.27556163197|2008-04-01
Acacia genistifolia|-43.097318251845|147.36904810715|2008-05-01
Acacia genistifolia|-43.082383616666|147.65407042185|2008-03-01
Acacia genistifolia|-42.071912302511|147.96703864331|2008-06-01
Acacia genistifolia|-42.070913837825|147.96689051875|2008-06-01
Acacia genistifolia|-42.943588665358|147.98074148667|1989-02-01
Acacia genistifolia|-43.094828915549|147.87502187271|1989-02-01
Acacia genistifolia|-42.940971087054|147.97089447696|1989-02-01
Acacia genistifolia|-41.225280732694|148.16222229669|2000-05-01
Acacia genistifolia|-43.123866015553|147.70318155085|2006-08-01
Acacia genistifolia|-43.099673694294|147.74665167724|2006-08-01
Acacia genistifolia|-41.46385585969|148.24536009022|2006-10-01
Acacia genistifolia|-41.461076251888|148.2524912227|2006-10-01
Acacia genistifolia|-42.878901700293|147.41325708063|2005-11-01
Acacia genistifolia|-40.858061634211|148.13807729789|2006-04-01
Acacia genistifolia|-40.856690728238|148.14914703126|2006-04-01
Acacia genistifolia|-40.851740421097|148.1505325613|2006-04-01
Acacia genistifolia|-40.869460282989|148.16926817135|2006-04-01
Acacia genistifolia|-40.854351762927|148.16410265285|2006-04-01
Acacia genistifolia|-40.853467875964|148.14258997056|2006-11-01
Acacia genistifolia|-40.856490362303|148.15387744111|2006-11-01
Acacia genistifolia|-42.885682901006|147.41567806258|2006-11-01
Acacia genistifolia|-42.822288541273|147.37297426897|2006-11-01
Acacia genistifolia|-42.817694002824|147.37075702655|2006-11-01
Acacia genistifolia|-42.817911987429|147.37018339658|2006-11-01
Acacia genistifolia|-42.923845172651|147.27624415858|2007-01-01
Acacia genistifolia|-42.922989214266|147.27643638837|2007-01-01
Acacia genistifolia|-42.925852276354|147.28038270651|2007-01-01
Acacia genistifolia|-42.926134936944|147.27895027018|2007-01-01
Acacia genistifolia|-42.923523576655|147.27888947443|2007-01-01
Acacia genistifolia|-41.842163089633|148.24814056069|2009-03-01
Acacia genistifolia|-42.283330462871|147.90001702977|2009-06-01
Acacia genistifolia|-42.831465973077|147.48347720807|2007-02-01
Acacia genistifolia|-42.886155090618|147.41707728522|2006-11-01
Acacia genistifolia|-42.869313720055|147.44845220403|2005-09-01
Acacia genistifolia|-42.733239731174|147.47153593044|2007-02-01
Acacia genistifolia|-42.873485007205|147.49186133803|2007-03-01
Acacia genistifolia|-42.873827270523|147.48974590898|2007-03-01
Acacia genistifolia|-42.792289917384|147.71897989651|2006-07-01
Acacia genistifolia|-42.834724402954|147.37588777721|2005-09-01
Acacia genistifolia|-42.835351546327|147.37687046135|2005-09-01
Acacia genistifolia|-42.837963846065|147.3766416051|2005-09-01
Acacia genistifolia|-42.778317820688|147.27683107919|2007-02-01
Acacia genistifolia|-40.34776106441|148.15806636804|2007-06-01
Acacia genistifolia|-40.35566951016|148.08577873247|2007-06-01
Acacia genistifolia|-42.855438897258|147.28090850599|2007-01-01
Acacia genistifolia|-42.856842060757|147.76318115778|2006-11-01
Acacia genistifolia|-42.852335720586|147.76373763428|2006-11-01
Acacia genistifolia|-42.842340176361|147.77707558852|2006-11-01
Acacia genistifolia|-43.126962066942|147.72650177572|2007-02-01
Acacia genistifolia|-42.722387311844|147.21721086373|2006-10-01
Acacia genistifolia|-42.721564033238|147.2144354888|2006-10-01
Acacia genistifolia|-41.74430895566|147.76022913249|1988-11-01
Acacia genistifolia|-42.604921574519|147.87788576736|1989-07-01
Acacia genistifolia|-41.316570231214|147.18593065913|1988-11-01
Acacia genistifolia|-41.307522551324|147.209199804|1988-11-01
Acacia genistifolia|-42.199840337501|145.28818621413|2009-12-01
Acacia genistifolia|-41.306218048958|147.18172020431|1988-11-01
Acacia genistifolia|-41.34360368882|147.1794335657|1988-11-01
Acacia genistifolia|-41.314813060946|147.15605713997|1988-11-01
Acacia genistifolia|-41.362485200842|147.20040863858|1988-11-01
Acacia genistifolia|-41.375935836349|147.23273809661|1988-11-01
Acacia genistifolia|-41.479286621768|148.25435095373|2009-12-01
Acacia genistifolia|-42.826838358725|147.32816267784|2008-01-01
Acacia genistifolia|-41.082708751127|147.15394720997|2009-12-01
Acacia genistifolia|-43.032236628455|147.89470496942|2010-01-01
Acacia genistifolia|-42.969316846644|147.90067165223|2010-01-01
Acacia genistifolia|-42.315613905189|148.3018185911|2005-10-01
Acacia genistifolia|-41.420921901457|146.74285656366|1989-06-01
Acacia genistifolia|-41.130317907617|146.70038976586|1994-12-01
Acacia genistifolia|-41.428701830284|146.71864999136|1994-08-01
Acacia genistifolia|-41.335035187691|146.65690775361|1994-07-01
Acacia genistifolia|-41.72983049494|147.69993897219|1995-09-01
Acacia genistifolia|-41.742343153263|147.71570894052|1995-09-01
Acacia genistifolia|-41.747716903257|147.72057951458|1995-09-01
Acacia genistifolia|-41.057019471856|148.04917708504|1990-03-01
Acacia genistifolia|-42.777480557603|147.52793359134|2006-03-01
Acacia genistifolia|-42.725891985994|147.168120718|2010-07-01
Acacia genistifolia|-42.910610226293|147.8257477756|2010-09-01
Acacia genistifolia|-42.760258273161|146.60784399801|1989-02-01
Acacia genistifolia|-42.75800486444|146.60724716761|1989-02-01
Acacia genistifolia|-42.756651978186|146.6066446843|1989-02-01
Acacia genistifolia|-42.677868162515|147.87769146565|1994-03-01
Acacia genistifolia|-42.677882174617|147.8758609128|1994-03-01
Acacia genistifolia|-42.676995702471|147.87401773834|1994-03-01
Acacia genistifolia|-42.849331061227|147.41499362102|2011-02-01
Acacia genistifolia|-42.677009655638|147.8721872093|1994-03-01
Acacia genistifolia|-42.900377015872|147.46766302916|2011-03-01
Acacia genistifolia|-42.676587246019|147.86851987703|1994-03-01
Acacia genistifolia|-42.677078982751|147.86303454465|1994-03-01
Acacia genistifolia|-42.678470916336|147.85756150431|1994-03-01
Acacia genistifolia|-41.844370843941|148.16842069341|1987-11-01
