scientific_name|lat|lng|occurrence_date
Abrophyllum ornans|-29.855487046346|152.80328731145|2003-01-01
Abrophyllum ornans|-34.241224462653|150.98097275101|2001-03-01
Abrophyllum ornans|-34.23078953477|150.96879234852|2001-03-01
Abrophyllum ornans|-34.280740134725|150.94283676243|2001-03-01
Abrophyllum ornans|-34.307539551183|150.90735990349|2001-03-01
Abrophyllum ornans|-30.116787378145|153.16868224999|2002-07-01
Abrophyllum ornans|-33.759633769051|151.06509260519|2000-01-01
Abrophyllum ornans|-33.439506674535|151.24648245571|2003-02-01
Abrophyllum ornans|-33.738600484792|151.08733516832|2000-09-01
Abrophyllum ornans|-33.309392709594|150.93655677946|2004-10-01
Abrophyllum ornans|-28.808704376221|153.57179260254|2004-11-01
Abrophyllum ornans|-28.543330156238|153.30053499001|2000-04-01
Abrophyllum ornans|-33.769412985796|151.07749457089|2003-06-01
Abrophyllum ornans|-33.446177432723|150.97419748288|1996-06-01
Abrophyllum ornans|-33.181898983426|151.25592308196|1998-09-01
Abrophyllum ornans|-33.458786344147|151.40532757731|1986-01-01
Abrophyllum ornans|-33.379402027464|151.40355358721|1986-01-01
Abrophyllum ornans|-33.522563668633|151.39278783136|1986-01-01
Abrophyllum ornans|-33.408169463382|151.3964681545|1986-01-01
Abrophyllum ornans|-33.34866234461|151.30257016014|1986-01-01
Abrophyllum ornans|-33.430112683243|151.35052559607|1986-01-01
Abrophyllum ornans|-33.513293026192|151.2735238384|1986-01-01
Abrophyllum ornans|-33.395736184007|151.41142598773|2005-01-01
Abrophyllum ornans|-33.519683607179|151.36566605569|1986-01-01
Abrophyllum ornans|-33.411999121083|151.39274161831|1986-01-01
Abrophyllum ornans|-33.415744078162|151.38944646749|2005-01-01
Abrophyllum ornans|-33.460306586003|151.39733781538|1986-01-01
Abrophyllum ornans|-33.329316924894|151.29918544647|1986-01-01
Abrophyllum ornans|-33.51986209017|151.2789918668|1986-01-01
Abrophyllum ornans|-33.458241221575|151.4050147862|1986-01-01
Abrophyllum ornans|-33.38864249909|151.42090802563|1986-01-01
Abrophyllum ornans|-33.453214534201|151.39287445549|2002-12-01
Abrophyllum ornans|-33.450316812265|151.39683311025|2002-12-01
Abrophyllum ornans|-33.417841061764|151.31380710136|2002-12-01
Abrophyllum ornans|-33.422730708862|151.36649604806|2002-12-01
Abrophyllum ornans|-33.418350705226|151.37220248358|2002-12-01
Abrophyllum ornans|-33.401783928266|151.3999186486|2002-12-01
Abrophyllum ornans|-33.489372253418|151.40658569336|2004-08-01
Abrophyllum ornans|-34.728811337014|150.70814241985|2004-08-01
Abrophyllum ornans|-33.641416840981|151.27204840586|2003-07-01
Abrophyllum ornans|-28.993860040016|153.36044865277|1995-04-01
Abrophyllum ornans|-30.323998048494|152.96463240453|1990-06-01
Abrophyllum ornans|-30.27527070998|153.02058624182|1990-06-01
Abrophyllum ornans|-30.274366671998|153.02911159|1990-06-01
Abrophyllum ornans|-28.983376568424|153.36544222865|1995-04-01
Abrophyllum ornans|-29.000093032382|153.3585195808|1995-04-01
Abrophyllum ornans|-28.629637912906|153.29361909943|1991-01-01
Abrophyllum ornans|-28.366164487872|152.75813532236|1994-02-01
Abrophyllum ornans|-29.667074215497|152.52774085056|1994-09-01
Abrophyllum ornans|-28.4004059924|153.27358873333|1994-09-01
Abrophyllum ornans|-28.613224809895|153.36210755579|1992-09-01
Abrophyllum ornans|-30.089854093871|152.4105552999|1993-12-01
Abrophyllum ornans|-30.612661361694|152.99159240723|2006-09-01
Abrophyllum ornans|-32.877124786377|151.64663696289|2005-09-01
Abrophyllum ornans|-30.570356914407|152.99478578646|2004-11-01
Abrophyllum ornans|-31.7653606114|151.74375450583|1989-01-01
Abrophyllum ornans|-28.342586517334|153.23666381836|2008-04-01
Abrophyllum ornans|-32.628063201904|152.00035095215|2008-01-01
Abrophyllum ornans|-33.744876861572|151.07582092285|2000-09-01
Abrophyllum ornans|-32.221794128418|152.0057220459|2008-01-01
Abrophyllum ornans|-32.223773956299|151.99969482422|2008-01-01
Abrophyllum ornans|-32.38020324707|152.0290222168|2008-01-01
Abrophyllum ornans|-33.319019317627|151.29811096191|2009-12-01
Abrophyllum ornans|-31.538885134211|152.83736702561|2005-08-01
