scientific_name|lat|lng|occurrence_date
Acacia estrophiolata|-26.16957|129.98196|1991-05-01
Acacia estrophiolata|-24.1152329457|134.384590604|1987-01-01
Acacia estrophiolata|-20.21523|134.45123|1983-09-01
Acacia estrophiolata|-20.68191|132.23458|1985-06-01
Acacia estrophiolata|-20.93446|134.87319|--01
Acacia estrophiolata|-20.9819|134.43456|1977-10-01
Acacia estrophiolata|-21.16694|136.15708|2001-05-01
Acacia estrophiolata|-21.18053|135.96451|--01
Acacia estrophiolata|-21.32165|132.48785|--01
Acacia estrophiolata|-21.37794|135.40192|--01
Acacia estrophiolata|-21.51045|133.91704|--01
Acacia estrophiolata|-21.51751|133.89639|2006-06-01
Acacia estrophiolata|-21.54056|132.39636|--01
Acacia estrophiolata|-21.59694|135.42667|2010-04-01
Acacia estrophiolata|-21.68187|136.66788|1954-09-01
Acacia estrophiolata|-21.68187|136.66788|1954-09-01
Acacia estrophiolata|-21.74932|135.62236|2001-04-01
Acacia estrophiolata|-21.77907|131.15607|--01
Acacia estrophiolata|-21.8022|134.12261|2001-08-01
Acacia estrophiolata|-21.9056|133.8533|2007-11-01
Acacia estrophiolata|-22.00615|133.44156|--01
Acacia estrophiolata|-22.01364|133.98926|2001-04-01
Acacia estrophiolata|-22.15266|132.50936|--01
Acacia estrophiolata|-22.16286|131.96337|--01
Acacia estrophiolata|-22.16525|131.86793|1980-01-01
Acacia estrophiolata|-22.21457|131.84787|--01
Acacia estrophiolata|-22.29857|134.58457|1982-03-01
Acacia estrophiolata|-22.30952|133.33745|2001-06-01
Acacia estrophiolata|-22.31007|130.93997|--01
Acacia estrophiolata|-22.31335|133.34494|2001-06-01
Acacia estrophiolata|-22.31555|130.45777|2001-10-01
Acacia estrophiolata|-22.35893|137.5793|--01
Acacia estrophiolata|-22.49596|137.25403|2001-08-01
Acacia estrophiolata|-22.52223|137.22271|--01
Acacia estrophiolata|-22.54854|137.78454|1995-03-01
Acacia estrophiolata|-22.64386|134.49774|2009-02-01
Acacia estrophiolata|-22.68906|133.62782|2001-09-01
Acacia estrophiolata|-22.78188|136.75122|1982-07-01
Acacia estrophiolata|-22.80396|132.59507|--01
Acacia estrophiolata|-22.80573|134.76445|--01
Acacia estrophiolata|-22.81524|134.16792|1954-12-01
Acacia estrophiolata|-22.81724|133.67213|2001-09-01
Acacia estrophiolata|-22.93033|135.26944|--01
Acacia estrophiolata|-22.95123|135.78153|--01
Acacia estrophiolata|-22.98733|134.86905|--01
Acacia estrophiolata|-22.99104|135.92323|--01
Acacia estrophiolata|-23.02934|134.56696|--01
Acacia estrophiolata|-23.03189|134.50125|1955-05-01
Acacia estrophiolata|-23.08189|134.63457|1974-05-01
Acacia estrophiolata|-23.11521|136.9179|1982-08-01
Acacia estrophiolata|-23.1319|132.78459|1955-09-01
Acacia estrophiolata|-23.20806|132.46186|2001-06-01
Acacia estrophiolata|-23.24825|134.03447|--01
Acacia estrophiolata|-23.24858|132.66794|1953-03-01
Acacia estrophiolata|-23.25255|133.99927|--01
Acacia estrophiolata|-23.31524|133.75126|1954-04-01
Acacia estrophiolata|-23.34858|132.55127|1965-07-01
Acacia estrophiolata|-23.39174|134.64066|--01
Acacia estrophiolata|-23.45008|135.01105|--01
Acacia estrophiolata|-23.4519|131.8825|2005-02-01
Acacia estrophiolata|-23.45967|134.69652|1994-02-01
Acacia estrophiolata|-23.45|131.6636|2003-10-01
Acacia estrophiolata|-23.47327|135.02178|--01
Acacia estrophiolata|-23.47365|134.9666|--01
Acacia estrophiolata|-23.47402|134.96474|--01
Acacia estrophiolata|-23.47407|135.02295|--01
Acacia estrophiolata|-23.47627|135.02521|--01
Acacia estrophiolata|-23.47714|135.02214|--01
Acacia estrophiolata|-23.4779|135.04346|--01
Acacia estrophiolata|-23.47805|134.98|--01
Acacia estrophiolata|-23.48523|134.9704|--01
Acacia estrophiolata|-23.48592|134.97276|--01
Acacia estrophiolata|-23.49204|135.01926|--01
Acacia estrophiolata|-23.51074|132.8188|--01
Acacia estrophiolata|-23.52468|134.39096|--01
Acacia estrophiolata|-23.53245|134.39447|--01
Acacia estrophiolata|-23.53586|132.35668|--01
Acacia estrophiolata|-23.53665|134.38072|--01
Acacia estrophiolata|-23.54453|134.37894|--01
Acacia estrophiolata|-23.54857|134.21793|1953-03-01
Acacia estrophiolata|-23.55766|132.99794|--01
Acacia estrophiolata|-23.57675|132.52267|--01
Acacia estrophiolata|-23.59285|132.5152|--01
Acacia estrophiolata|-23.59688|134.36198|--01
Acacia estrophiolata|-23.59819|132.51653|--01
Acacia estrophiolata|-23.59887|132.51383|--01
Acacia estrophiolata|-23.6005|133.11895|--01
Acacia estrophiolata|-23.60325|132.97328|--01
Acacia estrophiolata|-23.60458|132.60843|--01
Acacia estrophiolata|-23.6098|133.10962|--01
Acacia estrophiolata|-23.61319|134.4794|--01
Acacia estrophiolata|-23.6144|134.47908|--01
Acacia estrophiolata|-23.61459|133.10715|--01
Acacia estrophiolata|-23.61636|132.59784|--01
Acacia estrophiolata|-23.61714|133.60137|--01
Acacia estrophiolata|-23.61821|133.1023|--01
Acacia estrophiolata|-23.61965|132.57874|--01
Acacia estrophiolata|-23.62368|134.43895|--01
Acacia estrophiolata|-23.62491|132.84764|--01
Acacia estrophiolata|-23.62871|133.04224|--01
Acacia estrophiolata|-23.62871|134.43183|--01
Acacia estrophiolata|-23.63102|132.58074|--01
Acacia estrophiolata|-23.63107|132.97984|--01
Acacia estrophiolata|-23.63127|133.91044|--01
Acacia estrophiolata|-23.63275|134.4277|--01
Acacia estrophiolata|-23.6338|133.89037|--01
Acacia estrophiolata|-23.63407|133.88797|--01
Acacia estrophiolata|-23.63451|133.05713|--01
Acacia estrophiolata|-23.6346|134.31003|--01
Acacia estrophiolata|-23.63628|133.0611|--01
Acacia estrophiolata|-23.63884|132.98593|--01
Acacia estrophiolata|-23.6398|133.06372|--01
Acacia estrophiolata|-23.64015|133.07218|--01
Acacia estrophiolata|-23.64155|134.46205|--01
Acacia estrophiolata|-23.6425|133.06391|--01
Acacia estrophiolata|-23.64552|133.80319|--01
Acacia estrophiolata|-23.64599|132.7343|--01
Acacia estrophiolata|-23.64639|133.06564|--01
Acacia estrophiolata|-23.64668|133.91134|--01
Acacia estrophiolata|-23.64743|133.79865|--01
Acacia estrophiolata|-23.64769|132.89842|--01
Acacia estrophiolata|-23.64831|132.73752|--01
Acacia estrophiolata|-23.65107|132.89316|--01
Acacia estrophiolata|-23.65136|133.04738|--01
Acacia estrophiolata|-23.65235|132.89216|--01
Acacia estrophiolata|-23.65309|133.04693|--01
Acacia estrophiolata|-23.65728|132.73634|--01
Acacia estrophiolata|-23.65738|133.05388|--01
Acacia estrophiolata|-23.65747|132.73094|--01
Acacia estrophiolata|-23.65841|133.71225|--01
Acacia estrophiolata|-23.65867|132.89478|--01
Acacia estrophiolata|-23.65898|132.9131|--01
Acacia estrophiolata|-23.65905|132.73246|--01
Acacia estrophiolata|-23.65967|132.89036|--01
Acacia estrophiolata|-23.65981|132.51343|--01
Acacia estrophiolata|-23.66248|132.51104|--01
Acacia estrophiolata|-23.6638|132.89236|--01
Acacia estrophiolata|-23.66504|132.89264|--01
Acacia estrophiolata|-23.66524|133.71794|1988-07-01
Acacia estrophiolata|-23.66524|133.71794|1995-03-01
Acacia estrophiolata|-23.66563|132.89226|--01
Acacia estrophiolata|-23.66999|132.5127|--01
Acacia estrophiolata|-23.67083|132.51308|--01
Acacia estrophiolata|-23.67108|133.01683|--01
Acacia estrophiolata|-23.67237|133.01798|--01
Acacia estrophiolata|-23.6744|133.88597|--01
Acacia estrophiolata|-23.67614|133.88805|--01
Acacia estrophiolata|-23.67683|133.66684|--01
Acacia estrophiolata|-23.6773|132.94352|--01
Acacia estrophiolata|-23.67811|133.00554|--01
Acacia estrophiolata|-23.6797|133.64939|--01
Acacia estrophiolata|-23.68021|132.67717|--01
Acacia estrophiolata|-23.68083|133.65834|--01
Acacia estrophiolata|-23.68241|132.65933|--01
Acacia estrophiolata|-23.68354|132.6768|--01
Acacia estrophiolata|-23.6858|132.67831|--01
Acacia estrophiolata|-23.68593|133.76846|--01
Acacia estrophiolata|-23.68656|132.68221|--01
Acacia estrophiolata|-23.68693|132.67829|--01
Acacia estrophiolata|-23.68782|133.78988|--01
Acacia estrophiolata|-23.68931|132.74245|--01
Acacia estrophiolata|-23.68948|133.6414|--01
Acacia estrophiolata|-23.6922|133.5621|--01
Acacia estrophiolata|-23.69235|133.01689|--01
Acacia estrophiolata|-23.69282|133.01204|--01
Acacia estrophiolata|-23.69324|133.0174|--01
Acacia estrophiolata|-23.69337|132.83625|--01
Acacia estrophiolata|-23.69548|132.97274|--01
Acacia estrophiolata|-23.6973|133.8422|1997-11-01
Acacia estrophiolata|-23.6975|132.86652|--01
Acacia estrophiolata|-23.69821|133.04676|--01
Acacia estrophiolata|-23.69823|132.5101|--01
Acacia estrophiolata|-23.6982|133.70833|--01
Acacia estrophiolata|-23.69855|132.77496|--01
Acacia estrophiolata|-23.69856|133.83459|1953-03-01
Acacia estrophiolata|-23.69856|133.83459|1953-09-01
Acacia estrophiolata|-23.69856|133.83459|1956-01-01
Acacia estrophiolata|-23.69856|133.83459|1963-05-01
Acacia estrophiolata|-23.69856|133.83459|1967-10-01
Acacia estrophiolata|-23.69857|133.86796|1976-12-01
Acacia estrophiolata|-23.69857|133.86796|1990-03-01
Acacia estrophiolata|-23.69857|133.88459|1967-02-01
Acacia estrophiolata|-23.69857|133.88459|1972-10-01
Acacia estrophiolata|-23.69913|133.73714|--01
Acacia estrophiolata|-23.69915|132.51463|--01
Acacia estrophiolata|-23.70009|133.71458|--01
Acacia estrophiolata|-23.70082|132.7763|--01
Acacia estrophiolata|-23.70141|133.24102|--01
Acacia estrophiolata|-23.70261|133.80071|--01
Acacia estrophiolata|-23.70278|132.77883|--01
Acacia estrophiolata|-23.70329|133.77839|--01
Acacia estrophiolata|-23.70332|133.72333|--01
Acacia estrophiolata|-23.70335|133.04128|--01
Acacia estrophiolata|-23.7039|132.6726|--01
Acacia estrophiolata|-23.7044|133.8394|1998-01-01
Acacia estrophiolata|-23.70494|133.77937|--01
Acacia estrophiolata|-23.70566|132.77945|--01
Acacia estrophiolata|-23.70597|132.97122|--01
Acacia estrophiolata|-23.70824|133.06921|--01
Acacia estrophiolata|-23.70837|133.03011|--01
Acacia estrophiolata|-23.70886|133.277|--01
Acacia estrophiolata|-23.71063|133.2595|--01
Acacia estrophiolata|-23.71066|133.05746|--01
Acacia estrophiolata|-23.71066|133.06041|--01
Acacia estrophiolata|-23.71077|133.08524|--01
Acacia estrophiolata|-23.71129|133.26108|--01
Acacia estrophiolata|-23.71141|133.77395|--01
Acacia estrophiolata|-23.71149|133.52824|--01
Acacia estrophiolata|-23.712|133.28|--01
Acacia estrophiolata|-23.71397|133.73386|--01
Acacia estrophiolata|-23.71488|133.27542|--01
Acacia estrophiolata|-23.71509|133.26994|--01
Acacia estrophiolata|-23.71519|133.71538|--01
Acacia estrophiolata|-23.71847|133.05964|--01
Acacia estrophiolata|-23.7186|133.73465|--01
Acacia estrophiolata|-23.71892|133.06123|--01
Acacia estrophiolata|-23.71895|133.19817|--01
Acacia estrophiolata|-23.7204|133.27026|--01
Acacia estrophiolata|-23.72104|132.86308|--01
Acacia estrophiolata|-23.72134|133.74911|--01
Acacia estrophiolata|-23.72243|133.27586|--01
Acacia estrophiolata|-23.72255|133.05488|--01
Acacia estrophiolata|-23.72812|133.06199|--01
Acacia estrophiolata|-23.72839|133.19632|--01
Acacia estrophiolata|-23.72945|133.75037|--01
Acacia estrophiolata|-23.72957|133.31546|--01
Acacia estrophiolata|-23.72972|133.28838|--01
Acacia estrophiolata|-23.73048|133.04746|--01
Acacia estrophiolata|-23.73091|133.21774|--01
Acacia estrophiolata|-23.73122|133.2398|--01
Acacia estrophiolata|-23.7319|133.83459|1986-12-01
Acacia estrophiolata|-23.73934|133.03977|--01
Acacia estrophiolata|-23.73963|133.947|--01
Acacia estrophiolata|-23.74139|133.9508|--01
Acacia estrophiolata|-23.74343|133.95541|--01
Acacia estrophiolata|-23.7435|133.32539|--01
Acacia estrophiolata|-23.74784|134.73636|--01
Acacia estrophiolata|-23.74856|133.70127|1988-06-01
Acacia estrophiolata|-23.74857|133.86793|1987-05-01
Acacia estrophiolata|-23.74857|133.86793|1988-04-01
Acacia estrophiolata|-23.75067|133.32729|--01
Acacia estrophiolata|-23.75118|133.98601|--01
Acacia estrophiolata|-23.75163|133.32719|--01
Acacia estrophiolata|-23.75185|133.05378|--01
Acacia estrophiolata|-23.7535|133.98695|--01
Acacia estrophiolata|-23.75545|134.12007|--01
Acacia estrophiolata|-23.75598|133.17651|--01
Acacia estrophiolata|-23.75788|133.04818|--01
Acacia estrophiolata|-23.75915|134.13767|--01
Acacia estrophiolata|-23.76042|133.17751|--01
Acacia estrophiolata|-23.76076|133.12751|--01
Acacia estrophiolata|-23.76252|133.63438|--01
Acacia estrophiolata|-23.76359|133.48363|--01
Acacia estrophiolata|-23.76488|133.918|2001-03-01
Acacia estrophiolata|-23.7657|133.07254|--01
Acacia estrophiolata|-23.76902|133.0616|--01
Acacia estrophiolata|-23.77052|133.06371|--01
Acacia estrophiolata|-23.7708|133.06184|--01
Acacia estrophiolata|-23.77595|133.19317|--01
Acacia estrophiolata|-23.77803|133.31949|--01
Acacia estrophiolata|-23.77855|133.3358|--01
Acacia estrophiolata|-23.77935|133.63511|--01
Acacia estrophiolata|-23.78057|133.33676|--01
Acacia estrophiolata|-23.78293|133.35475|--01
Acacia estrophiolata|-23.79016|133.35129|--01
Acacia estrophiolata|-23.79154|133.21409|--01
Acacia estrophiolata|-23.79184|134.36327|--01
Acacia estrophiolata|-23.79271|133.07889|--01
Acacia estrophiolata|-23.79273|133.21338|--01
Acacia estrophiolata|-23.7931|133.33253|--01
Acacia estrophiolata|-23.79868|133.2926|--01
Acacia estrophiolata|-23.79906|133.23064|--01
Acacia estrophiolata|-23.79909|133.21182|--01
Acacia estrophiolata|-23.79937|133.21184|--01
Acacia estrophiolata|-23.80035|133.13194|--01
Acacia estrophiolata|-23.80039|133.36921|--01
Acacia estrophiolata|-23.80112|133.1314|--01
Acacia estrophiolata|-23.80125|133.16189|--01
Acacia estrophiolata|-23.8022|133.42559|--01
Acacia estrophiolata|-23.80285|133.37486|--01
Acacia estrophiolata|-23.80376|133.41777|--01
Acacia estrophiolata|-23.804|133.12868|--01
Acacia estrophiolata|-23.80522|133.13428|--01
Acacia estrophiolata|-23.8069|133.41824|--01
Acacia estrophiolata|-23.80749|133.29603|--01
Acacia estrophiolata|-23.80764|133.40577|--01
Acacia estrophiolata|-23.80792|133.78472|--01
Acacia estrophiolata|-23.80813|133.7907|--01
Acacia estrophiolata|-23.80821|133.17725|--01
Acacia estrophiolata|-23.80821|133.78143|--01
Acacia estrophiolata|-23.80827|133.39946|--01
Acacia estrophiolata|-23.80838|133.1751|--01
Acacia estrophiolata|-23.80878|133.78734|--01
Acacia estrophiolata|-23.81021|133.45878|--01
Acacia estrophiolata|-23.8119|133.75819|--01
Acacia estrophiolata|-23.81218|133.78407|--01
Acacia estrophiolata|-23.81292|133.79288|--01
Acacia estrophiolata|-23.81322|133.44502|--01
Acacia estrophiolata|-23.81427|133.36315|--01
Acacia estrophiolata|-23.81461|133.20185|--01
Acacia estrophiolata|-23.81493|133.34305|--01
Acacia estrophiolata|-23.81644|133.77825|--01
Acacia estrophiolata|-23.81833|133.36141|--01
Acacia estrophiolata|-23.81952|133.83249|2001-03-01
Acacia estrophiolata|-23.82004|133.45361|--01
Acacia estrophiolata|-23.8227|133.17794|--01
Acacia estrophiolata|-23.82583|133.42239|--01
Acacia estrophiolata|-23.82737|133.40992|--01
Acacia estrophiolata|-23.82842|133.17832|--01
Acacia estrophiolata|-23.82879|133.41158|--01
Acacia estrophiolata|-23.8319|133.81793|1955-05-01
Acacia estrophiolata|-23.8319|133.81793|1968-05-01
Acacia estrophiolata|-23.83889|133.76227|2000-07-01
Acacia estrophiolata|-23.84522|133.95192|2001-03-01
Acacia estrophiolata|-23.84857|133.86794|1969-05-01
Acacia estrophiolata|-23.86954|133.89766|2001-03-01
Acacia estrophiolata|-23.88825|133.35108|--01
Acacia estrophiolata|-23.8|133.9667|1998-09-01
Acacia estrophiolata|-23.92916|132.99698|--01
Acacia estrophiolata|-23.92935|133.91547|--01
Acacia estrophiolata|-23.93876|132.17179|--01
Acacia estrophiolata|-23.94566|132.87878|--01
Acacia estrophiolata|-23.97605|133.13868|--01
Acacia estrophiolata|-24.02809|133.97039|2001-03-01
Acacia estrophiolata|-24.04408|133.63801|2001-10-01
Acacia estrophiolata|-24.04928|133.7954|2001-03-01
Acacia estrophiolata|-24.05331|134.18553|2001-03-01
Acacia estrophiolata|-24.05367|134.08636|2001-10-01
Acacia estrophiolata|-24.05935|133.97337|--01
Acacia estrophiolata|-24.06525|132.13461|1967-07-01
Acacia estrophiolata|-24.07231|133.60649|2001-10-01
Acacia estrophiolata|-24.0819|134.00126|1974-03-01
Acacia estrophiolata|-24.08759|132.83844|--01
Acacia estrophiolata|-24.10405|133.56428|--01
Acacia estrophiolata|-24.11523|134.38459|1987-01-01
Acacia estrophiolata|-24.12736|132.82938|--01
Acacia estrophiolata|-24.12738|132.82388|--01
Acacia estrophiolata|-24.13903|131.45685|--01
Acacia estrophiolata|-24.14014|131.4426|--01
Acacia estrophiolata|-24.14336|132.87188|--01
Acacia estrophiolata|-24.14458|131.44288|--01
Acacia estrophiolata|-24.14749|132.85626|--01
Acacia estrophiolata|-24.15861|132.88529|--01
Acacia estrophiolata|-24.15944|132.89684|--01
Acacia estrophiolata|-24.16166|132.89481|--01
Acacia estrophiolata|-24.16762|131.44758|--01
Acacia estrophiolata|-24.16792|131.44761|--01
Acacia estrophiolata|-24.17205|134.01047|--01
Acacia estrophiolata|-24.18424|132.74321|--01
Acacia estrophiolata|-24.19108|131.50716|--01
Acacia estrophiolata|-24.19856|135.75125|1958-09-01
Acacia estrophiolata|-24.1992|132.86031|--01
Acacia estrophiolata|-24.20114|131.62978|--01
Acacia estrophiolata|-24.20602|132.89036|--01
Acacia estrophiolata|-24.2067|134.3514|2002-07-01
Acacia estrophiolata|-24.20733|131.62889|--01
Acacia estrophiolata|-24.20923|131.62709|--01
Acacia estrophiolata|-24.21466|131.4149|--01
Acacia estrophiolata|-24.21768|131.52458|--01
Acacia estrophiolata|-24.2189|131.50239|--01
Acacia estrophiolata|-24.22413|131.53076|--01
Acacia estrophiolata|-24.22464|131.52916|--01
Acacia estrophiolata|-24.22576|131.51054|--01
Acacia estrophiolata|-24.22621|131.54563|--01
Acacia estrophiolata|-24.22667|132.89239|--01
Acacia estrophiolata|-24.2336|131.51074|--01
Acacia estrophiolata|-24.2358|131.37791|--01
Acacia estrophiolata|-24.24082|131.52206|--01
Acacia estrophiolata|-24.24107|131.52066|--01
Acacia estrophiolata|-24.24464|132.76976|--01
Acacia estrophiolata|-24.24541|131.40699|--01
Acacia estrophiolata|-24.2466|131.40064|--01
Acacia estrophiolata|-24.24691|131.41093|--01
Acacia estrophiolata|-24.24873|132.79283|--01
Acacia estrophiolata|-24.24966|132.34189|--01
Acacia estrophiolata|-24.24999|132.74174|--01
Acacia estrophiolata|-24.25001|132.73959|--01
Acacia estrophiolata|-24.25099|132.74503|--01
Acacia estrophiolata|-24.25204|131.57031|--01
Acacia estrophiolata|-24.25952|132.73926|--01
Acacia estrophiolata|-24.26076|131.63524|--01
Acacia estrophiolata|-24.26207|132.89635|--01
Acacia estrophiolata|-24.26333|131.42188|--01
Acacia estrophiolata|-24.26335|132.75192|--01
Acacia estrophiolata|-24.2644|131.55552|--01
Acacia estrophiolata|-24.26458|131.5603|--01
Acacia estrophiolata|-24.26511|131.53288|--01
Acacia estrophiolata|-24.26527|131.53475|--01
Acacia estrophiolata|-24.26608|131.48913|--01
Acacia estrophiolata|-24.26845|134.03809|2001-03-01
Acacia estrophiolata|-24.27736|131.51699|--01
Acacia estrophiolata|-24.2807|131.56567|--01
Acacia estrophiolata|-24.28314|131.46931|--01
Acacia estrophiolata|-24.28572|131.46918|--01
Acacia estrophiolata|-24.28801|131.52584|--01
Acacia estrophiolata|-24.29281|134.04704|2001-03-01
Acacia estrophiolata|-24.29301|131.47348|--01
Acacia estrophiolata|-24.29301|131.52823|--01
Acacia estrophiolata|-24.29516|131.58796|--01
Acacia estrophiolata|-24.29573|131.56597|--01
Acacia estrophiolata|-24.29611|131.52464|--01
Acacia estrophiolata|-24.29772|131.59146|--01
Acacia estrophiolata|-24.29918|131.59219|--01
Acacia estrophiolata|-24.30001|131.56282|--01
Acacia estrophiolata|-24.30001|131.58197|--01
Acacia estrophiolata|-24.30029|131.73215|--01
Acacia estrophiolata|-24.30239|131.5762|--01
Acacia estrophiolata|-24.30497|131.52169|--01
Acacia estrophiolata|-24.30882|131.49626|--01
Acacia estrophiolata|-24.31404|131.60147|--01
Acacia estrophiolata|-24.32316|132.70409|--01
Acacia estrophiolata|-24.32361|133.63031|--01
Acacia estrophiolata|-24.32505|133.62606|--01
Acacia estrophiolata|-24.33122|133.6391|--01
Acacia estrophiolata|-24.33192|131.50129|1959-06-01
Acacia estrophiolata|-24.33301|133.63682|1995-04-01
Acacia estrophiolata|-24.33554|133.65352|--01
Acacia estrophiolata|-24.33555|133.66408|--01
Acacia estrophiolata|-24.33779|133.6594|--01
Acacia estrophiolata|-24.33791|133.6715|--01
Acacia estrophiolata|-24.33865|133.67026|--01
Acacia estrophiolata|-24.34093|133.65241|--01
Acacia estrophiolata|-24.34267|133.6495|--01
Acacia estrophiolata|-24.34352|133.6536|--01
Acacia estrophiolata|-24.34381|133.68454|--01
Acacia estrophiolata|-24.34431|133.66135|--01
Acacia estrophiolata|-24.34524|133.63073|--01
Acacia estrophiolata|-24.34646|132.81699|--01
Acacia estrophiolata|-24.34741|133.65841|--01
Acacia estrophiolata|-24.34773|133.6518|--01
Acacia estrophiolata|-24.35079|133.6379|--01
Acacia estrophiolata|-24.35455|133.69686|--01
Acacia estrophiolata|-24.35489|133.70029|--01
Acacia estrophiolata|-24.36133|131.67532|--01
Acacia estrophiolata|-24.36525|131.75129|1967-07-01
Acacia estrophiolata|-24.36525|131.75129|1968-07-01
Acacia estrophiolata|-24.36576|132.62449|--01
Acacia estrophiolata|-24.37088|133.69252|--01
Acacia estrophiolata|-24.37116|131.70083|--01
Acacia estrophiolata|-24.37135|133.69257|--01
Acacia estrophiolata|-24.38697|131.75199|--01
Acacia estrophiolata|-24.39497|131.75826|--01
Acacia estrophiolata|-24.39547|131.78702|--01
Acacia estrophiolata|-24.46126|132.43819|--01
Acacia estrophiolata|-24.4658|130.3047|2005-09-01
Acacia estrophiolata|-24.50197|133.84563|2001-04-01
Acacia estrophiolata|-24.50998|133.83835|2001-04-01
Acacia estrophiolata|-24.51049|133.86253|2001-04-01
Acacia estrophiolata|-24.51523|135.08459|1959-09-01
Acacia estrophiolata|-24.51954|133.8833|2001-04-01
Acacia estrophiolata|-24.52445|133.23728|--01
Acacia estrophiolata|-24.56526|131.43462|1959-06-01
Acacia estrophiolata|-24.57778|133.5016|2001-03-01
Acacia estrophiolata|-24.58621|133.05421|2001-04-01
Acacia estrophiolata|-24.6249|132.82196|2000-12-01
Acacia estrophiolata|-24.63191|133.20127|1967-07-01
Acacia estrophiolata|-24.74855|136.08458|1992-08-01
Acacia estrophiolata|-24.88367|133.19071|2001-05-01
Acacia estrophiolata|-24.89861|129.11798|1979-10-01
Acacia estrophiolata|-24.94488|133.62345|2001-05-01
Acacia estrophiolata|-25.05916|129.71777|2000-12-01
Acacia estrophiolata|-25.06528|129.73464|1970-06-01
Acacia estrophiolata|-25.07767|131.92676|2001-05-01
Acacia estrophiolata|-25.13194|129.83464|1964-03-01
Acacia estrophiolata|-25.27965|133.20469|--01
Acacia estrophiolata|-25.32066|133.52208|2001-05-01
Acacia estrophiolata|-25.33205|133.53112|2001-05-01
Acacia estrophiolata|-25.3486|131.03463|1951-05-01
Acacia estrophiolata|-25.52136|134.10675|2001-11-01
Acacia estrophiolata|-25.5313|134.10032|2001-11-01
Acacia estrophiolata|-25.53795|134.09549|--01
Acacia estrophiolata|-25.57387|131.2064|--01
Acacia estrophiolata|-25.81525|133.30129|1989-02-01
Acacia estrophiolata|-25.85365|133.50439|--01
Acacia estrophiolata|-25.8772|129.5567|2008-01-01
Acacia estrophiolata|-25.89825|133.48727|2001-08-01
Acacia estrophiolata|-25.96526|132.00131|1968-05-01
Acacia estrophiolata|-25.98192|131.71798|1965-06-01
Acacia estrophiolata|-23.7997|133.3705|--01
Acacia estrophiolata|-21.8747|132.3125|2005-09-01
Acacia estrophiolata|-24.4611|131.0672|2004-10-01
Acacia estrophiolata|-23.99859|131.50128|1980-04-01
Acacia estrophiolata|-23.9653|130.6522|2003-08-01
Acacia estrophiolata|-21.0689|134.7272|2002-04-01
Acacia estrophiolata|-23.7569|133.8753|2003-02-01
Acacia estrophiolata|-23.7042|133.8386|2007-11-01
Acacia estrophiolata|-23.5169|137.952|2001-10-01
Acacia estrophiolata|-23.8319|133.0846|1973-09-01
Acacia estrophiolata|-25.2864|133.3211|2000-06-01
Acacia estrophiolata|-23.99859|131.50128|1980-04-01
Acacia estrophiolata|-23.8094|130.3214|2003-08-01
Acacia estrophiolata|-23.80485|133.40031|--01
Acacia estrophiolata|-25.1|132.1667|1999-09-01
Acacia estrophiolata|-25.5106|129.1903|2008-01-01
