scientific_name|lat|lng|occurrence_date
Abutilon otocarpum|-27.67094|119.4113|2008-08-01
Abutilon otocarpum|-27.73998|119.49298|2008-08-01
Abutilon otocarpum|-29.99721953|119.64203949|1995-11-01
Abutilon otocarpum|-26.04647|137.46867|1998-09-01
Abutilon otocarpum|-26.78556|135.27105|2000-05-01
Abutilon otocarpum|-26.85651|135.47366|2000-05-01
Abutilon otocarpum|-30.58278|135.56431|2010-10-01
Abutilon otocarpum|-30.58259|135.56426|2010-10-01
Abutilon otocarpum|-30.58308|135.56424|2010-10-01
Abutilon otocarpum|-30.68488|135.54724|2010-10-01
Abutilon otocarpum|-29.16939|138.24918|2011-05-01
Abutilon otocarpum|-27.05289|129.65153|2001-09-01
Abutilon otocarpum|-26.51538|130.40916|1997-06-01
Abutilon otocarpum|-26.78631|132.05881|2000-05-01
Abutilon otocarpum|-32.632856495054|145.57150850619|1979-01-01
Abutilon otocarpum|-33.086933574071|145.87492240173|2000-05-01
Abutilon otocarpum|-33.197991552034|145.70185864449|2000-05-01
Abutilon otocarpum|-33.086933574071|145.87492240173|2000-05-01
Abutilon otocarpum|-33.8306094099|145.83285539643|2000-09-01
Abutilon otocarpum|-33.013000115175|146.63491430911|2000-11-01
Abutilon otocarpum|-31.9733|148.03667|1994-01-01
Abutilon otocarpum|-33.733333333333|143|1984-01-01
Abutilon otocarpum|-29.922049802867|143.75860721788|2005-10-01
Abutilon otocarpum|-29.915207015736|143.86083209227|2005-10-01
Abutilon otocarpum|-29.934354640448|143.82908287102|2005-10-01
Abutilon otocarpum|-31.7425831981|142.65004797818|2005-12-01
Abutilon otocarpum|-31.391155533624|146.71601273477|1996-10-01
Abutilon otocarpum|-31.183603884002|145.88231021748|1997-02-01
Abutilon otocarpum|-33.674225384659|145.54373774208|1995-10-01
Abutilon otocarpum|-33.197991552034|145.70185864449|1995-11-01
Abutilon otocarpum|-33.8306094099|145.83285539643|1998-09-01
Abutilon otocarpum|-34.183003161857|145.90723709432|1993-05-01
Abutilon otocarpum|-34.224142797146|145.97184501691|1995-06-01
Abutilon otocarpum|-34.244088997727|145.98463344746|1995-08-01
Abutilon otocarpum|-34.268898690073|146.0419057116|1995-08-01
Abutilon otocarpum|-34.276296994817|146.06572112699|1997-07-01
Abutilon otocarpum|-34.258361029943|146.07895273881|1998-08-01
Abutilon otocarpum|-34.142076730938|146.08563961999|1998-08-01
Abutilon otocarpum|-33.030289159554|146.12192157384|1995-11-01
Abutilon otocarpum|-33.963991330528|146.15249093791|1993-10-01
Abutilon otocarpum|-33.963991330528|146.15249093791|1996-10-01
Abutilon otocarpum|-33.98477716379|146.15878039446|1996-09-01
Abutilon otocarpum|-34.021838841103|146.17141201601|1996-10-01
Abutilon otocarpum|-34.002013970253|146.1737702661|1996-11-01
Abutilon otocarpum|-34.033591238791|146.1756307415|1996-11-01
Abutilon otocarpum|-34.073320558274|146.18283230423|1996-10-01
Abutilon otocarpum|-34.066113464907|146.18398515803|1996-10-01
Abutilon otocarpum|-34.091392188517|146.18807858623|1996-09-01
Abutilon otocarpum|-34.073377902125|146.19150175651|1995-09-01
Abutilon otocarpum|-34.14105433837|146.1973653739|1992-11-01
Abutilon otocarpum|-34.077929454232|146.19796136208|1993-11-01
Abutilon otocarpum|-32.685906191161|146.7866572278|1995-03-01
Abutilon otocarpum|-32.80784487295|146.92522817627|1995-03-01
Abutilon otocarpum|-32.80784487295|146.92522817627|1995-03-01
