scientific_name|lat|lng|occurrence_date
Acacia doratoxylon|-35.277|149.109|2001-10-01
Acacia doratoxylon|-33.127611830735|147.82544716909|2002-12-01
Acacia doratoxylon|-33.115457121873|147.82211796482|2002-12-01
Acacia doratoxylon|-34.185759778408|146.2805018601|1992-09-01
Acacia doratoxylon|-34.123291136304|146.24036668|1992-08-01
Acacia doratoxylon|-34.233178082844|145.97390673905|2002-10-01
Acacia doratoxylon|-33.925758999215|148.53625385843|2002-03-01
Acacia doratoxylon|-34.474470979964|146.4849290156|2000-07-01
Acacia doratoxylon|-35.107519128782|146.79151242661|2000-08-01
Acacia doratoxylon|-34.356479315607|146.9064817212|2000-09-01
Acacia doratoxylon|-34.356479315607|146.9064817212|2000-09-01
Acacia doratoxylon|-34.327626851732|146.91521013741|2000-09-01
Acacia doratoxylon|-34.301086174284|146.68050857122|2000-10-01
Acacia doratoxylon|-33.359707528774|147.22142118835|2000-10-01
Acacia doratoxylon|-34.204552512023|146.29893574319|2000-11-01
Acacia doratoxylon|-32.209200515187|149.76903803541|2001-05-01
Acacia doratoxylon|-32.367671751125|150.64577298465|1999-05-01
Acacia doratoxylon|-32.366055874917|150.64809938505|1999-05-01
Acacia doratoxylon|-32.365757424092|150.65434431187|1999-05-01
Acacia doratoxylon|-30.926580202363|149.42587778071|1990-06-01
Acacia doratoxylon|-30.82372303042|149.65738424747|1990-06-01
Acacia doratoxylon|-30.828272743224|149.65541947457|1990-06-01
Acacia doratoxylon|-32.554437436512|148.90115711561|1980-01-01
Acacia doratoxylon|-32.94833|146.28017|1994-01-01
Acacia doratoxylon|-32.988732449204|147.23016618132|1999-10-01
Acacia doratoxylon|-32.942740608725|147.23818801061|1999-10-01
Acacia doratoxylon|-32.797269249994|147.4112590016|1999-10-01
Acacia doratoxylon|-32.812608112546|147.38739093736|1999-10-01
Acacia doratoxylon|-32.836265475114|147.34214649406|1999-10-01
Acacia doratoxylon|-32.842588378533|147.34232035059|1999-10-01
Acacia doratoxylon|-33.101176043439|147.43429535914|1999-10-01
Acacia doratoxylon|-32.943623636496|147.48249822062|1999-10-01
Acacia doratoxylon|-32.632856495054|145.57150850619|1979-01-01
Acacia doratoxylon|-32.209627825764|149.77011157231|2001-05-01
Acacia doratoxylon|-34.500032673376|146.51016267452|1995-01-01
Acacia doratoxylon|-33.967031875481|148.03912132485|2004-04-01
