scientific_name|lat|lng|occurrence_date
Abutilon halophilum|-28.12539|134.48528|1997-05-01
Abutilon halophilum|-29.03532|134.95378|1997-05-01
Abutilon halophilum|-29.53017|135.645|1997-05-01
Abutilon halophilum|-29.70389|135.97793|1997-05-01
Abutilon halophilum|-34.789564786824|144.78058523904|2000-11-01
Abutilon halophilum|-34.832207631935|144.24559427618|2000-12-01
Abutilon halophilum|-33.240373831345|145.01759202654|2000-12-01
Abutilon halophilum|-34.502890444645|144.86511180446|1998-06-01
Abutilon halophilum|-33.184772262983|143.68676564421|1994-09-01
Abutilon halophilum|-30.44572|139.27865|1994-04-01
Abutilon halophilum|-27.63614|140.45922|1997-09-01
Abutilon halophilum|-30.37811|139.0354|1988-05-01
Abutilon halophilum|-30.56239|139.24228|1987-04-01
Abutilon halophilum|-31.53284|138.47456|1987-08-01
Abutilon halophilum|-30.40875|139.35902|1988-05-01
Abutilon halophilum|-30.26991|139.44189|1988-04-01
Abutilon halophilum|-30.23601|139.43619|1988-08-01
Abutilon halophilum|-30.26902|139.4814|1988-04-01
Abutilon halophilum|-30.47444|139.38187|1988-04-01
Abutilon halophilum|-30.32427|139.49927|1988-04-01
Abutilon halophilum|-30.49189|139.2998|1988-05-01
Abutilon halophilum|-30.43228|139.32947|1988-05-01
Abutilon halophilum|-30.20748|139.44599|1988-08-01
Abutilon halophilum|-29.66991|136.48215|1992-12-01
Abutilon halophilum|-28.05404|134.31497|1992-12-01
Abutilon halophilum|-28.04008|134.32167|1992-12-01
Abutilon halophilum|-26.62187|135.43426|1993-09-01
Abutilon halophilum|-29.60853|137.07686|1993-09-01
Abutilon halophilum|-27.28485|135.4838|1992-07-01
Abutilon halophilum|-27.29165|135.47322|1992-07-01
Abutilon halophilum|-27.26085|135.50339|1992-06-01
Abutilon halophilum|-27.29799|135.4687|1992-06-01
Abutilon halophilum|-26.35259|140.39416|1994-11-01
Abutilon halophilum|-26.10037|140.83972|1994-11-01
Abutilon halophilum|-26.25065|140.91222|1994-11-01
Abutilon halophilum|-26.54343|140.72916|1994-11-01
Abutilon halophilum|-26.64351|140.64833|1994-11-01
Abutilon halophilum|-26.2376|140.91289|1994-11-01
Abutilon halophilum|-29.79796|139.80181|1994-11-01
Abutilon halophilum|-29.56727|135.70955|1995-10-01
Abutilon halophilum|-29.59443|135.69436|1995-10-01
Abutilon halophilum|-29.66041|135.76689|1995-10-01
Abutilon halophilum|-29.68252|135.81654|1995-10-01
Abutilon halophilum|-29.91136|137.62867|1995-04-01
Abutilon halophilum|-27.31277|135.67758|1995-11-01
Abutilon halophilum|-27.40065|135.88028|1995-11-01
Abutilon halophilum|-27.41746|135.90543|1995-11-01
Abutilon halophilum|-26.35812|135.71131|1995-11-01
Abutilon halophilum|-26.32927|135.70528|1995-11-01
Abutilon halophilum|-26.23842|135.68861|1995-11-01
Abutilon halophilum|-29.32932|136.63374|1995-09-01
Abutilon halophilum|-29.30543|136.64633|1995-09-01
Abutilon halophilum|-26.15982|134.43194|1995-11-01
Abutilon halophilum|-26.68693|135.71565|1995-11-01
Abutilon halophilum|-26.68819|135.71676|1995-11-01
Abutilon halophilum|-26.67788|135.69667|1995-11-01
Abutilon halophilum|-26.69204|135.60027|1995-11-01
Abutilon halophilum|-26.69704|135.55277|1995-11-01
Abutilon halophilum|-26.70177|135.51667|1995-11-01
Abutilon halophilum|-26.55871|134.46944|1995-11-01
Abutilon halophilum|-28.61622|135.96745|1995-10-01
Abutilon halophilum|-28.61995|135.94831|1995-10-01
Abutilon halophilum|-29.12427|135.15499|1995-10-01
Abutilon halophilum|-29.73403|136.92104|1995-10-01
Abutilon halophilum|-29.8012|136.88705|1995-09-01
Abutilon halophilum|-29.44729|136.21714|1995-10-01
Abutilon halophilum|-29.5138|136.15634|1995-10-01
Abutilon halophilum|-28.46516|136.46809|1996-03-01
Abutilon halophilum|-28.45343|136.39052|1996-03-01
Abutilon halophilum|-26.10037|140.83972|1995-03-01
Abutilon halophilum|-26.12648|140.9575|1995-03-01
Abutilon halophilum|-26.25065|140.91222|1995-03-01
Abutilon halophilum|-26.52093|140.73527|1995-03-01
Abutilon halophilum|-26.54343|140.72916|1995-03-01
Abutilon halophilum|-29.7224|136.92082|1995-09-01
Abutilon halophilum|-26.73954|140.63833|1995-03-01
Abutilon halophilum|-29.72229|136.92247|1995-09-01
Abutilon halophilum|-29.73431|136.92043|1995-10-01
Abutilon halophilum|-29.533|136.14872|1995-10-01
Abutilon halophilum|-29.55871|136.13941|1995-10-01
Abutilon halophilum|-28.48278|136.48253|1996-02-01
Abutilon halophilum|-28.45159|136.4631|1996-03-01
Abutilon halophilum|-28.44969|136.46266|1996-03-01
Abutilon halophilum|-27.70825|134.81863|1995-10-01
Abutilon halophilum|-27.90857|134.81281|1995-10-01
Abutilon halophilum|-27.90525|134.82948|1995-10-01
Abutilon halophilum|-28.21501|135.44228|1996-09-01
Abutilon halophilum|-28.19745|134.75036|1996-09-01
Abutilon halophilum|-27.77146|135.76463|1996-09-01
Abutilon halophilum|-27.72873|135.83261|1996-09-01
Abutilon halophilum|-27.7141|135.84832|1996-09-01
Abutilon halophilum|-27.95029|135.10776|1996-09-01
Abutilon halophilum|-27.34624|134.48772|1996-09-01
Abutilon halophilum|-26.69618|135.65107|1995-11-01
Abutilon halophilum|-25.70799|138.55262|1992-10-01
Abutilon halophilum|-26.21523|135.68461|1995-11-01
Abutilon halophilum|-26.16053|134.39965|1995-11-01
Abutilon halophilum|-27.26085|135.50339|1993-10-01
Abutilon halophilum|-27.26085|135.50339|1994-08-01
Abutilon halophilum|-27.26085|135.50339|1995-05-01
Abutilon halophilum|-27.58043|140.8745|1996-11-01
Abutilon halophilum|-27.55047|140.88882|1996-11-01
Abutilon halophilum|-27.54217|140.89298|1996-11-01
Abutilon halophilum|-31.73734|137.56644|1996-11-01
Abutilon halophilum|-31.75437|137.56258|1996-11-01
Abutilon halophilum|-31.77227|137.63127|1996-11-01
Abutilon halophilum|-31.78285|137.65173|1996-11-01
Abutilon halophilum|-30.7369|137.31241|1996-11-01
Abutilon halophilum|-30.74711|137.34147|1996-11-01
Abutilon halophilum|-30.75895|137.34479|1996-11-01
Abutilon halophilum|-31.23095|136.91498|1996-11-01
Abutilon halophilum|-31.28933|137.05953|1996-11-01
Abutilon halophilum|-31.28305|137.07389|1996-11-01
Abutilon halophilum|-27.19963|140.87957|1996-11-01
Abutilon halophilum|-27.25543|135.5064|1992-08-01
Abutilon halophilum|-26.18641|134.95826|1992-08-01
Abutilon halophilum|-27.98223|135.93467|1996-11-01
Abutilon halophilum|-28.20987|134.79547|1996-09-01
Abutilon halophilum|-28.1959|134.75168|1996-09-01
Abutilon halophilum|-27.80668|135.72416|1996-09-01
Abutilon halophilum|-27.76926|135.76745|1996-09-01
Abutilon halophilum|-27.72699|135.83228|1996-09-01
Abutilon halophilum|-28.03919|135.10214|1996-09-01
Abutilon halophilum|-26.1525|134.88373|1992-08-01
Abutilon halophilum|-27.38138|134.52234|1996-09-01
Abutilon halophilum|-27.38101|134.52092|1996-09-01
Abutilon halophilum|-27.38814|134.52079|1996-09-01
Abutilon halophilum|-28.21172|135.4229|1996-09-01
Abutilon halophilum|-28.29625|135.51655|1996-09-01
Abutilon halophilum|-26.1412|134.86323|1992-08-01
Abutilon halophilum|-27.63238|140.82974|1996-11-01
Abutilon halophilum|-27.62453|140.83137|1996-11-01
Abutilon halophilum|-27.57962|140.87551|1996-11-01
Abutilon halophilum|-27.58016|140.87227|1996-11-01
Abutilon halophilum|-27.54839|140.88983|1996-11-01
Abutilon halophilum|-27.31279|140.76352|1996-11-01
Abutilon halophilum|-26.10056|134.85728|1992-08-01
Abutilon halophilum|-27.25543|135.5064|1993-10-01
Abutilon halophilum|-27.25543|135.5064|1994-08-01
Abutilon halophilum|-27.25543|135.5064|1995-05-01
Abutilon halophilum|-30.74046|137.315|1996-11-01
Abutilon halophilum|-30.7472|137.34127|1996-11-01
Abutilon halophilum|-30.77124|137.35856|1996-11-01
Abutilon halophilum|-31.6955|137.57088|1996-11-01
Abutilon halophilum|-31.77429|137.58108|1996-11-01
Abutilon halophilum|-31.21073|136.89127|1996-11-01
Abutilon halophilum|-27.25543|135.5064|1997-04-01
Abutilon halophilum|-25.94168|134.9139|1992-08-01
Abutilon halophilum|-26.42892|135.33325|1993-10-01
Abutilon halophilum|-26.42892|135.33325|1994-08-01
Abutilon halophilum|-29.97106|139.54285|1998-11-01
Abutilon halophilum|-29.97548|139.56714|1998-11-01
Abutilon halophilum|-27.25543|135.5064|1999-04-01
Abutilon halophilum|-30.7868|138.62727|1999-10-01
Abutilon halophilum|-29.14069|138.53219|1999-08-01
Abutilon halophilum|-26.10037|140.83972|1998-06-01
Abutilon halophilum|-28.53611|132.11917|2006-04-01
Abutilon halophilum|-28.45173|132.17984|2006-04-01
Abutilon halophilum|-25.6936|138.55591|1992-10-01
Abutilon halophilum|-29.92624|139.89893|1990-09-01
Abutilon halophilum|-29.55596|139.7626|1990-09-01
Abutilon halophilum|-29.56213|139.65518|1990-09-01
Abutilon halophilum|-28.20799|140.91639|1988-07-01
Abutilon halophilum|-28.20799|140.91639|1988-07-01
Abutilon halophilum|-32.51905|136.93905|1985-10-01
Abutilon halophilum|-30.74458|138.52097|1991-07-01
Abutilon halophilum|-30.59903|138.69934|1991-06-01
Abutilon halophilum|-26.39049|135.30434|1993-09-01
Abutilon halophilum|-27.22848|135.46588|1994-08-01
Abutilon halophilum|-31.37704|138.53235|1987-08-01
Abutilon halophilum|-30.1847|139.48426|1988-08-01
Abutilon halophilum|-30.27466|139.46208|1988-04-01
Abutilon halophilum|-30.47947|139.18231|1988-06-01
Abutilon halophilum|-30.21155|139.46618|1988-08-01
Abutilon halophilum|-31.401128768921|147.62576293945|2010-04-01
Abutilon halophilum|-29.152048503551|141.61691331227|1988-01-01
Abutilon halophilum|-29.152048503551|141.61691331227|1967-01-01
Abutilon halophilum|-34.762859433181|144.78196695061|1951-01-01
Abutilon halophilum|-31.214993663815|142.41198379561|1991-09-01
Abutilon halophilum|-31.089437653369|141.63651919416|1967-01-01
Abutilon halophilum|-31.959093353979|141.44445375979|1967-01-01
Abutilon halophilum|-32.92989|138.09612|1974--01
Abutilon halophilum|-25.11523|135.48459|1980-05-01
Abutilon halophilum|-25.14856|135.60126|1990-08-01
Abutilon halophilum|-25.41523|135.21793|1974-08-01
Abutilon halophilum|-25.43189|134.91793|1983-02-01
Abutilon halophilum|-25.55132|135.16487|2001-05-01
Abutilon halophilum|-25.5513|135.16487|2001-05-01
Abutilon halophilum|-25.88873|135.21843|--01
Abutilon halophilum|-25.89856|135.2346|1992-08-01
Abutilon halophilum|-25.91523|135.2346|1977-04-01
Abutilon halophilum|-25.94857|135.03461|1994-04-01
Abutilon halophilum|-25.96424|135.27109|2001-11-01
Abutilon halophilum|-30.73902|137.28405|1996-11-01
Abutilon halophilum|-31.28276|138.78327|2010-09-01
Abutilon halophilum|-30.73902|137.28405|1996-11-01
Abutilon halophilum|-25.9953|135.6183|2004-08-01
