scientific_name|lat|lng|occurrence_date
Acacia andrewsii|-28.70243182|116.25769797|2006-09-01
Acacia andrewsii|-28.79507742|116.43793646|2006-09-01
Acacia andrewsii|-28.80029331|116.4363232|2006-10-01
Acacia andrewsii|-32.82544217|119.98537629|1996-09-01
Acacia andrewsii|-32.82524224|119.9785763|1996-09-01
Acacia andrewsii|-30.79902136|120.16314748|1995-09-01
Acacia andrewsii|-30.74282112|120.13324644|1995-09-01
Acacia andrewsii|-30.20051833|119.86363927|1995-07-01
Acacia andrewsii|-30.20001833|119.86693924|1995-07-01
Acacia andrewsii|-29.65725|119.36741|2007-08-01
Acacia andrewsii|-29.69725|119.28323|2007-08-01
Acacia andrewsii|-29.71532|119.21815|2007-08-01
Acacia andrewsii|-29.70495|119.21537|2007-08-01
Acacia andrewsii|-29.49834|119.125|2007-08-01
Acacia andrewsii|-29.52404|119.14073|2007-08-01
Acacia andrewsii|-29.22344444|116.23297222|2005-08-01
Acacia andrewsii|-29.21353889|116.24394444|2005-10-01
Acacia andrewsii|-29.22987222|116.24153611|2005-10-01
Acacia andrewsii|-29.222225|116.23600278|2005-10-01
Acacia andrewsii|-29.22570278|116.23009167|2005-10-01
Acacia andrewsii|-29.22418611|116.22967222|2005-10-01
Acacia andrewsii|-29.22316389|116.23000278|2005-10-01
Acacia andrewsii|-29.22239722|116.23335556|2005-10-01
Acacia andrewsii|-29.224725|116.22512222|2005-10-01
Acacia andrewsii|-29.22471667|116.22509444|2005-10-01
Acacia andrewsii|-29.24084444|116.22768611|2005-10-01
Acacia andrewsii|-29.18754444|116.21164167|2005-10-01
Acacia andrewsii|-29.19135|116.21355|2005-10-01
Acacia andrewsii|-29.19236111|116.21368611|2005-10-01
Acacia andrewsii|-29.28694444|116.36439444|2005-10-01
Acacia andrewsii|-29.29395556|116.36418056|2005-10-01
Acacia andrewsii|-29.34033611|116.35463611|2005-10-01
Acacia andrewsii|-29.56719167|117.1572|2005-09-01
Acacia andrewsii|-29.60323333|117.17311944|2005-09-01
Acacia andrewsii|-29.60481389|117.16985|2005-09-01
Acacia andrewsii|-29.59063333|117.19109722|2005-09-01
Acacia andrewsii|-29.57100833|117.174725|2005-09-01
Acacia andrewsii|-29.871819|119.6195378|1995-11-01
Acacia andrewsii|-29.83746456|119.94826326|2007-09-01
Acacia andrewsii|-29.97123345|119.97235654|2007-09-01
Acacia andrewsii|-29.97151701|119.97286742|2007-09-01
Acacia andrewsii|-29.970537|119.9752488|2007-09-01
Acacia andrewsii|-29.93578982|119.97064529|2007-09-01
Acacia andrewsii|-29.93749788|119.97017029|2007-09-01
Acacia andrewsii|-32.16627991|120.44541473|1994-09-01
Acacia andrewsii|-30.00961574|119.28885459|2005-09-01
Acacia andrewsii|-30.00841877|119.28817409|2005-09-01
Acacia andrewsii|-30.01030232|119.2882795|2005-09-01
Acacia andrewsii|-30.01103254|119.28778841|2005-09-01
Acacia andrewsii|-30.01107617|119.28735412|2005-09-01
Acacia andrewsii|-29.16352929|116.78680763|2005-09-01
Acacia andrewsii|-29.15339666|116.91051689|2005-09-01
Acacia andrewsii|-29.15157544|116.91225957|2005-09-01
Acacia andrewsii|-28.41666667|116.28305556|--01
Acacia andrewsii|-31|117.45|--01
Acacia andrewsii|-30.29805556|116.05305556|--01
Acacia andrewsii|-30.29805556|116.05305556|--01
Acacia andrewsii|-30.74282112|120.13324644|1995-09-01
