scientific_name|lat|lng|occurrence_date
Acacia aneura var. aneura|-26.72442036|119.95332509|2006-08-01
Acacia aneura var. aneura|-26.7615775|119.96305179|2006-08-01
Acacia aneura var. aneura|-26.70164371|119.93490293|2006-08-01
Acacia aneura var. aneura|-26.77328576|119.94403526|2006-08-01
Acacia aneura var. aneura|-26.77319046|119.94476021|2006-08-01
Acacia aneura var. aneura|-26.80308318|119.94819956|2006-08-01
Acacia aneura var. aneura|-26.80550798|119.95034491|2006-08-01
Acacia aneura var. aneura|-26.69436352|119.94843995|2006-08-01
Acacia aneura var. argentea|-26.76095062|119.96334708|2006-08-01
Acacia aneura var. tenuis|-26.68767619|119.96200095|2006-08-01
Acacia aneura var. tenuis|-26.7189277|119.96808546|2006-08-01
Acacia aneura var. tenuis|-26.72442036|119.95332509|2006-08-01
Acacia aneura var. tenuis|-26.76565287|119.96017051|2006-08-01
Acacia aneura var. tenuis|-26.78240351|119.94869158|2006-08-01
Acacia aneura var. tenuis|-26.80308318|119.94819956|2006-08-01
Acacia aneura var. tenuis|-26.79834682|119.93831713|2006-08-01
Acacia aneura var. tenuis|-26.69436352|119.94843995|2006-08-01
Acacia aneura var. microcarpa|-26.68827164|119.9615298|2006-08-01
Acacia aneura var. microcarpa|-26.6863666|119.96088155|2006-08-01
Acacia aneura var. microcarpa|-26.65297301|119.9411653|2006-08-01
Acacia aneura var. microcarpa|-26.65229861|119.93893228|2006-08-01
Acacia aneura var. microcarpa|-26.65248645|119.93739964|2006-08-01
Acacia aneura var. microcarpa|-26.69490508|119.94403409|2006-08-01
Acacia aneura var. microcarpa|-26.69461951|119.94469123|2006-08-01
Acacia aneura var. microcarpa|-26.69736768|119.9437061|2006-08-01
Acacia aneura var. microcarpa|-26.69824686|119.93784565|2006-08-01
Acacia aneura var. microcarpa|-26.73216205|119.94310034|2006-08-01
Acacia aneura var. microcarpa|-26.73375461|119.93971196|2006-08-01
Acacia aneura var. microcarpa|-26.73142436|119.93476957|2006-08-01
Acacia aneura var. microcarpa|-26.71953798|119.95959844|2006-08-01
Acacia aneura var. microcarpa|-26.71916943|119.96142855|2006-08-01
Acacia aneura var. microcarpa|-26.7207179|119.96728566|2006-08-01
Acacia aneura var. microcarpa|-26.76481786|119.95888456|2006-08-01
Acacia aneura var. microcarpa|-26.7615775|119.96305179|2006-08-01
Acacia aneura var. microcarpa|-26.70164371|119.93490293|2006-08-01
Acacia aneura var. microcarpa|-26.77328576|119.94403526|2006-08-01
Acacia aneura var. microcarpa|-26.80291965|119.94350435|2006-08-01
Acacia aneura var. microcarpa|-26.80270691|119.94412931|2006-08-01
Acacia aneura var. microcarpa|-26.78887577|119.95471414|2006-08-01
Acacia aneura var. microcarpa|-26.78884769|119.95657979|2006-08-01
Acacia aneura var. microcarpa|-26.8037363|119.95408868|2006-08-01
Acacia aneura var. microcarpa|-26.80452419|119.95264641|2006-08-01
Acacia aneura var. microcarpa|-26.80550798|119.95034491|2006-08-01
Acacia aneura var. microcarpa|-26.79055181|119.95499401|2006-08-01
Acacia aneura var. microcarpa|-26.83038563|119.94440189|2006-08-01
Acacia aneura var. microcarpa|-26.80580487|119.94157911|2006-08-01
Acacia aneura var. microcarpa|-26.81769728|119.94106581|2006-08-01
Acacia aneura var. microcarpa|-26.79563074|119.94020163|2006-08-01
Acacia aneura|-27.22155556|116.31652778|2008-08-01
Acacia aneura|-27.20725|116.31388889|2008-08-01
Acacia aneura|-27.26936111|116.05611111|2008-08-01
Acacia aneura|-26.10050619|117.20611341|2005-08-01
Acacia aneura|-26.02619081|117.30637514|2005-08-01
Acacia aneura|-27.22488889|116.07369444|2008-08-01
Acacia aneura var. aneura|-26.14871948|117.07020043|2005-08-01
Acacia aneura var. aneura|-26.14386912|117.10403147|2005-08-01
Acacia aneura var. aneura|-26.14247278|117.10185184|2005-08-01
Acacia aneura var. aneura|-26.14144466|117.10192133|2005-08-01
Acacia aneura var. aneura|-26.12332927|117.13826979|2005-08-01
Acacia aneura var. aneura|-26.12185615|117.13786008|2005-08-01
Acacia aneura var. aneura|-26.10780112|117.16311651|2005-08-01
Acacia aneura var. aneura|-26.10021617|117.18217151|2005-08-01
Acacia aneura var. aneura|-26.10054843|117.181881|2005-08-01
Acacia aneura var. aneura|-26.0919812|117.20247885|2005-08-01
Acacia aneura var. aneura|-26.09216209|117.20270039|2005-08-01
Acacia aneura var. aneura|-26.09531293|117.21286546|2005-08-01
Acacia aneura var. aneura|-26.04851064|117.24734408|2005-08-01
Acacia aneura var. aneura|-26.04940633|117.22687086|2005-08-01
Acacia aneura var. aneura|-26.0164642|117.28676476|2005-08-01
Acacia aneura var. aneura|-26.01575475|117.28668965|2005-08-01
Acacia aneura var. aneura|-26.01514597|117.32236203|2005-08-01
Acacia aneura var. aneura|-26.10022355|117.20667995|2005-08-01
Acacia aneura var. aneura|-26.08600063|117.20508671|2005-08-01
Acacia aneura var. aneura|-26.10891986|117.15962134|2005-08-01
Acacia aneura var. aneura|-25.93007284|117.3762269|2005-09-01
Acacia aneura var. tenuis|-26.14349253|117.10370122|2005-08-01
Acacia aneura var. tenuis|-26.10846723|117.16389209|2005-08-01
Acacia aneura var. tenuis|-26.10878709|117.16404146|2005-08-01
Acacia aneura var. tenuis|-26.10780112|117.16311651|2005-08-01
Acacia aneura var. tenuis|-26.06029384|117.2429331|2005-08-01
Acacia aneura var. tenuis|-26.02687025|117.26110071|2005-08-01
Acacia aneura var. tenuis|-26.08600063|117.20508671|2005-08-01
Acacia aneura var. microcarpa|-26.15002167|117.06688667|2005-08-01
Acacia aneura var. microcarpa|-26.06955567|117.22512382|2005-08-01
Acacia aneura var. microcarpa|-26.06459736|117.24020303|2005-08-01
Acacia aneura var. microcarpa|-26.04851064|117.24734408|2005-08-01
Acacia aneura var. microcarpa|-26.10022355|117.20667995|2005-08-01
Acacia aneura var. microcarpa|-26.02441493|117.26577236|2005-08-01
Acacia aneura|-27.23219444|116.07022222|2008-08-01
Acacia aneura|-27.23066667|116.07091667|2008-08-01
Acacia aneura|-27.26058333|116.06322222|2008-08-01
Acacia aneura var. intermedia|-29.67137|119.34084|2007-08-01
Acacia aneura var. intermedia|-29.67881|119.3243|2007-08-01
Acacia aneura var. intermedia|-29.61693|119.37002|2007-08-01
Acacia aneura var. intermedia|-29.70132|119.28758|2007-08-01
Acacia aneura var. intermedia|-29.70495|119.21537|2007-08-01
Acacia aneura var. intermedia|-29.70519|119.2153|2007-08-01
Acacia aneura var. intermedia|-29.65619|119.18989|2007-08-01
Acacia aneura var. argentea|-29.60899|119.35684|2007-08-01
Acacia aneura var. argentea|-29.65942|119.36016|2007-08-01
Acacia aneura var. argentea|-29.66932|119.34299|2007-08-01
Acacia aneura var. argentea|-29.67102|119.35001|2007-08-01
Acacia aneura var. argentea|-29.70302|119.27963|2007-08-01
Acacia aneura var. argentea|-29.71532|119.21815|2007-08-01
Acacia aneura var. argentea|-29.70607|119.21687|2007-08-01
Acacia aneura var. argentea|-29.65561|119.18433|2007-08-01
Acacia aneura var. argentea|-29.49872|119.12419|2007-08-01
Acacia aneura var. microcarpa|-29.69826|119.28342|2007-08-01
Acacia aneura var. microcarpa|-29.65642|119.18661|2007-08-01
Acacia aneura var. microcarpa|-29.52371|119.13884|2007-08-01
Acacia aneura var. microcarpa|-27.66028|119.43047|2008-08-01
Acacia aneura var. conifera|-27.64477|119.41939|2008-08-01
Acacia aneura var. conifera|-27.66876|119.42207|2008-08-01
Acacia aneura var. conifera|-27.67771|119.42176|2008-08-01
Acacia aneura var. conifera|-27.67645|119.40764|2008-08-01
Acacia aneura var. conifera|-27.68718|119.45917|2008-08-01
Acacia aneura var. conifera|-27.73|119.4871|2008-08-01
Acacia aneura var. conifera|-27.73998|119.49298|2008-08-01
Acacia aneura var. conifera|-27.73222|119.50631|2008-08-01
Acacia aneura var. tenuis|-27.6459|119.4167|2008-08-01
Acacia aneura var. tenuis|-27.64477|119.41939|2008-08-01
Acacia aneura var. tenuis|-27.66183|119.42194|2008-08-01
Acacia aneura var. tenuis|-27.67079|119.41508|2008-08-01
Acacia aneura var. tenuis|-27.66704|119.42926|2008-08-01
Acacia aneura var. tenuis|-27.64093|119.40595|2008-08-01
Acacia aneura var. tenuis|-27.65785|119.42238|2008-08-01
Acacia aneura var. tenuis|-27.66951|119.43897|2008-08-01
Acacia aneura var. tenuis|-27.69991|119.43221|2008-08-01
Acacia aneura var. tenuis|-27.73998|119.49298|2008-08-01
Acacia aneura var. microcarpa|-27.6206|119.42058|2008-08-01
Acacia aneura var. microcarpa|-27.64603|119.42261|2008-08-01
Acacia aneura var. microcarpa|-27.67285|119.41036|2008-08-01
Acacia aneura var. microcarpa|-27.67094|119.4113|2008-08-01
Acacia aneura var. microcarpa|-27.66405|119.40861|2008-08-01
Acacia aneura var. microcarpa|-27.62059|119.41827|2008-08-01
Acacia aneura var. microcarpa|-27.66537|119.43028|2008-08-01
Acacia aneura var. microcarpa|-27.65251|119.4069|2008-08-01
Acacia aneura var. microcarpa|-27.64076|119.40458|2008-08-01
Acacia aneura var. microcarpa|-27.65782|119.42959|2008-08-01
Acacia aneura var. microcarpa|-27.65876|119.43012|2008-08-01
Acacia aneura var. microcarpa|-27.69317|119.45407|2008-08-01
Acacia aneura var. microcarpa|-27.67222|119.44968|2008-08-01
Acacia aneura var. microcarpa|-27.73004|119.4885|2008-08-01
Acacia aneura var. microcarpa|-27.7319|119.49045|2008-08-01
Acacia aneura var. microcarpa|-27.73222|119.50631|2008-08-01
Acacia aneura|-25.53374|121.71515|2008-09-01
Acacia aneura|-25.59411|122.25064|2008-09-01
Acacia aneura|-25.58855|122.14016|2008-09-01
Acacia aneura|-25.58783|122.13952|2008-09-01
Acacia aneura var. microcarpa|-25.52414|121.73184|2008-09-01
Acacia aneura|-25.59727|122.15305|2008-09-01
Acacia aneura|-25.59498|122.14027|2008-09-01
Acacia aneura|-25.50443|121.7777|2008-09-01
Acacia aneura|-25.52927|121.73354|2008-09-01
Acacia aneura|-25.56638|122.2465|2008-09-01
Acacia aneura|-25.51999|121.79188|2008-09-01
Acacia aneura var. aneura|-27.83070451|119.90815326|2006-09-01
Acacia aneura var. aneura|-27.78427027|119.89687532|2006-09-01
Acacia aneura var. aneura|-27.77034944|119.88994692|2006-09-01
Acacia aneura var. aneura|-27.7672742|119.88718593|2006-09-01
Acacia aneura var. aneura|-27.69919245|119.89302359|2006-09-01
Acacia aneura var. aneura|-27.69994799|119.89611668|2006-09-01
Acacia aneura var. aneura|-27.69832341|119.90090358|2006-09-01
Acacia aneura var. aneura|-27.7432023|119.91914587|2006-09-01
Acacia aneura var. aneura|-27.94032832|119.95921355|2006-09-01
Acacia aneura var. aneura|-27.90008068|119.9814209|2006-09-01
Acacia aneura var. microcarpa|-25.59481|122.24608|2008-09-01
Acacia aneura var. microcarpa|-25.59732|122.24375|2008-09-01
Acacia aneura var. microcarpa|-25.56638|122.2465|2008-09-01
Acacia aneura var. microcarpa|-25.59967|122.23579|2008-09-01
Acacia aneura var. microcarpa|-25.59466|122.2494|2008-09-01
Acacia aneura var. microcarpa|-25.58484|122.1333|2008-09-01
Acacia aneura var. microcarpa|-25.5846|122.13488|2008-09-01
Acacia aneura var. microcarpa|-25.51701|121.78536|2008-09-01
Acacia aneura var. microcarpa|-25.50578|121.77864|2008-09-01
Acacia aneura var. microcarpa|-25.50534|121.77746|2008-09-01
Acacia aneura var. microcarpa|-25.50448|121.77732|2008-09-01
Acacia aneura var. microcarpa|-25.52975|121.71403|2008-09-01
Acacia aneura var. microcarpa|-25.52384|121.73171|2008-09-01
Acacia aneura var. microcarpa|-27.26672|119.55034|2008-10-01
Acacia aneura var. argentea|-27.25654|119.55033|2008-10-01
Acacia aneura var. conifera|-27.12095|119.47206|2008-10-01
Acacia aneura var. conifera|-27.18163|119.50505|2008-10-01
Acacia aneura var. microcarpa|-27.11191|119.43479|2008-10-01
Acacia aneura var. microcarpa|-27.10781|119.46061|2008-10-01
Acacia aneura var. microcarpa|-27.10849|119.46032|2008-10-01
Acacia aneura var. microcarpa|-27.10912|119.46109|2008-10-01
Acacia aneura var. microcarpa|-27.11672|119.46783|2008-10-01
Acacia aneura var. microcarpa|-27.11764|119.46404|2008-10-01
Acacia aneura var. microcarpa|-27.11981|119.45001|2008-10-01
Acacia aneura var. microcarpa|-27.17097|119.48005|2008-10-01
Acacia aneura var. microcarpa|-27.16744|119.48064|2008-10-01
Acacia aneura var. microcarpa|-27.16836|119.48217|2008-10-01
Acacia aneura var. microcarpa|-27.12456|119.47541|2008-10-01
Acacia aneura var. microcarpa|-27.1245|119.47695|2008-10-01
Acacia aneura var. microcarpa|-27.1235|119.4775|2008-10-01
Acacia aneura var. microcarpa|-27.12095|119.47206|2008-10-01
Acacia aneura var. microcarpa|-27.18462|119.50906|2008-10-01
Acacia aneura var. microcarpa|-27.18163|119.50505|2008-10-01
Acacia aneura var. microcarpa|-27.20456|119.51952|2008-10-01
Acacia aneura var. microcarpa|-27.20525|119.51836|2008-10-01
Acacia aneura var. microcarpa|-27.23749|119.54111|2008-10-01
Acacia aneura var. microcarpa|-27.23768|119.54309|2008-10-01
Acacia aneura var. microcarpa|-27.23654|119.55413|2008-10-01
Acacia aneura var. microcarpa|-27.18625|119.5221|2008-10-01
Acacia aneura var. microcarpa|-27.18666|119.522|2008-10-01
Acacia aneura var. microcarpa|-27.18633|119.52668|2008-10-01
Acacia aneura var. microcarpa|-27.18543|119.53135|2008-10-01
Acacia aneura var. microcarpa|-27.25663|119.56079|2008-10-01
Acacia aneura var. microcarpa|-27.26646|119.55108|2008-10-01
Acacia aneura var. microcarpa|-27.22013|119.53969|2008-10-01
Acacia aneura var. microcarpa|-27.21909|119.54127|2008-10-01
Acacia aneura var. microcarpa|-27.21903|119.54442|2008-10-01
Acacia aneura var. microcarpa|-27.2148|119.54584|2008-10-01
Acacia aneura var. aneura|-28.81102759|119.9930732|2006-09-01
Acacia aneura var. aneura|-28.80739924|119.9960832|2006-09-01
Acacia aneura var. aneura|-28.80736948|119.9965491|2006-09-01
Acacia aneura var. aneura|-28.79276988|119.9899429|2006-09-01
Acacia aneura var. aneura|-28.79794445|119.9779722|2006-09-01
Acacia aneura var. aneura|-28.79809289|119.9782774|2006-09-01
Acacia aneura var. aneura|-28.77522547|119.9903777|2006-09-01
Acacia aneura var. aneura|-28.74305463|119.943468|2006-09-01
Acacia aneura var. aneura|-28.74301155|119.9429299|2006-09-01
Acacia aneura var. aneura|-28.72289716|119.9515527|2006-09-01
Acacia aneura var. aneura|-28.72314342|119.9531559|2006-09-01
Acacia aneura var. aneura|-28.72782497|119.9479066|2006-09-01
Acacia aneura var. aneura|-28.7134759|119.951677|2006-09-01
Acacia aneura var. aneura|-28.66518047|119.9644522|2006-09-01
Acacia aneura var. aneura|-28.70250165|119.9569336|2006-09-01
Acacia aneura var. microcarpa|-28.80880849|119.9949497|2006-09-01
Acacia aneura var. microcarpa|-28.81102759|119.9930732|2006-09-01
Acacia aneura var. microcarpa|-28.80739924|119.9960832|2006-09-01
Acacia aneura var. microcarpa|-28.79276988|119.9899429|2006-09-01
Acacia aneura var. microcarpa|-28.79397218|119.9900555|2006-09-01
Acacia aneura var. microcarpa|-28.79537213|119.9888084|2006-09-01
Acacia aneura var. microcarpa|-28.79794445|119.9779722|2006-09-01
Acacia aneura var. microcarpa|-28.79809289|119.9782774|2006-09-01
Acacia aneura var. microcarpa|-28.77525506|119.9898899|2006-09-01
Acacia aneura var. microcarpa|-28.77522547|119.9903777|2006-09-01
Acacia aneura var. microcarpa|-28.7740199|119.9889292|2006-09-01
Acacia aneura var. microcarpa|-28.77388914|119.9871002|2006-09-01
Acacia aneura var. microcarpa|-28.75649426|119.9857349|2006-09-01
Acacia aneura var. microcarpa|-28.75691235|119.9867737|2006-09-01
Acacia aneura var. microcarpa|-28.74612208|119.983306|2006-09-01
Acacia aneura var. microcarpa|-28.74713478|119.9832364|2006-09-01
Acacia aneura var. microcarpa|-28.75416124|119.9613576|2006-09-01
Acacia aneura var. microcarpa|-28.75483221|119.9591312|2006-09-01
Acacia aneura var. microcarpa|-28.74305463|119.943468|2006-09-01
Acacia aneura var. microcarpa|-28.74847965|119.940602|2006-09-01
Acacia aneura var. microcarpa|-28.75860977|119.9473852|2006-09-01
Acacia aneura var. microcarpa|-28.75939683|119.9463286|2006-09-01
Acacia aneura var. microcarpa|-28.72582052|119.9512652|2006-09-01
Acacia aneura var. microcarpa|-28.72560527|119.9518714|2006-09-01
Acacia aneura var. microcarpa|-28.72316731|119.9520023|2006-09-01
Acacia aneura var. microcarpa|-28.72289716|119.9515527|2006-09-01
Acacia aneura var. microcarpa|-28.72314342|119.9531559|2006-09-01
Acacia aneura var. microcarpa|-28.74713662|119.9330784|2006-09-01
Acacia aneura var. microcarpa|-28.73439303|119.9448095|2006-09-01
Acacia aneura var. microcarpa|-28.7224748|119.9493482|2006-09-01
Acacia aneura var. microcarpa|-28.71322344|119.9511329|2006-09-01
Acacia aneura var. microcarpa|-28.7134759|119.951677|2006-09-01
Acacia aneura var. microcarpa|-28.69111592|119.9622399|2006-09-01
Acacia aneura var. microcarpa|-28.69109061|119.9617845|2006-09-01
Acacia aneura var. microcarpa|-28.69175253|119.9604422|2006-09-01
Acacia aneura var. microcarpa|-28.66385898|119.9650289|2006-09-01
Acacia aneura var. microcarpa|-28.72648244|119.9295013|2006-09-01
Acacia aneura var. microcarpa|-28.7215517|119.9781111|2006-09-01
Acacia aneura var. microcarpa|-28.72145413|119.978477|2006-09-01
Acacia aneura var. microcarpa|-28.72022904|119.9828089|2006-09-01
Acacia aneura var. microcarpa|-28.70270583|119.9586344|2006-09-01
Acacia aneura var. microcarpa|-28.70250165|119.9569336|2006-09-01
Acacia aneura|-29.48881111|117.18463333|2005-09-01
Acacia aneura|-29.41401111|117.14363611|2005-09-01
Acacia aneura|-29.41437778|117.14938889|2005-09-01
Acacia aneura|-29.41415556|117.152675|2005-09-01
Acacia aneura var. aneura|-29.55899722|117.22458889|2005-10-01
Acacia aneura var. argentea|-27.69832341|119.90090358|2006-09-01
Acacia aneura var. tenuis|-27.74296266|119.91679911|2006-09-01
Acacia aneura var. tenuis|-27.9284779|119.97264806|2006-09-01
Acacia aneura var. tenuis|-27.9414364|119.958817|2006-09-01
Acacia aneura var. tenuis|-28.00507106|119.94428563|2006-09-01
Acacia aneura var. microcarpa|-27.86610221|119.91466885|2006-09-01
Acacia aneura var. microcarpa|-27.86510551|119.91724628|2006-09-01
Acacia aneura var. microcarpa|-27.8707633|119.91585908|2006-09-01
Acacia aneura var. microcarpa|-27.82714664|119.90922111|2006-09-01
Acacia aneura var. microcarpa|-27.82453434|119.90786584|2006-09-01
Acacia aneura var. microcarpa|-27.82090564|119.90745957|2006-09-01
Acacia aneura|-29.74695702|120.41544766|2007-09-01
Acacia aneura|-29.75001038|120.41474836|2007-09-01
Acacia aneura|-29.23689466|120.41884677|2007-09-01
Acacia aneura|-29.02553433|120.33598378|2007-09-01
Acacia aneura|-29.08883857|120.3416642|2007-09-01
Acacia aneura|-29.03199778|120.32145401|2007-09-01
Acacia aneura|-29.11965706|120.36423725|2007-09-01
Acacia aneura|-29.12273138|120.36126746|2007-09-01
Acacia aneura var. microcarpa|-27.78427027|119.89687532|2006-09-01
Acacia aneura var. microcarpa|-27.76937345|119.89226234|2006-09-01
Acacia aneura var. microcarpa|-27.77034944|119.88994692|2006-09-01
Acacia aneura var. microcarpa|-27.7672742|119.88718593|2006-09-01
Acacia aneura var. microcarpa|-27.70068099|119.89404199|2006-09-01
Acacia aneura var. microcarpa|-27.7432023|119.91914587|2006-09-01
Acacia aneura var. microcarpa|-27.74320138|119.92131821|2006-09-01
Acacia aneura var. microcarpa|-27.92735598|119.97384424|2006-09-01
Acacia aneura var. microcarpa|-27.92999184|119.97550813|2006-09-01
Acacia aneura var. microcarpa|-27.94156716|119.95930097|2006-09-01
Acacia aneura var. microcarpa|-27.93681622|119.95996356|2006-09-01
Acacia aneura var. microcarpa|-27.938505|119.95938228|2006-09-01
Acacia aneura var. microcarpa|-27.95327241|119.95800957|2006-09-01
Acacia aneura var. microcarpa|-27.95413499|119.96048676|2006-09-01
Acacia aneura var. microcarpa|-28.00485799|119.94320478|2006-09-01
Acacia aneura var. aneura|-29.20885166|120.41314607|2007-09-01
Acacia aneura var. aneura|-29.21019922|120.41202382|2007-09-01
Acacia aneura var. aneura|-29.22418635|120.40722007|2007-09-01
Acacia aneura var. aneura|-29.224097|120.41607413|2007-09-01
Acacia aneura var. microcarpa|-27.90201321|119.97235277|2006-09-01
Acacia aneura var. aneura|-29.28069932|120.4246354|2007-09-01
Acacia aneura var. aneura|-29.25240898|120.416657|2007-09-01
Acacia aneura var. aneura|-29.25127532|120.41821998|2007-09-01
Acacia aneura var. aneura|-29.09339187|120.37847131|2007-09-01
Acacia aneura var. aneura|-29.09956782|120.38132309|2007-09-01
Acacia aneura var. aneura|-29.04326138|120.31912845|2007-09-01
Acacia aneura var. aneura|-29.04300934|120.3201704|2007-09-01
Acacia aneura var. aneura|-29.03681452|120.31808431|2007-09-01
Acacia aneura var. aneura|-29.08839835|120.34263893|2007-09-01
Acacia aneura var. aneura|-29.12644498|120.36721752|2007-09-01
Acacia aneura var. aneura|-29.12118802|120.36418042|2007-09-01
Acacia aneura var. aneura|-29.11814304|120.36068676|2007-09-01
Acacia aneura var. aneura|-29.11907922|120.35958404|2007-09-01
Acacia aneura var. microcarpa|-27.90008068|119.9814209|2006-09-01
Acacia aneura var. argentea|-29.74704176|120.41500024|2007-09-01
Acacia aneura var. argentea|-29.22405928|120.40792524|2007-09-01
Acacia aneura var. argentea|-29.224097|120.41607413|2007-09-01
Acacia aneura var. argentea|-29.28325664|120.42502591|2007-09-01
Acacia aneura var. argentea|-29.04326138|120.31912845|2007-09-01
Acacia aneura var. microcarpa|-29.74916708|120.41497501|2007-09-01
Acacia aneura var. microcarpa|-29.74695702|120.41544766|2007-09-01
Acacia aneura var. microcarpa|-29.75001038|120.41474836|2007-09-01
Acacia aneura var. microcarpa|-29.74727813|120.41392517|2007-09-01
Acacia aneura var. microcarpa|-29.20960553|120.41227696|2007-09-01
Acacia aneura var. microcarpa|-29.20885166|120.41314607|2007-09-01
Acacia aneura var. microcarpa|-29.22514549|120.405713|2007-09-01
Acacia aneura var. microcarpa|-29.22488683|120.40640107|2007-09-01
Acacia aneura var. microcarpa|-29.23711251|120.4195206|2007-09-01
Acacia aneura var. microcarpa|-29.23689365|120.42093228|2007-09-01
Acacia aneura var. microcarpa|-29.28361254|120.42531366|2007-09-01
Acacia aneura var. microcarpa|-29.25197479|120.41793114|2007-09-01
Acacia aneura var. microcarpa|-29.25127532|120.41821998|2007-09-01
Acacia aneura var. microcarpa|-29.04160193|120.31894606|2007-09-01
Acacia aneura var. microcarpa|-29.02553433|120.33598378|2007-09-01
Acacia aneura var. microcarpa|-29.07301638|120.37925938|2007-09-01
Acacia aneura var. microcarpa|-29.12589873|120.36782177|2007-09-01
Acacia aneura var. microcarpa|-29.12644498|120.36721752|2007-09-01
Acacia aneura var. microcarpa|-29.12001128|120.36353652|2007-09-01
Acacia aneura var. microcarpa|-29.11965706|120.36423725|2007-09-01
Acacia aneura var. microcarpa|-29.12118802|120.36418042|2007-09-01
Acacia aneura var. microcarpa|-29.13748956|120.3858898|2007-09-01
Acacia aneura var. microcarpa|-29.11725984|120.36077133|2007-09-01
Acacia aneura var. microcarpa|-29.11846055|120.36020941|2007-09-01
Acacia aneura|-30.25528609|119.27764733|2005-09-01
