scientific_name|lat|lng|occurrence_date
Abrus precatorius subsp. precatorius|-11.43209|130.68258|--01
Abrus precatorius subsp. precatorius|-11.43426|136.52464|--01
Abrus precatorius subsp. precatorius|-11.43639|131.02583|2000-04-01
Abrus precatorius subsp. precatorius|-11.44049|130.46359|--01
Abrus precatorius subsp. precatorius|-11.44409|133.00296|--01
Abrus precatorius subsp. precatorius|-11.44419|133.01026|--01
Abrus precatorius subsp. precatorius|-11.45667|131.03306|2000-04-01
Abrus precatorius subsp. precatorius|-11.46729|130.68919|--01
Abrus precatorius subsp. precatorius|-11.46938|131.52298|--01
Abrus precatorius subsp. precatorius|-11.47229|131.49558|--01
Abrus precatorius subsp. precatorius|-11.47368|132.19927|--01
Abrus precatorius subsp. precatorius|-11.48679|133.03286|--01
Abrus precatorius subsp. precatorius|-11.4871|130.1531|--01
Abrus precatorius subsp. precatorius|-11.48802|130.18976|2001-03-01
Abrus precatorius subsp. precatorius|-11.50418|130.54728|--01
Abrus precatorius subsp. precatorius|-11.51159|130.51068|--01
Abrus precatorius subsp. precatorius|-11.51518|130.53089|--01
Abrus precatorius subsp. precatorius|-11.51836|136.41257|2007-10-01
Abrus precatorius subsp. precatorius|-11.51968|130.52269|--01
Abrus precatorius subsp. precatorius|-11.53373|133.39684|2006-09-01
Abrus precatorius subsp. precatorius|-11.54579|133.06636|--01
Abrus precatorius subsp. precatorius|-11.54859|132.93452|1978-06-01
Abrus precatorius subsp. precatorius|-11.55209|133.06636|--01
Abrus precatorius subsp. precatorius|-11.55289|133.05536|--01
Abrus precatorius subsp. precatorius|-11.55299|133.06636|--01
Abrus precatorius subsp. precatorius|-11.57569|133.07536|--01
Abrus precatorius subsp. precatorius|-11.57749|132.11759|2005-10-01
Abrus precatorius subsp. precatorius|-11.57749|133.08176|--01
Abrus precatorius subsp. precatorius|-11.5794|130.2022|1998-05-01
Abrus precatorius subsp. precatorius|-11.58957|132.30134|2005-10-01
Abrus precatorius subsp. precatorius|-11.58975|132.30134|2005-10-01
Abrus precatorius subsp. precatorius|-11.60889|131.42194|1998-06-01
Abrus precatorius subsp. precatorius|-11.63676|136.20264|1993-08-01
Abrus precatorius subsp. precatorius|-11.65008|130.64629|--01
Abrus precatorius subsp. precatorius|-11.65024|130.32734|2000-08-01
Abrus precatorius subsp. precatorius|-11.65053|130.32727|2000-08-01
Abrus precatorius subsp. precatorius|-11.65558|130.64718|--01
Abrus precatorius subsp. precatorius|-11.65648|130.64448|--01
Abrus precatorius subsp. precatorius|-11.67009|130.62898|--01
Abrus precatorius subsp. precatorius|-11.67319|130.71339|--01
Abrus precatorius subsp. precatorius|-11.67498|130.71978|--01
Abrus precatorius subsp. precatorius|-11.67588|130.72348|--01
Abrus precatorius subsp. precatorius|-11.6814|130.1796|--01
Abrus precatorius subsp. precatorius|-11.68208|130.74278|--01
Abrus precatorius subsp. precatorius|-11.68459|133.14066|--01
Abrus precatorius subsp. precatorius|-11.69598|131.22069|--01
Abrus precatorius subsp. precatorius|-11.70456|136.13434|--01
Abrus precatorius subsp. precatorius|-11.70739|132.56736|--01
Abrus precatorius subsp. precatorius|-11.71809|133.15876|--01
Abrus precatorius subsp. precatorius|-11.72549|133.17526|--01
Abrus precatorius subsp. precatorius|-11.72637|133.19285|1992-10-01
Abrus precatorius subsp. precatorius|-11.73192|133.16786|1987-10-01
Abrus precatorius subsp. precatorius|-11.73193|131.28453|1987-05-01
Abrus precatorius subsp. precatorius|-11.73438|131.27418|--01
Abrus precatorius subsp. precatorius|-11.73619|131.28329|--01
Abrus precatorius subsp. precatorius|-11.73749|131.28089|1999-06-01
Abrus precatorius subsp. precatorius|-11.73849|130.34039|--01
Abrus precatorius subsp. precatorius|-11.7486|130.70121|1996-05-01
Abrus precatorius subsp. precatorius|-11.75658|131.21659|--01
Abrus precatorius subsp. precatorius|-11.75799|133.17776|--01
Abrus precatorius subsp. precatorius|-11.77316|135.92635|--01
Abrus precatorius subsp. precatorius|-11.79046|135.88235|--01
Abrus precatorius subsp. precatorius|-11.79219|130.26999|--01
Abrus precatorius subsp. precatorius|-11.79528|130.38389|2001-03-01
Abrus precatorius subsp. precatorius|-11.79666|135.93465|--01
Abrus precatorius subsp. precatorius|-11.80409|130.75269|--01
Abrus precatorius subsp. precatorius|-11.81306|136.47528|1996-08-01
Abrus precatorius subsp. precatorius|-11.8135|130.1517|--01
Abrus precatorius subsp. precatorius|-11.81388|130.13017|2001-02-01
Abrus precatorius subsp. precatorius|-11.8147|130.12784|2001-02-01
Abrus precatorius subsp. precatorius|-11.81581|136.48116|1996-08-01
Abrus precatorius subsp. precatorius|-11.81758|130.76009|--01
Abrus precatorius subsp. precatorius|-11.82049|130.57848|--01
Abrus precatorius subsp. precatorius|-11.82868|130.86389|--01
Abrus precatorius subsp. precatorius|-11.84496|136.47824|--01
Abrus precatorius subsp. precatorius|-11.84859|131.03451|1992-04-01
Abrus precatorius subsp. precatorius|-11.85111|130.855|2000-07-01
Abrus precatorius subsp. precatorius|-11.85556|135.87975|--01
Abrus precatorius subsp. precatorius|-11.85886|135.97805|--01
Abrus precatorius subsp. precatorius|-11.86126|136.48195|--01
Abrus precatorius subsp. precatorius|-11.87386|136.48295|--01
Abrus precatorius subsp. precatorius|-11.87458|130.88899|--01
Abrus precatorius subsp. precatorius|-11.88176|130.90004|--01
Abrus precatorius subsp. precatorius|-11.89159|133.43846|--01
Abrus precatorius subsp. precatorius|-11.89859|133.40726|--01
Abrus precatorius subsp. precatorius|-11.90148|130.92588|--01
Abrus precatorius subsp. precatorius|-11.90858|135.14839|1996-06-01
Abrus precatorius subsp. precatorius|-11.91546|135.83315|--01
Abrus precatorius subsp. precatorius|-11.91768|130.93699|--01
Abrus precatorius subsp. precatorius|-11.91886|136.53185|--01
Abrus precatorius subsp. precatorius|-11.93656|135.70835|--01
Abrus precatorius subsp. precatorius|-11.94286|135.73585|--01
Abrus precatorius subsp. precatorius|-11.94857|135.71787|1987-09-01
Abrus precatorius subsp. precatorius|-11.96525|135.61783|1975-07-01
Abrus precatorius subsp. precatorius|-11.97557|135.64225|--01
Abrus precatorius subsp. precatorius|-11.98417|134.28056|2000-04-01
Abrus precatorius subsp. precatorius|-11.98444|134.28472|2000-04-01
Abrus precatorius subsp. precatorius|-11.98528|134.24615|--01
Abrus precatorius subsp. precatorius|-11.99857|136.45115|1988-02-01
Abrus precatorius subsp. precatorius|-12.00056|136.45055|--01
Abrus precatorius subsp. precatorius|-12.01917|135.56425|--01
Abrus precatorius subsp. precatorius|-12.04648|131.29208|--01
Abrus precatorius subsp. precatorius|-12.04886|131.2962|1997-11-01
Abrus precatorius subsp. precatorius|-12.04967|131.2961|1997-11-01
Abrus precatorius subsp. precatorius|-12.0502|131.3011|1997-11-01
Abrus precatorius subsp. precatorius|-12.05234|135.76866|2007-06-01
Abrus precatorius subsp. precatorius|-12.05462|131.30173|1997-11-01
Abrus precatorius subsp. precatorius|-12.05818|131.29858|--01
Abrus precatorius subsp. precatorius|-12.06317|134.87715|--01
Abrus precatorius subsp. precatorius|-12.06526|136.16155|--01
Abrus precatorius subsp. precatorius|-12.06843|131.2791|1997-11-01
Abrus precatorius subsp. precatorius|-12.0702|132.81355|2010-03-01
Abrus precatorius subsp. precatorius|-12.07378|134.21466|--01
Abrus precatorius subsp. precatorius|-12.07506|136.18185|--01
Abrus precatorius subsp. precatorius|-12.07696|136.17815|--01
Abrus precatorius subsp. precatorius|-12.07846|131.27071|1997-11-01
Abrus precatorius subsp. precatorius|-12.08191|134.8845|1987-09-01
Abrus precatorius subsp. precatorius|-12.08321|132.90385|2010-03-01
Abrus precatorius subsp. precatorius|-12.08858|132.56026|--01
Abrus precatorius subsp. precatorius|-12.09027|134.87525|--01
Abrus precatorius subsp. precatorius|-12.09858|134.88451|1987-03-01
Abrus precatorius subsp. precatorius|-12.10448|134.19436|--01
Abrus precatorius subsp. precatorius|-12.10456|136.04045|--01
Abrus precatorius subsp. precatorius|-12.11106|136.00185|--01
Abrus precatorius subsp. precatorius|-12.11511|132.41578|1995-04-01
Abrus precatorius subsp. precatorius|-12.11511|132.41578|2000-04-01
Abrus precatorius subsp. precatorius|-12.11511|132.41578|2005-04-01
Abrus precatorius subsp. precatorius|-12.11538|132.41766|--01
Abrus precatorius subsp. precatorius|-12.11601|131.26481|1997-11-01
Abrus precatorius subsp. precatorius|-12.11768|131.2635|1997-11-01
Abrus precatorius subsp. precatorius|-12.11827|134.91105|--01
Abrus precatorius subsp. precatorius|-12.12546|131.26448|2007-09-01
Abrus precatorius subsp. precatorius|-12.13191|134.18451|1950-06-01
Abrus precatorius subsp. precatorius|-12.13469|132.66726|--01
Abrus precatorius subsp. precatorius|-12.14687|135.45155|--01
Abrus precatorius subsp. precatorius|-12.14777|135.44695|--01
Abrus precatorius subsp. precatorius|-12.1486|131.03454|1984-05-01
Abrus precatorius subsp. precatorius|-12.14928|131.32228|--01
Abrus precatorius subsp. precatorius|-12.14966|132.66997|2005-04-01
Abrus precatorius subsp. precatorius|-12.15298|131.31128|--01
Abrus precatorius subsp. precatorius|-12.15518|131.03668|--01
Abrus precatorius subsp. precatorius|-12.16135|136.78225|--01
Abrus precatorius subsp. precatorius|-12.16527|131.01788|1977-04-01
Abrus precatorius subsp. precatorius|-12.16527|131.01788|1986-08-01
Abrus precatorius subsp. precatorius|-12.16678|136.77132|2007-05-01
Abrus precatorius subsp. precatorius|-12.1675|136.76716|2007-05-01
Abrus precatorius subsp. precatorius|-12.16792|136.76282|2007-05-01
Abrus precatorius subsp. precatorius|-12.16914|136.75576|2007-05-01
Abrus precatorius subsp. precatorius|-12.16917|136.76175|2007-05-01
Abrus precatorius subsp. precatorius|-12.17018|131.31328|--01
Abrus precatorius subsp. precatorius|-12.17138|131.16548|--01
Abrus precatorius subsp. precatorius|-12.17225|136.78415|--01
Abrus precatorius subsp. precatorius|-12.17348|132.35656|--01
Abrus precatorius subsp. precatorius|-12.17895|136.72815|--01
Abrus precatorius subsp. precatorius|-12.17898|134.01766|--01
Abrus precatorius subsp. precatorius|-12.18128|131.16738|--01
Abrus precatorius subsp. precatorius|-12.18187|136.78446|1988-08-01
Abrus precatorius subsp. precatorius|-12.18256|136.21075|--01
Abrus precatorius subsp. precatorius|-12.18288|131.30788|--01
Abrus precatorius subsp. precatorius|-12.18338|131.01398|--01
Abrus precatorius subsp. precatorius|-12.18788|132.26086|--01
Abrus precatorius subsp. precatorius|-12.19306|135.83215|--01
Abrus precatorius subsp. precatorius|-12.19857|136.71782|1983-10-01
Abrus precatorius subsp. precatorius|-12.19858|135.83449|1987-12-01
Abrus precatorius subsp. precatorius|-12.20126|135.80365|--01
Abrus precatorius subsp. precatorius|-12.20477|131.26196|1997-11-01
Abrus precatorius subsp. precatorius|-12.20596|131.2597|1997-11-01
Abrus precatorius subsp. precatorius|-12.20716|134.97942|1998-08-01
Abrus precatorius subsp. precatorius|-12.20833|134.98111|2000-07-01
Abrus precatorius subsp. precatorius|-12.20877|134.98095|--01
Abrus precatorius subsp. precatorius|-12.21124|134.99046|1998-12-01
Abrus precatorius subsp. precatorius|-12.21148|132.18446|--01
Abrus precatorius subsp. precatorius|-12.21358|132.36255|--01
Abrus precatorius subsp. precatorius|-12.21525|131.26698|1997-11-01
Abrus precatorius subsp. precatorius|-12.21527|131.01788|1991-03-01
Abrus precatorius subsp. precatorius|-12.21638|132.70796|--01
Abrus precatorius subsp. precatorius|-12.21708|131.89147|--01
Abrus precatorius subsp. precatorius|-12.21957|134.98735|--01
Abrus precatorius subsp. precatorius|-12.22048|132.36156|--01
Abrus precatorius subsp. precatorius|-12.22695|132.75152|2000-04-01
Abrus precatorius subsp. precatorius|-12.22695|132.75152|2005-04-01
Abrus precatorius subsp. precatorius|-12.23018|131.03088|--01
Abrus precatorius subsp. precatorius|-12.23145|131.25145|1997-11-01
Abrus precatorius subsp. precatorius|-12.23575|136.87925|--01
Abrus precatorius subsp. precatorius|-12.24448|132.32096|--01
Abrus precatorius subsp. precatorius|-12.24747|135.09728|1996-06-01
Abrus precatorius subsp. precatorius|-12.2486|131.03454|1967-06-01
Abrus precatorius subsp. precatorius|-12.24967|136.88926|1974-02-01
Abrus precatorius subsp. precatorius|-12.24967|136.88926|1974-08-01
Abrus precatorius subsp. precatorius|-12.25216|136.41705|--01
Abrus precatorius subsp. precatorius|-12.27127|135.64485|--01
Abrus precatorius subsp. precatorius|-12.27173|134.83528|1998-12-01
Abrus precatorius subsp. precatorius|-12.27455|136.89785|--01
Abrus precatorius subsp. precatorius|-12.27657|135.07195|--01
Abrus precatorius subsp. precatorius|-12.28017|135.07105|--01
Abrus precatorius subsp. precatorius|-12.28191|136.88448|1988-03-01
Abrus precatorius subsp. precatorius|-12.2831|131.0222|2002-03-01
Abrus precatorius subsp. precatorius|-12.28517|136.84833|2005-05-01
Abrus precatorius subsp. precatorius|-12.28517|136.84833|2006-07-01
Abrus precatorius subsp. precatorius|-12.28548|132.86816|--01
Abrus precatorius subsp. precatorius|-12.28846|135.66045|--01
Abrus precatorius subsp. precatorius|-12.29006|136.41725|--01
Abrus precatorius subsp. precatorius|-12.29255|136.76105|--01
Abrus precatorius subsp. precatorius|-12.29258|132.93171|--01
Abrus precatorius subsp. precatorius|-12.29425|136.92465|--01
Abrus precatorius subsp. precatorius|-12.29718|132.85886|--01
Abrus precatorius subsp. precatorius|-12.29857|136.41783|1988-02-01
Abrus precatorius subsp. precatorius|-12.30325|136.92845|--01
Abrus precatorius subsp. precatorius|-12.30408|132.94156|--01
Abrus precatorius subsp. precatorius|-12.31367|135.04255|--01
Abrus precatorius subsp. precatorius|-12.31367|135.05085|--01
Abrus precatorius subsp. precatorius|-12.31526|133.31786|1989-03-01
Abrus precatorius subsp. precatorius|-12.3164|134.96388|1998-12-01
Abrus precatorius subsp. precatorius|-12.31702|136.82069|2006-05-01
Abrus precatorius subsp. precatorius|-12.31748|132.11986|--01
Abrus precatorius subsp. precatorius|-12.31854|134.96537|1998-12-01
Abrus precatorius subsp. precatorius|-12.31892|135.03471|1998-12-01
Abrus precatorius subsp. precatorius|-12.31958|132.94505|--01
Abrus precatorius subsp. precatorius|-12.32649|133.16566|--01
Abrus precatorius subsp. precatorius|-12.32944|134.9675|2000-07-01
Abrus precatorius subsp. precatorius|-12.33188|131.51688|--01
Abrus precatorius subsp. precatorius|-12.33193|130.89701|1971-03-01
Abrus precatorius subsp. precatorius|-12.3319|130.89701|1972-06-01
Abrus precatorius subsp. precatorius|-12.33788|130.89198|--01
Abrus precatorius subsp. precatorius|-12.33945|136.92315|--01
Abrus precatorius subsp. precatorius|-12.34195|136.96935|--01
Abrus precatorius subsp. precatorius|-12.34257|134.93216|--01
Abrus precatorius subsp. precatorius|-12.34365|136.96735|--01
Abrus precatorius subsp. precatorius|-12.34465|136.95535|--01
Abrus precatorius subsp. precatorius|-12.34565|136.97375|--01
Abrus precatorius subsp. precatorius|-12.34668|132.84466|--01
Abrus precatorius subsp. precatorius|-12.35258|131.52258|--01
Abrus precatorius subsp. precatorius|-12.35868|132.35286|--01
Abrus precatorius subsp. precatorius|-12.35887|134.90826|--01
Abrus precatorius subsp. precatorius|-12.35977|134.97816|--01
Abrus precatorius subsp. precatorius|-12.3605|130.86791|1979-02-01
Abrus precatorius subsp. precatorius|-12.36195|136.93795|--01
Abrus precatorius subsp. precatorius|-12.36208|132.96496|--01
Abrus precatorius subsp. precatorius|-12.36238|130.87278|--01
Abrus precatorius subsp. precatorius|-12.36309|136.94691|2009-02-01
Abrus precatorius subsp. precatorius|-12.36358|130.87418|2001-01-01
Abrus precatorius subsp. precatorius|-12.36527|130.95121|1984-03-01
Abrus precatorius subsp. precatorius|-12.36607|134.90916|--01
Abrus precatorius subsp. precatorius|-12.37085|136.95465|2009-02-01
Abrus precatorius subsp. precatorius|-12.37178|132.93366|--01
Abrus precatorius subsp. precatorius|-12.37305|136.88945|--01
Abrus precatorius subsp. precatorius|-12.37918|132.95476|--01
Abrus precatorius subsp. precatorius|-12.38193|130.8512|1982-04-01
Abrus precatorius subsp. precatorius|-12.38941|136.90727|1995-03-01
Abrus precatorius subsp. precatorius|-12.38978|133.04386|--01
Abrus precatorius subsp. precatorius|-12.40529|130.82181|1993-03-01
Abrus precatorius subsp. precatorius|-12.40566|135.77395|--01
Abrus precatorius subsp. precatorius|-12.41118|136.88066|2009-02-01
Abrus precatorius subsp. precatorius|-12.41158|130.82258|--01
Abrus precatorius subsp. precatorius|-12.4119|136.88505|1994-02-01
Abrus precatorius subsp. precatorius|-12.41232|132.9558|2000-04-01
Abrus precatorius subsp. precatorius|-12.41329|136.88726|1995-03-01
Abrus precatorius subsp. precatorius|-12.41527|130.83454|1964-06-01
Abrus precatorius subsp. precatorius|-12.41658|132.95449|--01
Abrus precatorius subsp. precatorius|-12.41745|136.87405|--01
Abrus precatorius subsp. precatorius|-12.41866|136.38115|--01
Abrus precatorius subsp. precatorius|-12.42105|136.87595|--01
Abrus precatorius subsp. precatorius|-12.42775|136.82265|--01
Abrus precatorius subsp. precatorius|-12.43626|136.07485|--01
Abrus precatorius subsp. precatorius|-12.43773|132.96866|1997-12-01
Abrus precatorius subsp. precatorius|-12.44198|130.73358|--01
Abrus precatorius subsp. precatorius|-12.44438|132.97256|--01
Abrus precatorius subsp. precatorius|-12.44848|132.91096|--01
Abrus precatorius subsp. precatorius|-12.44899|130.87685|1998-02-01
Abrus precatorius subsp. precatorius|-12.45311|130.87691|1998-04-01
Abrus precatorius subsp. precatorius|-12.4531|130.87639|1998-04-01
Abrus precatorius subsp. precatorius|-12.45354|130.87691|1998-04-01
Abrus precatorius subsp. precatorius|-12.4561|130.58931|1987-09-01
Abrus precatorius subsp. precatorius|-12.45837|134.89716|--01
Abrus precatorius subsp. precatorius|-12.46526|132.96786|1983-05-01
Abrus precatorius subsp. precatorius|-12.46527|130.70121|1988-03-01
Abrus precatorius subsp. precatorius|-12.46636|136.01335|--01
Abrus precatorius subsp. precatorius|-12.46775|136.82585|--01
Abrus precatorius subsp. precatorius|-12.46908|131.62767|--01
Abrus precatorius subsp. precatorius|-12.47018|132.92086|--01
Abrus precatorius subsp. precatorius|-12.47028|132.49976|--01
Abrus precatorius subsp. precatorius|-12.47083|134.45639|2000-04-01
Abrus precatorius subsp. precatorius|-12.47118|132.92086|--01
Abrus precatorius subsp. precatorius|-12.47639|130.78778|2002-03-01
Abrus precatorius subsp. precatorius|-12.48367|135.05176|--01
Abrus precatorius subsp. precatorius|-12.48457|135.05366|--01
Abrus precatorius subsp. precatorius|-12.48571|135.02361|1998-12-01
Abrus precatorius subsp. precatorius|-12.48621|135.0236|1998-12-01
Abrus precatorius subsp. precatorius|-12.48988|131.62137|--01
Abrus precatorius subsp. precatorius|-12.49628|131.61867|--01
Abrus precatorius subsp. precatorius|-12.49859|132.41787|1975-07-01
Abrus precatorius subsp. precatorius|-12.50673|136.79006|2009-03-01
Abrus precatorius subsp. precatorius|-12.50717|134.88796|--01
Abrus precatorius subsp. precatorius|-12.50718|131.60958|--01
Abrus precatorius subsp. precatorius|-12.50891|136.79169|2009-03-01
Abrus precatorius subsp. precatorius|-12.51388|132.95186|--01
Abrus precatorius subsp. precatorius|-12.51438|132.90216|--01
Abrus precatorius subsp. precatorius|-12.51528|132.90676|--01
Abrus precatorius subsp. precatorius|-12.51698|130.86468|--01
Abrus precatorius subsp. precatorius|-12.51716|136.55275|--01
Abrus precatorius subsp. precatorius|-12.54859|133.38452|1978-06-01
Abrus precatorius subsp. precatorius|-12.55038|130.86768|--01
Abrus precatorius subsp. precatorius|-12.55088|130.79968|--01
Abrus precatorius subsp. precatorius|-12.55308|132.99756|--01
Abrus precatorius subsp. precatorius|-12.55878|130.83468|--01
Abrus precatorius subsp. precatorius|-12.55|131.89|1998-05-01
Abrus precatorius subsp. precatorius|-12.56237|134.92756|--01
Abrus precatorius subsp. precatorius|-12.56408|131.31858|--01
Abrus precatorius subsp. precatorius|-12.56687|134.93026|--01
Abrus precatorius subsp. precatorius|-12.57078|130.51078|--01
Abrus precatorius subsp. precatorius|-12.57358|132.41786|--01
Abrus precatorius subsp. precatorius|-12.57508|133.16945|--01
Abrus precatorius subsp. precatorius|-12.57538|131.74637|--01
Abrus precatorius subsp. precatorius|-12.57868|131.50728|--01
Abrus precatorius subsp. precatorius|-12.58192|132.41787|1976-11-01
Abrus precatorius subsp. precatorius|-12.58192|132.41787|1980-05-01
Abrus precatorius subsp. precatorius|-12.58268|130.48788|--01
Abrus precatorius subsp. precatorius|-12.58278|132.98996|--01
Abrus precatorius subsp. precatorius|-12.58928|133.13435|--01
Abrus precatorius subsp. precatorius|-12.59296|136.57346|--01
Abrus precatorius subsp. precatorius|-12.59776|136.52936|--01
Abrus precatorius subsp. precatorius|-12.59846|136.56066|--01
Abrus precatorius subsp. precatorius|-12.60328|132.43036|--01
Abrus precatorius subsp. precatorius|-12.60568|131.95737|--01
Abrus precatorius subsp. precatorius|-12.61665|131.70843|--01
Abrus precatorius subsp. precatorius|-12.61708|131.73487|--01
Abrus precatorius subsp. precatorius|-12.61763|135.23356|1999-06-01
Abrus precatorius subsp. precatorius|-12.61782|135.23351|1999-06-01
Abrus precatorius subsp. precatorius|-12.62177|135.33266|--01
Abrus precatorius subsp. precatorius|-12.62308|133.06046|--01
Abrus precatorius subsp. precatorius|-12.63193|131.25121|1964-03-01
Abrus precatorius subsp. precatorius|-12.63256|136.59766|--01
Abrus precatorius subsp. precatorius|-12.64038|130.51488|--01
Abrus precatorius subsp. precatorius|-12.64095|135.0866|1998-12-01
Abrus precatorius subsp. precatorius|-12.64187|134.82896|--01
Abrus precatorius subsp. precatorius|-12.6486|131.31788|1974-11-01
Abrus precatorius subsp. precatorius|-12.65155|134.89692|2000-06-01
Abrus precatorius subsp. precatorius|-12.65364|134.88855|2000-06-01
Abrus precatorius subsp. precatorius|-12.65407|135.20211|1999-06-01
Abrus precatorius subsp. precatorius|-12.65678|133.36485|--01
Abrus precatorius subsp. precatorius|-12.65918|132.50616|--01
Abrus precatorius subsp. precatorius|-12.65944|131.66333|1998-09-01
Abrus precatorius subsp. precatorius|-12.66526|130.95121|1974-12-01
Abrus precatorius subsp. precatorius|-12.66646|132.47992|2005-04-01
Abrus precatorius subsp. precatorius|-12.66888|132.48126|--01
Abrus precatorius subsp. precatorius|-12.66958|132.48144|--01
Abrus precatorius subsp. precatorius|-12.67158|132.48586|--01
Abrus precatorius subsp. precatorius|-12.67468|131.66557|--01
Abrus precatorius subsp. precatorius|-12.67838|132.53546|--01
Abrus precatorius subsp. precatorius|-12.67938|132.54186|--01
Abrus precatorius subsp. precatorius|-12.68056|132.54255|2000-04-01
Abrus precatorius subsp. precatorius|-12.68889|130.53778|1997-09-01
Abrus precatorius subsp. precatorius|-12.69248|131.20658|--01
Abrus precatorius subsp. precatorius|-12.69607|134.82336|--01
Abrus precatorius subsp. precatorius|-12.69746|136.63856|--01
Abrus precatorius subsp. precatorius|-12.69836|136.63586|--01
Abrus precatorius subsp. precatorius|-12.69858|134.81784|1987-09-01
Abrus precatorius subsp. precatorius|-12.69859|131.00121|1977-04-01
Abrus precatorius subsp. precatorius|-12.70516|135.07238|1998-12-01
Abrus precatorius subsp. precatorius|-12.70597|130.99612|1998-10-01
Abrus precatorius subsp. precatorius|-12.71048|131.20858|--01
