scientific_name|lat|lng|occurrence_date
Acacia gordonii|-33.566661581816|151.01667101425|1994-08-01
Acacia gordonii|-33.566666666667|150.50916666667|1996-08-01
Acacia gordonii|-33.616666156041|150.55834400975|1996-08-01
Acacia gordonii|-33.616666666667|150.51666666667|1964-08-01
Acacia gordonii|-33.6|150.55|1966-09-01
Acacia gordonii|-33.6|151|1975-08-01
Acacia gordonii|-33.583333333333|150.51666666667|1963-08-01
Acacia gordonii|-33.583333333333|150.51666666667|1973-02-01
Acacia gordonii|-33.583333333333|150.975|1995-08-01
Acacia gordonii|-33.566666666667|151.01666666667|1994-08-01
Acacia gordonii|-33.508333333333|150.575|1985-08-01
Acacia gordonii|-33.5|150.51666666667|1987-02-01
Acacia gordonii|-33.5|150.51666666667|1964-09-01
Acacia gordonii|-33.5|150.51666666667|1987-06-01
Acacia gordonii|-33.5|150.51666666667|1961-10-01
Acacia gordonii|-33.5|150.51666666667|1967-08-01
Acacia gordonii|-33.582738544481|150.97101095835|1994-12-01
Acacia gordonii|-33.581746958095|150.96553970256|2002-08-01
Acacia gordonii|-33.581601913068|150.971533113|2003-08-01
Acacia gordonii|-33.572562647848|150.96909469338|1998-09-01
Acacia gordonii|-33.600320900718|150.94851971699|1998-09-01
Acacia gordonii|-33.620046597696|150.56516746162|2000-04-01
Acacia gordonii|-33.709400177002|150.99731445312|2003-09-01
Acacia gordonii|-33.508556365967|150.96168518066|2003-09-01
Acacia gordonii|-33.599968582236|150.95120038413|2008-01-01
Acacia gordonii|-33.560417175293|150.96553039551|2009-11-01
Acacia gordonii|-33.5|150.53333333333|1988-11-01
Acacia gordonii|-33.6|151.01666666667|1975-08-01
Acacia gordonii|-33.516666666667|150.53333333333|1968-06-01
Acacia gordonii|-33.516666666667|150.53333333333|1970-08-01
Acacia gordonii|-33.616666666667|150.55|1970-01-01
Acacia gordonii|-33.583326992381|150.97500496616|1995-08-01
Acacia gordonii|-33.5|150.51666666667|1967-08-01
