scientific_name|lat|lng|occurrence_date
Acacia fimbriata|-31.634837212852|152.74806032629|2005-02-01
Acacia fimbriata|-29.7033561601|152.66814105392|2007-09-01
Acacia fimbriata|-29.688294668787|152.65792686485|2007-09-01
Acacia fimbriata|-29.692425221774|152.65335449795|2007-09-01
Acacia fimbriata|-29.702525902596|152.67914288273|2007-09-01
Acacia fimbriata|-29.706138577399|152.67654693128|2007-09-01
Acacia fimbriata|-29.705675984541|152.67559733393|2007-09-01
Acacia fimbriata|-29.940742492676|153.15623474121|2007-06-01
Acacia fimbriata|-29.748154179952|152.65694817496|2007-10-01
Acacia fimbriata|-29.739340414454|152.65482719249|2007-10-01
Acacia fimbriata|-32.867492675781|151.52322387695|2009-02-01
Acacia fimbriata|-31.47887802124|152.66018676758|2009-10-01
Acacia fimbriata|-31.455471038818|152.91639709473|2010-01-01
Acacia fimbriata|-29.193869863849|152.76033277346|1984-06-01
Acacia fimbriata|-29.176776051352|152.79328263655|1984-06-01
Acacia fimbriata|-27.574102|153.329295|2011-09-01
Acacia fimbriata|-34.11534508925|150.73551816651|2003-03-01
Acacia fimbriata|-31.63429673787|152.76753893699|2005-01-01
Acacia fimbriata|-31.63423894289|152.77050230696|2005-01-01
Acacia fimbriata|-29.18305004076|152.76652894785|1984-06-01
Acacia fimbriata|-29.222817597989|152.80039256692|1984-06-01
Acacia fimbriata|-34.11534508925|150.73551816651|2003-03-01
Acacia fimbriata|-33.615449324421|151.12975611615|2000-07-01
Acacia fimbriata|-31.63429673787|152.76753893699|2005-01-01
Acacia fimbriata|-31.458270949029|152.81844474627|2004-12-01
Acacia fimbriata|-31.456983043633|152.81377395692|2004-12-01
Acacia fimbriata|-29.222817597989|152.80039256692|1984-06-01
Acacia fimbriata|-31.63423894289|152.77050230696|2005-01-01
Acacia fimbriata|-33.615449324421|151.12975611615|2000-07-01
Acacia fimbriata|-31.458270949029|152.81844474627|2004-12-01
Acacia fimbriata|-31.456983043633|152.81377395692|2004-12-01
Acacia fimbriata|-29.18305004076|152.76652894785|1984-06-01
