scientific_name|lat|lng|occurrence_date
Acacia complanata|-30.07840163051|153.1919640282|2002-06-01
Acacia complanata|-29.838356513189|152.81470755031|2003-01-01
Acacia complanata|-29.849158743322|152.79605288044|2003-01-01
Acacia complanata|-29.799444444444|152.77222222222|2003-08-01
Acacia complanata|-29.780540438276|152.77757009808|1997-11-01
Acacia complanata|-29.74534531343|152.7786820163|1997-11-01
Acacia complanata|-29.460927691747|152.84891470244|1997-02-01
Acacia complanata|-29.468425489166|152.90511348192|1997-10-01
Acacia complanata|-29.146571926173|152.98244956774|1997-09-01
Acacia complanata|-29.571942429534|153.00765027476|1997-09-01
Acacia complanata|-29.07086290934|153.02217113093|1997-09-01
Acacia complanata|-29.231858134882|153.18933503947|1997-02-01
Acacia complanata|-29.143396557834|153.19636942305|1997-02-01
Acacia complanata|-29.215056471485|153.21644452932|1997-10-01
Acacia complanata|-29.205638396184|153.21912001144|1997-02-01
Acacia complanata|-29.327317292324|153.30383526274|1983-01-01
Acacia complanata|-29.996389065521|152.94500865094|1994-09-01
Acacia complanata|-28.873107031769|152.37243676604|1994-08-01
Acacia complanata|-28.906787194726|152.43685597997|1994-11-01
Acacia complanata|-29.447480579128|152.75767693018|1994-02-01
Acacia complanata|-29.459222684006|152.76280541551|1994-11-01
Acacia complanata|-29.473668531436|152.76586606773|1994-11-01
Acacia complanata|-29.483599882862|152.76790629122|1994-11-01
Acacia complanata|-29.782779742565|152.76773665832|1994-11-01
Acacia complanata|-29.804900351965|152.77337699861|1994-11-01
Acacia complanata|-29.483620899469|152.78028454461|1994-11-01
Acacia complanata|-29.639757034217|152.78097951378|1994-02-01
Acacia complanata|-29.48091672412|152.78235337349|1994-11-01
Acacia complanata|-29.818466509081|152.79094047969|1994-11-01
Acacia complanata|-29.649707639595|152.79542298135|1994-02-01
Acacia complanata|-29.715606908487|152.80666228264|1994-11-01
Acacia complanata|-29.376316862872|152.85058548978|1994-01-01
Acacia complanata|-29.368193999027|152.8505973509|1994-01-01
Acacia complanata|-29.31766789607|152.8661188301|1994-07-01
Acacia complanata|-29.313160215477|152.87127375918|1994-07-01
Acacia complanata|-29.37275522254|152.90314151823|1994-07-01
Acacia complanata|-29.467534304524|152.92264753047|1994-08-01
Acacia complanata|-29.386306723335|152.92373959616|1994-08-01
Acacia complanata|-29.38540476793|152.92477080537|1994-08-01
Acacia complanata|-29.385405345422|152.92580134156|1994-08-01
Acacia complanata|-29.392628438033|152.93094914712|1994-08-01
Acacia complanata|-29.395337623587|152.93403922761|1994-08-01
Acacia complanata|-29.384510510646|152.94125990618|1994-05-01
Acacia complanata|-29.393537244925|152.9443465766|1994-08-01
Acacia complanata|-29.388122845968|152.94641065217|1994-08-01
Acacia complanata|-29.393541149266|152.95465276314|1994-08-01
Acacia complanata|-29.940463967564|152.97720338488|1994-11-01
Acacia complanata|-29.93234194346|152.97824136198|1994-11-01
Acacia complanata|-29.477484355247|152.99174826294|1994-05-01
Acacia complanata|-29.472971767518|152.99278004984|1994-05-01
Acacia complanata|-29.507973271904|153.22905396701|1994-11-01
Acacia complanata|-29.507964286197|153.23421280472|1994-11-01
Acacia complanata|-29.618030407407|153.25615755425|1993-03-01
Acacia complanata|-29.356519767108|153.08138943566|1993-04-01
Acacia complanata|-29.228244975307|153.19138630585|1993-05-01
Acacia complanata|-30.046042134863|153.05497726294|1993-09-01
Acacia complanata|-30.077635418987|153.03216672671|1993-10-01
Acacia complanata|-29.794027680181|153.25039644057|1984-04-01
Acacia complanata|-29.763285399105|153.2792824921|1984-10-01
Acacia complanata|-29.790353135607|153.28246157343|1984-12-01
Acacia complanata|-29.56017008395|153.30349723693|1984-07-01
Acacia complanata|-29.829322897954|153.19148613056|1993-03-01
Acacia complanata|-29.803102428342|153.22247980042|1993-03-01
Acacia complanata|-29.886303603629|153.06110329917|1993-01-01
Acacia complanata|-29.221904100585|152.79319208812|1992-12-01
Acacia complanata|-29.234570141346|153.18625296947|1992-12-01
Acacia complanata|-29.255324589898|153.18937823902|1993-03-01
Acacia complanata|-29.748995976845|153.19547021526|1993-01-01
Acacia complanata|-29.736361146661|153.19544571199|1993-01-01
Acacia complanata|-29.263432594254|153.19968626316|1993-03-01
Acacia complanata|-29.72460988603|153.20783071475|1993-01-01
