scientific_name|lat|lng|occurrence_date
Acacia concurrens|-28.896195744625|152.49742615708|2002-05-01
Acacia concurrens|-29.839715970081|152.81884570354|2003-01-01
Acacia concurrens|-30.760286457669|152.93051520402|2002-06-01
Acacia concurrens|-31.12428625692|152.83323269392|2002-12-01
Acacia concurrens|-31.121125755649|152.8313503541|2002-12-01
Acacia concurrens|-31.212711205708|152.83334016461|2002-12-01
Acacia concurrens|-31.123378460582|152.82903892327|2002-12-01
Acacia concurrens|-31.129693846861|152.82850314493|2002-12-01
Acacia concurrens|-31.877401778457|152.43118048862|2004-02-01
Acacia concurrens|-32.9157991094|151.62793210221|2004-03-01
Acacia concurrens|-31.061919459796|152.7641627911|2004-01-01
Acacia concurrens|-29.161957083562|153.37944052025|2004-11-01
Acacia concurrens|-29.421515551199|152.7126678191|2004-07-01
Acacia concurrens|-29.414768435756|152.72299506802|2004-07-01
Acacia concurrens|-29.417024753268|152.72298894859|2004-07-01
Acacia concurrens|-29.428306329339|152.72295834095|2004-07-01
Acacia concurrens|-29.408010091059|152.72816718751|2004-07-01
Acacia concurrens|-29.423771864414|152.71266146977|2004-07-01
Acacia concurrens|-29.41026641184|152.72816118399|2004-07-01
Acacia concurrens|-29.414779051107|152.72814917489|2004-07-01
Acacia concurrens|-29.405764181681|152.73332684465|2004-07-01
Acacia concurrens|-29.408020504183|152.73332095562|2004-07-01
Acacia concurrens|-29.410276825918|152.73331506591|2004-07-01
Acacia concurrens|-29.412533146888|152.73330917554|2004-07-01
Acacia concurrens|-29.426028176862|152.71265511973|2004-07-01
Acacia concurrens|-29.428284488545|152.71264876896|2004-07-01
Acacia concurrens|-29.419270253317|152.71782849665|2004-07-01
Acacia concurrens|-29.421526568306|152.71782226194|2004-07-01
Acacia concurrens|-29.42378288253|152.71781602651|2004-07-01
Acacia concurrens|-31.110993025414|152.87044297294|2005-01-01
Acacia concurrens|-31.115501911757|152.86785691518|2005-01-01
Acacia concurrens|-31.115220477863|152.8661897915|2005-01-01
Acacia concurrens|-31.112580621754|152.86998986669|2005-01-01
Acacia concurrens|-31.00611524309|152.8596275975|1997-04-01
Acacia concurrens|-29.43463364714|153.33920907926|2005-09-01
Acacia concurrens|-31.124646088857|152.83239298179|2007-01-01
Acacia concurrens|-31.12527919312|152.83354561552|2007-01-01
Acacia concurrens|-31.123294678481|152.83396861509|2007-01-01
Acacia concurrens|-31.124194803345|152.83228889014|2007-01-01
Acacia concurrens|-31.124375399439|152.83239345757|2007-01-01
Acacia concurrens|-29.919850356934|152.52862439226|1998-03-01
Acacia concurrens|-29.926409963905|152.53081062559|1998-03-01
Acacia concurrens|-30.097644480384|152.719263411|1998-02-01
Acacia concurrens|-30.077878051074|152.76362619369|1998-02-01
Acacia concurrens|-31.840301443112|152.42454930562|1997-09-01
Acacia concurrens|-29.746840295009|152.63802673623|1997-11-01
Acacia concurrens|-29.748650885879|152.64008867387|1997-11-01
Acacia concurrens|-29.687378129882|152.67751658572|1997-10-01
Acacia concurrens|-29.714467630242|152.68363327813|1997-09-01
Acacia concurrens|-29.468425489166|152.90511348192|1997-10-01
Acacia concurrens|-29.527111416769|152.94324164354|1997-10-01
Acacia concurrens|-29.375490318003|152.95466076641|1997-10-01
Acacia concurrens|-29.160911106993|152.96786601189|1997-10-01
Acacia concurrens|-29.027107280512|152.99691912274|1997-09-01
Acacia concurrens|-29.09028832032|153.0010275853|1997-09-01
Acacia concurrens|-29.37053336402|153.01339503435|1997-10-01
Acacia concurrens|-29.228380137695|153.02160818059|1997-10-01
Acacia concurrens|-29.218451938419|153.02160609678|1997-09-01
Acacia concurrens|-29.217323733022|153.02160586005|1997-09-01
Acacia concurrens|-29.07086290934|153.02217113093|1997-09-01
Acacia concurrens|-29.790649618597|153.03724786543|1997-09-01
Acacia concurrens|-29.807789833196|153.05691615923|1997-10-01
Acacia concurrens|-29.076728628327|153.07500389201|1997-09-01
Acacia concurrens|-29.083269379075|153.0801462052|1997-09-01
