scientific_name|lat|lng|occurrence_date
Acacia bakeri|-28.37534175454|153.5133658338|1986-03-01
Acacia bakeri|-28.436792878152|153.49425968927|1986-03-01
Acacia bakeri|-28.477798062594|153.52609889719|1985-01-01
Acacia bakeri|-28.380749892183|153.51543316489|1986-03-01
Acacia bakeri|-28.547743933097|153.51419956163|1986-03-01
Acacia bakeri|-28.187631384533|153.50125955145|1986-03-01
Acacia bakeri|-28.533198842139|153.54070376979|1986-03-01
Acacia bakeri|-28.475921292651|153.39841473186|1986-03-01
Acacia bakeri|-28.216653119027|153.46266987377|1986-03-01
Acacia bakeri|-28.388794892595|153.5358864847|1986-03-01
Acacia bakeri|-28.534157671093|153.5263990177|1986-03-01
Acacia bakeri|-28.215747000346|153.46368504378|1986-03-01
Acacia bakeri|-28.524295073655|153.50897560956|1986-03-01
Acacia bakeri|-28.475936160193|153.39330695011|1986-03-01
Acacia bakeri|-28.529495427475|153.53909043478|1957-06-01
Acacia bakeri|-28.38788823916|153.53690263653|1986-03-01
Acacia bakeri|-28.361667104541|153.54799567597|1986-03-01
Acacia bakeri|-28.541505185276|153.49270324777|1986-03-01
Acacia bakeri|-28.531792085354|153.53809024878|1957-06-01
Acacia bakeri|-28.236291123159|153.50958997065|1977-06-01
Acacia bakeri|-28.556793101621|153.49839727795|1895-09-01
Acacia bakeri|-28.538692839908|153.53919857713|1967-09-01
Acacia bakeri|-28.53859887982|153.54689496061|1971-02-01
Acacia bakeri|-28.326895944815|153.38759507719|1900-10-01
Acacia bakeri|-28.534092136357|153.54529763117|1986-12-01
Acacia bakeri|-28.535863536503|153.55144976864|1986-12-01
Acacia bakeri|-28.354195525436|153.30869459571|1915-10-01
Acacia bakeri|-28.533693523706|153.53659740202|1958-01-01
Acacia bakeri|-28.520001193096|153.44661385158|2002-11-01
Acacia bakeri|-28.560578500996|153.45905357481|2002-11-01
Acacia bakeri|-28.560127189283|153.45905161674|2002-11-01
Acacia bakeri|-28.586828612537|153.46392278397|2002-01-01
Acacia bakeri|-28.588535348865|153.46633350103|1995-08-01
Acacia bakeri|-28.579498578182|153.46936131837|1991-12-01
Acacia bakeri|-28.554214547835|153.47231608999|2001-09-01
Acacia bakeri|-28.58147084249|153.47325587926|2001-03-01
Acacia bakeri|-28.609263569166|153.47563065777|2002-01-01
