scientific_name|lat|lng|occurrence_date
Acacia baileyana|-33.97516|138.87471|2005-09-01
Acacia baileyana|-35.0175|138.65137|2004-02-01
Acacia baileyana|-35.00857|138.6798|2004-02-01
Acacia baileyana|-34.95493|138.69669|2007-02-01
Acacia baileyana|-35.03744|138.69779|2005-11-01
Acacia baileyana|-34.96921|138.70281|2006-09-01
Acacia baileyana|-34.83132|138.74555|2006-08-01
Acacia baileyana|-34.69976|139.01506|2004-11-01
Acacia baileyana|-35.03791|138.57414|2001-09-01
Acacia baileyana|-34.90068|138.6986|2002-07-01
Acacia baileyana|-34.90346|138.70192|2002-10-01
Acacia baileyana|-34.90346|138.70304|2002-10-01
Acacia baileyana|-34.88642|138.78202|1975-11-01
Acacia baileyana|-35.08712|138.68044|1988--01
Acacia baileyana|-35.03678|138.76867|1996-02-01
Acacia baileyana|-32.707263699171|151.38529615566|2002-06-01
Acacia baileyana|-33.715786128256|151.02938990747|2002-08-01
Acacia baileyana|-33.738389812895|151.03319029109|2002-07-01
Acacia baileyana|-33.879212277376|151.0429372219|2002-03-01
Acacia baileyana|-33.970610506728|151.06357240543|2002-02-01
Acacia baileyana|-33.360922562439|151.369500587|2002-06-01
Acacia baileyana|-34.113638623595|150.78280420401|2002-07-01
Acacia baileyana|-33.756482382304|150.98095937774|2002-11-01
Acacia baileyana|-33.363616529862|150.04989336768|2002-06-01
Acacia baileyana|-34.086036347156|151.15198102646|2003-03-01
Acacia baileyana|-32.554437436512|148.90115711561|1980-01-01
Acacia baileyana|-32.748965513804|151.33271681528|2003-04-01
Acacia baileyana|-33.018340533432|151.60279316197|2003-01-01
Acacia baileyana|-34.034842496744|150.75778244978|2003-04-01
Acacia baileyana|-33.435006131884|151.34552821958|2003-07-01
Acacia baileyana|-33.68614854043|150.92651670833|2003-05-01
Acacia baileyana|-33.68614854043|150.92651670833|2003-05-01
Acacia baileyana|-33.096186337151|151.47298263438|2003-05-01
Acacia baileyana|-33.733044479565|151.09482985705|2003-11-01
Acacia baileyana|-34.534444444444|148.03305555556|2000-09-01
Acacia baileyana|-34.52705434713|148.0384009683|2000-09-01
Acacia baileyana|-32.253079213657|152.52386405976|2002-08-01
Acacia baileyana|-33.702307027939|150.71791868414|2004-08-01
Acacia baileyana|-34.053159586621|150.67605922353|2004-10-01
Acacia baileyana|-32.816325451292|151.45108624519|2004-10-01
Acacia baileyana|-33.759886552025|151.08128081344|2004-11-01
Acacia baileyana|-34.086036347614|151.15198100511|2003-03-01
Acacia baileyana|-33.71815674819|150.38087468721|2004-01-01
Acacia baileyana|-33.722148659742|150.4422524575|2004-02-01
Acacia baileyana|-33.641510018161|151.12380201777|2004-02-01
Acacia baileyana|-33.695238945575|151.28073494803|2003-09-01
Acacia baileyana|-33.641510018161|151.12380201777|2004-02-01
Acacia baileyana|-33.785924415608|150.80424869194|2003-11-01
Acacia baileyana|-33.769412985796|151.07749457089|2003-06-01
Acacia baileyana|-33.735222441731|150.79255882147|2003-05-01
Acacia baileyana|-33.859130288961|150.97206101188|1996-06-01
Acacia baileyana|-33.654891949637|151.05611885139|2004-04-01
Acacia baileyana|-33.732995319467|151.12281627742|2004-12-01
Acacia baileyana|-33.719083912648|151.12535294384|2005-02-01
Acacia baileyana|-33.59926627537|150.85500329698|2004-03-01
Acacia baileyana|-33.7818498225|150.68017771539|2004-09-01
Acacia baileyana|-33.712074790498|150.9132697143|2004-02-01
Acacia baileyana|-33.71430354838|150.91710011566|2003-09-01
Acacia baileyana|-33.691010634039|150.93146972822|2003-07-01
Acacia baileyana|-33.598335060608|150.85330233423|2004-03-01
Acacia baileyana|-33.684258210644|151.27253982971|2003-11-01
Acacia baileyana|-33.912124790247|150.98702849863|2004-01-01
Acacia baileyana|-33.787314714957|150.80637292761|2004-03-01
Acacia baileyana|-33.931410756503|151.15316515654|2003-10-01
Acacia baileyana|-33.786724098102|150.8061180296|2003-01-01
Acacia baileyana|-33.753442109859|151.07278831441|2003-01-01
Acacia baileyana|-34.707076894448|149.73709544255|2004-10-01
Acacia baileyana|-33.727074131787|150.44064960519|2005-07-01
Acacia baileyana|-36.063745428946|146.97252801007|2004-08-01
Acacia baileyana|-33.711243192564|151.09617476745|2004-09-01
Acacia baileyana|-33.711236539728|151.09574331838|2004-09-01
Acacia baileyana|-33.708174998094|151.09602670254|2004-09-01
Acacia baileyana|-33.699654579689|151.09901974184|2005-03-01
Acacia baileyana|-35.150311599077|147.40277737719|2005-05-01
Acacia baileyana|-33.901659947025|150.60168018405|2005-01-01
Acacia baileyana|-33.654900426008|151.05665779847|2005-10-01
Acacia baileyana|-32.458169317497|151.06042387959|2005-04-01
Acacia baileyana|-32.086688995361|152.4510345459|2005-06-01
Acacia baileyana|-33.098823547363|151.50193786621|2005-11-01
Acacia baileyana|-33.93424987793|150.88693237305|2005-02-01
Acacia baileyana|-33.475856781006|151.40765380859|2004-10-01
Acacia baileyana|-33.267208099365|151.49035644531|2004-12-01
Acacia baileyana|-35.057262420654|149.55143737793|2005-08-01
Acacia baileyana|-33.736336446929|150.38787571317|2006-02-01
Acacia baileyana|-35.580930527795|147.53194828287|2006-04-01
Acacia baileyana|-34.362972169492|147.43065084874|1996-04-01
Acacia baileyana|-34.360719556026|147.4300955923|1996-04-01
Acacia baileyana|-33.74197320424|151.00587628941|2003-11-01
Acacia baileyana|-34.695566304703|150.15979925309|2004-04-01
Acacia baileyana|-34.696310709445|150.15809308745|2004-03-01
Acacia baileyana|-34.304098722625|150.93037004149|2004-03-01
Acacia baileyana|-34.220882123606|150.97707323193|2004-03-01
Acacia baileyana|-34.203867228452|150.97320422409|2004-12-01
Acacia baileyana|-32.45707321167|151.09693908691|2006-12-01
Acacia baileyana|-33.810827356174|151.29565617058|2002-10-01
Acacia baileyana|-33.466571807861|151.13940429688|2007-04-01
Acacia baileyana|-33.727459893212|150.40129776783|2007-03-01
Acacia baileyana|-33.728090289244|150.39955235093|2007-03-01
Acacia baileyana|-33.729815796058|150.39160182726|2007-03-01
Acacia baileyana|-33.725025923034|150.38296409734|2007-04-01
Acacia baileyana|-33.71376094285|150.38063066273|2007-04-01
Acacia baileyana|-33.713767690214|150.37924957354|2007-04-01
Acacia baileyana|-33.719536997712|150.38133982164|2007-04-01
Acacia baileyana|-33.725543786613|150.40492695029|2007-04-01
Acacia baileyana|-32.890490323466|149.93528505691|1991-12-01
Acacia baileyana|-33.713479994352|150.37292582103|1980-07-01
Acacia baileyana|-34.653778076172|150.85948181152|2007-08-01
Acacia baileyana|-32.463527679443|150.98179626465|2006-05-01
Acacia baileyana|-32.262699127197|150.90454101562|2006-05-01
Acacia baileyana|-32.325500488281|150.52981567383|2006-09-01
Acacia baileyana|-35.800724029541|147.26570129394|2006-12-01
Acacia baileyana|-32.966453552246|151.6848449707|2005-03-01
Acacia baileyana|-33.737506866455|151.15727233887|2006-08-01
Acacia baileyana|-32.996299743652|151.57632446289|2006-12-01
Acacia baileyana|-33.769443511963|150.99560546875|2005-12-01
Acacia baileyana|-35.177848815918|149.1863861084|2006-02-01
Acacia baileyana|-33.636653900146|151.0302734375|2006-11-01
Acacia baileyana|-33.636653900146|151.0302734375|2006-11-01
Acacia baileyana|-33.674801458222|151.20071309608|2006-04-01
Acacia baileyana|-34.226975671587|146.6243298164|1993-05-01
Acacia baileyana|-34.492399439355|147.26684956267|1995-10-01
Acacia baileyana|-35.098319247843|147.29623830129|1987-08-01
