scientific_name|lat|lng|occurrence_date
Acacia adsurgens|-19.9292|134.2142|2002-04-01
Acacia adsurgens|-20.03187|137.1012|1971-07-01
Acacia adsurgens|-20.08189|134.3679|1983-09-01
Acacia adsurgens|-20.09857|134.2179|1992-10-01
Acacia adsurgens|-20.0986|129.76794|1957-04-01
Acacia adsurgens|-20.19859|130.01793|1988-02-01
Acacia adsurgens|-20.23188|136.06788|1993-05-01
Acacia adsurgens|-20.2725|135.60614|2001-07-01
Acacia adsurgens|-20.28078|129.94935|--01
Acacia adsurgens|-20.36525|131.91792|1992-01-01
Acacia adsurgens|-20.38798|130.15025|--01
Acacia adsurgens|-20.44855|135.23455|1957-05-01
Acacia adsurgens|-20.4781|134.8956|1997-10-01
Acacia adsurgens|-20.4819|134.25123|1956-11-01
Acacia adsurgens|-20.50478|130.24795|--01
Acacia adsurgens|-20.52364|134.65882|--01
Acacia adsurgens|-20.54498|129.38016|--01
Acacia adsurgens|-20.54859|130.30127|1980-12-01
Acacia adsurgens|-20.56526|130.26794|1984-12-01
Acacia adsurgens|-20.59857|134.25123|1968-07-01
Acacia adsurgens|-20.6319|134.25123|1955-03-01
Acacia adsurgens|-20.66577|130.45085|--01
Acacia adsurgens|-20.7223|135.2148|1997-10-01
Acacia adsurgens|-20.73189|134.23457|1955-11-01
Acacia adsurgens|-20.74591|135.19055|2003-10-01
Acacia adsurgens|-20.76307|134.22116|2001-07-01
Acacia adsurgens|-20.79608|134.95298|2003-10-01
Acacia adsurgens|-20.80023|135.25462|2003-10-01
Acacia adsurgens|-20.80025|135.25462|2003-10-01
Acacia adsurgens|-20.82288|135.22665|2003-10-01
Acacia adsurgens|-20.83936|132.47455|--01
Acacia adsurgens|-20.90831|134.91152|2003-10-01
Acacia adsurgens|-20.93188|136.13455|1992-09-01
Acacia adsurgens|-20.93192|130.45127|1991-05-01
Acacia adsurgens|-21.069|134.1778|1997-10-01
Acacia adsurgens|-21.08189|134.60123|1954-07-01
Acacia adsurgens|-21.1644|134.1503|2002-09-01
Acacia adsurgens|-21.38023|136.57791|--01
Acacia adsurgens|-21.41524|133.43458|1955-03-01
Acacia adsurgens|-21.49854|137.38453|1948-05-01
Acacia adsurgens|-21.51527|129.31795|1957-06-01
Acacia adsurgens|-21.5692|131.0167|1997-09-01
Acacia adsurgens|-21.68188|135.55123|1992-10-01
Acacia adsurgens|-21.68188|136.65121|1954-09-01
Acacia adsurgens|-21.69855|135.4679|1954-08-01
Acacia adsurgens|-21.71524|133.75125|1952-05-01
Acacia adsurgens|-21.84857|133.65124|1956-07-01
Acacia adsurgens|-21.93255|133.39206|--01
Acacia adsurgens|-21.94854|137.58454|1996-09-01
Acacia adsurgens|-21.94857|133.41792|1974-07-01
Acacia adsurgens|-21.99857|133.45125|1953-05-01
Acacia adsurgens|-22.04857|132.50126|1971-01-01
Acacia adsurgens|-22.28125|133.5251|2005-03-01
Acacia adsurgens|-22.28189|135.10124|1974-10-01
Acacia adsurgens|-22.28207|133.58633|2005-03-01
Acacia adsurgens|-22.31007|130.93997|--01
Acacia adsurgens|-22.46585|133.34416|--01
Acacia adsurgens|-22.4819|133.35126|1967-08-01
Acacia adsurgens|-22.5764|133.145|1998-03-01
Acacia adsurgens|-22.74857|133.38459|1955-03-01
Acacia adsurgens|-22.7725|130.8669|2000-10-01
Acacia adsurgens|-22.98191|132.68459|1954-06-01
Acacia adsurgens|-22.99857|133.01794|1955-09-01
Acacia adsurgens|-23.0386|136.9564|2007-07-01
Acacia adsurgens|-23.04857|133.03459|1955-09-01
Acacia adsurgens|-23.04857|133.03459|1970-02-01
Acacia adsurgens|-23.04857|133.1346|1970-02-01
Acacia adsurgens|-23.13186|132.79418|--01
Acacia adsurgens|-23.14857|132.81794|1972-10-01
Acacia adsurgens|-23.18194|129.18463|1988-04-01
Acacia adsurgens|-23.18338|129.18699|--01
Acacia adsurgens|-23.19238|129.25049|--01
Acacia adsurgens|-23.23191|132.65127|1972-04-01
Acacia adsurgens|-23.28191|132.9346|1982-09-01
Acacia adsurgens|-23.29857|133.16793|1955-02-01
Acacia adsurgens|-23.2986|129.40129|1988-05-01
Acacia adsurgens|-23.31526|131.36795|1994-04-01
Acacia adsurgens|-23.40898|129.34389|--01
Acacia adsurgens|-23.46717|135.01719|--01
Acacia adsurgens|-23.4672|135.0172|1999-08-01
Acacia adsurgens|-23.48188|135.00125|1989-05-01
Acacia adsurgens|-23.49859|131.81795|1957-05-01
Acacia adsurgens|-23.63528|132.99407|2006-05-01
Acacia adsurgens|-23.63664|132.99118|--01
Acacia adsurgens|-23.66589|133.05715|--01
Acacia adsurgens|-23.69857|133.7346|1974-09-01
Acacia adsurgens|-23.7444|133.7917|1998-08-01
Acacia adsurgens|-24.68194|129.28464|1983-11-01
Acacia adsurgens|-25.2986|130.81798|1988-05-01
Acacia adsurgens|-22.7925|130.24472|1997-04-01
Acacia adsurgens|-23.25722|136.93361|2007-07-01
Acacia adsurgens|-22.66523|133.93458|1955-03-01
Acacia adsurgens|-19.1742|132.4847|2003-09-01
Acacia adsurgens|-21.5406|133.3106|2001-08-01
Acacia adsurgens|-22.7|134.1333|2005-12-01
Acacia adsurgens|-21.1461|134.6469|2006-10-01
Acacia adsurgens|-21.1197|129.8286|2008-08-01
Acacia adsurgens|-24.55|132.2167|1998-09-01
Acacia adsurgens|-22.8694|136.2139|2005-10-01
Acacia adsurgens|-21.8658|132.6083|2006-09-01
Acacia adsurgens|-19.5242|130.72|2004-04-01
Acacia adsurgens|-22.5833|134.35|1981-11-01
Acacia adsurgens|-22.0386|129.3433|2001-10-01
Acacia adsurgens|-22.6819|133.90125|1957-10-01
Acacia adsurgens|-20.4236|134.2511|2002-09-01
Acacia adsurgens|-20.62|134.2192|2002-09-01
