scientific_name|lat|lng|occurrence_date
Acacia dawsonii|-36.251773219614|149.34327460786|2002-10-01
Acacia dawsonii|-36.252228365603|149.33382933989|2002-10-01
Acacia dawsonii|-36.266381816955|149.33369412339|2002-10-01
Acacia dawsonii|-33.138953972674|150.07876402555|2001-01-01
Acacia dawsonii|-36.176704406738|149.35279846191|2005-05-01
Acacia dawsonii|-36.179405212402|149.35609436035|2005-05-01
Acacia dawsonii|-33.210935515751|149.66504157617|2005-06-01
Acacia dawsonii|-30.339145929428|151.21593650176|1998-04-01
Acacia dawsonii|-30.098203492233|152.27558957535|1994-07-01
Acacia dawsonii|-32.890490323466|149.93528505691|1991-12-01
Acacia dawsonii|-32.325500488281|150.52981567383|2006-09-01
Acacia dawsonii|-32.280348443464|149.81365524071|2005-04-01
Acacia dawsonii|-34.948084242673|149.08436442861|2007-11-01
Acacia dawsonii|-35.158951867169|149.31889121723|2007-02-01
Acacia dawsonii|-33.017886718315|149.47299006424|2007-09-01
Acacia dawsonii|-30.342281341553|151.21603393555|2007-06-01
