scientific_name|lat|lng|occurrence_date
Acacia ancistrophylla var. lissophylla|-31.90892|132.27225|1982-04-01
Acacia ancistrophylla var. lissophylla|-32.28832|134.53172|1986-07-01
Acacia ancistrophylla var. lissophylla|-32.84769|135.05115|1989-09-01
Acacia ancistrophylla var. lissophylla|-32.98254|135.0349|1989-09-01
Acacia ancistrophylla var. lissophylla|-32.63291|134.34278|1990-06-01
Acacia ancistrophylla var. lissophylla|-33.36305|137.05952|1990-05-01
Acacia ancistrophylla var. lissophylla|-33.20494|136.77262|1983-08-01
Acacia ancistrophylla var. lissophylla|-33.15928|134.75625|1992-01-01
Acacia ancistrophylla var. lissophylla|-32.85319|136.18288|1987-05-01
Acacia ancistrophylla var. lissophylla|-34.857|140.70445|1987-05-01
Acacia ancistrophylla var. lissophylla|-32.97404|136.70734|1986-10-01
Acacia ancistrophylla var. lissophylla|-33.83435|136.23035|1992-06-01
Acacia ancistrophylla var. lissophylla|-33.3742|136.81696|1989-10-01
Acacia ancistrophylla var. lissophylla|-33.3756|136.55303|1990-10-01
Acacia ancistrophylla var. lissophylla|-33.83435|136.23035|1998-11-01
Acacia ancistrophylla var. lissophylla|-33.3742|136.81696|1998-11-01
Acacia ancistrophylla var. lissophylla|-33.09238|136.12872|1986-10-01
Acacia ancistrophylla var. lissophylla|-33.26463|136.4958|1998-10-01
Acacia ancistrophylla var. lissophylla|-33.12769|136.31525|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.98466|135.73849|1990--01
Acacia ancistrophylla var. lissophylla|-33.09387|134.92089|1991-08-01
Acacia ancistrophylla var. lissophylla|-33.20606|134.63936|1988--01
Acacia ancistrophylla var. lissophylla|-31.7099|133.55661|1987-07-01
Acacia ancistrophylla var. lissophylla|-32.91857|136.20399|1998-10-01
Acacia ancistrophylla var. lissophylla|-35.2263|136.89566|1982--01
Acacia ancistrophylla var. lissophylla|-32.98466|135.73849|1993--01
Acacia ancistrophylla var. lissophylla|-32.98506|135.86587|1999--01
Acacia ancistrophylla var. lissophylla|-32.58469|135.05581|1999-09-01
Acacia ancistrophylla var. lissophylla|-32.91486|135.54521|1989-11-01
Acacia ancistrophylla var. lissophylla|-32.01214|133.97364|1990-10-01
Acacia ancistrophylla var. lissophylla|-32.91893|134.77701|1989-11-01
Acacia ancistrophylla var. lissophylla|-32.60309|134.42715|1988-07-01
Acacia ancistrophylla var. lissophylla|-33.51991|137.15774|1991-02-01
Acacia ancistrophylla var. lissophylla|-33.81788|136.70221|1991-07-01
Acacia ancistrophylla var. lissophylla|-32.36924|134.15936|1996-11-01
Acacia ancistrophylla var. lissophylla|-33.28353|136.45879|1992-04-01
Acacia ancistrophylla var. lissophylla|-33.35785|137.16359|1992-02-01
Acacia ancistrophylla var. lissophylla|-33.885|136.60686|1993-02-01
Acacia ancistrophylla var. lissophylla|-33.88718|136.60665|1993-02-01
Acacia ancistrophylla var. lissophylla|-33.88042|136.6263|1993-02-01
Acacia ancistrophylla var. lissophylla|-35.18273|136.95534|1983-09-01
Acacia ancistrophylla var. lissophylla|-35.1309|137.10644|1984-11-01
Acacia ancistrophylla var. lissophylla|-35.10647|137.26212|1987-02-01
Acacia ancistrophylla var. lissophylla|-35.18257|137.10104|1986-08-01
Acacia ancistrophylla var. lissophylla|-35.07387|137.0944|1984-11-01
Acacia ancistrophylla var. lissophylla|-35.1385|137.02903|1984-11-01
Acacia ancistrophylla var. lissophylla|-35.14567|137.19994|1991-08-01
Acacia ancistrophylla var. lissophylla|-32.32825|134.11979|1987--01
Acacia ancistrophylla var. lissophylla|-33.40979|137.09492|1985-07-01
Acacia ancistrophylla var. lissophylla|-34.68973|137.52455|1994-09-01
Acacia ancistrophylla|-35.02374|139.19054|1991-09-01
Acacia ancistrophylla var. lissophylla|-33.12407|136.6576|1998-10-01
Acacia ancistrophylla var. lissophylla|-33.02536|136.5272|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.90267|135.94131|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.95663|135.93275|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.94148|135.93248|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.94884|135.93269|1998-10-01
Acacia ancistrophylla var. lissophylla|-33.83722|136.23609|1998-11-01
Acacia ancistrophylla var. lissophylla|-33.00119|135.99923|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.77654|136.30377|1998-10-01
Acacia ancistrophylla var. lissophylla|-32.88699|136.14506|1998-10-01
Acacia ancistrophylla var. lissophylla|-33.5233|137.10511|1998-11-01
Acacia ancistrophylla var. lissophylla|-26.37961|137.3645|1998-09-01
Acacia ancistrophylla var. lissophylla|-33.39981|135.6626|1999-10-01
Acacia ancistrophylla var. lissophylla|-33.43553|135.64462|1999-10-01
Acacia ancistrophylla var. lissophylla|-33.37822|135.62003|1999-10-01
Acacia ancistrophylla var. lissophylla|-33.43303|135.65469|1999-10-01
Acacia ancistrophylla var. lissophylla|-33.10235|135.65447|1999-10-01
Acacia ancistrophylla var. lissophylla|-32.96134|135.1353|1999-09-01
Acacia ancistrophylla var. lissophylla|-32.9029|134.8531|1999-09-01
Acacia ancistrophylla var. lissophylla|-33.02449|135.40086|1999-10-01
Acacia ancistrophylla var. lissophylla|-32.54243|134.98424|1999-09-01
Acacia ancistrophylla var. lissophylla|-33.0107|135.06955|1999-09-01
Acacia ancistrophylla var. lissophylla|-33.09738|135.1593|1999-09-01
Acacia ancistrophylla var. lissophylla|-32.81353|135.30907|1999-10-01
Acacia ancistrophylla var. lissophylla|-32.94265|135.27199|1999-09-01
Acacia ancistrophylla var. lissophylla|-34.53114|139.98074|1990-04-01
Acacia ancistrophylla var. lissophylla|-33.15239|136.87488|2002-12-01
Acacia ancistrophylla var. lissophylla|-33.32611|137.09835|2008-05-01
Acacia ancistrophylla var. lissophylla|-32.27942|134.52352|2008-10-01
Acacia ancistrophylla var. lissophylla|-33.05555|134.35655|1978-11-01
Acacia ancistrophylla var. lissophylla|-33.06001|134.34795|1978-11-01
Acacia ancistrophylla var. lissophylla|-32.98553|135.57399|1978-11-01
Acacia ancistrophylla|-34.62495|139.46648|1980-02-01
Acacia ancistrophylla var. ancistrophylla|-32.39305556|121.76972222|--01
Acacia ancistrophylla var. ancistrophylla|-32.39305556|121.76972222|--01
