scientific_name|lat|lng|occurrence_date
Acacia continua|-34.07038|136.19543|1995-10-01
Acacia continua|-34.07465|138.73949|2006-09-01
Acacia continua|-34.88349|138.70676|1999-06-01
Acacia continua|-34.88258|138.70678|1999-06-01
Acacia continua|-34.88168|138.70681|1999-06-01
Acacia continua|-34.88082|138.70902|1999-07-01
Acacia continua|-34.88355|138.71004|1999-07-01
Acacia continua|-34.88357|138.71113|1999-07-01
Acacia continua|-34.88267|138.71115|1999-07-01
Acacia continua|-34.88177|138.71118|1999-07-01
Acacia continua|-34.87906|138.71125|1999-06-01
Acacia continua|-34.88179|138.71227|1999-07-01
Acacia continua|-34.87728|138.7124|1999-06-01
Acacia continua|-34.88091|138.71339|1999-07-01
Acacia continua|-34.88273|138.71443|1999-08-01
Acacia continua|-34.88003|138.71451|1999-08-01
Acacia continua|-34.87912|138.71453|1999-06-01
Acacia continua|-34.87822|138.71456|1999-06-01
Acacia continua|-34.88365|138.7155|1999-08-01
Acacia continua|-34.88005|138.7156|1999-08-01
Acacia continua|-34.87915|138.71563|1999-06-01
Acacia continua|-34.87644|138.7157|1999-08-01
Acacia continua|-34.87917|138.71672|1999-06-01
Acacia continua|-34.88099|138.71776|1999-08-01
Acacia continua|-34.88009|138.71779|1999-08-01
Acacia continua|-34.87738|138.71786|1999-08-01
Acacia continua|-34.87648|138.71789|1999-08-01
Acacia continua|-34.8774|138.71896|1999-08-01
Acacia continua|-34.88013|138.71998|1999-09-01
Acacia continua|-34.87743|138.72005|1999-08-01
Acacia continua|-34.87835|138.72112|1999-09-01
Acacia continua|-34.70976|138.81965|2000-02-01
Acacia continua|-34.70075|138.81988|1999-07-01
Acacia continua|-34.69895|138.81993|1999-08-01
Acacia continua|-34.69715|138.81998|1999-06-01
Acacia continua|-34.6575|138.82102|1999-05-01
Acacia continua|-34.65573|138.82324|1999-07-01
Acacia continua|-34.70984|138.82401|1999-06-01
Acacia continua|-34.69542|138.82439|1999-05-01
Acacia continua|-34.65761|138.82756|1999-07-01
Acacia continua|-33.16017|136.81884|2002-10-01
Acacia continua|-34.6955|138.82875|1999-06-01
Acacia continua|-34.6937|138.8288|1999-06-01
Acacia continua|-34.68471|138.83013|1999-10-01
Acacia continua|-34.66862|138.83818|2000-01-01
Acacia continua|-34.66864|138.83927|2000-01-01
Acacia continua|-34.68312|138.84217|2000-02-01
Acacia continua|-32.60299|135.38042|2009-10-01
Acacia continua|-32.59926|135.46301|2009-10-01
Acacia continua|-34.63922|138.83571|2009--01
Acacia continua|-34.75609|138.81165|1985-02-01
Acacia continua|-34.76338|138.86734|1990--01
Acacia continua|-34.83236|138.73612|1990--01
Acacia continua|-33.4779|136.18196|1990--01
Acacia continua|-33.4779|136.18196|1996--01
Acacia continua|-34.68898|138.83014|1996--01
Acacia continua|-33.6414|136.65997|1989-10-01
Acacia continua|-33.48542|136.43126|1991-03-01
Acacia continua|-33.43921|136.4568|1990-11-01
Acacia continua|-33.44188|136.38779|1990-08-01
Acacia continua|-33.1615|136.54718|1981-04-01
Acacia continua|-33.1751|136.55252|1981-04-01
Acacia continua|-32.92146|136.44746|1982-02-01
Acacia continua|-33.32539|136.3731|1984-06-01
Acacia continua|-33.28963|136.77058|1992-10-01
Acacia continua|-33.31226|136.6848|1990-11-01
Acacia continua|-33.30831|136.62803|1990-05-01
Acacia continua|-33.39131|137.07627|1988-02-01
Acacia continua|-33.39131|137.07627|1992-04-01
Acacia continua|-33.331|137.13839|1993-08-01
Acacia continua|-33.3976|136.82168|1993-10-01
Acacia continua|-33.3976|136.82168|1992-02-01
Acacia continua|-33.20494|136.77262|1984-02-01
Acacia continua|-33.45678|136.64427|1990-09-01
Acacia continua|-33.43323|136.65039|1990-09-01
Acacia continua|-33.34165|136.66131|1991-07-01
Acacia continua|-33.3587|136.89816|1991-07-01
Acacia continua|-33.20494|136.77262|1990-09-01
Acacia continua|-33.36305|137.05952|1990-05-01
Acacia continua|-33.43021|136.70462|1991-07-01
Acacia continua|-33.52211|136.87718|1991-10-01
Acacia continua|-33.3976|136.82168|1984-02-01
Acacia continua|-33.4875|136.75203|1992-02-01
Acacia continua|-33.60309|136.63102|1987-05-01
Acacia continua|-33.34617|136.68183|1991-10-01
Acacia continua|-33.52211|136.87718|1984-02-01
Acacia continua|-33.09276|138.23143|1991-04-01
