scientific_name|lat|lng|occurrence_date
Acacia aulacocarpa|-29.396788359906|153.31434798023|2002-08-01
Acacia aulacocarpa|-29.398012155838|153.36861570754|2003-01-01
Acacia aulacocarpa|-29.394883149199|153.3542787795|2005-08-01
Acacia aulacocarpa|-29.43463364714|153.33920907926|2005-09-01
Acacia aulacocarpa|-29.202974772171|152.80968935728|1997-09-01
Acacia aulacocarpa|-29.040972666251|153.39337625169|1985-01-01
Acacia aulacocarpa|-29.033752127455|153.39334887161|1985-01-01
Acacia aulacocarpa|-29.022897005914|153.40152296226|1985-01-01
Acacia aulacocarpa|-29.034487695347|153.44675656553|1985-01-01
Acacia aulacocarpa|-29.010115073037|153.44767845164|1985-01-01
Acacia aulacocarpa|-28.469108756272|153.54139864201|1987-01-01
Acacia aulacocarpa|-28.198283683258|153.54817886374|1987-01-01
Acacia aulacocarpa|-28.970167668308|153.40768283427|1995-04-01
Acacia aulacocarpa|-29.511765737906|152.93705932142|1997-10-01
Acacia aulacocarpa|-29.177837770922|152.98971543643|1997-09-01
Acacia aulacocarpa|-29.080359353062|153.01232984099|1997-10-01
Acacia aulacocarpa|-29.026203308842|153.01951205249|1997-10-01
Acacia aulacocarpa|-29.154780901542|153.10570166093|1997-10-01
Acacia aulacocarpa|-29.234197772402|153.11653637775|1997-09-01
Acacia aulacocarpa|-29.037694037909|153.13095058337|1997-10-01
Acacia aulacocarpa|-29.209360174434|153.13476892748|1997-10-01
Acacia aulacocarpa|-29.200287463122|153.17538985443|1997-10-01
Acacia aulacocarpa|-29.231858134882|153.18933503947|1997-02-01
Acacia aulacocarpa|-29.265260818392|153.21391510782|1997-10-01
Acacia aulacocarpa|-29.215056471485|153.21644452932|1997-10-01
Acacia aulacocarpa|-29.205638396184|153.21912001144|1997-02-01
Acacia aulacocarpa|-29.226354494722|153.24385856818|1997-10-01
Acacia aulacocarpa|-29.23737326684|153.0957017121|1997-10-01
Acacia aulacocarpa|-29.098801127261|153.37098742989|1983-01-01
Acacia aulacocarpa|-29.133930351823|153.3957856562|1983-01-01
Acacia aulacocarpa|-29.145681623769|153.3896619442|1983-01-01
Acacia aulacocarpa|-29.128524093811|153.39268109315|1983-01-01
Acacia aulacocarpa|-29.377737236424|153.35344654531|1983-01-01
Acacia aulacocarpa|-29.250628691002|153.291258282|1983-01-01
Acacia aulacocarpa|-29.352635801867|153.28227615443|1983-01-01
Acacia aulacocarpa|-29.349885352249|153.30184184967|1983-01-01
Acacia aulacocarpa|-29.353495487125|153.30185249082|1983-01-01
Acacia aulacocarpa|-29.329129363253|153.30075074422|1983-01-01
Acacia aulacocarpa|-29.318310410527|153.29556973447|1983-01-01
Acacia aulacocarpa|-29.327251101497|153.33164354382|1983-01-01
Acacia aulacocarpa|-29.222470701821|153.36422998791|1983-01-01
Acacia aulacocarpa|-29.177252807402|153.39595178721|1983-01-01
Acacia aulacocarpa|-29.171834471791|153.3969593727|1983-01-01
Acacia aulacocarpa|-29.165434731417|153.42367103924|1983-01-01
Acacia aulacocarpa|-29.177243649558|153.39903706412|1983-01-01
Acacia aulacocarpa|-29.259598060499|153.31598607014|1983-01-01
Acacia aulacocarpa|-29.256002332167|153.30979964227|1983-01-01
Acacia aulacocarpa|-29.251494353944|153.30772769082|1983-01-01
Acacia aulacocarpa|-29.247877025165|153.31080431062|1983-01-01
Acacia aulacocarpa|-29.243352231268|153.31593615066|1983-01-01
Acacia aulacocarpa|-29.260493270835|153.31907664404|1983-01-01
Acacia aulacocarpa|-29.226218248028|153.3097099589|1983-01-01
Acacia aulacocarpa|-29.113195586083|153.38748387197|1983-01-01
Acacia aulacocarpa|-29.111387496758|153.38850487976|1983-01-01
Acacia aulacocarpa|-29.108661817907|153.39466117149|1983-01-01
Acacia aulacocarpa|-29.144811476944|153.3783493952|1983-01-01
Acacia aulacocarpa|-29.358847381702|153.32865506753|1983-01-01
Acacia aulacocarpa|-29.112269018612|153.39570272734|1983-01-01
Acacia aulacocarpa|-29.1484216939|153.37836262214|1983-01-01
Acacia aulacocarpa|-29.195365908024|153.37442035722|1983-01-01
Acacia aulacocarpa|-29.25858080223|153.36127010481|1983-01-01
Acacia aulacocarpa|-29.343536651104|153.31521454228|1983-01-01
Acacia aulacocarpa|-29.339916720198|153.3193236882|1983-01-01
Acacia aulacocarpa|-29.374099426694|153.36373810356|1983-01-01
Acacia aulacocarpa|-29.389450734802|153.36070100094|1983-01-01
Acacia aulacocarpa|-29.375037816345|153.35034595165|1983-01-01
Acacia aulacocarpa|-29.368675809114|153.36680989685|1983-01-01
Acacia aulacocarpa|-29.372294376449|153.36373168649|1983-01-01
Acacia aulacocarpa|-29.360594672116|153.35132678691|1983-01-01
