scientific_name|lat|lng|occurrence_date
Acacia brockii|-12.8167|133|1995-04-01
Acacia brockii|-12.82359|133.00592|1995-04-01
Acacia brockii|-12.84419|132.98774|1995-04-01
Acacia brockii|-12.84419|132.98774|2000-04-01
Acacia brockii|-12.84419|132.98774|2004-04-01
Acacia brockii|-12.84419|132.98774|2009-04-01
Acacia brockii|-12.84556|132.98657|1999-03-01
Acacia brockii|-12.8464|132.9858|1995-03-01
Acacia brockii|-13.13021|132.83887|2004-02-01
Acacia brockii|-13.27301|132.84419|1990-06-01
Acacia brockii|-13.27756|132.84784|1991-09-01
Acacia brockii|-13.29365|132.64215|2004-02-01
Acacia brockii|-13.44262|132.85434|1995-04-01
Acacia brockii|-13.44262|132.85434|2000-04-01
Acacia brockii|-13.44262|132.85434|2004-04-01
Acacia brockii|-13.44262|132.85434|2009-03-01
Acacia brockii|-13.44262|132.85434|2009-04-01
Acacia brockii|-13.62238|132.38031|1995-04-01
Acacia brockii|-13.73191|132.61787|1990-04-01
Acacia brockii|-13.74109|132.6237|1995-04-01
Acacia brockii|-13.74858|132.41787|1989-04-01
Acacia brockii|-13.77881|132.44121|1990-04-01
Acacia brockii|-13.77881|132.44121|1990-06-01
Acacia brockii|-13.78858|133.09119|1996-07-01
Acacia brockii|-13.8159|132.4153|2002-04-01
Acacia brockii|-13.81612|132.41369|2001-05-01
Acacia brockii|-13.81612|132.4137|2001-05-01
Acacia brockii|-13.81614|132.40095|2001-05-01
Acacia brockii|-13.8172|132.41424|1995-04-01
Acacia brockii|-13.8172|132.41424|2000-04-01
Acacia brockii|-13.8172|132.41424|2005-04-01
Acacia brockii|-13.8172|132.41424|2010-04-01
Acacia brockii|-13.81743|132.41268|2001-05-01
Acacia brockii|-13.82074|132.39823|2001-05-01
Acacia brockii|-13.82431|132.37934|2001-05-01
Acacia brockii|-13.82436|132.37933|2001-05-01
Acacia brockii|-13.83192|132.35121|1988-06-01
Acacia brockii|-13.84147|132.35602|2001-05-01
Acacia brockii|-13.8415|132.356|2001-05-01
Acacia brockii|-13.9094|132.33932|2002-05-01
Acacia brockii|-14.04263|132.30382|2001-05-01
