scientific_name|lat|lng|occurrence_date
Acacia constablei|-37.264392463662|149.84064143088|1981-11-01
Acacia constablei|-37.273193607545|149.85048901601|1963-08-01
Acacia constablei|-37.262753973912|149.83381535861|1986-07-01
Acacia constablei|-37.264500572369|149.83613573643|1979-06-01
Acacia constablei|-37.264392463662|149.84064143088|1954-10-01
Acacia constablei|-37.250996168114|149.83562906984|1986-07-01
Acacia constablei|-37.264392463662|149.84064143088|1986-07-01
Acacia constablei|-37.253998360745|149.8396984411|1982-10-01
Acacia constablei|-37.264392463662|149.84064143088|1986-07-01
Acacia constablei|-37.250996168114|149.83562906984|1986-07-01
Acacia constablei|-37.253998360745|149.8396984411|1982-10-01
