scientific_name|lat|lng|occurrence_date
Acacia clunies-rossiae|-34.082497907284|150.1416062383|1967-09-01
Acacia clunies-rossiae|-34.04779381828|150.14440751924|1967-09-01
Acacia clunies-rossiae|-34.094096952592|150.13800877254|1951-09-01
Acacia clunies-rossiae|-34.10019792756|150.130207018|1967-09-01
Acacia clunies-rossiae|-34.115191563531|150.19740698983|1911-12-01
Acacia clunies-rossiae|-33.872240831405|150.25296478633|1967-08-01
Acacia clunies-rossiae|-34.05099132444|150.14700773482|1967-09-01
Acacia clunies-rossiae|-34.06449149308|150.14490857992|1948-03-01
Acacia clunies-rossiae|-34.07119361924|150.14470524524|1967-09-01
Acacia clunies-rossiae|-33.871293087044|150.25250882992|1971-07-01
Acacia clunies-rossiae|-34.104194024681|150.11110774301|1969-11-01
Acacia clunies-rossiae|-34.095092174152|150.14280793614|1967-09-01
Acacia clunies-rossiae|-33.939801241672|150.2485886751|2003-02-01
Acacia clunies-rossiae|-34.001896215907|150.16330701424|1951-03-01
Acacia clunies-rossiae|-34.091397566422|150.13860894622|1969-11-01
Acacia clunies-rossiae|-33.870995098126|150.26220193904|1984-03-01
Acacia clunies-rossiae|-34.107442200955|150.14242499717|1999-05-01
Acacia clunies-rossiae|-34.10021276562|150.13779189583|1999-05-01
Acacia clunies-rossiae|-33.943251701529|150.2436533581|1999-05-01
Acacia clunies-rossiae|-33.927980807101|150.25820488841|1999-05-01
Acacia clunies-rossiae|-33.89456203718|150.28792363621|1999-05-01
Acacia clunies-rossiae|-34.104511768289|150.21892423315|1999-05-01
Acacia clunies-rossiae|-34.083432462615|150.14496589762|1999-05-01
Acacia clunies-rossiae|-34.076845555104|150.13695380684|1999-05-01
Acacia clunies-rossiae|-34.07626165389|150.14672336944|1999-05-01
Acacia clunies-rossiae|-33.780998304595|150.18975751117|2000-11-01
Acacia clunies-rossiae|-33.787360065089|150.1951746515|2000-11-01
Acacia clunies-rossiae|-33.947780168358|150.24458899734|1999-05-01
Acacia clunies-rossiae|-33.917114773644|150.28450544473|1999-05-01
Acacia clunies-rossiae|-34.111395428284|150.14340824477|1965-01-01
Acacia clunies-rossiae|-33.947780168358|150.24458899734|1999-05-01
Acacia clunies-rossiae|-33.917114773644|150.28450544473|1999-05-01
