scientific_name|lat|lng|occurrence_date
Acacia gladiiformis|-31.829204043931|149.70270106875|1997-10-01
Acacia gladiiformis|-30.596185174272|149.63029806465|2006-10-01
Acacia gladiiformis|-33.010164006203|150.07282332275|2007-06-01
Acacia gladiiformis|-31.184700946744|149.10930688963|2006-07-01
Acacia gladiiformis|-32.052145224413|148.89599011131|1997-09-01
Acacia gladiiformis|-31.972833327663|148.95149591232|1997-08-01
Acacia gladiiformis|-32.890490323466|149.93528505691|1991-12-01
Acacia gladiiformis|-32.244777025908|149.79133761551|2005-04-01
Acacia gladiiformis|-32.681720104389|148.33221430489|1997-10-01
Acacia gladiiformis|-33.166191623809|148.4027649834|1997-09-01
Acacia gladiiformis|-32.732262363571|148.32923071586|1996-11-01
Acacia gladiiformis|-32.734911158696|148.33460592525|1996-10-01
Acacia gladiiformis|-32.678506947528|148.33749912435|1996-10-01
Acacia gladiiformis|-32.747479781245|148.3401299604|1996-10-01
Acacia gladiiformis|-32.778135990334|148.34112322259|1996-11-01
Acacia gladiiformis|-32.677976228869|148.34495669837|1996-10-01
Acacia gladiiformis|-32.663997820075|148.34474725603|1996-10-01
Acacia gladiiformis|-32.691937438069|148.34676602271|1996-10-01
Acacia gladiiformis|-32.63918252491|148.34911965929|1996-12-01
Acacia gladiiformis|-32.601713856167|148.34914376159|1996-10-01
Acacia gladiiformis|-32.732866928899|148.35698561949|1996-11-01
Acacia gladiiformis|-32.799595403119|148.35853251016|1996-10-01
Acacia gladiiformis|-32.764389991383|148.36120004711|1996-11-01
Acacia gladiiformis|-32.796849375016|148.3622284362|1996-10-01
Acacia gladiiformis|-32.817128396161|148.36360601393|1996-11-01
Acacia gladiiformis|-32.636712654549|148.36565895429|1996-10-01
Acacia gladiiformis|-32.631706144547|148.36984666236|1996-10-01
Acacia gladiiformis|-32.655130359485|148.37233626775|1996-11-01
Acacia gladiiformis|-32.880926956947|148.38787397479|1996-12-01
Acacia gladiiformis|-33.190544581401|148.40261679401|1996-11-01
Acacia gladiiformis|-33.167081277897|148.4038515289|1996-10-01
Acacia gladiiformis|-32.908260071155|148.40042554371|1996-12-01
Acacia gladiiformis|-33.189600486836|148.40635601421|1996-10-01
Acacia gladiiformis|-32.852791991447|148.40914915945|1996-12-01
Acacia gladiiformis|-32.957741719241|148.41229982091|1996-11-01
Acacia gladiiformis|-32.879856709264|148.41496458556|1996-12-01
Acacia gladiiformis|-33.065689404743|148.43705126913|1996-10-01
Acacia gladiiformis|-32.998460042051|148.44024153532|1996-11-01
Acacia gladiiformis|-32.996187139126|148.44181004396|1996-11-01
Acacia gladiiformis|-32.993144196956|148.48139201264|1996-12-01
Acacia gladiiformis|-33.121945634074|148.48512682375|1996-11-01
Acacia gladiiformis|-33.06676795614|148.49865950473|1996-11-01
Acacia gladiiformis|-33.013102796407|148.4988213995|1996-11-01
Acacia gladiiformis|-33.064024156679|148.50182630049|1996-11-01
Acacia gladiiformis|-33.023852575098|148.54182783253|1996-11-01
Acacia gladiiformis|-32.987915514307|148.56688671323|1996-11-01
Acacia gladiiformis|-33.023411079309|148.57714991172|1996-11-01
Acacia gladiiformis|-33.192317805198|148.40532676813|1973-01-01
Acacia gladiiformis|-31.299783400181|150.76208019799|1995-09-01
Acacia gladiiformis|-32.223441734729|148.49845207973|1999-01-01
Acacia gladiiformis|-33.803311687886|148.44548262269|1995-10-01
Acacia gladiiformis|-32.014306185067|148.83169343884|1999-08-01
Acacia gladiiformis|-32.014306186214|148.83169345669|1998-02-01
Acacia gladiiformis|-31.580008569292|148.82745417138|2007-09-01
Acacia gladiiformis|-31.606972355357|148.86226667924|2007-09-01
Acacia gladiiformis|-31.619345081527|148.8212022378|2007-09-01
Acacia gladiiformis|-31.61994413307|148.8234697456|2007-09-01
Acacia gladiiformis|-31.621434867116|148.82834789411|2007-09-01
Acacia gladiiformis|-31.633477386368|148.8308291245|2007-09-01
Acacia gladiiformis|-31.636146014369|148.8309235922|2007-09-01
Acacia gladiiformis|-31.636531623952|148.8241519002|2007-09-01
Acacia gladiiformis|-31.628832302122|148.85765245754|2007-09-01
Acacia gladiiformis|-31.341336734566|149.69774563133|2007-09-01
Acacia gladiiformis|-31.335650066053|149.67690639184|2007-09-01
Acacia gladiiformis|-31.317339799312|150.02219138251|2007-10-01
Acacia gladiiformis|-31.342906112812|150.03632541665|2007-10-01
Acacia gladiiformis|-31.309632613543|149.98856194057|2007-10-01
Acacia gladiiformis|-31.369560419525|150.01262068031|2007-10-01
Acacia gladiiformis|-31.400272233976|149.94101420564|2008-02-01
Acacia gladiiformis|-31.401878028416|149.95156666949|2008-02-01
Acacia gladiiformis|-31.414303468963|149.96990369304|2008-02-01
