scientific_name|lat|lng|occurrence_date
Acacia cockertoniana|-29.87674374|119.40105218|2005-09-01
Acacia cockertoniana|-29.87353433|119.40044738|2005-09-01
Acacia cockertoniana|-29.87532199|119.39837861|2005-09-01
Acacia cockertoniana|-29.65942|119.36016|2007-08-01
Acacia cockertoniana|-29.63146|119.37593|2007-08-01
Acacia cockertoniana|-29.67196|119.34098|2007-08-01
Acacia cockertoniana|-29.66932|119.34299|2007-08-01
Acacia cockertoniana|-29.68103|119.33343|2007-08-01
Acacia cockertoniana|-29.68088|119.33107|2007-08-01
Acacia cockertoniana|-29.68391|119.33098|2007-08-01
Acacia cockertoniana|-29.69826|119.28342|2007-08-01
Acacia cockertoniana|-29.70768|119.27673|2007-08-01
Acacia cockertoniana|-29.70302|119.27963|2007-08-01
Acacia cockertoniana|-29.70023|119.28234|2007-08-01
Acacia cockertoniana|-29.69725|119.28323|2007-08-01
Acacia cockertoniana|-29.71094|119.21761|2007-08-01
Acacia cockertoniana|-29.70607|119.21687|2007-08-01
Acacia cockertoniana|-29.70495|119.21537|2007-08-01
Acacia cockertoniana|-29.70519|119.2153|2007-08-01
Acacia cockertoniana|-29.65642|119.18661|2007-08-01
Acacia cockertoniana|-29.65619|119.18989|2007-08-01
Acacia cockertoniana|-29.61301|119.16666|2007-08-01
Acacia cockertoniana|-29.61505|119.16934|2007-08-01
Acacia cockertoniana|-29.52253|119.13866|2007-08-01
Acacia cockertoniana|-29.52371|119.13884|2007-08-01
Acacia cockertoniana|-29.52069|119.13526|2007-08-01
Acacia cockertoniana|-28.79276988|119.9899429|2006-09-01
Acacia cockertoniana|-28.79397218|119.9900555|2006-09-01
Acacia cockertoniana|-28.74612208|119.983306|2006-09-01
Acacia cockertoniana|-28.74713478|119.9832364|2006-09-01
Acacia cockertoniana|-28.74305463|119.943468|2006-09-01
Acacia cockertoniana|-28.74847965|119.940602|2006-09-01
Acacia cockertoniana|-28.75939683|119.9463286|2006-09-01
Acacia cockertoniana|-28.72582052|119.9512652|2006-09-01
Acacia cockertoniana|-28.72560527|119.9518714|2006-09-01
Acacia cockertoniana|-28.72316731|119.9520023|2006-09-01
Acacia cockertoniana|-28.72289716|119.9515527|2006-09-01
Acacia cockertoniana|-28.72314342|119.9531559|2006-09-01
Acacia cockertoniana|-28.74713662|119.9330784|2006-09-01
Acacia cockertoniana|-28.73439303|119.9448095|2006-09-01
Acacia cockertoniana|-28.72782497|119.9479066|2006-09-01
Acacia cockertoniana|-28.69109061|119.9617845|2006-09-01
Acacia cockertoniana|-28.69175253|119.9604422|2006-09-01
Acacia cockertoniana|-28.66518047|119.9644522|2006-09-01
Acacia cockertoniana|-28.72648244|119.9295013|2006-09-01
Acacia cockertoniana|-28.7215517|119.9781111|2006-09-01
Acacia cockertoniana|-28.70270583|119.9586344|2006-09-01
Acacia cockertoniana|-29.22405928|120.40792524|2007-09-01
Acacia cockertoniana|-29.224097|120.41607413|2007-09-01
Acacia cockertoniana|-29.28325664|120.42502591|2007-09-01
Acacia cockertoniana|-29.25240898|120.416657|2007-09-01
Acacia cockertoniana|-29.09339187|120.37847131|2007-09-01
Acacia cockertoniana|-29.09956782|120.38132309|2007-09-01
Acacia cockertoniana|-29.04326138|120.31912845|2007-09-01
Acacia cockertoniana|-29.04160193|120.31894606|2007-09-01
Acacia cockertoniana|-29.04171249|120.31822152|2007-09-01
Acacia cockertoniana|-29.0247533|120.33737191|2007-09-01
Acacia cockertoniana|-29.08641963|120.34685117|2007-09-01
Acacia cockertoniana|-29.03190197|120.32188475|2007-09-01
Acacia cockertoniana|-29.12589873|120.36782177|2007-09-01
Acacia cockertoniana|-29.12644498|120.36721752|2007-09-01
Acacia cockertoniana|-29.13748956|120.3858898|2007-09-01
Acacia cockertoniana|-29.11814304|120.36068676|2007-09-01
Acacia cockertoniana|-29.2575|120.09611111|2008-10-01
Acacia cockertoniana|-29.26011111|120.09086111|2008-10-01
Acacia cockertoniana|-29.32380556|120.12502778|2008-10-01
Acacia cockertoniana|-29.39713889|120.14816667|2008-10-01
Acacia cockertoniana|-29.39619444|120.14969444|2008-10-01
Acacia cockertoniana|-29.35880556|120.12786111|2008-10-01
Acacia cockertoniana|-29.37038889|120.13480556|2008-10-01
Acacia cockertoniana|-29.36961111|120.136|2008-10-01
Acacia cockertoniana|-29.41702778|120.15366667|2008-10-01
Acacia cockertoniana|-29.42105556|120.15747222|2008-10-01
Acacia cockertoniana|-29.44113889|120.16108333|2008-10-01
Acacia cockertoniana|-29.43758333|120.15394444|2008-10-01
Acacia cockertoniana|-29.43827778|120.15491667|2008-10-01
Acacia cockertoniana|-29.48788889|120.16258333|2008-10-01
Acacia cockertoniana|-29.52319444|120.16263889|2008-10-01
Acacia cockertoniana|-30.01175988|119.28849961|2005-09-01
Acacia cockertoniana|-29.03747175|120.01343633|2007-09-01
Acacia cockertoniana|-29.03654144|120.01354622|2007-09-01
Acacia cockertoniana|-29.05350273|120.01975134|2007-09-01
Acacia cockertoniana|-29.05310869|120.02090444|2007-09-01
Acacia cockertoniana|-28.9817678|119.90494827|2007-09-01
Acacia cockertoniana|-28.9822345|119.90374094|2007-09-01
Acacia cockertoniana|-28.98390745|119.91515382|2007-09-01
Acacia cockertoniana|-28.98535291|119.91808246|2007-09-01
Acacia cockertoniana|-29.02651593|119.90319771|2007-09-01
Acacia cockertoniana|-29.08922439|119.89900148|2007-09-01
Acacia cockertoniana|-29.08918893|119.89716961|2007-09-01
Acacia cockertoniana|-28.876704|119.6229271|2006-09-01
Acacia cockertoniana|-28.87744445|119.6244053|2006-09-01
Acacia cockertoniana|-28.87793102|119.622443|2006-09-01
Acacia cockertoniana|-28.870492|119.6196767|2006-09-01
Acacia cockertoniana|-28.870679|119.6205832|2006-09-01
Acacia cockertoniana|-28.84654155|119.6403827|2006-09-01
Acacia cockertoniana|-28.84699979|119.6403193|2006-09-01
Acacia cockertoniana|-28.84579489|119.6415205|2006-09-01
Acacia cockertoniana|-28.8898946|119.6413948|2006-09-01
Acacia cockertoniana|-28.89311191|119.678976|2006-09-01
Acacia cockertoniana|-28.89235326|119.6804936|2006-09-01
Acacia cockertoniana|-28.86459701|119.6656471|2006-09-01
Acacia cockertoniana|-28.8358734|119.6475568|2006-09-01
Acacia cockertoniana|-28.83665183|119.6460636|2006-09-01
Acacia cockertoniana|-28.83624027|119.6452487|2006-09-01
Acacia cockertoniana|-28.86551206|119.6628755|2006-09-01
Acacia cockertoniana|-28.86551374|119.6620453|2006-09-01
Acacia cockertoniana|-28.86378296|119.657378|2006-09-01
Acacia cockertoniana|-28.80199132|119.6403091|2006-09-01
Acacia cockertoniana|-28.80245408|119.6395991|2006-09-01
Acacia cockertoniana|-28.74936453|119.6113322|2006-09-01
Acacia cockertoniana|-28.74965865|119.6106555|2006-09-01
Acacia cockertoniana|-28.74973275|119.6127132|2006-09-01
Acacia cockertoniana|-28.75013466|119.6151102|2006-09-01
Acacia cockertoniana|-28.77770785|119.6241911|2006-09-01
Acacia cockertoniana|-28.76076819|119.6487973|2006-09-01
Acacia cockertoniana|-28.76090725|119.6498637|2006-09-01
Acacia cockertoniana|-28.77823323|119.6269055|2006-09-01
Acacia cockertoniana|-28.77817137|119.6295627|2006-09-01
