scientific_name|lat|lng|occurrence_date
Acacia cupularis|-33.31091|137.85914|1990--01
Acacia cupularis|-35.87742|137.97612|1981-04-01
Acacia cupularis|-33.885|136.60686|1993-02-01
Acacia cupularis|-33.89195|136.60482|1993-02-01
Acacia cupularis|-35.86364|137.70241|1985-12-01
Acacia cupularis|-35.89631|138.02276|1982-01-01
Acacia cupularis|-35.89112|138.00321|1982-01-01
Acacia cupularis|-35.85107|137.91774|1984-10-01
Acacia cupularis|-35.85107|137.91774|1987-04-01
Acacia cupularis|-35.61942|137.51687|1992-10-01
Acacia cupularis|-35.83451|137.91243|1992-01-01
Acacia cupularis|-35.28511|138.96536|1981-12-01
Acacia cupularis|-36.7389|140.21957|1988-11-01
Acacia cupularis|-35.60759|139.16525|1988-01-01
Acacia cupularis|-35.85005|137.87517|1988-04-01
Acacia cupularis|-35.85379|137.89598|1988-04-01
Acacia cupularis|-36.4976|140.63316|1986-10-01
Acacia cupularis|-34.4413|137.86934|2000-08-01
Acacia cupularis|-36.6434|140.76444|1986-10-01
Acacia cupularis|-36.65056|140.78367|1986-10-01
Acacia cupularis|-36.59437|140.15346|1993-03-01
Acacia cupularis|-36.85298|140.72289|1992-09-01
Acacia cupularis|-36.67468|140.61925|1992-08-01
Acacia cupularis|-36.83515|140.70346|1992-11-01
Acacia cupularis|-34.83612|135.74462|1996--01
Acacia cupularis|-35.17072|139.11198|1990--01
Acacia cupularis|-35.62612|138.50183|1990--01
Acacia cupularis|-36.32499|140.42746|1990--01
Acacia cupularis|-36.4816|140.38138|1996--01
Acacia cupularis|-32.28413|133.57834|1982-04-01
Acacia cupularis|-36.03662|140.50849|1994-08-01
Acacia cupularis|-34.40262|137.94149|1994-09-01
Acacia cupularis|-35.04096|137.07184|1994-09-01
Acacia cupularis|-35.04823|137.01025|1994-09-01
Acacia cupularis|-35.1933|137.18242|1994-09-01
Acacia cupularis|-35.19694|137.19843|1994-09-01
Acacia cupularis|-34.89634|137.52858|1994-09-01
Acacia cupularis|-34.75176|135.87772|1995-10-01
Acacia cupularis|-34.73268|135.78403|1995-10-01
Acacia cupularis|-34.53332|135.2966|1995-10-01
Acacia cupularis|-34.68075|135.34156|1995-10-01
Acacia cupularis|-33.28112|134.74688|1995-11-01
Acacia cupularis|-33.28093|134.7494|1995-11-01
Acacia cupularis|-33.32718|134.80303|1995-11-01
Acacia cupularis|-33.65999|134.90975|1995-11-01
Acacia cupularis|-33.62722|134.84089|1995-11-01
Acacia cupularis|-33.8647|135.1696|1995-11-01
Acacia cupularis|-33.89719|135.19346|1995-11-01
Acacia cupularis|-33.28397|134.74636|1995-11-01
Acacia cupularis|-35.92934|139.44944|1982-02-01
Acacia cupularis|-36.6375|139.85046|1996-10-01
Acacia cupularis|-35.90049|138.022|1996-09-01
Acacia cupularis|-34.26638|137.49969|1997-09-01
Acacia cupularis|-35.08546|136.96395|1997-09-01
Acacia cupularis|-35.11768|137.55755|1997-09-01
Acacia cupularis|-35.08436|136.96276|1997-09-01
Acacia cupularis|-34.96478|136.97344|1997-09-01
Acacia cupularis|-33.3918|134.83818|1997-09-01
Acacia cupularis|-34.26685|135.3509|1997-09-01
Acacia cupularis|-34.6862|135.32851|1997-09-01
Acacia cupularis|-34.19078|135.31291|1997-09-01
Acacia cupularis|-34.64071|135.354|1997-09-01
Acacia cupularis|-34.93732|135.68776|1997-09-01
Acacia cupularis|-35.50329|138.24024|1997-10-01
Acacia cupularis|-33.10915|134.59259|1999-09-01
Acacia cupularis|-33.13741|134.63183|1999-09-01
Acacia cupularis|-33.15827|134.66711|1999-09-01
Acacia cupularis|-33.15918|134.66237|1999-09-01
Acacia cupularis|-33.14978|134.41374|2001-10-01
Acacia cupularis|-35.93478|139.45155|1982-02-01
Acacia cupularis|-36.12827|139.64778|1987-07-01
Acacia cupularis|-35.09943|137.49044|2004-10-01
Acacia cupularis|-33.95134|135.23638|2004-09-01
Acacia cupularis|-33.14874|134.35792|2005-05-01
Acacia cupularis|-32.91577|134.15449|2005-05-01
Acacia cupularis|-31.89794|132.24564|2008-08-01
Acacia cupularis|-32.2698|133.57859|1982-04-01
Acacia cupularis|-32.26429|133.57018|1982-04-01
Acacia cupularis|-34.90595|137.21238|1980--01
Acacia cupularis|-34.90595|137.21238|1987-09-01
Acacia cupularis|-35.15876|137.33486|1987-09-01
Acacia cupularis|-35.91418|136.77427|1992--01
Acacia cupularis|-36.05867|139.77133|1979-09-01
Acacia cupularis|-36.05867|139.77133|1985--01
Acacia cupularis|-34.41666667|118.98333333|1968-11-01
Acacia cupularis|-34.01972222|116.74666667|--01
Acacia cupularis|-34.01972222|116.74666667|--01
Acacia cupularis|-36.05867|139.77133|1980--01
Acacia cupularis|-36.05867|139.77133|1979-09-01
Acacia cupularis|-36.05867|139.77133|1985--01
Acacia cupularis|-36.05867|139.77133|1980--01
Acacia cupularis|-33.86138889|121.88833333|--01
Acacia cupularis|-35.30065|138.45006|2009-04-01
Acacia cupularis|-33.86138889|121.88833333|--01
Acacia cupularis|-35.30065|138.45006|2009-04-01
Acacia cupularis|-35.91418|136.77427|1992--01
