scientific_name|lat|lng|occurrence_date
Acacia difficilis|-11.56033|130.54872|--01
Acacia difficilis|-11.56078|130.59869|--01
Acacia difficilis|-11.56444|130.56|2000-07-01
Acacia difficilis|-11.56559|132.76016|--01
Acacia difficilis|-11.56771|130.60423|--01
Acacia difficilis|-11.56798|130.71148|--01
Acacia difficilis|-11.56833|131.25028|2000-04-01
Acacia difficilis|-11.56863|130.60093|--01
Acacia difficilis|-11.56863|130.60103|--01
Acacia difficilis|-11.56955|130.59846|--01
Acacia difficilis|-11.56959|132.74216|--01
Acacia difficilis|-11.57047|130.6753|--01
Acacia difficilis|-11.57093|130.67347|--01
Acacia difficilis|-11.57114|130.60517|--01
Acacia difficilis|-11.57133|130.60407|--01
Acacia difficilis|-11.57178|130.60389|--01
Acacia difficilis|-11.57241|130.57171|--01
Acacia difficilis|-11.572|130.6125|--01
Acacia difficilis|-11.57312|130.60609|--01
Acacia difficilis|-11.57313|130.60545|--01
Acacia difficilis|-11.57404|130.60381|--01
Acacia difficilis|-11.57465|130.721|--01
Acacia difficilis|-11.57466|130.72008|--01
Acacia difficilis|-11.57474|130.60702|--01
Acacia difficilis|-11.57493|130.6061|--01
Acacia difficilis|-11.57493|130.71703|2000-08-01
Acacia difficilis|-11.57516|130.72346|--01
Acacia difficilis|-11.57578|130.89948|--01
Acacia difficilis|-11.5761|130.60749|--01
Acacia difficilis|-11.57672|130.60932|--01
Acacia difficilis|-11.57719|130.60566|--01
Acacia difficilis|-11.57749|132.11759|2005-10-01
Acacia difficilis|-11.57763|130.60869|--01
Acacia difficilis|-11.57888|130.62813|--01
Acacia difficilis|-11.57935|130.62355|--01
Acacia difficilis|-11.57978|130.62832|--01
Acacia difficilis|-11.58006|130.62722|--01
Acacia difficilis|-11.5805|130.62952|--01
Acacia difficilis|-11.5816|130.6254|--01
Acacia difficilis|-11.58193|130.75121|1983-09-01
Acacia difficilis|-11.58383|130.63045|--01
Acacia difficilis|-11.58674|132.30493|2005-10-01
Acacia difficilis|-11.58674|132.30493|2005-10-01
Acacia difficilis|-11.5869|130.72491|--01
Acacia difficilis|-11.58831|130.71621|--01
Acacia difficilis|-11.58842|130.7137|2000-08-01
Acacia difficilis|-11.58957|132.30134|2005-10-01
Acacia difficilis|-11.58975|132.30134|2005-10-01
Acacia difficilis|-11.59058|130.71528|--01
Acacia difficilis|-11.59096|130.64975|--01
Acacia difficilis|-11.59146|130.64104|--01
Acacia difficilis|-11.5917|130.71477|2000-08-01
Acacia difficilis|-11.5925|130.7153|2000-08-01
Acacia difficilis|-11.59276|132.30359|2005-10-01
Acacia difficilis|-11.59276|132.30359|2005-10-01
Acacia difficilis|-11.59735|130.63832|--01
Acacia difficilis|-11.59781|130.71581|--01
Acacia difficilis|-11.59792|132.12185|2005-10-01
Acacia difficilis|-11.59825|130.63998|--01
Acacia difficilis|-11.59909|132.92856|--01
Acacia difficilis|-11.59918|131.05548|--01
Acacia difficilis|-11.60528|130.95378|--01
Acacia difficilis|-11.61388|131.26647|--01
Acacia difficilis|-11.61527|130.71788|1983-09-01
Acacia difficilis|-11.61768|130.70718|--01
Acacia difficilis|-11.62772|130.30326|2001-02-01
Acacia difficilis|-11.62958|130.97508|--01
Acacia difficilis|-11.64189|132.85026|--01
Acacia difficilis|-11.6492|131.3209|2000-08-01
Acacia difficilis|-11.65035|130.32534|2000-08-01
Acacia difficilis|-11.65559|133.11016|--01
Acacia difficilis|-11.65588|131.09258|--01
Acacia difficilis|-11.66527|130.66788|1986-08-01
Acacia difficilis|-11.67459|132.51317|--01
Acacia difficilis|-11.67559|132.61616|--01
Acacia difficilis|-11.68233|130.32303|1999-05-01
Acacia difficilis|-11.68859|132.81916|--01
Acacia difficilis|-11.69259|132.81916|--01
Acacia difficilis|-11.70118|131.06998|--01
Acacia difficilis|-11.70438|131.24887|--01
Acacia difficilis|-11.7128|130.9925|2000-07-01
Acacia difficilis|-11.71338|131.00588|--01
Acacia difficilis|-11.7184|130.1911|2001-04-01
Acacia difficilis|-11.72408|131.26547|--01
Acacia difficilis|-11.7304|130.9134|2000-07-01
Acacia difficilis|-11.73059|133.13316|--01
Acacia difficilis|-11.73099|130.33926|2001-03-01
Acacia difficilis|-11.7403|130.8764|1997-07-01
Acacia difficilis|-11.74163|130.30109|2001-03-01
Acacia difficilis|-11.74261|130.30051|2001-03-01
Acacia difficilis|-11.74671|130.50738|--01
Acacia difficilis|-11.7486|130.25121|1995-12-01
Acacia difficilis|-11.7486|130.71788|1986-09-01
Acacia difficilis|-11.7486|130.88454|1977-08-01
Acacia difficilis|-11.757|130.2709|2001-04-01
Acacia difficilis|-11.76168|130.32728|--01
Acacia difficilis|-11.76329|130.28555|2001-03-01
Acacia difficilis|-11.7638|130.2397|2001-04-01
Acacia difficilis|-11.7649|130.2408|2001-04-01
Acacia difficilis|-11.76904|130.29176|2001-03-01
Acacia difficilis|-11.7692|130.2479|2001-04-01
Acacia difficilis|-11.7725|130.2571|2001-04-01
Acacia difficilis|-11.77323|130.53116|2001-03-01
Acacia difficilis|-11.77328|130.54118|--01
Acacia difficilis|-11.77359|133.22816|--01
Acacia difficilis|-11.77569|130.28744|2001-03-01
Acacia difficilis|-11.77602|130.89839|--01
Acacia difficilis|-11.77659|133.23516|--01
Acacia difficilis|-11.77723|130.23815|2001-03-01
Acacia difficilis|-11.77966|130.23582|2001-02-01
Acacia difficilis|-11.78119|130.20808|--01
Acacia difficilis|-11.78882|130.55217|2001-03-01
Acacia difficilis|-11.7934|130.2149|2001-04-01
Acacia difficilis|-11.79705|130.21664|2001-03-01
Acacia difficilis|-11.80159|133.02416|--01
Acacia difficilis|-11.81029|130.17429|--01
Acacia difficilis|-11.81577|130.10546|2001-02-01
Acacia difficilis|-11.81894|130.09307|2001-02-01
Acacia difficilis|-11.81959|133.08016|--01
Acacia difficilis|-11.8207|130.10261|2001-02-01
Acacia difficilis|-11.82|133.06472|1997-05-01
Acacia difficilis|-11.83228|130.87358|--01
Acacia difficilis|-11.88659|133.42516|--01
Acacia difficilis|-11.89859|133.10916|--01
Acacia difficilis|-11.90259|133.10916|--01
Acacia difficilis|-11.93259|133.01016|--01
Acacia difficilis|-11.94259|132.74116|--01
Acacia difficilis|-11.94359|132.89116|--01
Acacia difficilis|-11.9483|135.07312|1996-06-01
Acacia difficilis|-11.95059|132.88716|--01
Acacia difficilis|-11.95159|132.74916|--01
Acacia difficilis|-12.01459|133.27916|--01
Acacia difficilis|-12.01857|134.76615|--01
Acacia difficilis|-12.04734|135.76256|2007-06-01
Acacia difficilis|-12.04858|134.23451|1991-10-01
Acacia difficilis|-12.04858|134.23451|1991-10-01
Acacia difficilis|-12.05234|135.76866|2007-06-01
Acacia difficilis|-12.06843|131.2791|1997-11-01
Acacia difficilis|-12.09298|132.88942|2010-03-01
Acacia difficilis|-12.1132|132.40264|2001-08-01
Acacia difficilis|-12.11356|132.40945|2001-08-01
Acacia difficilis|-12.11365|132.41695|2001-08-01
Acacia difficilis|-12.11958|134.07816|--01
Acacia difficilis|-12.12958|133.70016|--01
Acacia difficilis|-12.14028|134.49528|2000-04-01
Acacia difficilis|-12.14258|133.63516|--01
Acacia difficilis|-12.14858|133.70416|--01
Acacia difficilis|-12.15358|133.60016|--01
Acacia difficilis|-12.1559|131.25867|1997-11-01
Acacia difficilis|-12.15658|133.71416|--01
Acacia difficilis|-12.17258|134.02916|--01
Acacia difficilis|-12.18059|133.49416|--01
Acacia difficilis|-12.18358|133.97916|--01
Acacia difficilis|-12.19859|132.70119|1972-07-01
Acacia difficilis|-12.20319|133.80139|2002-08-01
Acacia difficilis|-12.20319|133.80139|2002-08-01
Acacia difficilis|-12.20477|131.26196|1997-11-01
Acacia difficilis|-12.204|133.80018|2002-08-01
Acacia difficilis|-12.204|133.80018|2002-08-01
Acacia difficilis|-12.20675|133.8023|2002-08-01
Acacia difficilis|-12.20675|133.8023|2002-08-01
Acacia difficilis|-12.20779|133.80221|2002-08-01
Acacia difficilis|-12.20779|133.80221|2002-08-01
Acacia difficilis|-12.20858|134.00916|--01
Acacia difficilis|-12.20858|134.01816|--01
Acacia difficilis|-12.23658|134.36716|--01
Acacia difficilis|-12.23658|134.36916|--01
Acacia difficilis|-12.24058|131.09717|2001-01-01
Acacia difficilis|-12.2411|131.1006|2002-12-01
Acacia difficilis|-12.26462|136.85045|2007-05-01
Acacia difficilis|-12.27388|136.84647|2007-05-01
Acacia difficilis|-12.2819|136.35946|1992-05-01
Acacia difficilis|-12.28913|136.8716|2007-05-01
Acacia difficilis|-12.29935|136.83185|--01
Acacia difficilis|-12.3092|131.2537|2001-08-01
Acacia difficilis|-12.33191|133.26786|1985-08-01
Acacia difficilis|-12.33192|133.00119|1972-06-01
Acacia difficilis|-12.33258|133.60816|--01
Acacia difficilis|-12.33758|133.90616|--01
Acacia difficilis|-12.35158|133.66216|--01
Acacia difficilis|-12.35358|133.65916|--01
Acacia difficilis|-12.35858|134.32416|--01
Acacia difficilis|-12.36457|134.71316|--01
Acacia difficilis|-12.36524|135.7345|1987-10-01
Acacia difficilis|-12.36696|135.72045|--01
Acacia difficilis|-12.37257|134.75416|--01
Acacia difficilis|-12.37628|134.06286|--01
Acacia difficilis|-12.37866|135.72875|--01
Acacia difficilis|-12.37957|134.74916|--01
Acacia difficilis|-12.38458|134.06916|--01
Acacia difficilis|-12.385|134.98|2000-07-01
Acacia difficilis|-12.38968|135.11636|2001-06-01
Acacia difficilis|-12.39187|135.06889|2001-06-01
Acacia difficilis|-12.39354|135.07269|2001-06-01
Acacia difficilis|-12.39556|135.11687|--01
Acacia difficilis|-12.39859|132.98452|1989-07-01
Acacia difficilis|-12.40487|134.70676|--01
Acacia difficilis|-12.40789|134.967|1998-09-01
Acacia difficilis|-12.40801|130.926|2007-03-01
Acacia difficilis|-12.40864|130.93239|2007-03-01
Acacia difficilis|-12.41023|132.95645|2002-06-01
Acacia difficilis|-12.41232|132.9558|1995-04-01
Acacia difficilis|-12.41232|132.9558|2000-04-01
Acacia difficilis|-12.41232|132.9558|2005-04-01
Acacia difficilis|-12.41526|132.96786|1975-07-01
Acacia difficilis|-12.41658|132.95422|--01
Acacia difficilis|-12.42658|133.63116|--01
Acacia difficilis|-12.42757|134.90516|--01
Acacia difficilis|-12.43206|132.94675|1995-04-01
Acacia difficilis|-12.43206|132.94675|2000-04-01
Acacia difficilis|-12.43206|132.94675|2005-04-01
Acacia difficilis|-12.43344|130.95019|2003-03-01
Acacia difficilis|-12.43448|132.97252|1997-12-01
Acacia difficilis|-12.43518|132.96964|1997-12-01
Acacia difficilis|-12.43649|132.96971|1997-12-01
Acacia difficilis|-12.4486|130.95121|1977-06-01
Acacia difficilis|-12.4486|130.95121|1977-09-01
Acacia difficilis|-12.45124|132.97186|1997-12-01
Acacia difficilis|-12.46513|131.04927|2007-03-01
Acacia difficilis|-12.46525|133.31786|1972-07-01
Acacia difficilis|-12.46526|132.95119|1968-09-01
Acacia difficilis|-12.48264|132.94443|1995-04-01
Acacia difficilis|-12.48389|130.9875|1997-08-01
Acacia difficilis|-12.48958|133.82215|--01
Acacia difficilis|-12.4925|130.98917|1997-10-01
Acacia difficilis|-12.49458|133.82115|--01
Acacia difficilis|-12.49658|133.82615|--01
Acacia difficilis|-12.49781|132.92226|1998-02-01
Acacia difficilis|-12.49806|130.98778|1997-08-01
Acacia difficilis|-12.49841|132.91859|1998-02-01
Acacia difficilis|-12.50083|130.98694|1997-08-01
Acacia difficilis|-12.50306|130.98611|1997-08-01
Acacia difficilis|-12.50368|132.91826|1998-02-01
Acacia difficilis|-12.50503|131.00172|1998-06-01
Acacia difficilis|-12.51524|135.91784|1991-10-01
Acacia difficilis|-12.53758|134.20115|--01
Acacia difficilis|-12.53968|131.59668|1999-12-01
Acacia difficilis|-12.54037|132.94652|1998-02-01
Acacia difficilis|-12.54801|131.10122|2001-04-01
Acacia difficilis|-12.5523|131.89226|2000-04-01
Acacia difficilis|-12.55446|131.20091|2001-04-01
Acacia difficilis|-12.55466|131.19538|2001-04-01
Acacia difficilis|-12.55484|131.1914|2001-04-01
Acacia difficilis|-12.55778|132.70086|2002-05-01
Acacia difficilis|-12.55|131.89|1998-05-01
Acacia difficilis|-12.56258|132.10172|--01
Acacia difficilis|-12.5625|134.30472|2000-04-01
Acacia difficilis|-12.56866|131.18146|2001-04-01
Acacia difficilis|-12.5744|131.11777|2001-04-01
Acacia difficilis|-12.57595|134.31299|2000-03-01
Acacia difficilis|-12.58192|132.41787|1976-08-01
Acacia difficilis|-12.58193|130.56788|1983-07-01
Acacia difficilis|-12.58909|131.17794|2001-04-01
Acacia difficilis|-12.5901|131.2714|2001-03-01
Acacia difficilis|-12.59361|134.31333|2000-03-01
Acacia difficilis|-12.59592|131.22685|2001-04-01
Acacia difficilis|-12.59712|131.27096|2001-03-01
Acacia difficilis|-12.59859|132.86786|1971-06-01
Acacia difficilis|-12.60137|132.73661|2002-05-01
Acacia difficilis|-12.60158|132.7381|--01
Acacia difficilis|-12.60306|134.31333|2000-03-01
Acacia difficilis|-12.60389|134.31167|2000-03-01
Acacia difficilis|-12.60658|132.62894|--01
Acacia difficilis|-12.6072|131.07371|1994-10-01
Acacia difficilis|-12.60785|132.62839|2002-05-01
Acacia difficilis|-12.60858|131.25218|--01
Acacia difficilis|-12.61524|135.8345|1987-09-01
Acacia difficilis|-12.61794|132.85626|1982-08-01
Acacia difficilis|-12.62639|134.14722|2000-03-01
Acacia difficilis|-12.62715|131.72174|--01
Acacia difficilis|-12.62861|131.72056|2001-03-01
Acacia difficilis|-12.62995|131.72257|--01
Acacia difficilis|-12.63139|131.72139|2001-03-01
Acacia difficilis|-12.63167|134.01417|2000-03-01
Acacia difficilis|-12.63191|135.2845|1986-08-01
Acacia difficilis|-12.63193|131.26787|1973-07-01
Acacia difficilis|-12.63193|131.26787|1989-07-01
Acacia difficilis|-12.64317|132.80802|2002-05-01
Acacia difficilis|-12.64358|132.80949|--01
Acacia difficilis|-12.64837|135.62876|--01
Acacia difficilis|-12.65222|131.75417|1998-09-01
Acacia difficilis|-12.65361|133.9475|2000-03-01
Acacia difficilis|-12.65595|133.63033|--01
Acacia difficilis|-12.65608|131.78417|1998-06-01
Acacia difficilis|-12.65608|131.78417|1999-01-01
Acacia difficilis|-12.65611|131.78417|1998-09-01
Acacia difficilis|-12.65658|132.07839|--01
Acacia difficilis|-12.66276|135.66846|--01
Acacia difficilis|-12.66298|130.65498|--01
Acacia difficilis|-12.66358|132.86116|--01
Acacia difficilis|-12.66526|132.7512|1968-09-01
Acacia difficilis|-12.66526|132.88452|1975-08-01
Acacia difficilis|-12.66723|132.85891|2002-05-01
Acacia difficilis|-12.66955|132.86036|2002-05-01
Acacia difficilis|-12.67498|131.71517|1998-06-01
Acacia difficilis|-12.67583|131.79611|1998-09-01
Acacia difficilis|-12.68007|135.62376|--01
Acacia difficilis|-12.69069|130.98212|2007-08-01
Acacia difficilis|-12.70301|130.98941|2007-08-01
Acacia difficilis|-12.70536|132.82821|2002-05-01
Acacia difficilis|-12.70658|132.82866|--01
Acacia difficilis|-12.70858|131.09118|--01
Acacia difficilis|-12.71233|130.97888|2007-08-01
Acacia difficilis|-12.71328|132.79656|--01
Acacia difficilis|-12.72168|131.74337|1998-06-01
Acacia difficilis|-12.72168|131.74337|1999-01-01
Acacia difficilis|-12.72348|131.73867|1998-06-01
Acacia difficilis|-12.72348|131.73867|1999-01-01
Acacia difficilis|-12.73193|130.95121|1992-09-01
Acacia difficilis|-12.73657|135.46916|--01
Acacia difficilis|-12.73667|132.33555|--01
Acacia difficilis|-12.73857|135.47216|--01
Acacia difficilis|-12.74221|132.33447|1995-04-01
Acacia difficilis|-12.74221|132.33447|2000-04-01
Acacia difficilis|-12.74221|132.33447|2005-04-01
Acacia difficilis|-12.74528|130.35694|1997-09-01
Acacia difficilis|-12.74859|132.4512|1965-07-01
Acacia difficilis|-12.76306|130.37333|1997-09-01
Acacia difficilis|-12.76361|130.37611|1997-09-01
Acacia difficilis|-12.76526|132.7512|1977-07-01
Acacia difficilis|-12.76527|131.11788|1965-06-01
Acacia difficilis|-12.7703|132.66164|1995-04-01
Acacia difficilis|-12.7703|132.66164|2000-04-01
Acacia difficilis|-12.77306|130.39333|1997-09-01
Acacia difficilis|-12.77389|130.36028|1997-09-01
Acacia difficilis|-12.7738|130.3603|1997-09-01
Acacia difficilis|-12.77861|130.36333|1997-08-01
Acacia difficilis|-12.78189|132.93449|1989-04-01
Acacia difficilis|-12.78192|132.7512|1972-08-01
Acacia difficilis|-12.78361|130.37056|1997-08-01
Acacia difficilis|-12.78556|130.37556|1997-08-01
Acacia difficilis|-12.78611|130.37361|1997-08-01
Acacia difficilis|-12.7912|130.3735|1997-08-01
Acacia difficilis|-12.79333|132.92833|1997-05-01
Acacia difficilis|-12.79389|130.36972|1997-08-01
Acacia difficilis|-12.79444|130.38194|1997-08-01
Acacia difficilis|-12.79528|130.40444|1997-08-01
Acacia difficilis|-12.79528|130.41611|1997-09-01
Acacia difficilis|-12.79667|130.38111|1997-08-01
Acacia difficilis|-12.79859|132.7512|1989-07-01
Acacia difficilis|-12.79889|130.35389|1997-08-01
Acacia difficilis|-12.79958|134.35115|--01
Acacia difficilis|-12.80139|130.37417|1997-08-01
Acacia difficilis|-12.80139|130.48|1997-09-01
Acacia difficilis|-12.80248|135.52289|--01
Acacia difficilis|-12.80549|131.77116|2000-10-01
Acacia difficilis|-12.80556|130.36861|1997-08-01
Acacia difficilis|-12.80833|130.43528|1997-09-01
Acacia difficilis|-12.80889|130.37389|1997-08-01
Acacia difficilis|-12.8136|133.3622|1997-05-01
Acacia difficilis|-12.81494|133.3584|1991-09-01
Acacia difficilis|-12.81518|135.51941|--01
Acacia difficilis|-12.81957|132.92208|1995-04-01
Acacia difficilis|-12.81957|132.92208|2000-04-01
Acacia difficilis|-12.82286|132.79819|1995-04-01
Acacia difficilis|-12.82286|132.79819|2000-04-01
Acacia difficilis|-12.82286|132.79819|2004-04-01
Acacia difficilis|-12.8229|132.7982|2002-04-01
Acacia difficilis|-12.82889|130.375|1997-08-01
Acacia difficilis|-12.85194|131.06528|2003-05-01
Acacia difficilis|-12.85717|133.39841|2008-05-01
Acacia difficilis|-12.85962|133.39356|2008-05-01
Acacia difficilis|-12.86006|133.3979|2008-05-01
Acacia difficilis|-12.86525|132.81787|1972-07-01
Acacia difficilis|-12.86551|132.79013|1995-04-01
Acacia difficilis|-12.86551|132.79013|2000-04-01
Acacia difficilis|-12.86566|132.81879|1999-04-01
Acacia difficilis|-12.86758|134.03915|--01
Acacia difficilis|-12.87084|132.84031|1981-08-01
Acacia difficilis|-12.8774|131.132|2003-05-01
Acacia difficilis|-12.88192|132.6512|1989-07-01
Acacia difficilis|-12.88257|135.07216|--01
Acacia difficilis|-12.88657|135.07216|--01
Acacia difficilis|-12.8867|132.91918|1995-04-01
Acacia difficilis|-12.8867|132.91918|2000-04-01
Acacia difficilis|-12.89458|132.68449|--01
Acacia difficilis|-12.90505|131.03377|2003-07-01
Acacia difficilis|-12.90583|130.98083|2003-05-01
Acacia difficilis|-12.905|131.03389|2003-07-01
Acacia difficilis|-12.90694|130.96083|2003-05-01
Acacia difficilis|-12.90694|131.05361|2003-07-01
Acacia difficilis|-12.90704|130.96073|2003-05-01
Acacia difficilis|-12.90917|131.08417|2003-07-01
Acacia difficilis|-12.91917|131.08667|2003-05-01
Acacia difficilis|-12.92215|132.54295|2002-04-01
Acacia difficilis|-12.93003|135.36162|--01
Acacia difficilis|-12.9315|132.57016|1995-04-01
Acacia difficilis|-12.9319|135.06784|1987-09-01
Acacia difficilis|-12.93397|135.07496|--01
Acacia difficilis|-12.93639|131.08192|2003-06-01
Acacia difficilis|-12.9364|131.082|2003-06-01
Acacia difficilis|-12.95908|131.76993|--01
Acacia difficilis|-12.96527|130.78454|1969-08-01
Acacia difficilis|-12.96848|131.03552|2003-07-01
Acacia difficilis|-12.96861|131.03556|2003-07-01
Acacia difficilis|-12.97051|131.76225|2000-09-01
Acacia difficilis|-12.97217|131.7739|--01
Acacia difficilis|-12.98192|132.88453|1972-07-01
Acacia difficilis|-12.99759|132.93279|1995-04-01
Acacia difficilis|-12.99759|132.93279|2000-04-01
Acacia difficilis|-12.99759|132.93279|2004-04-01
Acacia difficilis|-12.99759|132.93279|2009-04-01
Acacia difficilis|-13.01457|135.10116|--01
Acacia difficilis|-13.01526|132.46787|1991-06-01
Acacia difficilis|-13.02217|134.97636|--01
Acacia difficilis|-13.03477|131.85682|2000-09-01
Acacia difficilis|-13.04228|130.71554|2006-04-01
Acacia difficilis|-13.05233|130.82993|2006-04-01
Acacia difficilis|-13.05486|134.85308|1999-07-01
Acacia difficilis|-13.05592|130.83456|1995-04-01
Acacia difficilis|-13.05682|130.7836|1985-07-01
Acacia difficilis|-13.06526|131.35121|1968-07-01
Acacia difficilis|-13.07667|130.6825|1998-04-01
Acacia difficilis|-13.08192|132.46787|1973-07-01
Acacia difficilis|-13.08301|130.70753|2001-04-01
Acacia difficilis|-13.08301|130.70753|2006-04-01
Acacia difficilis|-13.08339|131.84397|2000-09-01
Acacia difficilis|-13.08359|130.70649|2001-11-01
Acacia difficilis|-13.08719|130.68809|1995-10-01
Acacia difficilis|-13.08974|132.86516|1997-05-01
Acacia difficilis|-13.09219|130.69699|1995-10-01
Acacia difficilis|-13.09451|132.99349|1995-04-01
Acacia difficilis|-13.09451|132.99349|2000-04-01
Acacia difficilis|-13.09451|132.99349|2004-04-01
Acacia difficilis|-13.09707|130.78066|1984-10-01
Acacia difficilis|-13.10411|130.79343|1995-04-01
Acacia difficilis|-13.10411|130.79343|2006-04-01
Acacia difficilis|-13.10413|135.727|1996-10-01
Acacia difficilis|-13.11095|130.71786|1995-04-01
Acacia difficilis|-13.11095|130.71786|2001-04-01
Acacia difficilis|-13.11095|130.71786|2006-04-01
Acacia difficilis|-13.11248|130.72059|1995-10-01
