scientific_name|lat|lng|occurrence_date
Acacia georginae|-23.39278|137.85918|2001-10-01
Acacia georginae|-23.40417|137.88057|2001-10-01
Acacia georginae|-23.40938|135.69596|1996-10-01
Acacia georginae|-23.4153|134.4706|2006-11-01
Acacia georginae|-23.43389|137.92223|2001-10-01
Acacia georginae|-23.46694|137.97973|2001-10-01
Acacia georginae|-23.5675|137.91112|2001-10-01
Acacia georginae|-23.5808|134.4714|2008-01-01
Acacia georginae|-23.62368|134.43895|--01
Acacia georginae|-23.63789|134.3585|--01
Acacia georginae|-23.6467|134.4581|1999-08-01
Acacia georginae|-23.64858|133.48459|1984-07-01
Acacia georginae|-23.66524|134.18459|1955-04-01
Acacia georginae|-23.69857|134.03459|1950-10-01
Acacia georginae|-23.71523|134.91792|1961-10-01
Acacia georginae|-23.74856|134.95125|1954-10-01
Acacia georginae|-23.74857|134.25126|1979-05-01
Acacia georginae|-23.76104|134.59887|--01
Acacia georginae|-23.78189|134.28459|1963-06-01
Acacia georginae|-23.79184|134.36327|--01
Acacia georginae|-23.79204|134.41717|--01
Acacia georginae|-23.79856|134.31793|1970-05-01
Acacia georginae|-23.86521|136.73456|1986-10-01
Acacia georginae|-23.9319|134.43458|1954-08-01
Acacia georginae|-23.96524|134.30126|1968-01-01
Acacia georginae|-23.98189|134.96792|1972-11-01
Acacia georginae|-24.03189|134.83459|1964-12-01
Acacia georginae|-24.04856|134.70126|1967-03-01
Acacia georginae|-24.06523|134.28459|1982-09-01
Acacia georginae|-24.06619|134.24432|2001-03-01
Acacia georginae|-24.07164|134.28161|2001-03-01
Acacia georginae|-24.14854|136.70124|1985-04-01
Acacia georginae|-24.16524|133.4346|1962-08-01
Acacia georginae|-24.23611|136.6389|2001-09-01
Acacia georginae|-24.29855|136.61791|1973-09-01
Acacia georginae|-24.39855|135.78458|1996-06-01
Acacia georginae|-24.39857|134.01794|1957-04-01
Acacia georginae|-24.41522|135.73458|1955-09-01
Acacia georginae|-24.4333|134.0167|1998-05-01
Acacia georginae|-24.46522|135.71792|1975-03-01
Acacia georginae|-24.46523|135.90125|1980-10-01
Acacia georginae|-24.53188|135.83458|1958-09-01
Acacia georginae|-24.58188|133.00128|1951-05-01
Acacia georginae|-24.99856|134.96793|1967-07-01
Acacia georginae|-24.99857|134.50127|1953-10-01
Acacia georginae|-25.49857|134.36794|1955-07-01
Acacia georginae|-25.64856|134.76794|1957-10-01
Acacia georginae|-25.64856|134.80127|1968-08-01
Acacia georginae|-25.65794|134.77208|--01
Acacia georginae|-25.66523|134.83461|1955-07-01
Acacia georginae|-25.78987|134.72637|2001-06-01
Acacia georginae|-25.79354|134.82668|--01
Acacia georginae|-25.79854|137.88457|1987-09-01
Acacia georginae|-25.81164|134.4505|2001-06-01
Acacia georginae|-25.84681|134.83722|2001-05-01
Acacia georginae|-25.8569|136.8694|2004-08-01
Acacia georginae|-25.8667|135.6167|2004-08-01
Acacia georginae|-25.88384|134.86149|--01
Acacia georginae|-25.94813|135.03331|2001-05-01
Acacia georginae|-25.96521|137.46792|1982-08-01
