scientific_name|lat|lng|occurrence_date
Abutilon fraseri|-26.08600063|117.20508671|2005-08-01
Abutilon fraseri|-25.51999|121.79188|2008-09-01
Abutilon fraseri|-25.77079874|118.8492424|2006-08-01
Abutilon fraseri|-32.632856495054|145.57150850619|1979-01-01
Abutilon fraseri|-31.9733|148.03667|1994-01-01
Abutilon fraseri|-32.953713104609|147.2362380915|1999-10-01
Abutilon fraseri|-32.895945018298|147.25525576764|1999-10-01
Abutilon fraseri|-32.807104093676|147.24968211224|2000-01-01
Abutilon fraseri|-33.21367798045|141.16096079296|1995-01-01
Abutilon fraseri|-31.7640211327|142.66626542268|2005-12-01
Abutilon fraseri|-30.903729041023|142.56956517057|1975-04-01
Abutilon fraseri|-31.918069839477|141.52809143066|2008-01-01
Abutilon fraseri|-33.203528853991|143.65301954156|1994-05-01
Abutilon fraseri|-33.105547195935|141.30833298511|1989-09-01
Abutilon fraseri|-33.027772310414|141.13860611664|1990-09-01
Abutilon fraseri|-33.041666546735|141.02138751302|1990-09-01
Abutilon fraseri|-33.083882949426|141.06749337074|1990-09-01
Abutilon fraseri|-33.434994571155|141.1158301107|1993-02-01
Abutilon fraseri|-33.394162069031|141.1252706768|1993-02-01
Abutilon fraseri|-33.442215206725|141.12915905749|1993-02-01
Abutilon fraseri|-33.432770107589|141.10165939332|1993-02-01
Abutilon fraseri|-33.236659728665|141.1024944715|1993-10-01
Abutilon fraseri|-33.328604373701|141.31110408033|1993-10-01
Abutilon fraseri|-33.110273946864|141.1277708749|1993-07-01
Abutilon fraseri subsp. diplotrichum|-31.41867|138.70728|1995--01
Abutilon fraseri|-30.86794|139.03437|1988-03-01
Abutilon fraseri|-30.5418|139.06234|1988-05-01
Abutilon fraseri|-30.45496|139.17131|1988-06-01
Abutilon fraseri|-30.45277|139.02141|1988-05-01
Abutilon fraseri|-31.15975|138.89147|1987-08-01
Abutilon fraseri|-30.44369|139.01743|1988-05-01
Abutilon fraseri|-30.37811|139.0354|1988-05-01
Abutilon fraseri|-30.07154|139.3781|1988-08-01
Abutilon fraseri|-30.54506|139.228|1987-04-01
Abutilon fraseri|-30.10352|139.33762|1988-08-01
Abutilon fraseri|-31.32593|138.84942|1987-09-01
Abutilon fraseri|-31.24961|138.95352|1987-09-01
Abutilon fraseri|-31.27413|138.88053|1987-09-01
Abutilon fraseri|-30.01076|139.28112|1988-08-01
Abutilon fraseri|-31.27143|138.88111|1987-09-01
Abutilon fraseri|-30.67444|139.00438|1988-05-01
Abutilon fraseri|-31.67666|138.63835|1987-08-01
Abutilon fraseri|-31.60432|138.83093|1987-08-01
Abutilon fraseri|-30.17708|139.45062|1988-08-01
Abutilon fraseri|-30.9672|139.11162|1987-06-01
Abutilon fraseri|-30.18905|139.43226|1988-08-01
Abutilon fraseri|-30.23523|139.33645|1988-08-01
Abutilon fraseri|-30.40875|139.35902|1988-05-01
Abutilon fraseri|-30.23799|139.34004|1988-08-01
Abutilon fraseri|-30.37136|139.40022|1988-05-01
Abutilon fraseri|-30.15174|139.26414|1988-08-01
Abutilon fraseri|-30.38356|139.36516|1988-05-01
Abutilon fraseri|-30.26713|138.75389|1988-04-01
