scientific_name|lat|lng|occurrence_date
Acacia echinula|-35.369|150.475|1996-08-01
Acacia echinula|-33.130258372105|150.79714410856|1988-03-01
Acacia echinula|-33.138052611088|150.93628979018|1988-03-01
Acacia echinula|-32.906005936988|150.81340660911|1988-03-01
Acacia echinula|-33.086995563197|150.74787746263|1988-03-01
Acacia echinula|-33.716263193017|150.37661695775|2002-05-01
Acacia echinula|-33.516639632177|150.9273418813|2002-02-01
Acacia echinula|-33.516639632177|150.9273418813|2002-02-01
Acacia echinula|-33.543985449439|151.08673508824|2002-03-01
Acacia echinula|-33.597169034841|151.14101286652|2002-03-01
Acacia echinula|-33.415133296411|151.00610201856|1999-08-01
Acacia echinula|-33.752963294812|151.08663836276|2000-10-01
Acacia echinula|-33.488316080684|150.85268596629|2003-12-01
Acacia echinula|-33.733044479565|151.09482985705|2003-11-01
Acacia echinula|-32.261212158503|152.52753756589|2002-10-01
Acacia echinula|-33.599884463809|150.41668322398|2000-06-01
Acacia echinula|-33.684582052552|150.75937275202|1998-12-01
Acacia echinula|-33.488316081337|150.85268592277|2004-01-01
Acacia echinula|-33.722148659742|150.4422524575|2004-02-01
Acacia echinula|-33.688784673627|151.27379769001|2003-09-01
Acacia echinula|-33.150870576495|151.52028273936|2003-12-01
Acacia echinula|-33.677403871508|151.11223681944|2004-03-01
Acacia echinula|-33.695238945575|151.28073494803|2003-09-01
Acacia echinula|-34.439466666667|150.4119|2004-10-01
Acacia echinula|-33.974636775994|151.03317672488|1996-04-01
Acacia echinula|-32.722067236002|150.14268115952|1999-02-01
Acacia echinula|-33.480480194092|150.72155761719|2005-01-01
Acacia echinula|-33.771026228553|151.11385824239|2000-08-01
Acacia echinula|-33.769637342321|151.11385825726|2000-08-01
Acacia echinula|-33.707572317979|151.17313121074|2006-08-01
Acacia echinula|-33.41513329709|151.00610198867|1999-08-01
Acacia echinula|-33.46951675415|150.23391723633|2007-04-01
Acacia echinula|-33.676304126793|151.18937831197|2006-06-01
Acacia echinula|-33.729815796058|150.39160182726|2007-03-01
Acacia echinula|-33.724959237192|150.38364586573|2007-04-01
Acacia echinula|-33.73160401391|150.38493315569|2007-04-01
Acacia echinula|-33.492729351198|150.84719597092|1997-07-01
Acacia echinula|-33.756920861074|151.00793753143|1992-04-01
Acacia echinula|-33.434507553123|151.21216450907|1999-09-01
Acacia echinula|-33.688201904297|151.18074035644|2008-07-01
Acacia echinula|-33.686687469482|151.18307495117|2008-07-01
Acacia echinula|-33.490711212158|151.08941650391|2007-05-01
Acacia echinula|-33.515995025635|151.17921447754|2008-03-01
Acacia echinula|-35.272598266602|150.48396301269|2008-02-01
Acacia echinula|-33.720735068613|150.58006497547|2001-07-01
Acacia echinula|-33.747142791748|151.08294677734|2000-10-01
Acacia echinula|-32.938995361328|151.55793762207|2009-01-01
Acacia echinula|-33.185287475586|151.48414611816|2009-03-01
Acacia echinula|-33.614559838411|150.98697046453|2008-10-01
Acacia echinula|-33.482479139526|149.76048079755|2009-09-01
Acacia echinula|-33.415584010321|151.00609168452|1999-08-01
Acacia echinula|-33.445545196533|151.29690551758|2009-02-01
Acacia echinula|-32.815357208252|151.79884338379|2009-04-01
Acacia echinula|-33.448295782245|151.29471470212|2001-10-01
Acacia echinula|-33.492729351198|150.84719597092|1997-07-01
