scientific_name|lat|lng|occurrence_date
Acacia crassa subsp. crassa|-32.340814949005|150.50001851026|1999-04-01
Acacia crassa subsp. crassa|-32.343001749211|150.49479587658|1999-04-01
Acacia crassa subsp. crassa|-32.366055874917|150.64809938505|1999-05-01
Acacia crassa subsp. crassa|-32.442768804154|150.2634254324|1999-04-01
Acacia crassa subsp. crassa|-28.945684076505|150.73046289451|1986-05-01
Acacia crassa subsp. crassa|-32.406593322754|150.19519042969|2006-06-01
Acacia crassa subsp. crassa|-32.325500488281|150.52981567383|2006-09-01
Acacia crassa subsp. crassa|-31.907827377319|150.99217224121|2008-05-01
Acacia crassa subsp. crassa|-32.268898010254|149.7082824707|2008-04-01
Acacia crassa subsp. crassa|-32.228557499017|150.60443723616|1999-01-01
Acacia crassa subsp. crassa|-32.22397828474|150.60073824058|1999-01-01
Acacia crassa subsp. crassa|-32.22397828474|150.60073824058|1999-01-01
Acacia crassa subsp. crassa|-32.228557499017|150.60443723616|1999-01-01
