scientific_name|lat|lng|occurrence_date
Acacia axillaris|-41.948651159765|147.60666468017|2008-02-01
Acacia axillaris|-41.949317047889|147.6067795797|2008-02-01
Acacia axillaris|-41.949559578728|147.60690253106|2008-02-01
Acacia axillaris|-41.949791125174|147.60739939947|2008-02-01
Acacia axillaris|-41.949473033343|147.60793930972|2008-02-01
Acacia axillaris|-41.947671210249|147.60803077292|2008-02-01
Acacia axillaris|-41.938151221297|147.60801270792|2008-02-01
Acacia axillaris|-41.948434056192|147.60854474854|2008-02-01
Acacia axillaris|-41.948028199835|147.60864947207|2008-02-01
Acacia axillaris|-41.948262234165|147.60867582808|2008-02-01
Acacia axillaris|-41.948963953223|147.60882728376|2008-02-01
Acacia axillaris|-41.947414752032|147.60883667237|2008-02-01
Acacia axillaris|-41.948567294843|147.60889589904|2008-02-01
Acacia axillaris|-41.947810514779|147.60893695652|2008-02-01
Acacia axillaris|-41.947405169971|147.60894516369|2008-02-01
Acacia axillaris|-41.947287320922|147.60908881853|2008-02-01
Acacia axillaris|-41.947980545399|147.60914367678|2008-02-01
Acacia axillaris|-41.947854330027|147.60916660482|2008-02-01
Acacia axillaris|-41.948592777625|147.60918570023|2008-02-01
Acacia axillaris|-41.947070339029|147.60924359364|2008-02-01
Acacia axillaris|-41.946655987919|147.60925171308|2008-02-01
Acacia axillaris|-41.94796099638|147.6094330465|2008-02-01
Acacia axillaris|-41.946816499432|147.60955485663|2008-02-01
Acacia axillaris|-41.93876478644|147.60950229672|2008-02-01
Acacia axillaris|-41.947734879697|147.60961186459|2008-02-01
Acacia axillaris|-41.947211941253|147.6097154646|2008-02-01
Acacia axillaris|-41.94680659638|147.6097236668|2008-02-01
Acacia axillaris|-41.939907299539|147.60975444291|2008-02-01
Acacia axillaris|-41.947337451958|147.60982524294|2008-02-01
Acacia axillaris|-41.947607446893|147.60986401044|2008-02-01
Acacia axillaris|-41.946390899548|147.60998512542|2008-02-01
Acacia axillaris|-41.941014107233|147.60994594045|2008-02-01
Acacia axillaris|-41.939427789414|147.61016002408|2008-02-01
Acacia axillaris|-41.942000947163|147.6106791677|2008-02-01
Acacia axillaris|-41.945950771224|147.61145279233|2008-02-01
Acacia axillaris|-41.942311928328|147.61147834332|2008-02-01
Acacia axillaris|-41.946620515925|147.61253293916|2008-02-01
Acacia axillaris|-41.946493463054|147.61271269116|2008-02-01
Acacia axillaris|-41.946645345599|147.61294337247|2008-02-01
Acacia axillaris|-41.946571814071|147.61322015306|2008-02-01
Acacia axillaris|-41.946399213298|147.61349598317|2008-02-01
Acacia axillaris|-41.944586057903|147.61402148865|2008-02-01
Acacia axillaris|-41.943860393743|147.61497965001|2008-02-01
Acacia axillaris|-41.945542865965|147.75011654935|2009-03-01
Acacia axillaris|-41.9258699029|147.72951564781|2009-04-01
Acacia axillaris|-41.925904959443|147.7282496803|2009-04-01
Acacia axillaris|-41.927575839121|147.73035522854|2009-04-01
Acacia axillaris|-41.925488691754|147.72855852071|2009-04-01
Acacia axillaris|-41.924996877268|147.72799814367|2009-04-01
Acacia axillaris|-41.925089363476|147.7290363967|2009-04-01
Acacia axillaris|-41.924393522942|147.72940234571|2009-04-01
Acacia axillaris|-41.903065992406|147.64023191362|2008-04-01
Acacia axillaris|-41.897983147513|147.6342860478|2008-04-01
Acacia axillaris|-41.899497833244|147.63237212638|2008-04-01
Acacia axillaris|-41.902853726496|147.62646147139|2008-04-01
Acacia axillaris|-41.898833016568|147.62878506351|2008-04-01
Acacia axillaris|-41.93827757503|147.61640975599|2009-08-01
Acacia axillaris|-41.937826520706|147.6524011332|2009-08-01
Acacia axillaris|-41.936256670362|147.65128743561|2009-08-01
Acacia axillaris|-41.935521240683|147.65073714187|2009-08-01
Acacia axillaris|-41.93520862091|147.65027559224|2009-08-01
Acacia axillaris|-41.934823403566|147.64990980889|2009-08-01
Acacia axillaris|-41.93633350869|147.64885156741|2009-08-01
Acacia axillaris|-41.824167822241|147.9797499591|2006-09-01
Acacia axillaris|-41.819326869263|147.98025410601|2006-09-01
Acacia axillaris|-41.818388331231|147.9804685587|2006-09-01
Acacia axillaris|-41.822100942777|147.97920068316|2006-09-01
Acacia axillaris|-41.822543450217|147.97906293208|2006-09-01
Acacia axillaris|-41.824737563235|147.97842203475|2006-09-01
Acacia axillaris|-41.824814837344|147.977809092|2006-09-01
Acacia axillaris|-41.825167986978|147.97864533769|2006-09-01
Acacia axillaris|-41.814597072542|147.94164306468|2006-09-01
Acacia axillaris|-41.815585860984|147.9396830153|2006-09-01
Acacia axillaris|-41.815165981113|147.94036314385|2006-09-01
Acacia axillaris|-41.815035661667|147.94087894617|2006-09-01
Acacia axillaris|-41.820718259974|147.89243766141|2006-09-01
Acacia axillaris|-41.821084131603|147.8928762139|2006-09-01
Acacia axillaris|-41.820800563373|147.90150555275|2006-09-01
Acacia axillaris|-41.821002753782|147.90099063144|2006-09-01
Acacia axillaris|-41.820951834614|147.90059256917|2006-09-01
Acacia axillaris|-41.821038077142|147.89993152939|2006-09-01
Acacia axillaris|-41.820624603198|147.90097328937|2006-09-01
Acacia axillaris|-41.817149500573|147.75315550811|2006-09-01
Acacia axillaris|-41.816045338618|147.80954989529|2006-09-01
Acacia axillaris|-41.815966574542|147.80922382443|2006-09-01
Acacia axillaris|-41.814516755681|147.78846118467|2006-09-01
Acacia axillaris|-41.815681186916|147.78809018974|2006-09-01
Acacia axillaris|-41.815699199124|147.78809041057|2006-09-01
Acacia axillaris|-41.815933770805|147.7880330866|2006-09-01
Acacia axillaris|-41.817205200405|147.78781990986|2006-09-01
Acacia axillaris|-41.820468025995|147.89102541613|2006-09-01
Acacia axillaris|-41.819975971719|147.89059717063|2006-09-01
Acacia axillaris|-41.819922103856|147.88824849299|2006-09-01
Acacia axillaris|-41.819826576303|147.88778962787|2006-09-01
Acacia axillaris|-41.819530326289|147.88649719155|2006-09-01
Acacia axillaris|-41.814052264431|147.87381620759|2006-09-01
Acacia axillaris|-41.930724440943|147.65482550192|2009-11-01
Acacia axillaris|-41.930541564821|147.65530609273|2009-11-01
Acacia axillaris|-41.93101873252|147.65691517232|2009-11-01
Acacia axillaris|-41.930492438644|147.65759727898|2009-11-01
Acacia axillaris|-41.928861559473|147.65771320209|2009-11-01
Acacia axillaris|-41.930356586|147.65772856008|2009-11-01
Acacia axillaris|-41.929536954227|147.65773220143|2009-11-01
Acacia axillaris|-41.929266699613|147.65774148645|2009-11-01
Acacia axillaris|-41.930310864136|147.65784870524|2009-11-01
Acacia axillaris|-41.928617494263|147.65786749017|2009-11-01
Acacia axillaris|-41.930301374213|147.65793303813|2009-11-01
Acacia axillaris|-41.930063341336|147.6586060327|2009-11-01
Acacia axillaris|-41.930126177059|147.65864286343|2009-11-01
Acacia axillaris|-41.938159131506|147.65882202152|2009-11-01
Acacia axillaris|-41.928765274839|147.65879772063|2009-11-01
Acacia axillaris|-41.929125245349|147.65884966953|2009-11-01
Acacia axillaris|-41.928764998033|147.65884596256|2009-11-01
Acacia axillaris|-41.933862149325|147.65895872977|2009-11-01
Acacia axillaris|-41.929106748518|147.65893390802|2009-11-01
Acacia axillaris|-41.928393737085|147.65919191496|2009-11-01
Acacia axillaris|-41.929015094446|147.65921037334|2009-11-01
Acacia axillaris|-41.928787169188|147.65969047466|2009-11-01
Acacia axillaris|-41.92908409599|147.659741779|2009-11-01
Acacia axillaris|-41.928867809041|147.6597636728|2009-11-01
Acacia axillaris|-41.944250276558|147.65993430541|2009-11-01
Acacia axillaris|-41.943547102843|147.66004769379|2009-11-01
Acacia axillaris|-41.935071955388|147.66002061078|2009-11-01
Acacia axillaris|-41.942753728637|147.66018427697|2009-11-01
Acacia axillaris|-41.935206215827|147.660166744|2009-11-01
Acacia axillaris|-41.930657889788|147.66015602738|2009-11-01
Acacia axillaris|-41.941843274105|147.66031964887|2009-11-01
Acacia axillaris|-41.945067339672|147.66037704527|2009-11-01
Acacia axillaris|-41.93073825188|147.66027747167|2009-11-01
Acacia axillaris|-41.930575516421|147.6603843472|2009-11-01
Acacia axillaris|-41.930539491711|147.66038397562|2009-11-01
Acacia axillaris|-41.930530069303|147.66045624759|2009-11-01
Acacia axillaris|-41.937987040562|147.66055731254|2009-11-01
Acacia axillaris|-41.928269171433|147.66049323151|2009-11-01
Acacia axillaris|-41.928854503789|147.66051133083|2009-11-01
Acacia axillaris|-41.938040661155|147.66063024356|2009-11-01
Acacia axillaris|-41.945299556351|147.66071724243|2009-11-01
Acacia axillaris|-41.945218292693|147.66075259626|2009-11-01
Acacia axillaris|-41.937615844197|147.66089124196|2009-11-01
Acacia axillaris|-41.930446862459|147.66082929612|2009-11-01
Acacia axillaris|-41.938156005803|147.66093300818|2009-11-01
Acacia axillaris|-41.946180353877|147.66104001348|2009-11-01
Acacia axillaris|-41.930526112837|147.6611437138|2009-11-01
Acacia axillaris|-41.929229014968|147.66116650358|2009-11-01
Acacia axillaris|-41.933551492633|147.66129557881|2009-11-01
Acacia axillaris|-41.934271569445|147.66137539073|2009-11-01
Acacia axillaris|-41.936297748865|147.66143251312|2009-11-01
Acacia axillaris|-41.933730782345|147.66144217644|2009-11-01
Acacia axillaris|-41.931019576925|147.66147447335|2009-11-01
