scientific_name|lat|lng|occurrence_date
Acacia brunioides subsp. granitica|-29.21530200157|151.56794687803|1997-03-01
Acacia brunioides subsp. brunioides|-29.464656168504|152.28735547934|1997-09-01
Acacia brunioides|-29.497222236537|152.31388801107|1997-04-01
Acacia brunioides|-28.525298281555|152.51861453012|1997-02-01
Acacia brunioides|-28.371885863734|152.52951439476|1997-02-01
Acacia brunioides|-28.454481968052|152.6874602242|1997-10-01
Acacia brunioides|-28.363944325219|152.53005966809|1997-02-01
Acacia brunioides subsp. brunioides|-29.497333150879|152.3056961265|1991-01-01
Acacia brunioides|-29.549299447792|152.3024408523|1999-03-01
Acacia brunioides|-29.556271768146|152.31557450904|1999-03-01
Acacia brunioides|-29.554376161366|152.31374995268|1999-03-01
Acacia brunioides|-28.85833273|151.96666492|1981-08-01
Acacia brunioides|-28.85833273|151.96666492|1981-08-01
