scientific_name|lat|lng|occurrence_date
Acacia humifusa|-13.61597|131.53831|2010-04-01
Acacia humifusa|-16.18209|135.7084|2010-05-01
Acacia humifusa|-11.03026|136.73233|1993-07-01
Acacia humifusa|-11.13806|136.69583|1993-07-01
Acacia humifusa|-11.16611|136.70737|2007-09-01
Acacia humifusa|-11.16655|136.70941|2007-09-01
Acacia humifusa|-11.47359|131.5284|1987-06-01
Acacia humifusa|-11.51974|136.41501|2007-10-01
Acacia humifusa|-11.52049|136.41347|2007-10-01
Acacia humifusa|-11.52169|136.41518|2007-10-01
Acacia humifusa|-11.52313|136.41554|2007-10-01
Acacia humifusa|-11.76525|136.53449|1995-08-01
Acacia humifusa|-11.76536|136.58984|1996-08-01
Acacia humifusa|-11.76664|136.53698|1996-05-01
Acacia humifusa|-11.7796|136.53202|1996-09-01
Acacia humifusa|-11.82639|133.05417|1997-05-01
Acacia humifusa|-12.04032|135.72255|2007-06-01
Acacia humifusa|-12.04927|135.76907|2007-06-01
Acacia humifusa|-12.05112|135.7694|2007-06-01
Acacia humifusa|-12.05294|135.7684|2007-06-01
Acacia humifusa|-12.20487|133.80142|2002-08-01
Acacia humifusa|-12.20487|133.80142|2002-08-01
Acacia humifusa|-12.20675|133.8023|2002-08-01
Acacia humifusa|-12.20675|133.8023|2002-08-01
Acacia humifusa|-12.34858|133.33452|1988-04-01
Acacia humifusa|-12.3486|131.48453|1978-10-01
Acacia humifusa|-12.57431|134.3118|2000-03-01
Acacia humifusa|-12.5743|134.31121|2000-03-01
Acacia humifusa|-12.60333|134.31333|2000-03-01
Acacia humifusa|-12.60361|134.31333|2000-03-01
Acacia humifusa|-12.62556|134.14306|2000-03-01
Acacia humifusa|-12.65667|133.24361|2000-03-01
Acacia humifusa|-12.67467|135.62376|--01
Acacia humifusa|-12.6819|135.61784|1987-09-01
Acacia humifusa|-12.69859|132.81786|1974-09-01
Acacia humifusa|-12.74858|132.98452|1980-06-01
Acacia humifusa|-12.74858|135.3345|1972-06-01
Acacia humifusa|-12.76159|135.53674|--01
Acacia humifusa|-12.77693|133.36036|1996-06-01
