scientific_name|lat|lng|occurrence_date
Acacia binervata|-31.228936475094|152.82149915664|2000-09-01
Acacia binervata|-31.244333011156|152.94428816438|2002-08-01
Acacia binervata|-32.174609910727|152.32857563071|2002-12-01
Acacia binervata|-34.570702495697|150.85044177931|2001-03-01
Acacia binervata|-34.572182533328|150.85410949297|2001-03-01
Acacia binervata|-34.573382629006|150.85211670921|2001-03-01
Acacia binervata|-34.576364357838|150.79138178948|2001-03-01
Acacia binervata|-34.561341623083|150.79123426585|2001-03-01
Acacia binervata|-34.529464401444|150.76559409311|2001-04-01
Acacia binervata|-34.568372443039|150.78966413214|2001-07-01
Acacia binervata|-34.232011652051|150.98657718192|2001-03-01
Acacia binervata|-34.497671978968|150.72585796332|2001-07-01
Acacia binervata|-34.496686845149|150.72621140427|2001-07-01
Acacia binervata|-34.496900804437|150.72317836346|2001-07-01
Acacia binervata|-34.485797659679|150.72726924291|2001-07-01
Acacia binervata|-34.369989528914|150.88556152455|2001-03-01
Acacia binervata|-34.363419027636|150.84537934359|2001-09-01
Acacia binervata|-34.517305179813|150.72619569167|2001-04-01
Acacia binervata|-34.559674543267|150.67528506403|2001-09-01
Acacia binervata|-34.556180363145|150.66509564725|2001-09-01
Acacia binervata|-34.378937197758|150.88160663959|2001-03-01
Acacia binervata|-34.441227788421|150.78441172415|2001-03-01
Acacia binervata|-34.442715498972|150.80189317313|2001-03-01
Acacia binervata|-34.416070078114|150.80922711946|2001-03-01
Acacia binervata|-34.405484798381|150.85290530199|2001-03-01
Acacia binervata|-34.403894076272|150.82412050628|2001-03-01
Acacia binervata|-34.420677611667|150.88138089789|2001-07-01
Acacia binervata|-34.449525461074|150.75985752548|2001-07-01
Acacia binervata|-34.451474538205|150.75601800406|2001-07-01
Acacia binervata|-34.449138910424|150.79062387381|2001-07-01
Acacia binervata|-34.386539759875|150.85328053885|2001-09-01
Acacia binervata|-30.626613285258|152.60714430458|2002-05-01
Acacia binervata|-30.879768027473|152.8409809516|2002-06-01
Acacia binervata|-30.76435245474|152.94148402614|2002-06-01
Acacia binervata|-30.766157855729|152.94305035509|2002-06-01
Acacia binervata|-30.598698180687|152.85239490381|2001-11-01
Acacia binervata|-30.1361823036|153.17442557467|2001-09-01
Acacia binervata|-34.999418508642|150.70438771998|2003-01-01
Acacia binervata|-31.097579266837|152.84879800159|2001-01-01
