scientific_name|lat|lng|occurrence_date
Acacia erinacea|-29.98381951|119.64573909|1995-11-01
Acacia erinacea|-30.01731857|119.64173997|1995-11-01
Acacia erinacea|-30.0154189|119.6375399|1995-11-01
Acacia erinacea|-29.96181888|119.62314187|1995-11-01
Acacia erinacea|-29.9626189|119.62634136|1995-11-01
Acacia erinacea|-29.95371901|119.6209427|1995-11-01
Acacia erinacea|-29.9451192|119.61314411|1995-11-01
Acacia erinacea|-29.93481878|119.64423926|1995-11-01
Acacia erinacea|-29.98931986|119.65363883|1995-11-01
Acacia erinacea|-29.98981971|119.66093848|1995-11-01
Acacia erinacea|-29.79901426|119.92712972|2007-09-01
Acacia erinacea|-29.8847395|120.00942207|2007-09-01
Acacia erinacea|-29.97151701|119.97286742|2007-09-01
Acacia erinacea|-29.93749788|119.97017029|2007-09-01
Acacia erinacea|-29.93864025|119.98123247|2007-09-01
Acacia erinacea|-31.60503506|119.5603307|1994-10-01
Acacia erinacea|-31.61948509|119.55521093|1994-10-01
Acacia erinacea|-31.6171017|119.55776089|1994-10-01
Acacia erinacea|-31.60640114|119.59829056|1994-10-01
Acacia erinacea|-31.85615378|119.64941331|1994-10-01
Acacia erinacea|-31.55276738|119.68012943|1994-10-01
Acacia erinacea|-31.56226734|119.69253952|1994-10-01
Acacia erinacea|-31.56426739|119.69003956|1994-10-01
Acacia erinacea|-31.62070103|119.70909029|1994-10-01
Acacia erinacea|-31.75860345|119.59309255|1994-10-01
Acacia erinacea|-31.67315288|119.54221173|1994-10-01
Acacia erinacea|-31.6719861|119.54324171|1994-10-01
Acacia erinacea|-31.64068489|119.5637412|1994-09-01
Acacia erinacea|-31.64098494|119.55354125|1994-09-01
Acacia erinacea|-31.74377031|119.55941253|1994-10-01
Acacia erinacea|-31.74353697|119.55993253|1994-10-01
Acacia erinacea|-31.93412173|119.59876431|1994-10-01
Acacia erinacea|-31.65826944|119.56629143|1994-10-01
Acacia erinacea|-32.54631378|120.74158884|1994-09-01
Acacia erinacea|-32.47864754|120.65083819|1994-09-01
Acacia erinacea|-32.26842978|120.53909585|1994-09-01
Acacia erinacea|-32.26177983|120.52971579|1994-09-01
Acacia erinacea|-32.26576312|120.53596582|1994-09-01
Acacia erinacea|-32.1229291|120.49158388|1994-09-01
Acacia erinacea|-32.49884725|120.69609839|1994-09-01
Acacia erinacea|-32.47828066|120.67059808|1994-09-01
Acacia erinacea|-32.56494721|120.75129904|1994-09-01
Acacia erinacea|-32.30631285|120.6072161|1994-09-01
Acacia erinacea|-30.00841877|119.28817409|2005-09-01
Acacia erinacea|-30.01030232|119.2882795|2005-09-01
Acacia erinacea|-28.87741059|119.6219164|2006-09-01
Acacia erinacea|-28.96008063|116.94673049|2005-10-01
Acacia erinacea|-28.96029655|116.92812995|2005-10-01
Acacia erinacea|-29.1702162|116.7886514|2005-09-01
Acacia erinacea|-29.16352929|116.78680763|2005-09-01
Acacia erinacea|-31.47216|124.3484|2001-11-01
Acacia erinacea|-31.55522|129.89973|2001-11-01
Acacia erinacea|-31.50919|129.95164|1991--01
Acacia erinacea|-31.56032|129.19704|2001-11-01
Acacia erinacea|-31.62619|129.10938|1984-04-01
Acacia erinacea|-31.62619|129.10938|1984-09-01
Acacia erinacea|-33.47634997|119.98261666|2007-03-01
Acacia erinacea|-33.47634997|119.98261666|2007-03-01
