scientific_name|lat|lng|occurrence_date
Acacia baueri subsp. aspera|-33.741107940674|150.38336181641|2006-11-01
Acacia baueri subsp. baueri|-28.233433521546|153.56160846262|1987-01-01
Acacia baueri subsp. aspera|-33.740948324653|150.37154860433|1999-04-01
Acacia baueri subsp. aspera|-33.742754312382|150.38228526307|1999-04-01
Acacia baueri subsp. aspera|-34.37657577212|150.85989623163|1999-05-01
Acacia baueri subsp. aspera|-34.253533190667|150.87441901295|1999-05-01
Acacia baueri subsp. aspera|-33.716664411233|150.3666685468|1999-01-01
Acacia baueri subsp. baueri|-28.772136688232|153.57466125488|2008-01-01
Acacia baueri subsp. baueri|-31.608114154881|152.83765795532|2007-03-01
Acacia baueri subsp. aspera|-34.17168045044|150.92536926269|2009-01-01
Acacia baueri subsp. baueri|-29.218274215955|152.7808531042|1984-06-01
