scientific_name|lat|lng|occurrence_date
Acacia acinacea|-34.67972|138.72547|2011-06-01
Acacia acinacea|-34.67966|138.72699|2011-06-01
Acacia acinacea|-35.04152|138.57526|2001-09-01
Acacia acinacea|-35.03985|138.57637|2001-09-01
Acacia acinacea|-35.04235|138.57637|2001-09-01
Acacia acinacea|-35.04069|138.57748|2001-09-01
Acacia acinacea|-35.03902|138.5797|2001-09-01
Acacia acinacea|-35.04262|138.58832|2001-10-01
Acacia acinacea|-35.04346|138.58832|2001-10-01
Acacia acinacea|-35.0454|138.58831|2001-10-01
Acacia acinacea|-35.04735|138.58914|2001-10-01
Acacia acinacea|-35.04457|138.58942|2001-10-01
Acacia acinacea|-35.04735|138.59026|2001-10-01
Acacia acinacea|-35.05096|138.59359|2001-10-01
Acacia acinacea|-35.05096|138.59471|2001-10-01
Acacia acinacea|-34.78291|138.67776|2002-04-01
Acacia acinacea|-34.78568|138.67887|2002-04-01
Acacia acinacea|-34.78484|138.67999|2002-04-01
Acacia acinacea|-34.78596|138.67998|2002-07-01
Acacia acinacea|-34.78402|138.68109|2002-04-01
Acacia acinacea|-34.78485|138.68109|2002-04-01
Acacia acinacea|-34.78485|138.68221|2002-04-01
Acacia acinacea|-34.78568|138.6822|2002-07-01
Acacia acinacea|-34.77762|138.68248|2002-04-01
Acacia acinacea|-34.77762|138.68332|2002-04-01
Acacia acinacea|-34.77874|138.68553|2002-04-01
Acacia acinacea|-34.78485|138.68554|2002-04-01
Acacia acinacea|-34.78484|138.68665|2002-04-01
Acacia acinacea|-35.18445|138.60046|1992-08-01
Acacia acinacea|-35.43204|138.8832|1991-06-01
Acacia acinacea|-35.37851|138.8203|1990--01
Acacia acinacea|-34.76338|138.86734|1990--01
Acacia acinacea|-35.04201|138.5818|1990--01
Acacia acinacea|-34.83236|138.73612|1990--01
Acacia acinacea|-34.37523|139.08357|1987-09-01
Acacia acinacea|-34.37355|139.09058|1987-09-01
Acacia acinacea|-35.30037|138.45617|1990--01
Acacia acinacea|-34.68898|138.83014|1996--01
Acacia acinacea|-35.15907|138.5552|1990--01
Acacia acinacea|-34.50283|138.70743|1986-09-01
Acacia acinacea|-33.55364|138.39586|1981--01
Acacia acinacea|-35.0451|138.65308|1982-01-01
Acacia acinacea|-35.10377|138.60297|1987-10-01
Acacia acinacea|-35.10377|138.60297|1987-04-01
Acacia acinacea|-33.93581|139.06071|1992-02-01
Acacia acinacea|-34.98461|139.06898|1989-09-01
Acacia acinacea|-35.32662|140.01648|1982-03-01
Acacia acinacea|-35.33229|139.99632|1982-03-01
Acacia acinacea|-34.32241|139.16574|1980--01
Acacia acinacea|-35.28466|139.9606|1983-07-01
Acacia acinacea|-36.63221|140.84897|1992-04-01
Acacia acinacea|-36.82919|140.41233|1967-09-01
Acacia acinacea|-36.81109|140.06971|1997-06-01
Acacia acinacea|-36.60871|140.92786|1983--01
Acacia acinacea|-36.54399|140.89187|1993-04-01
Acacia acinacea|-36.32499|140.42746|1990--01
Acacia acinacea|-36.4816|140.38138|1989--01
Acacia acinacea|-35.05327|138.5114|1991--01
Acacia acinacea|-35.07322|138.4999|1990--01
Acacia acinacea|-36.25805|140.07917|1996-10-01
Acacia acinacea|-34.93059|138.67186|1993--01
Acacia acinacea|-34.82405|138.72344|1980--01
Acacia acinacea|-34.82405|138.72344|1990--01
Acacia acinacea|-35.07322|138.4999|1980--01
Acacia acinacea|-34.97253|138.69514|1980--01
Acacia acinacea|-34.77781|138.68483|1980--01
Acacia acinacea|-35.05327|138.5114|1960--01
Acacia acinacea|-35.05327|138.5114|1990--01
Acacia acinacea|-35.08712|138.68044|1988--01
Acacia acinacea|-33.91308|138.59508|1992--01
Acacia acinacea|-35.01155|138.65729|1994-08-01
Acacia acinacea|-35.01155|138.65729|1978--01
Acacia acinacea|-35.03077|138.70369|1993-09-01
Acacia acinacea|-35.03652|138.6792|1996-02-01
Acacia acinacea|-35.08712|138.68044|1977--01
Acacia acinacea|-35.93776|140.93639|1986-04-01
Acacia acinacea|-36.24784|140.7792|1993-03-01
Acacia acinacea|-36.48857|140.58924|1996-06-01
Acacia acinacea|-32.554437436512|148.90115711561|1980-01-01
Acacia acinacea|-32.290530719551|149.76089408477|2005-04-01
Acacia acinacea|-34.922700057341|146.49637679792|1991-10-01
Acacia acinacea|-34.922700057341|146.49637679792|1993-10-01
Acacia acinacea|-34.42610236235|146.5701139859|1992-12-01
Acacia acinacea|-34.934093604657|146.66164898509|1995-07-01
Acacia acinacea|-35.669246145113|146.78011745452|1995-09-01
Acacia acinacea|-35.098319247843|147.29623830129|1987-08-01
Acacia acinacea|-34.436923960283|147.42994142476|1995-01-01
Acacia acinacea|-34.436923960283|147.42994142476|1995-01-01
Acacia acinacea|-32.759996418801|148.35045845844|1997-10-01
Acacia acinacea|-35.116379834003|147.28532948217|1990-02-01
Acacia acinacea|-35.116379834003|147.28532948217|1987-12-01
Acacia acinacea|-32.276989409005|149.19439048219|1998-02-01
Acacia acinacea|-35.63734|137.23589|1987--01
Acacia acinacea|-35.63734|137.23589|1996--01
Acacia acinacea|-34.77781|138.68483|1987--01
Acacia acinacea|-36.63221|140.84897|1984-06-01
Acacia acinacea|-35.03652|138.6792|1990--01
Acacia acinacea|-35.69643|139.97177|1989-09-01
Acacia acinacea|-36.0669|140.17851|1991-10-01
Acacia acinacea|-34.14321|138.96298|1988-12-01
Acacia acinacea|-34.14321|138.96298|1990--01
Acacia acinacea|-34.07398|138.74197|1997-10-01
Acacia acinacea|-34.0738|138.73958|1982-09-01
Acacia acinacea|-36.4835|140.18586|1998--01
Acacia acinacea|-35.22128|139.00985|1989-09-01
Acacia acinacea|-33.55364|138.39586|1990--01
Acacia acinacea|-34.98713|138.63721|2000-02-01
Acacia acinacea|-36.49475|140.9193|1991-09-01
Acacia acinacea|-36.29517|140.1844|1985-09-01
Acacia acinacea|-36.29922|140.17187|1985-09-01
Acacia acinacea|-34.76338|138.86734|1979--01
Acacia acinacea|-34.76338|138.86734|1982--01
Acacia acinacea|-34.85922|138.60639|1990--01
Acacia acinacea|-35.01425|138.59843|1995-06-01
Acacia acinacea|-35.01425|138.59843|1983--01
Acacia acinacea|-34.00045|138.96034|1990--01
Acacia acinacea|-36.65056|140.78367|1986-10-01
Acacia acinacea|-34.50283|138.70743|2000-07-01
Acacia acinacea|-34.93736|138.78509|1999--01
Acacia acinacea|-34.58444|138.90504|1981-09-01
Acacia acinacea|-36.50213|140.55131|1997-03-01
Acacia acinacea|-35.03355|138.68391|2000-08-01
Acacia acinacea|-34.07398|138.74197|1999-09-01
Acacia acinacea|-35.85379|137.89598|1988-04-01
Acacia acinacea|-35.85005|137.87517|1988-04-01
Acacia acinacea|-36.16729|140.57975|1981-07-01
Acacia acinacea|-36.63996|140.72675|1990-06-01
Acacia acinacea|-36.63996|140.72675|1994-02-01
Acacia acinacea|-36.63221|140.84897|1992-04-01
Acacia acinacea|-36.60914|140.82168|1993-05-01
Acacia acinacea|-36.60871|140.92786|2001-04-01
Acacia acinacea|-34.37355|139.09058|2001-12-01
Acacia acinacea|-36.30624|140.18892|1985-09-01
Acacia acinacea|-36.66246|140.74487|1993-10-01
Acacia acinacea|-36.24081|140.95139|1982-01-01
Acacia acinacea|-36.24081|140.95139|1990-01-01
Acacia acinacea|-35.04201|138.5818|2001--01
Acacia acinacea|-35.04201|138.5818|2001--01
Acacia acinacea|-35.04201|138.5818|2001--01
Acacia acinacea|-36.6434|140.76444|1993-05-01
Acacia acinacea|-36.6434|140.76444|1986-10-01
Acacia acinacea|-36.48442|140.91888|1986-10-01
Acacia acinacea|-36.24784|140.7792|1987-04-01
Acacia acinacea|-36.48088|140.81329|1993-03-01
Acacia acinacea|-36.18509|140.82276|1992-07-01
Acacia acinacea|-36.66082|140.77266|1993-12-01
Acacia acinacea|-35.81635|140.8409|1992-02-01
Acacia acinacea|-36.14413|140.08194|1988-07-01
Acacia acinacea|-36.12123|140.10935|1990-06-01
Acacia acinacea|-36.65176|140.73398|1990-06-01
Acacia acinacea|-36.50213|140.55131|1987-06-01
Acacia acinacea|-36.47678|140.70355|1989-05-01
Acacia acinacea|-36.12212|140.77976|1992-02-01
Acacia acinacea|-36.61047|140.75603|1993-04-01
Acacia acinacea|-36.32259|140.95979|1992-07-01
Acacia acinacea|-36.0418|140.52275|1991-07-01
Acacia acinacea|-36.65105|140.76495|1993-05-01
Acacia acinacea|-36.63087|140.75643|1993-05-01
Acacia acinacea|-36.61047|140.75603|1990-03-01
Acacia acinacea|-36.93419|140.29563|1982-08-01
Acacia acinacea|-35.99823|140.29964|1988-08-01
Acacia acinacea|-35.13825|138.83777|1986-09-01
Acacia acinacea|-35.43204|138.8832|1987-12-01
Acacia acinacea|-35.03355|138.68391|1990-11-01
Acacia acinacea|-35.03355|138.68391|1996--01
Acacia acinacea|-35.37851|138.8203|1991-06-01
Acacia acinacea|-34.85922|138.60639|1954--01
Acacia acinacea|-34.83646|138.7966|1982-07-01
Acacia acinacea|-35.01605|138.60934|1990-10-01
Acacia acinacea|-34.93059|138.67186|1970--01
Acacia acinacea|-34.19417|138.65609|1981-03-01
Acacia acinacea|-34.41856|138.96188|1990-10-01
Acacia acinacea|-34.41856|138.96188|1991-01-01
Acacia acinacea|-34.97253|138.69514|1990--01
Acacia acinacea|-34.61215|138.85493|1990--01
Acacia acinacea|-35.41326|138.73659|1990--01
Acacia acinacea|-35.33763|138.72458|1990--01
Acacia acinacea|-34.87493|138.72432|1990--01
Acacia acinacea|-35.26579|138.68199|1990--01
Acacia acinacea|-36.60871|140.92786|1990--01
Acacia acinacea|-36.71457|140.45907|1995-04-01
Acacia acinacea|-34.58472|139.01344|1990--01
Acacia acinacea|-35.08712|138.68044|1990--01
Acacia acinacea|-34.82405|138.72344|1993--01
Acacia acinacea|-36.4816|140.38138|1996--01
Acacia acinacea|-34.75806|138.82329|1988-03-01
Acacia acinacea|-35.43261|138.78094|1988-08-01
Acacia acinacea|-35.3988|138.80169|1988-08-01
Acacia acinacea|-34.1426|138.96245|1992-10-01
Acacia acinacea|-34.69736|138.83198|1978-06-01
Acacia acinacea|-34.69301|138.84082|1978-06-01
Acacia acinacea|-34.66678|138.83605|1978-06-01
Acacia acinacea|-34.67507|138.84566|1978-06-01
Acacia acinacea|-35.2948|139.05422|1993-12-01
Acacia acinacea|-34.3457|138.58835|1994-02-01
Acacia acinacea|-34.55407|138.57146|1994-02-01
Acacia acinacea|-34.77496|135.87362|1982-11-01
Acacia acinacea|-32.28413|133.57834|1982-04-01
Acacia acinacea|-36.24794|140.77931|1994-08-01
Acacia acinacea|-36.24557|140.72311|1994-08-01
Acacia acinacea|-36.23745|140.72147|1994-08-01
Acacia acinacea|-36.1099|140.72747|1994-08-01
Acacia acinacea|-36.10899|140.72748|1994-08-01
Acacia acinacea|-36.4397|140.91768|1994-11-01
Acacia acinacea|-36.29946|140.86938|1994-03-01
Acacia acinacea|-36.42607|140.82677|1994-03-01
Acacia acinacea|-35.14466|138.55513|1994-09-01
Acacia acinacea|-35.11405|138.57963|1994-10-01
Acacia acinacea|-36.69655|140.95453|1995-12-01
Acacia acinacea|-36.07867|140.84172|1995-12-01
Acacia acinacea|-36.42529|140.68694|1995-12-01
Acacia acinacea|-36.44464|140.92084|1995-12-01
Acacia acinacea|-36.43544|140.78228|1995-12-01
Acacia acinacea|-36.32972|140.93787|1995-12-01
Acacia acinacea|-36.26221|140.94006|1995-12-01
Acacia acinacea|-36.26072|140.89911|1995-12-01
Acacia acinacea|-36.70536|140.89954|1995-12-01
Acacia acinacea|-35.22501|138.79606|1979-06-01
Acacia acinacea|-36.43174|140.77274|1995-12-01
Acacia acinacea|-36.20185|140.80628|1995-12-01
Acacia acinacea|-35.06878|138.83097|1979-05-01
Acacia acinacea|-35.16974|138.59225|1979-05-01
Acacia acinacea|-35.16998|138.58127|1979-05-01
Acacia acinacea|-35.0435|138.68256|1979-05-01
Acacia acinacea|-34.99938|138.64349|1986-05-01
Acacia acinacea|-35.07509|138.74691|1986-05-01
Acacia acinacea|-35.84291|137.73515|1989-11-01
Acacia acinacea|-34.96536|138.79537|1979-05-01
Acacia acinacea|-34.34839|138.7855|1996-11-01
Acacia acinacea|-34.44932|138.97026|1996-11-01
Acacia acinacea|-34.48624|138.96403|1996-11-01
Acacia acinacea|-34.46349|138.8503|1996-11-01
Acacia acinacea|-34.39861|138.95101|1996-11-01
Acacia acinacea|-34.50141|138.7053|1996-11-01
Acacia acinacea|-35.03162|138.59599|1996-12-01
Acacia acinacea|-34.58288|138.72708|1996-11-01
Acacia acinacea|-34.4183|139.01171|1992-04-01
Acacia acinacea|-35.38868|138.77411|1996-10-01
Acacia acinacea|-34.09593|138.72822|1997-11-01
Acacia acinacea|-35.07637|139.09054|2002-09-01
Acacia acinacea|-34.64009|138.85583|2003-10-01
Acacia acinacea|-34.58324|138.89532|2004-08-01
Acacia acinacea|-34.58751|138.92084|2005-06-01
Acacia acinacea|-34.57969|138.91982|2004-08-01
Acacia acinacea|-34.5855|138.90137|2004-10-01
Acacia acinacea|-34.45724|138.9836|2006-11-01
Acacia acinacea|-34.44572|139.00776|2004-08-01
Acacia acinacea|-34.44432|139.00886|2004-08-01
Acacia acinacea|-36.00627|143.55132|1986-12-01
Acacia acinacea|-34.38426|138.79737|2011-04-01
Acacia acinacea|-34.38543|138.79651|2011-04-01
Acacia acinacea|-34.77671|135.87354|1982-11-01
Acacia acinacea|-34.77307|135.87787|1982-11-01
Acacia acinacea|-34.77491|135.87352|1982-11-01
Acacia acinacea|-34.77309|135.87569|1982-11-01
Acacia acinacea|-35.9473|137.24325|1989-11-01
Acacia acinacea|-35.93997|137.24969|1989-11-01
Acacia acinacea|-35.98218|137.30523|1989-11-01
Acacia acinacea|-35.98683|137.34418|1989-11-01
Acacia acinacea|-35.98681|137.34529|1989-11-01
Acacia acinacea|-35.83856|137.93811|1989-11-01
Acacia acinacea|-35.79881|137.8675|1989-11-01
Acacia acinacea|-35.81252|137.85969|1989-11-01
Acacia acinacea|-35.81523|137.85924|1989-11-01
Acacia acinacea|-35.8229|137.85896|1989-11-01
Acacia acinacea|-35.83478|137.87101|1989-11-01
Acacia acinacea|-34.93973|138.67782|1986-04-01
Acacia acinacea|-35.02496|138.76632|1986-06-01
Acacia acinacea|-35.14206|138.58264|1986-06-01
Acacia acinacea|-35.14032|138.58577|1986-06-01
Acacia acinacea|-35.13858|138.58911|1986-06-01
Acacia acinacea|-35.14325|138.5881|1986-06-01
Acacia acinacea|-35.04429|138.58937|1986-05-01
Acacia acinacea|-34.99782|138.63745|1986-05-01
Acacia acinacea|-35.00457|138.64619|1986-05-01
Acacia acinacea|-35.00745|138.64112|1986-05-01
Acacia acinacea|-35.0795|138.56695|1986-05-01
Acacia acinacea|-34.8298|138.82184|1986-05-01
Acacia acinacea|-34.80259|138.8278|1986-05-01
Acacia acinacea|-34.50282|138.70471|1986-05-01
Acacia acinacea|-34.76235|138.83126|1986-05-01
Acacia acinacea|-34.75577|138.80085|1986-05-01
Acacia acinacea|-34.64685|138.83057|1986-04-01
Acacia acinacea|-34.59479|138.86888|1986-05-01
Acacia acinacea|-34.61087|138.86062|1986-05-01
Acacia acinacea|-34.6842|138.86779|1986-05-01
Acacia acinacea|-34.67497|138.87578|1986-05-01
Acacia acinacea|-34.66918|138.8696|1986-05-01
Acacia acinacea|-34.51206|138.94462|1986-05-01
Acacia acinacea|-35.17635|138.58009|1987-07-01
Acacia acinacea|-34.19743|138.6604|1980-02-01
Acacia acinacea|-35.37274|138.86496|1993-12-01
Acacia acinacea|-34.07274|138.74185|1980-02-01
Acacia acinacea|-36.26182|140.94013|1991-09-01
Acacia acinacea|-35.26634|138.69217|1977-10-01
Acacia acinacea|-35.18543|138.88673|1987-10-01
Acacia acinacea|-35.34772|138.87745|1987-08-01
Acacia acinacea|-35.33517|138.8714|1987-08-01
Acacia acinacea|-34.78619|138.68651|1988-01-01
Acacia acinacea|-34.82178|138.79456|1988-01-01
Acacia acinacea|-34.82174|138.7921|1988-01-01
Acacia acinacea|-34.82265|138.79262|1988-02-01
Acacia acinacea|-35.46168203477|145.99657265822|2000-08-01
Acacia acinacea|-34.436923960631|147.42994142477|2004-05-01
Acacia acinacea|-35.730330070156|144.3873292154|2001-10-01
Acacia acinacea|-35.912267771502|145.89060605759|1986-10-01
Acacia acinacea|-37.900517|145.2733|2011-06-01
Acacia acinacea|-35.30065|138.45006|2009-04-01
Acacia acinacea|-35.04201|138.5818|2001--01
Acacia acinacea|-34.69283|138.83309|2007-03-01
Acacia acinacea|-34.69283|138.83309|2007-03-01
Acacia acinacea|-35.04201|138.5818|2001--01
Acacia acinacea|-35.30065|138.45006|2009-04-01
