scientific_name|lat|lng|occurrence_date
Acacia falciformis|-36.747149|149.962415|1992-11-01
Acacia falciformis|-37.055906975995|149.36284659825|1989-06-01
Acacia falciformis|-37.058815965009|149.36158745725|1989-06-01
Acacia falciformis|-37.05188147628|149.38386028329|1989-06-01
Acacia falciformis|-37.071601279962|149.36670774159|1989-06-01
Acacia falciformis|-37.063314800947|149.36195189729|1989-06-01
Acacia falciformis|-37.067244454448|149.36825922188|1989-06-01
Acacia falciformis|-37.079752065296|149.36471160962|1989-06-01
Acacia falciformis|-37.074555679427|149.37669720744|1989-06-01
Acacia falciformis|-37.07048648776|149.36386140979|1989-06-01
Acacia falciformis|-37.06711593399|149.36566860202|1989-06-01
Acacia falciformis|-37.056594217691|149.38254599186|1989-06-01
Acacia falciformis|-37.051122939427|149.37675295929|1989-06-01
Acacia falciformis|-37.048548505568|149.72666726023|1990-01-01
Acacia falciformis|-36.979722270765|149.74914349374|1990-01-01
Acacia falciformis|-36.999663110443|149.77514110126|1990-01-01
Acacia falciformis|-37.04568222837|149.75320846182|1990-01-01
Acacia falciformis|-37.052802812791|149.74537080841|1990-01-01
Acacia falciformis|-36.966716143224|149.71913924729|1990-01-01
Acacia falciformis|-36.967511039573|149.72377209425|1990-01-01
Acacia falciformis|-37.042304199058|149.73172733105|1990-01-01
Acacia falciformis|-36.975073568297|149.73583508052|1990-01-01
Acacia falciformis|-37.036650478805|149.7228692153|1990-01-01
Acacia falciformis|-36.974812263066|149.7197644198|1990-01-01
Acacia falciformis|-37.001824509443|149.72859198011|1990-01-01
Acacia falciformis|-37.025543112033|149.73562224792|1990-01-01
Acacia falciformis|-37.031932499952|149.79014085405|1990-01-01
Acacia falciformis|-37.044606958091|149.72956150944|1990-01-01
Acacia falciformis|-37.013322082841|149.71844015087|1990-01-01
Acacia falciformis|-37.045486672285|149.73049239969|1990-01-01
Acacia falciformis|-36.977655016638|149.72155047907|1990-01-01
Acacia falciformis|-36.986542169801|149.75815107867|1990-01-01
Acacia falciformis|-36.964326235021|149.7446588687|1990-01-01
Acacia falciformis|-36.979435262161|149.72251251736|1990-01-01
Acacia falciformis|-37.042233040664|149.72306872248|1990-01-01
Acacia falciformis|-37.016866120842|149.73283860413|1990-01-01
Acacia falciformis|-37.242383218241|149.35524467395|1999-12-01
Acacia falciformis|-36.790141163169|149.54996354344|1999-09-01
Acacia falciformis|-36.796035677085|149.57335519867|1999-09-01
Acacia falciformis|-33.317670909293|149.7928547092|1995-12-01
Acacia falciformis|-33.745740505579|150.63042370393|2002-03-01
Acacia falciformis|-33.734461916752|151.21999678338|2002-02-01
Acacia falciformis|-33.383491148418|151.37122932112|2002-05-01
Acacia falciformis|-36.491355992533|149.7183781538|1994-12-01
Acacia falciformis|-36.267424754641|149.65716956947|1983-02-01
Acacia falciformis|-36.404787532635|149.68079564159|1983-02-01
Acacia falciformis|-36.552187817676|149.57641244283|1983-02-01
Acacia falciformis|-36.493990476091|149.68163659249|1983-02-01
Acacia falciformis|-36.527508851154|149.5923435131|1983-02-01
Acacia falciformis|-36.275505220478|149.65855662763|1983-02-01
Acacia falciformis|-36.519597334032|149.58314682354|1983-02-01
Acacia falciformis|-36.219065446102|149.60214343749|1983-02-01
Acacia falciformis|-36.29483670533|149.64028617544|1983-02-01
Acacia falciformis|-36.276751185727|149.64301583282|1983-02-01
Acacia falciformis|-36.49489100263|149.68166766163|1983-02-01
Acacia falciformis|-36.40566304222|149.68194064895|1983-02-01
Acacia falciformis|-36.269903864107|149.70733729349|1983-02-01
Acacia falciformis|-36.218092220536|149.60544795155|1983-02-01
Acacia falciformis|-36.506425725562|149.56707945832|1983-02-01
Acacia falciformis|-36.39800701711|149.66161094519|1983-02-01
Acacia falciformis|-36.583435317049|149.71154842565|1983-02-01
Acacia falciformis|-36.527557369607|149.59011176343|1983-02-01
Acacia falciformis|-36.543494634946|149.56160379233|1983-02-01
Acacia falciformis|-36.491663967503|149.66481413612|1983-02-01
Acacia falciformis|-36.26925472253|149.69618530957|1983-02-01
Acacia falciformis|-36.537898773165|149.57035380168|1983-02-01
Acacia falciformis|-36.30692674947|149.7041635117|1983-02-01
Acacia falciformis|-36.54716899226|149.55837418047|1983-02-01
Acacia falciformis|-36.351794969911|149.59095836872|1983-02-01
Acacia falciformis|-36.528506435817|149.58791002881|1983-02-01
Acacia falciformis|-36.534368523142|149.56688652392|1983-02-01
Acacia falciformis|-36.502060145502|149.72321771323|1983-02-01
Acacia falciformis|-36.488562227901|149.68256544076|1983-02-01
Acacia falciformis|-36.473827266937|149.65639169913|1983-02-01
Acacia falciformis|-36.490688603507|149.66812910327|1983-02-01
Acacia falciformis|-36.402509794359|149.66176460656|1983-02-01
Acacia falciformis|-36.182237612191|149.63761157301|1983-02-01
Acacia falciformis|-36.491639035576|149.66592942956|1983-02-01
Acacia falciformis|-36.509079478951|149.56939999201|1983-02-01
Acacia falciformis|-36.184038823663|149.63767200152|1983-02-01
Acacia falciformis|-36.551359577885|149.573033836|1983-02-01
Acacia falciformis|-36.549726834946|149.56516060708|1983-02-01
Acacia falciformis|-36.400733523307|149.6605891414|1983-02-01
Acacia falciformis|-36.538799373514|149.57038363008|1983-02-01
Acacia falciformis|-36.403811872475|149.6841067498|1983-02-01
Acacia falciformis|-36.396205905102|149.66154949019|1983-02-01
Acacia falciformis|-36.508236049367|149.72901604261|1983-02-01
Acacia falciformis|-36.28271272922|149.69887475885|1983-02-01
Acacia falciformis|-36.399808128485|149.66167240565|1983-02-01
Acacia falciformis|-36.311158124528|149.35077549671|2003-10-01
Acacia falciformis|-33.096186337151|151.47298263438|2003-05-01
Acacia falciformis|-37.103185825695|149.86823295179|2004-01-01
Acacia falciformis|-34.374167220242|150.45194178815|1990-01-01
Acacia falciformis|-34.065188495808|150.50781502864|1988-11-01
Acacia falciformis|-33.831551038636|151.08620688623|2003-06-01
Acacia falciformis|-36.902488621811|148.68811393418|1995-03-01
Acacia falciformis|-28.807462692261|152.11712646484|2004-04-01
Acacia falciformis|-33.658769313212|150.80317239802|1998-12-01
Acacia falciformis|-33.661914187231|150.80255328553|1998-12-01
Acacia falciformis|-33.982795960254|150.5805708582|1999-03-01
Acacia falciformis|-34.123626708984|149.7783203125|2005-01-01
Acacia falciformis|-37.046386111402|149.91230800836|2004-08-01
Acacia falciformis|-32.418385779109|152.2087255983|2004-10-01
Acacia falciformis|-33.71815674819|150.38087468721|2004-01-01
Acacia falciformis|-34.120165310801|150.21353372038|2004-01-01
Acacia falciformis|-33.105033211488|150.04151808081|2004-08-01
