scientific_name|lat|lng|occurrence_date
Acacia dictyophleba|-26.31902|136.52154|1997-09-01
Acacia dictyophleba|-26.2288|136.47281|1997-09-01
Acacia dictyophleba|-26.26005|136.39882|1997-09-01
Acacia dictyophleba|-26.57524|137.11969|1997-09-01
Acacia dictyophleba|-26.57515|137.19678|1997-09-01
Acacia dictyophleba|-26.32309|136.76441|1997-09-01
Acacia dictyophleba|-27.33447|130.22752|1996-10-01
Acacia dictyophleba|-27.00141|131.35906|1995-09-01
Acacia dictyophleba|-27.08217|129.74481|2001-09-01
Acacia dictyophleba|-27.07687|129.77288|2001-09-01
Acacia dictyophleba|-23.99255|138.88094|1992-10-01
Acacia dictyophleba|-26.48378|136.89715|1996-06-01
Acacia dictyophleba|-26.28732|136.42568|1996-06-01
Acacia dictyophleba|-26.01855|137.82044|1998-06-01
Acacia dictyophleba|-25.89196|139.07753|1999-07-01
Acacia dictyophleba|-25.89491|138.87382|1999-07-01
Acacia dictyophleba|-25.88438|138.35667|1999-07-01
Acacia dictyophleba|-25.87007|138.15321|1999-07-01
Acacia dictyophleba|-25.65112|137.48874|1999-07-01
Acacia dictyophleba|-25.74711|138.65181|1999-08-01
Acacia dictyophleba|-25.47453|138.54345|1999-08-01
Acacia dictyophleba|-25.8927|138.46985|1999-07-01
Acacia dictyophleba|-25.08785|137.90747|1999-08-01
Acacia dictyophleba|-24.02344|138.89518|1992-10-01
Acacia dictyophleba|-26.31713|130.15993|1993-05-01
Acacia dictyophleba|-26.27877|130.18047|1993-05-01
Acacia dictyophleba|-26.35757|130.17095|1993-05-01
Acacia dictyophleba|-26.31412|130.39651|1993-05-01
Acacia dictyophleba|-26.37312|130.40995|1993-05-01
Acacia dictyophleba|-17.30717|131.81952|--01
Acacia dictyophleba|-17.30717|131.81952|1991-06-01
Acacia dictyophleba|-17.96417|133.05582|--01
Acacia dictyophleba|-19.43845|133.73432|--01
Acacia dictyophleba|-19.44875|133.93422|--01
Acacia dictyophleba|-19.61275|134.18112|--01
Acacia dictyophleba|-20.52364|134.65882|--01
Acacia dictyophleba|-21.28194|135.48282|--01
Acacia dictyophleba|-21.31834|135.40372|--01
Acacia dictyophleba|-21.49075|132.82685|--01
Acacia dictyophleba|-21.70246|132.99546|--01
Acacia dictyophleba|-22.25795|133.42326|--01
Acacia dictyophleba|-22.46585|133.34416|--01
Acacia dictyophleba|-22.75285|133.83246|--01
Acacia dictyophleba|-22.79467|131.91357|--01
Acacia dictyophleba|-22.93287|131.75187|--01
Acacia dictyophleba|-23.19198|129.40189|--01
Acacia dictyophleba|-23.22078|130.02748|--01
Acacia dictyophleba|-23.40898|129.34389|--01
Acacia dictyophleba|-23.44067|131.67328|--01
Acacia dictyophleba|-23.52897|131.22469|--01
Acacia dictyophleba|-23.6856|137.9875|2001-10-01
Acacia dictyophleba|-23.71866|132.78938|--01
Acacia dictyophleba|-23.7294|136.7233|2008-11-01
Acacia dictyophleba|-23.86516|132.35009|--01
Acacia dictyophleba|-23.93876|132.17179|--01
Acacia dictyophleba|-24.06521|137.23456|1985-03-01
Acacia dictyophleba|-24.09855|136.65124|1986-10-01
Acacia dictyophleba|-24.14854|136.70124|1985-04-01
Acacia dictyophleba|-24.29855|134.11288|2001-03-01
Acacia dictyophleba|-24.29855|136.61791|1973-09-01
Acacia dictyophleba|-24.33122|133.6391|--01
Acacia dictyophleba|-24.33447|133.63593|--01
Acacia dictyophleba|-24.33621|133.63361|--01
Acacia dictyophleba|-24.34857|133.66794|1994-07-01
Acacia dictyophleba|-24.34857|134.05127|1970-04-01
Acacia dictyophleba|-24.3956|135.0417|1997-05-01
Acacia dictyophleba|-24.54855|136.15124|1958-09-01
Acacia dictyophleba|-24.56522|136.25125|1977-08-01
Acacia dictyophleba|-24.56523|135.25126|1977-04-01
Acacia dictyophleba|-24.6058|132.875|2000-12-01
Acacia dictyophleba|-24.66523|135.30126|1974-11-01
Acacia dictyophleba|-24.68188|136.73457|1979-07-01
Acacia dictyophleba|-24.73188|135.33459|1967-07-01
Acacia dictyophleba|-24.74365|133.87828|--01
Acacia dictyophleba|-24.77025|133.81238|--01
Acacia dictyophleba|-24.79855|135.73459|1980-10-01
Acacia dictyophleba|-24.83007|134.03969|2001-11-01
Acacia dictyophleba|-24.875|133.825|1998-05-01
Acacia dictyophleba|-24.89405|135.66755|--01
Acacia dictyophleba|-24.94857|133.65128|1981-04-01
Acacia dictyophleba|-25.02069|135.66389|2001-05-01
Acacia dictyophleba|-25.0403|134.35148|2001-07-01
Acacia dictyophleba|-25.0433|134.3506|2000-07-01
Acacia dictyophleba|-25.08779|134.36695|2001-07-01
Acacia dictyophleba|-25.11523|135.38459|1980-10-01
Acacia dictyophleba|-25.14855|135.61793|1977-04-01
Acacia dictyophleba|-25.15385|133.19189|--01
Acacia dictyophleba|-25.16523|135.35126|1968-07-01
Acacia dictyophleba|-25.18435|133.87979|--01
Acacia dictyophleba|-25.23917|131.5327|--01
Acacia dictyophleba|-25.25523|134.46821|2001-07-01
Acacia dictyophleba|-25.2819|134.01794|1988-08-01
Acacia dictyophleba|-25.29857|134.28461|1956-07-01
Acacia dictyophleba|-25.33205|133.53112|2001-05-01
Acacia dictyophleba|-25.42357|134.51797|1993-11-01
Acacia dictyophleba|-25.46523|135.11794|1967-11-01
Acacia dictyophleba|-25.48807|131.2048|--01
Acacia dictyophleba|-25.56524|134.9346|1968-07-01
Acacia dictyophleba|-25.66523|135.16794|1957-04-01
Acacia dictyophleba|-25.7944|136.5667|2004-08-01
Acacia dictyophleba|-26.15165|136.78102|1996-06-01
Acacia dictyophleba|-25.6222|133.6058|2006-05-01
Acacia dictyophleba|-22.3|134.5833|1981-06-01
Acacia dictyophleba|-24.2969|134.1147|2000-08-01
Acacia dictyophleba|-25.1775|134.3917|2000-07-01
Acacia dictyophleba|-24.3319|133.6346|1976-01-01
Acacia dictyophleba|-25.0044|133.7805|2000-08-01
Acacia dictyophleba|-25.1819|133.8846|1988-08-01
Acacia dictyophleba|-24.2919|133.2233|2003-02-01
Acacia dictyophleba|-26.15165|136.78102|1996-06-01
